0,1,2
20180921,7,먹다니 흑 먹다니 으악 ㅠ  
20180911,10,"당시의 시대적 상황과 튤립버블에 대해서 간접적으로 볼수 있고 로멘틱한 이야기와 그들의 뒷이야기까지.. 진짜 명작영화다. 몇번 더보고 싶은 영화이고, 좋은 영화를 이제서야 본거에 대하여 후회한다.진짜 좋은 영화다.  "
20180907,6,몇몇 실내 장면들은 베르메르.렘브란트 등 명화을 참조해서 그대로 재현한 듯 한 아름다움이 인상적인 만큼 영상미가 뛰어난 영화.  
20180904,10,이래저래 각 캐릭터들이 이해되고 맘아팠던 영화. 문밖에서 의사에게 아기는 포기해도 소피아 살려달라는 대사에 가슴이 찡하니 아팠음.  
20180904,10,모든게 매력적이당..  
20180903,10,소피아의 사랑을 이해한다..   누구에게나  유혹같은  위험한 사랑은 찾아올수있다사랑은  열병같은것 그또한 지나가리  중간중간  엉성한  연출만빼면 숨막히게 전개가흘러가는게  매력적이었다 여성을  종족번식의 목적으로 하는 그런남자들은 이젠없기를  
20180903,7,내가 생각했던 결말과 달라서 좀 당황했지만... 이런 엔딩도 괜찮은 것 같아요. 기대를 별로 많이 하지 않았는데 괜찮게 봤습니다.  
20180812,6,영화가 허점 투성이... 아무 생각 없이 보면 괜찮은 영화.  
20180812,8,영상도 좋고 시대상도 알 수 있고 좋은데 남편이 너무 안타까워서 찝찝함ㅜㅜ  
20180809,6,제발 영화 자체로만 평가해주세요. 빠순님들  
20180806,8,"욕망은 결국 허상이라는게 영화를 보는 내내 뇌리를 떠나지 않았다. 튤립도, 뭔가가 잘못된 한순간의 서로에 대한 욕망도..사람인지라 해피엔딩이라 다행이라는 생각은 들지만 사실 배드로 끝내도 나쁘지 않았을 것 같다. 잘봤습니다.  "
20180803,4,확 당기는게 없는데...?  
20180803,10,코르넬리스의 자비에 은총을...  
20180731,10,OO 못봤어 이런게있었다니 별점먼저 맥여야지..  
20180727,4,남는건 코르넬리스 인품뿐..피의복수를 할줄알았는데!  
20180705,8,마지막 5분? 암튼 결말에서 영화가 급이 확 떨어진 느낌ㅜ내가 바란 결말이긴 한데 내맘이 참 이중적이게도 그로인해 이 영화가 비디오급 으로 바뀐느낌ㅜ아쉬웠어요.그러나 연출을 포함한 모든 것배우들이 모두 아름답고 연기가 멋졌네요.  
20180704,8,배경과 배우만 보면 띵작일거라 예상되지만 그냥 가벼운 맘으로 보기 좋은 영화. 스토리 후지다는 평이 많지만 기대를 안하면 실망도 안한다.  
20180630,1,우선 너무 놀랐다. 이렇게 재미없고 정신만 없어서. 저 멋진 배우들을 데려다놓고 이게 뭐하는 짓이지? 튤립 투기를  중심으로 하던가 사랑을 중심으로 하던가 캐릭터를 살리던가. 마리아의 과거를  회상하는 듯한 시점과 나레이션도 설들력이 적었다.  
20180624,7,차라리 배드엔딩으로 끝났으면 더 여운이 있었을지도...  
20180618,7,스토리는 그래도 탄탄하나 주연커플의 매력을 도통 못느끼겠는게 넘아쉽고 마리아커플이 더 매력있다~ 위기에서 할아버지의 마지막결정 대인배~!  
20180616,8,알리시아가 좋앗어요 ㅎㅎ  
20180615,2,치정 로맨스 물인데 남주와 여주간의 섹슈얼 텐션도 안느껴지고 별로였다. 개연성도 너무 떨어져서 스토리가 어이없었다..  
20180606,10,"배우들의 훌륭한 연기,깊이 빠져들며 봤네요 연극공연처럼 빠져드네요  "
20180526,7,처음엔 재밌다가 후반부로 갈 수록 좀 지루해짐  
20180524,6,투자의 세계에서 유명한 사건인 튤립 버블은 배경일 뿐 실상은 치정극이다. 현재 증권거래소의 효시라고 할 수 있는 당시 암스테르담의 튤립 거래소의 모습을 재현한 건 흥미로웠다.  
20180516,10,결말이 치정극에 막장이였다면 최악이었을 텐데..코르넬리스의 용서과 관대함으로 모두 제자리로 돌아가거나 행복하게 결말을 맺게 되어서 개인적으론 하나도 아쉽지 않은 영화였음  
20180506,8,탑배우로 구성된 막장 드라마극중 배우들의 감정을 더 섬세하게 표현했으면 좋았을텐데 전개가 빨라서 꽉 막힌느낌이다.배우연기랑 영화분위기 색감은 좋았다  
20180427,7,역시 비칸데르는 너무 아름답다.  
20180426,7,관람객약간 아쉬움이 남는 영화 .. 그래도 재밌었다  
20180420,10,"그시대를 잘반영한 역사와 스토리, 배경과 배우들때문에 눈도 호강할수있는 웰메이드 작품이네요.  "
20180418,7,튤립 버블을 배경으로 한 사랑과 도박 이야기  
20180415,2,양파라니... 다 끝나니까 피버였다니... 맥이 다 풀린다.  
20180413,8,소피아의 위험한 거짓에 비해 다행이도 결말은 불행하지 않았다.  
20180411,8,현실적인 엔딩이었다고 생각합니다. 심심하긴 하지만...  
20180411,10,"메타포와 복선이 잘 배치되어 있는 영화..결말을 예측할 수 없고, 지루할 틈 없이 빠져든다. 어떤식으로든 죄인의 인생을 선한 방향으로 인도하는 신의 성실하심이 느껴지는 영화였다.  "
20180404,10,데인드한때문에봤는데 역시 데인드한!!! 작품성도 좋았고 결말은 어찌됬건 모두가 해피엔딩이라고 생각한다. 정말 몰입감이 장난이 아니였다. 게속 긴장해하면서 불안해하면서 봤다.  
20180323,5,예상외로 매혹적이지도 그리 치명적이지도 못했던 시대/치정극...그저 목숨보다 귀중하게(?) 여겼었다던 그넘의 튤립 나올때마다...정신이 하나도 없다...  
20180317,1,이 영화가 좋다는 사람들은 어떤 사람들일까?  
20180311,9,여주 아름답다 좋아좋아  
20180310,1,다른 불륜 드라마를 보라. 엔딩이 모두 해피로 끝나네  
20180307,6,코르넬리스가 안쓰러움... 영화는 기대를 많이 해서인가 그냥..  
20180305,8,긴장감은  팽팽하구나...  
20180303,6,관람객그냥 그저그랬어여 ㅂㄹ 안추천  
20180228,6,찝찝한 결말.. 복선회수.. 소피아 남편은 부처인가요  
20180228,10,영화 재밌어요. 잭오코넬 최고 ㅠ  
20180227,8,"이 영화의 모든 이야기가 튤립의 꽃말을 나타내는듯함 사랑의 고백, 매혹, 영원한 애정, 경솔 다 들어가 있는듯  "
20180227,9,"재미있는 시대배경과 아울러 주인공의 눈 먼 사랑, 다시 돌이킬 수 없는 후회를 잘 표현하였다.  "
20180225,8,당시의 네덜란드 투기버블 분위기 잘 살림...다만 막판에 여주가 죽는걸로 끝났으면 좀더 극적인 버블꺼짐 느낌이 살았을텐데 살짝 아쉬운 마무리...8점  
20180225,6,대체 주인공들은 어떻게 어느 시점에서 사랑에 빠진건지... 그냥 갑자기 불타올라서 쪽쪽거려서 사랑이 아닌 잠깐의 불륜으로 보임. 튤립에 관한 이야기도 좋지만 두 사람의 멜로에 좀 더 비중을 뒀으면 좋았겠다는 생각이 든다.  
20180224,8,하녀의 어부지리가 씁쓸하다.. 17세기 상업도시였던 네덜란드의 암스테르담의 모습과 복식이 인상적이다  
20180223,8,불륜은.. 역시 안되는 것.  ㅋㅋㅋ  
20180221,8,관람객여배우 안타깝고 야하지도 않네요  
20180221,6,진실한 사랑은 거품이 없어서 사라지지 않는다.  
20180220,6,코르넬리스가 불쌍하다고? 어린 소녀의 육체와 번식을 위해 재산을 이용해 소녀를 산 애초에 그에게 사랑이라는 말이 전혀 어울리지 않는다 늙은 할아버지에게 탐해진 소녀의 육체는 결코 사랑으로 보이지 않았다. 그런 소피아에게 얀이라는 존재는 축복으로 보였다  
20180219,4,무엇이든 영원한 것은 없다.  
20180218,8,아슬아슬 타오르는 것은 한순간  
20180217,6,"데인드한때문에 봤다가 코르넬할아버지 너무 불쌍했음내용이 무겁고 .., 그냥 불륜영화같음..결말이 뭔지 솔직히 잘모르겠음  "
20180217,1,"보고나면 찜찜한 영화, 내가 할아버지였다면 마지막에 살육파티를 벌였을듯  "
20180217,2,뮌지모르겠다. 진짜 내용이 억지스럽기 짝이 없음  
20180215,10,"관람객잔잔하지만 역사적인 사실과 로맨스, 영상미까지 아주 잘 만들어진 영화였습니다.  "
20180214,6,스토리 너무별로에요....결말이 왜이러는지  
20180214,5,흥미로운 소재이나 거품만 잔뜩 끼었구나  
20180212,7,그저그럼...영화에서 버블에 눈돌아가면 망한다는 것과 아름다움은 돈으로 살수 없다는 교훈을 줄려고 한 것 같은데 현실에선 돈이 없으면 아름다움을 누릴수 없다는 것임.  
20180211,2,드러운 불륜영화!!! 마리아랑 그 남친 불쌍함 보다가 중간에 껐음!!! 아직도 기분이 드럽네요  
20180211,7,할아버지 ㅠㅠ너무 불쌍해서 눈물날뻔... 영화보면서 주인공들이 싫은건 처음이네  
20180210,3,튤립은 실체라도 있지... 글고 난 암만봐도 알리시아 비칸데르가 이쁜지 모르겠다.  
20180209,8,그냥 소피아 나쁜년임.. 이거보고 더욱 여자를 믿을수가 없다.  
20180209,5,배우들에 비해서 그다지 잘만든 영화는 아님  
20180208,3,아름다운 꽃의 이름을 더럽히지 말라  
20180207,10,좋은 영상미와 그 시대적 상황까지 잘 담아놓은 괜찮은 드라마였어요.  
20180204,10,비트코인 하지마라 비트코인 하지마라 비트코인 하지마라  
20180203,8,관람객한번 더 보고싶은 영화인것 같다  
20180202,10,재밌었음.. 할아부지의 인성에 감탄..  
20180202,2,"데인 드한 혼자만 섹시했는데, 도저히 그걸로 커버가 될 수 없는 구성 때문에 영화 보는 내내 내가 도대체 뭘 보는 건가 하고 있었다. 대체 하녀 커플은 왜 같이 보여주는 거며...주연으로 보여주고 싶은 사람이 대체 누구야?  "
20180202,7,코르넬리스 진짜 너무 불쌍하다ㅠㅠ  
20180129,2,싸구려삼류영화연출개연성부족  
20180128,7,뭐랄까 소재 자체론 격정 파격 반전류 영화인줄 알았는데...불륜하지 말고 한탕 노리지 말고 좋은 삶을 살자가 다인 영화였음..너무 자극적인 입맛에 길들여져서인가 밍밍해서 오히려 신선한편  
20180128,9,각본만을 본다면 아쉬운 느낌이 크지만멜로영화를 좋아하시는 분이라면 좋을 수있을것같아요!개인적으로 여운이많이남는 영화네요!  
20180127,7,first to flower first to fall  
