0,1,2
20190129,8,아들이에요네포에잇넘이쁘당  
20190129,10,기가막힌 원테이크 레이싱&영화  
20190127,3,뭐지.. ? 그냥 초반엔 좀 좋다가 갈수록 그냥 완전...막장...  
20190127,2,별로인 영화  기억에 별로 안 남아  
20190127,1,죽였어도 10번은 더 죽였겠다  
20190127,2,재미없어  지루해    ㅠㅠㅠ  
20190127,7,라이언고슬링 주연의 드라이브에서 느와르빼고 대신 여성취향을 넣은영화. 5점짜리지만 주연배우들의 매력이 좋기에 2점더줌.  
20190127,4,절름발이가 범인이다!!  
20190127,8,안셀 엘고트 멍뭉미 쩌네.박사가 주인공 구해주니 영화 직접 보기 전에 예고편 보고 생각했던거랑 전혀 다른 영화다.오프닝에서 베이비 드라이브 테크닉 정말 쩌는데 마지막에 여주인공 태우고 다리 앞에서 경찰에게 포위 되었을때 한번 더 했어도 괜찮았을듯...  
20190127,10,한번도 보지못한 환상적인 추격씬!!!  
20190127,10,오늘부터 내 드림카는 닷지 챌린저  
20190127,10,보는내내 즐거웠습니다  
20190127,9,음악도 좋고 액션도 좋고 ㅎ  
20190127,5,용두사미. 앞바퀴는 벤츠 S클래스  뒷바퀴는 89년식 쉐보레  
20190126,8,아 이 영화 그냥 아무 이유 없이 좋다 좋아요  
20190126,9,아무 생각 없이 뒤늦게 봤다가 몇번씩 보고 또 보고 또 봤던 영화  
20190126,2,완전 재미없음 진짜 돈아까웠음  
20190126,1,갈수록 실망...볼수록 실망...결말도 실망...  
20190126,10,킬링타임용 오지는 영화  
20190126,8,박평식이 7점을 준다는것은. 엄청나게 재미가 없거나. 엄청나게 재밌거나 둘중 하나더  
20190124,10,존잼입니다.킬링타임용으로는 원탑!  
20190122,6,자동차 액션이 좋았는데 딱 그게 끝이에요.분노의 질주 생각하고 보면 실망할듯해요.  
20190120,6,인트로 봤으면 영화 다 본거니까 그렇게 아십쇼. 괜히 더 봤다가 실망 마시고..  
20190113,8,드라이빙 꿀잼 뻔하지않은 펀함에 8점 드림  
20190112,10,"데보라 존나이쁘따 ,,,  "
20190112,8,액션 싫어하는 나에게도 참 맘에들었던 영화  
20190112,9,이제서야 봤네요 남주가 귀여워서 백점 ㅋㅋ  
20190110,10,안셀엘고트 훈훈♡♡♡  
20190110,6,카체이싱 빼면 후반으로 갈수록 떨어지는 긴박감. 캐빈 스페이시 배역의 캐릭터성에 혼란 빼면 배우들은 문제없었음.  
20190106,4,"상대역들의 의상과 말투, 행동을 거칠게 설정해서 그렇지 가장 이기적이고 악질적인건 주인공임. 자신이 선택한 길을 엄한 팀원들에게 전가하며 몰살시키는 잔악성과 이후 자신의 선과악의 대결에서 선의 입장인척 합리성 부여도 어이없음 후반부 공감도,몰입도 제로  "
20190105,1,갑자기 양아버지 고려장...? 훔  
20190105,7,본격 블링블링 아이팟 홍보영화  
20190105,9,최고의 킬링타임 카액션 영화  
20190104,7,리듬이 액션이 된다. 마지막 리듬은 조금 아쉽지만 그래도 좋았다.  
20190103,6,"민폐 남주!!가면 갈수록 개연성도 없고 공감도 안가는 남주 행동 땜에 나중엔 화만 남...모니카를 잃고 복수도 못하고 목숨을 잃는 버디만 불쌍....세상 냉정해 보였던 박사는 갑자기 사랑꾼이 되어벌이고 어이가 없다,,,스토리가 총체적 난국임  "
20190101,8,음악이랑 연출은 좋은데 뒤로 갈수록 지루해짐..  
20181231,1,예고편 보고 기대해서 봤는데..처음엔 기대되고 궁금해서 보다가 중반부 부터 얘기가 이상해짐..노래는 좋았으나 스토리가 이상하게 흘러감..드라이버라면서 초반만 보여주고 뒤엔 없고..최근에 본 영화 중에 가장 어이가 없는 영화.  
20181231,10,최고의 영화. 포인트 하나하나가 살아있어 지루할 틈이없음. 음악이 다 한 영화  
20181228,9,왜 이제서야 이영화를 봤지?  
20181228,10,너무재밌어서눈을못떼겠음  
