0,1,2
20180930,2,진짜 진짜 재미없어요이런걸 굳이 영화로ㅡㅡ티비로 봐도 안볼꺼에요애들도 어찌나 지루해하던지  
20180925,2,애들이 다 지겨워하네요..  
20180310,10,말년이형 덕분에 극장가려합니다  
20180307,10,이게 그 하수구흑사병 쥐 나오는 애니 맞나여  
20180304,10,달걀천사 꼬꼬밍ㅋ 이말년그림이랑 천지차이넼  
20180302,10,너구나 이말년이 가족들과 함께 본 영화.. 쏘영이 나영이를 눈물바다로 만든 녀석ㅎ  
20180302,10,말년이형 왜 꼬렛으로 그려놔..  
20180301,10,이런 귀여운 영화를 말년이형은 흑사병 하수구 쥐처럼 그려놨노 ㅜㅜ  
20180301,10,말년이형 만화 보고 왔는데 그림체가 너무 다르네....  
20180301,2,아동용 만화 영화에서 아동틱하다고 지탄하는거라..  
20180301,2,말년형님은 무조건 2점이다..  
20180301,10,말년형님 보고 왔습니다. 10점!  
20180228,5,... 장난치나... 이거 10점은 제정신임?..  
20180228,10,이말년 시리즈 보고 왔습니다.  
20180119,10,솔직히 재밌었는데 왜이렇게 평점 낮은 사람들이 많은거지  
20171107,3,이건 정말 너무 아동틱하잖아...그림체는 정말 이쁘네  
20171001,8,만화속 글자는 잘 수정 해 놓았네요. 잘 봤습니다. 조금 짧은 편 이었지만 그래도 볼만 했습니다.허나 아쉽게도 푸르밍 인형 못 받았네요.영등포 용산 여의도 강변 목동에서 보고 싶었지만...방영을 안하고 하계점에서 보고 왔네여.  
20170930,10,재밌었어요 이건 애들만화지만 어른들이 봐야하는 애니에요.. 진짜 감동적임!!!!  
20170925,1,아니 애들 보라고 만든애니메이션이 제일좋아하는남자층이 20대남자야 ㅋㅋㅋㅋ 한국도 일본화되가는구나 ㅋㅋ  길거리에서 배게들고 다나지마라 ㅅㅂ 같은남자로써 쪽팔린다.  
20170925,5,아래 평점들 실홥니까 ㅋㅋ끝까지 보고있느라 힘들었네요그래도 애들은 좋아하고..작화나 시나리오가 바닥은 아니지만 유치한건 어쩔 수 없음.. 내가 동심을 잃은건가 ㅋㅋ  
20170917,10,아이가좋아합니다 정말루  
20170916,10,재미있게 보았습니다. 즐거운 시간 보내면서 영화 한편 잘 봤어요~ ^^! Good Job!  
20170915,10,상영관이 너무 적어서 아쉬워요  
20170913,10,진짜 재밌었어요.^^ 메기박스나 롯데시네마에서 하지않는건 좀 슬프지만 합성동까지 가서 봤어요^^ 사람들이 평일이라 그런지 사람들이 많이 없더라고요ㅠㅠ 피규어는 유치원생들만 주는건데 저는 초딩인데 받았어요^^  
20170913,1,부산에서  못봐서  별점을  반개만 주겠습니다.  
20170912,10,딸들과 재미있게봤어요^^  
20170912,10,아이가 정말 좋아했어요  
20170912,1,이게 영화냐?? 핵노답  
20170912,7,딸아이와 잘 봤습니다.  구로 CGV 에서 봤는데 코코밍 인형이 다 소진되어 딸아이가 엄청 실망하더군요..  관객들 그리 많지도 않던데 수량을 얼마나 적게 잡은 건지... CGV 의 애들 장난감 팔아먹는 상술에 혹하지 맙시다..  
20170911,10,너무 재밌고 유익한 경험이 될 것 같아요.  
20170911,9,어른이 보기에도 전체적으로 지루하지 않았어요  
20170911,10,캐릭터 귀엽다.. 깜찍하다  
20170910,2,남편은 자고 극장판은 시간이 길면 극장판인가?난 졸려도 참고 봤는데ㅡㅡ  
20170910,10,재밌었어요. 아이들이 코코밍왕팬이라 더 재밌게 봤네요. 극장관람 후 주는 푸르밍 인형과 팔찌인형을 받아서인지 아이들이 더 좋아하네요  
20170909,10,어린 조카들 보여줬는데 너무 좋아하네요!!볼까말까 망설이신다면 보러가세요!!  
20170909,6,8살 울 딸은 너무 재밌어하고 어른인 저는 지루....;;; ㅋㅋㅋ 아기들은 좋아합니다~^^ 덤으로 푸루밍 얻었네요ㅋ  
20170909,10,ㅋㅋㅋㅋ조카들이랑 같이봤는데 어른이봐도 재밌네요어른아이모두 즐겁고 재밌게 볼수있는영화였어요  
20170909,10,아주 보기 좋은영화엿어요  
20170909,10,아들과함께 에그엔젤 코코밍 너무즐거운시간이였음   청일점이여서 쑥스럽구먼 아들이 코코밍을너무좋아해요  
20170909,1, 옆사람도 그 옆옆사람도 재미 없다고 하고 애들이 엄청 지루해함... 평가가 왜 좋은지 모르겠다는 개인적인 의견을 내어봄  
20170909,10,아이들이 좋아해요~^^  
20170909,9,우리 딸이 너무 좋아했어요. 근데 선물로 주는 코코밍을 영화 관람중 떨어뜨려서 우는 애들이 너무 많았어요. 부모님들은 잘 관리해주세요 ㅋㅋ  
20170908,10,내일 보러가요~ 너무 기대되요^^ 포포밍 너무 귀여운데 아이가 좋아할꺼 같아요~ 짜집기 아닐꺼라 기대합니다~~ ^^  
20170908,10,에그엔젤 코코밍 극장판롯데시네마 메가박스에서는안하나요 에그엔젤코코밍극장판한정판푸루밍인형 어른들도줬으면좋겠습니다 그런거를7세애들만모은다고생각하시면큰코다침니다 성인들도 모으는사람있으니까요 cgv는푸루밍인형관람하는사람성인도줬으면좋겠어요  
20170907,1,10자10자10자10자  
20170907,10,이게제가본영하중에가장재미있었어요!!  
20170907,10,어른이봐도 재밌음 ^♥^  
20170907,10,제 인생의 가장 최고의 영화입니다!  
20170907,10,아들이 너무 좋아하고 보고 싶해서 예매했어요~ 엄청 기대 되네요~  
