0,1,2
20180107,7,4살7살 애들은 재미있게 봤어요 우리애들은 뽀로로 타요 같이 유치한거 좋아하는 애들이라..  근데 성우들이 아쉽네요 요즘 애들만화 성우들 잘하시던데..  악당 목소리도 무슨 강원도 사투리쓰는것처럼 억양이 이상하고..  암튼 계속 악당성우 거슬렸네요  
20171120,9,캐릭터들이 귀여워미치겠다..  
20171011,7,관람객아이들이 재밌어했네요  
20171007,7,관람객귀여운 돼지 베이브^^  
20170818,5,관람객좀 고루하구 지루했어요  
20170817,8,캐릭터 퀄이 약간 아쉽다..  
20170811,5,관람객보통이었어요.ㄱㆍ냥저냥  
20170803,9,관람객아이들고 너무재미있게 봤어요  
20170802,10,관람객재미있게 아이와보았습니다  
20170728,2,관람객별로~^^6살 아이도 보다가 재미없다고 하네요ㅎ  
20170722,9,관람객단순한 내용으로 애들이 보기에 좋아요^^돼지도 귀엽구요~~  
20170721,7,관람객4살아이데리고 봤는데 재밌게보더라구요마지막엔 좀힘들어했지만ㅋ어른한덴 걍 시시하죠뭐ㅋ  
20170717,3,관람객화질이 별루고 6세 아이에게는 너무 시시한 영화였어요  
20170714,7,관람객어린이들에게 보기 딱 좋은...  
20170710,10,관람객3세아기랑 봤는데 아가가 너무 좋아했어요^^  
20170709,4,관람객그냥저냥 애들도 별로 지겨워했네요  
20170708,5,관람객아이들이 즐겁게봣어요  
20170708,9,관람객아이들이 재미있어 했어요  
20170708,8,관람객6살아이 재밌게봤어요  
20170705,2,관람객아이들이 보기에도  어른들이보기에도  상당히  지루하다   애니보면서  하품10번도넘게 하긴처음이다  6살딸이랑봤는데  제목에서 느끼듯이  아이들에겐 유익한영화가 될꺼라 생각들했었는지  두돌 정도된  애기들많이들델고왔는데  애들  하루종일 징징소리~  
20170705,8,관람객5살 아들이 집중해서재밌게잘 보았어요  
20170705,10,관람객재미있었습니다매우정말아주  
20170705,10,관람객아이가 좋아했어요~!!!!  
20170703,7,관람객픽사만 보다 보니 약간 ...  
20170702,9,"관람객아이들이 보기 넘 즐거웠습니다. 다만 조금 긴거 같은 느낌이 들었습니다. 저희 아이가 4살이라서, 후반가니.. 자리에서 일어나려고 하더라구요  "
20170702,8,관람객귀여운 동물 친구들의 생일케잌 사수 모험이 재밌었어요  
20170702,10,관람객아이가 재미있게 봤습니다~^^  
20170702,10,관람객아이가 잼있다고하네요  
20170702,8,관람객6살 남자 아이는 매우 좋아했어요어른은 정말 지루하실듯  
20170701,9,관람객돼지의신나는모험이야기를 아이들이 너무좋아하네요 재밌게잘봤습니다  
20170701,8,관람객아이들  눈높이로 보니 재미있네요  
20170701,8,관람객아이가 집중해서 보고 아주 좋아하였어요^^  동물친구들이 나와서 아이가 즐거워하였어요  
20170630,10,관람객아이들이 보기에 좋은 그림과 내용이었습니다~  
20170629,9,관람객아이가 넘 재미있어하네요~~  
20170628,6,관람객아이가 조금 지루해했어요  
20170628,7,관람객구럭저럭..애들하고 딱히 볼게 없어서 봤습니다..  
20170627,2,4살 아들과 첫 영화...참고 보려고 했으나... 내용이 너무 진부하고... 지루하고... 성우들 연기가 너무 올드해서... 상영 30분만에 나왔네요... ㅠ 여러모로 아쉬운 영화네요..  
20170625,7,관람객아이들이좋아하네요~~~뒤에우는아이땜에ㅠ쫌힘들었지만~~  
20170625,5,관람객착한애니메이션입니다  
20170625,8,관람객오랜만에 아들과 같이 보고 왔어요.. 괜찮은것 같아요  
20170625,10,관람객애기들이 넘넘 좋아하네요^^  
20170625,9,관람객아이들이  너무 재밌어했다  
20170625,10,관람객아이들이 너무 재미있었다고 하네요~~다음에 또 보고싶다고 하더라고요^^  
20170625,10,관람객애들모두  재밌게 봤어요~  
