0,1,2
20190127,4,막장드라마 스토리... 영상만 이쁘고 지루함.. 억지로봤음  
20190117,8,저런 삶도 있겠지. 어떻게 될 지 모르는게 삶이지.  
20181208,10,막장이지만 문학적이며 감성적이고 고급스럽다.  
20181205,6,"대한민국 막장스토리에 이미 익숙해져서 큰 신선함은 없지만 무난한 연출과 영상미, 음악은 좋았다.  "
20181129,6,아버지와 아들이 한 여자를 공유 너무 막장  
20181114,2,남주 성격 개차반 쓰레기인데 왜이렇게 미화시켰는지 모르겠음 게다가 그 방식이 너무 전형적인...  마크 웹 영화라 정으로 2점 준다  
20181103,10,"도망친 아버지는 돌아왔고, 도망치지 않은 아버지는 떠났다. 그러나 결국 모두 원래 있어야 할 자리로 갔다. 그것은 시간이 걸리고, 괴로운 진실을 밝혀야 하는 과정이 대가라 할지라도 그 자체로 정답이고, 외면할 수 없는 정해진 결말이다.  "
20181015,7,막장스토리에 너무 익숙해진건가...  이런 이야기도 그럴 수도 있지를 넘어서서 따뜻하게 느껴지니...  
20181009,8,"솔직히 밑에 악평들, 안보고 줄거리만 보고 쓴거지? 일단 소재는 막장드라마랑 같은데 전개나 흐름은 좋았어서 막장내용이지만 잘 풀어냈다고 본다 그리고 야한씬은 없음 그거 기대하는사람은 실망할지도ㅋㅋ  "
20180901,2,막장에 막장... 우리나라 막장이 양반인듯...피어스 브로스넌이 젤 불쌍한듯...  
20180823,6,"피어스 브로스넌, 제프 브리지스와 같은 대배우들이 여전한 연기를 펼치는 가운데, 그들 사이에서도 전혀 주눅 들지 않고 중심을 잡고 있는 신예 칼럼 터너가 돋보인다. 뉴욕스럽게 지적인 모습이 앞으로를 더 기대하게 만든다.  "
20180822,2,500일의 썸머를 기대하지 마세요;; 가족 막장 영화... 왜이게 평점이 높은지 이해가 안가네요  
20180819,7,그냥저냥... 본거였네 아버지와 여자 아들의 삼각팬티  
20180812,7,영화제목 바꾸자. 케이트 베켄세일의 시간은 거꾸로 간다로.  
20180713,10,"막장이긴 한데,  음악도 좋고,  눈물도 나고...  "
20180707,1,똥인지 된장인지 먹어봐야아나  
20180703,10,포스터와 달리 로맨스가 중점이 아닙니다.남주 혼자 나온 그 포스터가 이 영화를 더 잘 말해주고 있네요.여러가지 생각하게하고 마크웹감독의 연출과 음악 역시나 좋아요ㅠㅠ개인적으로 매우매우 좋았습니다  
20180629,7,한국 막장 드라마의 화이트 워싱을 보는듯한 영화~!!!  
20180624,6,Serviceable!  
20180622,10,일상적인  배경으로 덮은 판타지 영화  
20180611,9,"how messy, how sweet, New York  "
20180605,9,웰메이드 막장 드라마 인 뉴욕  
20180517,10,평점이 너무 낮네요  명작입니다  
20180510,5,남주가 매력이 너무 없음 ㅠㅠ  
20180427,8,73년생 케이트 아줌마 너무 예쁜데?  
20180426,4,막장 불륜 뒤죽박죽 휴 ..  
20180424,7,유플러스 영화월정액 유플릭스(Uflix)에서 영화 봤습니다....볼만하네요~~영화 잘봤습니다~~^^  
20180423,10,"언더월드 여주의 진짜 미모를 확인할수 있는 영화,, 난 계속 생각남  "
20180409,8,뉴욕과 어울리는 ost 참 좋다~~  
20180330,5,예쁘게 포장된 막장...  
20180325,8,그래서 조한나는 왜 남자주인공이랑 잔건데jQuery22400723897919580021_1521982719273  
20180321,10,"배우. 스토리, 영상,연기 ... 이런게 영화지.... 너무 좋았다!  "
20180320,8,아빠 여친과 하룻밤이란은 야동을 거창하게꾸며놨네~ 그냥 재밌긴하다..  
20180316,7,누구나 무의식적인 행동을 한다.  
20180312,1,이런 개막장 스토리를 예술이랍시고 포장하다니 역겹다.  
20180311,10,외로워서보고 영화에 빠져서 잠깐 잊었다 내가 외로운 사람이란걸  
20180228,10,막장이라 느낄법한 내용을 설득력있게 영화에 잘 녹여냈음. 오바하지 않고 깔끔한 영화  
20180223,5,막장 드라마도 고품스럽게  
20180222,10,잼있다 근데 아빠가 아들을 이용해 친구를 복수한 느낌인데...  
20180221,7,막장드라마의 해피엔딩 영화  
20180221,4,가쉽걸 영화버전...  
20180220,2,신은 바겐세일 누나에게 존나 이쁜 얼굴과 똥망 시놉만 고르는 눈도 주셨다.  
20180219,8,뉴욕이라 좋았고... 80프로는 예상한 전개였지만 만족했다. 역시 영화는 해피엔딩이지.. ㅋㅋ  
20180218,10,언페이스풀처럼 불륜이면 아 좀 더 야하고 막장이었으면 좋았을텐데. 그런건줄 알았더니 되게 아름답게 마무리하는 감동 드라마네요.. 나름 재미는 있습니다. 늙은 케이트 보는 재미  
20180218,1,결혼은 미친짓이네 ㅋㅋ 수만은 부부중에 바람안핀 부부가 몇%나 될까? 30%? 현실은 10%정도 일듯 그냥 즐기며 살자  
20180218,1,스크린에 전혀 동화되지 못하는 칼럼 터너  
20180129,10,여운이 남는 영화 또 보고싶어요  
20180114,9,"뉴욕 풍경에 이야기를 고상하게 잘 담았습니다. 다른 평점 보니 막장 막장 그러는데 막장은 아니고, 충분히 그럴듯한 이야기네요. 이야기를 풀어나가는 감독의 역량도 더 성숙해진 듯.  "
20180111,8,재미있는 소설책 읽은 느낌입니다.  
20180108,9,"피어스 브로스넌 가장으로서 아버지로서 남편으로 멋집니다. 제랄드역의 제프, 조한나역 케이트, 오랜만에 본 신시아 닉슨도 반가웠고 남주도 훈훈~^^ 장면 장면 아름답고 하워드 삼촌 건배사 부분 많이 인상적이었습니다.  "
20180106,3,음악과 배경 때문에 그나마 3점 준다. 좋은 배우들을 데려다가 신파를 만들었네. 500일 썸머 좋아해서 같은 감독이라길래 기대했는데 낚였음. 제프 브리지스가 과거 드립 칠 때 이미 결말을 다 알게 됨...  
20180106,8,관람객마크 웹의 새영화..칼럼 터너의 발견!!!  
20180101,10,관람객한국 막장드라마를 생각나게 하는 스토리 전개!  
20171227,10,"한국막장드라마랑 어떻게 비교하지.. 겉만 무거운 주제, 영상미를 둔 것보다 이런 영화가 훨씬 좋다.. 겉만 화려하다고 다 예술인게 아니듯이  "
20171225,9,우리집이었으면 나락으로떨어졌을 상황들인데 저렇게마무리되는게 마냥 부럽다  
20171217,8,자식색휘들 키워봤자다. 싱글족 만세.  
20171217,10,"관람객뉴욕이라는 것만으로도 기본별 4개, 멋진 배우들의 연기로도 만점!  "
20171213,6,관람객칼럼 더너라는 배우와 뉴욕에 더욱 빠지게 되는 순간  
20171210,10,순수한 토마스의 성장통을 쿨하게 바라본 시선. 주인공 청년의 순수함 덕분에 그무엇도 문제될 것 없이 담담하고 쿨해 보인다.  
20171207,4,어이없는 막장스토리에 그럴싸한 뉴욕 배경.... 이제 헐리우드도 소재가 다 떨어졌나봄  
