0,1,2
20180913,10,정은지짱!!!^-^♥♥♥♥  
20180801,10,애들이랑 보기에도 너무 좋고 보는 내내 스토리도 몰입이 잘 되서 너무 재미있게 봤어요2도 나왔으면 좋겠어요  
20180622,2,재미없고 지루해요. 아이도 집중을 못할정도  
20180609,9,방금 티비로 봤어요 재밌어요!!  
20180506,3,재밌는 애들 애니가 얼마나 많은데...지루함  
20180325,1,애들이 보기에도 재미없었어요 계속 졸리고 이거보다 리얼에 김수현은 얼굴보는게 더 재밌어요  
20180310,8,아이들이랑 재미있게 봤어요  
20171002,9,아이들이 좋아하네요   재밌었어요.  
20170811,8,관람객애들이넘좋아하네요 저도 재미있게봤구요  
20170803,5,관람객딸이 재미 없다고함 초 4  
20170802,10,비글 키워서 그런지..너무나도 묘사를 잘했다는 생각이 든다. 필사의 탈출 패러디 짱. 최고  
20170729,10,넘 재밌었어요 다시보고 싶어요  
20170624,9,관람객의외로재미있게 봤네요~^^  
20170617,7,관람객반려동물에 대한 사랑을 느꼈다  
20170617,7,관람객아이들두잼 잇어라하고 잼낫어요  
20170612,8,관람객아이들과 재미나게 봤었어요  
20170610,2,내용은 그렇다치고 진짜 재미 더럽게없네...ㅋㅋㅋㅋ  
20170608,3,강아지 나왔다고 아동용이란 법은 없다  
20170603,10,관람객강아지가 너무너무  귀엽습니다  
20170526,8,관람객마이펫오지너무재밌게봤어요  
20170506,9,관람객아이들이 너무 재미있게 보았어요  
20170427,5,관람객생각보다 별로 예요!!  
20170426,4,재미있게 잘 봤씁니다.  
20170414,10,관람객재미있네요.애들하고보았는데 좋아합니다  
20170325,9,관람객즐거운영화였어요  재밌게잘봤읍니다  
20170324,5,큰 재미는 없었지만 잔잔하니 그럭저럭 볼만하네요 평점이 영화에 비해 높은 것 같습니다  
20170323,8,관람객아이들이 나오면서 재미있었다고 하네요  
20170319,10,너무 재밌네요 남도형 성우분과 정은지씨가 더빙을 잘하네요 예쁘고 ^^  
20170317,8,관람객아이들이 재밌게 잘봤습니다  
20170316,7,관람객아이가 재밌어하네요. 스토리가 독창적이진 않지만 귀여운 캐릭터들로 그럭저럭 괜찮아요.  
20170314,6,관람객전체적인 내용은 좋았으나 아이들이 보기에는 조금은지루한감이 있음  
20170312,9,관람객아이들과 보기 괜찮은 영화였어요~~  
20170312,8,관람객아이들데리고볼만했습니다~~  
20170311,10,관람객동생이 재미있다고 말하네요.  
20170311,8,관람객아이들 보기에 좋아요.  
20170311,7,관람객아이가 너무 좋아했어요  
20170311,6,관람객생각보다 웃음유발 장면은 없었네요  
20170310,6,"관람객다섯살 남아도, 마흔줄 엄마도 웃음포인트를 찾지못한 만화였습니다...  "
20170310,5,관람객기대를 안한만큼 별 감흥을 느끼지 못했어요 그치만 5살 우리딸은 좋았다고 하네요!! 우리딸과 첫영화라 기억에 많이 남을듯합니다^^  
20170306,8,관람객무난하고 킬링타임으로 좋네요  
20170306,10,관람객애들이 좋아하고 어른도 지루함없어요 ㅣㅣ  
20170305,9,재미있어요.감동도 있구~  
20170305,1,2017년 작품이라는게 믿어지지 않을 정도 0점으론 평가가 안되서 1점 드립니다^^  
20170305,5,관람객많은생각을하게하네요 참 아이러니하게 인간사를 다루듯 참 슬프기도하고 6살아이에게 머라고설명을해야할지 ...  
20170305,8,관람객어른들이 봤을땐 재미있다ㅡ수준은 아닙니다.5살된 딸아이가 무난하게 볼수있었어요  
20170305,10,관람객재미있다재미있다재미있다  
20170305,8,관람객애들이.. 넘 좋아하네요 ㅎ  
20170305,6,관람객중간 내용이 지루함 마지막내용은 너무 짧음  
20170304,8,관람객교훈도 있고 재미있었네요  
20170304,5,관람객조금 지루했어요 내용이 좀 부족  
20170303,10,관람객마이펫오지 달려요~ 캐릭터도 귀엽도 스토리도 탄탄하고 커버 노래도 좋아서 눈과 귀가 행복했다!!  
20170303,10,관람객개는 주인이 미우나고우나 항상 주인을 잊지 않는것을 알게되었습니다. 보시면 후회 하지 않으실겁니다.  
20170303,10,관람객아이들과좋은시간보냈네요현실같은이야기  그치만 아이들보는거라 수준에맞춘 잘만들어진영화인거같아요  
20170303,7,관람객나름 재미있어서 잘봤어요.  
20170302,6,관람객다소 지루.화면 질이 그닥 좋지않음대사처리도 늦은 느낌.그냥 그럭저럭봤어요  
20170302,10,관람객10세 11세 어린가 평 하는데 너무 재밌데요  
20170302,8,관람객재밌어요 다시 우리딸과 보고싶네여  
20170302,10,관람객아이가재밌게잘봤다고하네요  
20170302,9,관람객아이들이 너무좋아합니다.  
20170301,10,관람객블루 크릭 호텔은 정말 좋을 줄 알았는데 가둬놓아서 정말개들이 불쌍했다. 탈출하는 건 정말 스릴 넘쳐서 즐거웠다.  
20170301,8,관람객아이들과 재밌게 봤습니다  
20170301,4,관람객완전  지루해서 죽는줄 알았어요  
20170301,7,관람객아이들은 재미있게 봤으나 어른까지 같이 즐기기에는 한계가 있습니다.  
20170301,7,관람객그저 그렇습니다 아이때문에 봤는데 재미는 그다지  
20170228,9,관람객아이들이 좋아했던 영화^^  
20170228,8,관람객6살아이랑 같이봤는데 너무 재밌어하네요~중간에 약간 지루해하긴했지만 끝나고 나오니 한번더 보고싶다고 하네요~~잘봤습니다~~~  
20170228,1,처음입니다..1점준거 그리고 처음이에요 이렇게 재미없는 만화ㅜㅜ애들의 웃음을 빼앗아간 영화..애들볼영화가 아니에요  
20170228,5,6살 딸이 ㅗ기엔 좀 우울납치..감금..협박... ㅜ지루하기도  
20170228,4,마이펫의 사생활은 진짜 재밌게봤는데ㅜ우중충한 화면.교도소ㅠ.탈옥하다 잡히는ㅜ그런내용마이펫의사생활처럼 귀여운토끼가 반전이라던가이런것도없고 강아지들이 알아서 집찾아가고뭐 이런거네요ㅠ  
20170228,8,"관람객초 4,초 2 아이들과 셋이봤는데생각보다 좀 지루했어요왜 마이펫인지 모르겠다네요.우리아이들은.좀 짧아서도.아쉬웠고그래도 즐데이트해서 좋았어요  "
