0,1,2
20190128,1,아무리 그들의 심리상태를 묘사한다고 하더라도. 전쟁신은 단 하나도 없더라도. 총이 빗발치고 엉성하지만 폭격기의.폭탄이 터지는데 단한명 피 흘리는 병사를 못찾겟네요. 그냥 고등학교 하나 잡아서 학생들로 찍어도 비슷하게는.나올듯  
20190126,8,이 영화를 영화관에서 보면서 굉장히 지루해 했었따..전쟁영화가 내 취향이 아니었던것도 있지만 내 수준으로는 놀란 감독의 뜻을 따라가기 버거웠던거 아닐까...근데 이제 와서 기억나는 장면들을 슬슬 되짚어보니 이제야 다시 보고싶어진다....  
20190125,10,관람객재미 없다는 사람 = 대부분 영알못. 신파나 마블영화 보면서 좋아하는 레벨. 다른사람들은 시를 보고 해석하고 그 안에서 감동과 재미를 찾지만 즈그들은 싸구려 개그물 같은거나 보며 별점 10개 주는 놈들/ 감동적이라는 사람 = 안목 있는 영잘알  
20190125,1,기대했던 전쟁씬은 하나도 없고 비행기소리만 웅웅거리고 노잼이었다  
20190124,10,내가 본 전쟁영화 중 손에 꼽습니다.  
20190124,1,개지루한데다가 마지막엔 영국뽕 억지감동까지이 영화에 다른감독의 이름이 였으면 그대로 쓰레기통 쳐박혔지 연출이 끝인영화이 영화 찬양하는 애들= 놀란 이름만 들어도 자다가 지리는 애들+관종  
20190124,10,영화관에서 처음보고 전쟁의 무서움에 눈물이 났네요  
20190122,9,lIlIlIlIlIlIlIl  
20190122,9,"담백한 전쟁 영화. 대규모 전투장면도 구국의 영웅도 과도한 인물의 감정선 없이도 긴장의 끈을 놓지 못하게 만드는 플롯의 배치. 영화가 끝날때까지 단 한순간도 지루할 틈이 없었고, 음악으로 고조되는 긴장감도 최고였다. 이 영화가 어떻게 지루할 수가있지?  "
20190119,10,"한국영화와 차이랄까? 몰입도는 둘째치고, 생뚱맞은 러브신, 감동깨는 애드리브? ex) ㅁㄹ: 후손들이 기억해주겄지, 만능전투병기의 주인공과 쓸데없는 클로즈업등 같은 요소 없이 중간중간 긴장감있게 보게해준다. 이미 철수작전에 성공했다는걸 알고있는데도  "
20190115,8,"멀미하면서 본 영화,심적으로 고통스러울때보면 평화로운 삶에 감사하게 됨 어른들이 왜 군대 최전방 최전방 하는지 알겠다..그동안 빈말이라도 죽고싶다했던 날 정말 부끄럽게 만드는 영화임  "
20190113,10,"논란이 없는 놀란의 연출 능력, 새삼 다시 한번 놀람.  "
20190113,8,개인적으로 감독님 전작에 비해 뭔가 아쉬웠어요  
20190112,6,같은 상황을 여러 사람의 눈을 통해 다르게 표현한 것이 좋았음  
20190110,10,독일군을 보여주지 않아도 얼마나 무서운 상황에 있는 지를 알게 해준 영화.  
20190109,10,정말 놀란감독이 왜 천잰지 보여준 영화  
20190109,7,전쟁은 없어져야할 구시대적 유물.  
20190109,6,그냥 진주만 보셈. 그게 더 재미있음.  
20190105,8,기존의 전쟁영화와는 또다른 맛이 있다  
20190102,8,히틀러는 사람새끼가 아니다.  
20190101,10,계속 미루다 봤는데 몰입감이 장난아닙니다 1시간 40분 순삭보장  
