0,1,2
20190127,10,"재밌게 본 영화.marvel 캐릭터들에 비해,역시 DC 캐릭터들이 ,나에겐 더 클래식한 수퍼히어로들로 느껴진다..  "
20190126,5,아쿠아맨보고 이거보니까 개똥이네 진짜  
20190125,8,SFX와 액션은 기똥차다. 잔뜩 무게 잡는 캐릭터들이 많은 게 영 재미를 반감시킨다. 화려한 볼거리가 상당히 많음에도..  
20190121,6,lIlIlIlIlIlIlIl  
20190120,10,정말 좋았습니다.저스티스 영화 제 마음속에서 1위입니다.  
20190120,10,디씨 영화는 상대적으로 평이 짠면이.. 분명 좋은점이 더 많은데  
20190118,1,개연성 없고 돈만 날림 0점이 없어 1점 드림  
20190118,8,전작보다는 확실히 괜찮은거 같아요. 다만 마지막엔 슈퍼맨이...  
20190117,10,나는 괜찮은데 리뷰를 봐야 알듯.. 원더우먼 미소 지을떄마다 녹는다 녹아  
20190114,6,유치하다. 더 절박한 상황인데도 배트맨 대 슈퍼맨보다 가볍기만한 분위기.  
20190114,6,밸런스 조절 실패...엄청나게 못봐줄 영환 아니지만 기대이하입니다.. 플래쉬가 능력쓸 때 그래픽 및 연출이 신기하다 이런게 아니고 지루해서 문제...  
20190113,6,어벤져스 하위버전같은 느낌 오글거리고 유치한 장면이 너무 많다  
20190113,9,ㅋㅋ마블영화랑은 또 별개의 재미가있는듯  
20190112,6,혼자선 세상을 지킬수없다. 슈퍼맨이 이 영화의 부제를 씹어 먹음  
20190110,3,"로튼 토마토, 평점, 흥행 다 망했다  "
20190109,3,잭 스나이더 하차 후 조스 웨던이 재촬영하고 다시 만들었는데 잭 스나이더의 단점과 조스 웨던의 단점만 공존하는 최악. 그 어느 누구의 장점도 보이질 않는다.  
20190109,7,슈퍼맨만 능력치 너무밀어줬어ㅡㅡ 장난하냐  
20190108,2,포스터가 낚시임. 그분 혼자 다하던데  
20190108,1,포스터 완전 허언....혼자서 세상 구할 듯...'슈퍼맨'혼자서ㅋㅋ다른 멤버들 있으나마나 아닌가?거의 뭐 먼치킨수준이라 그냥 합치지말고 각자 위치에서 활약하는걸로 해야지 그나마 볼만할 듯..어벤져스화 시키지 마시길...  
20190107,1,"이 영화는 쓰레깁니다 걍 쓰레기 완전 쓰레기 볼떄마다 빡치는  7ㅐ쓰레기임. 처음에는 재미있었지, 가면갈수록 쓰레기같음 DC 좋아할수록 쓰레기같고, DC에관해 알면 알수록 쓰레기같고, 히어로영화 좋아하면 좋아할수록 쓰레기같아요 그냥 7ㅐ쓰레기임 ㄹㅇ  "
20190106,10,전반적인 구성이 나쁘지 않고 액션도 볼만함.. 다만 캐릭터간의 밸런스가 차이가 심함  
20190106,10,난 재미있었는데 왜 주변에서 뭐라 하는지 모르겠음  
20190106,4,정의....닦이.... 쓱싹...  
20190106,7,어...음....나쁘진 않은데... 기대를 안하고 보는게... 더 재밌게 보는 방법같다... 하여간 나쁘지 않았다  
20190105,9,"적어도 원더우먼보다는 훨씬 괜찮은 영화, 여러 히어로가 나오는 만큼 풀어야 할 이야기도 많았고 내용 전개도 복잡했을텐데 배트맨 대 슈퍼맨과 원더우먼에서 싸지른 똥을 이 정도로 무마했으면 매우 선방했다  "
20190104,10,재밌었음 액션씬 굿 ㅎㅎ  
20190104,10,생각보다 괜찮게 봤습니다  
20190103,10,ㅋㅋㅋㅋ재밌네ㅋㅋㅋ  
20190103,8,아쿠아맨때문에 다시봤는데 그냥 감독 제임스완한테 맡기자..ㅠㅠ  
20190102,10,내평점최근 마블영화에대해 안타까움을느낀게 너무 지루한 카메라구도와 연출이엇는데 그 부분에서 확실히 마블보다 뛰어난고같다. 블랙위도우가 멋있어보인적은 1도없는데 원더우먼은 등장부터 반했다.액션영화라 연출이반이상은먹고가는듯  
20190102,5,ㅁㅊ 평 왤케 높음?? 배대슈는 비쥬얼이라도 있었지 이건 스토리도 망 비쥬얼도 망인 영화임  
20190101,6,아쿠아맨때문에 저스티스리그 봐야겠네..  
20181230,6,"멍청한 팬들따문에 영화가 가벼워지면서 DC의 정체성이 사라짐. 물론 감독교체의 이유가 다른데에 잇긴하지만 개인적으로 DC세계관에 이해도는 잭스나이더가 가장 잘 이해하는듯하다.맨오브스틸,배대슈 이 두영화만이 DC영화답다.멍청한 마블 익숙러들 같으니...  "
20181229,10,"슈퍼맨은 애초에 강력했다.. 옛날 슈퍼맨 봐라 지구 역회전 시켜서 시간 되돌려 여자친구 살려낸다,..세계관 최강자  "
20181228,10,내가 이럴려고 슈퍼맨 했나 자괴감 들어  
