0,1,2
20190129,6,마지막 행복한 여운을 남기며 가볍게 볼 수 있는 로코  
20190116,7,"아담 샌들러 영화는 다른 건 다 이게 뭥미 o.O 라는 생각이 들었는데, 이것만큼은 좋았습니다.  "
20190106,10,따뜻한 연출. 기억에 남는 음악들. 그리고 드류가 너무 이쁨  
20181230,10,킬링타임용으로 봤다가 바로 리플레이  
20181229,8,소재가 신선하고 재밌게 봤네요  
20181228,10,우리생에 몇번의 인연들이 스쳐간다  하지만 그중 남자가 진정사랑한 여자는 한명일것이다 자신의목숨과도ㅈ바꿀수있는~~그것이 남자의사랑이다  
20181226,10,본지 10년이됐는데도 아직도 생생하게 기억나는 몇안되는영화!  
20181220,8,재밌네요.. 여주가ㅜ너무 사랑스럽고 이쁨..  
20181219,1,아진짜 빵점주고싶다쑤ㅟ벌 시간배림 ㅋㅋ 평점때문에 본건데  우선남주 얼굴 ㅂ빻 집중안되고 쓰레기임ㅋㅋ 저런남자 만나면 평생을 후회할듯 ^^ 아 수준; 퉤  아니근데 내용자체가 재미가없음  
20181219,9,너무너무재미있게봤어요.'알로하'!!  
20181217,10,이런 남자 본다면 꼭잡아라 현실 어디에도 없는 멋진 남자!! 유쾌하고 사랑스럽고 감동적이기까지한 명작!! 로맨스 영화 탑10에 들 정도의 수작  
20181214,10,해피엔딩일거라 상상도 못함  
20181207,8,아 식스센스 안봤는데 스포당함  
20181127,10,나도 이런사랑하고싶다  
20181125,10,여운이 남는 영화...  
20181123,9,어렸을때 이 영화를 볼땐 별 감동이 없었는데30대가되서 가벼운 로코물보려 다시봤더니느껴지는바가 다르다. 마지막 장면이 넘  감동적이다  
20181117,8,초반 10분정도의 러닝타임만 지나면 볼만하다. 스토리가 참신하고 여주의 연기가 사랑스럽다. 남자가 첨에는 오기로 작업하다가 나중에는 헌신적으로 노력하는 모습들이 보기좋았고 나중에 다시 만나게 될때 나온 그림은 참 아름다웠다. 연인과 보기좋은로맨스영화  
20181117,10,엔딩에서 눈물이 뙇 ㅠㅠ 근데 엔딩 감동적인거에 비해서 너무 짧게 끊어버린게 아숩  
20181114,10,재밌고  아름답다...  
20181031,10,오래전에 보고 또 보고 다시봐도 좋은 영화. 살아보니 사랑의 감정을 유지하고 그걸 지켜낸다는게 참 어려운 일이란걸 알게 됐다. 그래서 이 영화가 더욱 특별하게 다가온다  
20181029,6,그 사람을 처음처럼 사랑하는것  
20181024,7,Wouldn’t It Be Nice  
20181020,8,"[ S8 V7 D8 A8 ]　신선한 스토리에 빵빵 터지는 유머, 배우들의 호흡도 좋다. 첫 만남의 설렘을 떠오르게 해주는 기분 좋은 영화.  "
20181011,10,"슬픈 영화를 많이 봐도 눈물이 안나는데, 왜 행복한 영화를 보는데 눈물이..ㅠㅠ  "
20181008,10,"이렇게 인생영화가 바뀌어 버리네요,,,진짜 너무 여운이 남는 영화는 오랜만이에요  "
20181006,10,아담샌들러와 드류베리모어  둘의 인생작 같다너무 귀여운 영화  
20181006,8,후반부에 여주 병이 고쳐지겠지 기다렸는데 그대로 사랑을 이어가는게 인상적이네요.  
20180927,10,당연하다고 생각했던 것들이 감사해지는 영화..사랑하는 사람과 함께 보기 딱 좋은 영화입니다.  
20180918,10,별 생각없이 뭔내용일까 싶어서  봤는데 이런 명작이... 재미와 감동을 다양하게 주는 영화네요♡ 보고나서 행복한 웃음이 나오는 영화입니댜  
20180917,10,마음이 행복해지는 영화  
20180917,7,독특한 설정의 아름다운 배경의 영화. 사랑은 고치려고 하는것이 아니라 그자체를 받아들이는것이다.  우리의 현실은?  
20180917,10,너무좋다 ㅎ...사랑하는사람과 꼭 함께 보고싶은영화  
20180916,9,삼류 B급 영화인줄 알고 봤다가 너무 재밌게 본 영화.  
20180916,10,최고ㅊㅗㅣ ㄱ        ㅗ  
20180915,10,잠깐 다시 보려했는데 또 끝까지 봐버렸어요.  
20180913,10,진짜 이제껏 본 영화중에 제일 감명깊에 본 영화인듯함 세상에서 제일 아름다운 사랑이야기를 들은 느낌  
20180909,10,이런사랑할수있을까엉덩일긁으며똥방귀끼는마누라다시사랑해야겠다  
20180907,10,이아름다운 영화를 죽기전에 볼수 있게되어 영광입니다..다시한번 사랑이 하고싶어지는 영화네요..  
20180905,10,명작은 오랜시간이 지나도 명작이야~~~  
20180903,10,드류베리모어 너무너무 사랑스러움 ㅜㅜㅜㅜ진짜 한번만 본 사람없을듯  
20180901,10,말할것도 없다. 가장 좋아하는 영화를 꼽으라면 주저없이 선택할 영화! 보고나면 기분이 좋아지는 영화! 꼭 보길  
20180829,10,청혼하는 장면에서 울컥 눈물이 났어요 ^^ 하와이 배경이 로맨틱해서 꿈꾸는 듯 영화를 봤네요. 보는내내 행복했고 내 옆에 있는 신랑이 주인공 핸리같은 남자라서 고마웠네요. 이 영화를 추천해준 신랑 고마워~ 우리도 영원히 처음느낌 그대로 사랑하자 ^^  
20180823,10,"상실하고, 사랑하고, 실망하고, 노력하라.노력은 죄가 아니다.  "
20180821,9,같이 함께한 추억을 공유할 수 없다는 것 그것만큼 슬픈게 또 있을까  
20180819,10,14년이 지난 지금에서 봐도 매력넘치는 영화. 이 영화의 웃음포인트를 찾을 수 없다면 그건 외국 개그를 잘 모른다고 생각이 든다 제목과 내용이 찰떡 처음부터 뜻을 생각하게 만든다 지금 본게 아쉽다 느껴질 정도  
20180817,10,마지막 여운이 쩔어요ㅠ  
20180815,10,마지막 딸아기 안아올리는 장면에서 왜 눈물이 ㅎ  
20180812,2,진짜 별로에요 뭐가 재밌는지 웃음코드는 모르겠고 여자 기억력 얘기 나오기 전까지 이해 하나도 안되고 옛날영화라 그런가 별로 공감도안되서 보다말았어요  
20180812,10,어제다시봤는데..코믹요소도많고 감동적이고.배우들연기도 뛰어난 완벽한 로맨틱코미디! 하와이풍경도 시원하고 조연도 너무웃기다 최고! 드류 너무 사랑스럽다.  
20180812,10,내인생영화 백번본다ㅎㅎㅎ 모든커플에게추천  
20180728,10,아름다운 사랑 이야기. 저렇게 사랑 할 수 있을까.  
20180726,10,악역이 없는 영화 조연들마저 매력터지는 영화  
20180716,10,달달하다 .. 사랑받고 싶어지는 영화  
20180714,7,흥미진진한 영화도 아니고 전체적으로 지루했지만 러브스토리와 감동은 보는사람의 마음을 움직이기 충분했다.  
20180713,10,현실적인 줄거리는 아니다. 현실은 차치하고 영화속 이쁘고 감동스런 내용에만 흠뻑 빠진다면 당연 최고 로멘틱 영화이다. 마지막에 딸을 안아올릴때 루시와 묵묵하게 자연스래 모닝 키스하는 핸리 연기는 정말 압권.  
20180609,1,짱재미없다 내가이상한가보다 진짜 노잼중에노잼  
20180606,6,영화보는 내내 저 남자한테 사랑받고 싶었다  
20180601,10,생각나서 다시한번 보게되는 영화       결말이너무 아름다워요  
20180516,10,결말이 뻔하지 않아서 좋았다.나도 저럴 수 있을까?  
20180512,10,"하와이란 배경도 너무좋고, 영화 자체가 너무 아름답다.  "
20180509,10,보기 전에 식스센스를 꼭 봐야되는 영화 ㅋㅋㅋ  
20180509,10,"결혼전에 보고 정말 재밌게 봤는데 결혼 후, 15년 지나서 다시 보니 더욱 좋네요.  "
20180509,10,인생영화. 드류베리모어의 사랑스러움이 넘쳐서 전염된다  
20180509,10,다시봐도 너무 사랑스럽다  
20180503,10,말이필요없다 너무 아름다운 영화다. 난 이렇게 사랑할수 있을까? 웃고 울게하고 감동까지 느끼게하는 최고의 로맨틱코미디다 로코물 좋아하지만  이영화이후 이만한영 화는 지금도 없다.  
20180424,10,최고의 로맨틱코미디. 아담샌들러만의 감성이 가득 담긴 가볍지만 가볍지만은 않은 사랑스러움의 끝을 보여주는 영화  
20180415,9,깔끔 담백한 로맨틱 코미디 영화.  
20180408,7,무엇보다 제목이 한 몫한 듯. 제목이 참 로맨틱하다  
20180407,10,저런 사람을 만난다면 두가지 선택밖에 없다. 평생 같이하거나 평생 안보거나...  
20180403,10,너를 있는 그대로 사랑하게 만들어준 영화  
20180327,10,코메디로멘스영화의 최고봉  
20180322,4,재미가 없어요. 예측 가능한 스토리...  
20180318,10,왜 이 영화를 이제야 ... 너무나 여운이 크다. 재미 감동 뭐 하나 빠지질 않는다  
20180315,10,로맨틱영화다운 달달설렌 그리고 뭔가모르게 여운이 남는 슬픈장면들~~ 굿굿  
20180309,10,그냥 일딴 봐라이쁜 영화다  
20180302,10,<식스센스> 안보신분들은 보지마세요. 영화안에 스포일러 있음. 아담샌들러 영화는 다 좋음♥ 드류베리모어도 하와이의 햇살같이 눈부심!  
20180210,10,보고있으면 기분 좋아지는 영화 헨리같은 로맨틱가이 너무 멋있음  
20180207,10,정말 멋진 남자....  
20180204,10,로코 진짜 좋아하는데 와 이거보고 울었다 ㅎㅎ  
20180130,7,내가 넘 기대를 했었나? 그냥 그런데???  
20180128,10,결말은 괜찮은데 뭔가 아련하다 ㅎㅎ 차라리 뻔하더라도.. 기억을 찾았으면 후련했을듯  
20180123,10,내가 제일 좋아하는 영화.  
20180123,8,"이렇게 멋진 사랑이 있을까... 매일이 고통스럽지만, 한편으론  매일이 감동일것 같다.  "
20180104,7,"자칫 지루할 수 있는 소재, 그러나 매 장면이 아름답다!  "
20180102,1,다시보니 너무 올드한 개그코드라서 상당히 불쾌함. 토사물과 배설물에서 뒹구는 더러운 몸개그는 몇번씩이나 나와서 구역질났고 게이혐오에...무슨 게이를 정신지체로 묘사해놓음ㅋㅋ진짜 구닥다리 개그코드 좋아하시는분들은 괜찮지만 정말 지금이랑은 안맞아요 비추임  
20171215,10,영화도 너무 아름답고 이쁘지만 ost도 하나 같이 주옥같다. 하와이 느낌나는 레게삘에 오버더레인보우로 마무리. 크레딧 ost까지 완전 굿초이스. 음악 디렉터 센스가 장난이 아님!  
20171211,10,"당신이 나를 잊어도, 나는 영원히 당신을 사랑합니다  "
20171211,10,마지막 결말 부분이 갑자기 급마무리 되는것 같아서 좀 그랬지만  재밌게 보았다  
20171209,10,다시보게되네요진심으로요십자십자  
20171209,6,배경과 OST가 아름답고 아담 샌들러 특유의 개그 코드가 재미있었다. 하지만 신선한 소재에 비해 다소 밋밋한 진행으로 중간중간 빨리 감기를 하고싶었다. 무엇보다 식스센스 스포당하고 너무 화나서 제대로 못 봤다.  
20171204,10,저렇게 사랑받고 사랑하고 싶어지는 영화  
20171201,10,진짜 인생영화! 입니다????  
20171126,8,관람객간만에 다시봐서 재미있었어요^^  
20171122,10,사랑하고 싶게 만드는 감동적인 영화 평점 10점 아깝지 않습니다  
20171117,10,이런게영화지 .. 정말 좋음  
20171114,10,"존잼영화ㅎ재개봉했을때 보러갈걸,,,  "
20171112,10,관람객간만에 기분 좋게 본 영화!  
20171106,8,관람객약간은 유치한듯 한 줄거리. 그렇지만 이들의 사랑은 너무나 사랑스럽다  
20171104,10,관람객귀엽고 사랑스러운 로맨스 영화  
20171030,10,진짜 대박 영화다진정한 사랑이 뭔지 보여주는 코믹멜로영화속 두 남녀가 부러워진다  
20171028,10,가장 아름다운 사랑영화  
20171026,10,이 영화 보면서 웃고 울고 보는내내 설렜다. 로맨틱코미디의 대가답게 모든것이 완벽하다! 인생영화!  
20171021,10,관람객내 인생의 기억남는 영화중에 하나였는데 재개봉 했네  
20171020,10,꽤 여러번 본 영화입니다. 꼭 보시길 추천드립니다. 보시면 행복해지는 너무나 감동적인 영화예요~  
20171015,10,너무너무 재밌게 봤습니다  
20171012,10,정말 아름다운 사랑이네요~꼭한번 보셔야하는 영화 1순위로 정합니다~!!!  
20171003,9,짱이에요 재미있게 봤어요  
20171003,10,"이 영화를 작년에 한 번 보고 어제 추석특집이라면서 무료영화로 잠깐 풀렸길래 봤는데, 그 때보다 더 재밌다. 기타치면서 노래부르는 씬은 진짜 명장면. 이렇게 몰입하면서 흐뭇하게 본 영화가 손에 꼽는데 진짜 이 영화는 사랑스럽다는 말이 제일 잘 어울림.  "
20171002,10,한세번 봤는데두 질리지가 않아~ ㅋㅋㅋ  
20170930,6,비현실적이고 와닿지 않는다  
20170927,8,관람객옛날 영화라 걱정했는데 재개봉 하는 이유를 알겠더라구요 나름 재미 있었어요!  
20170917,10,충격이다 가슴이 사랑으로 채워져서 지금 이 순간이 따뜻해  
20170909,10,최고의 영화 였습니다.  
20170908,10,관람객로맨틱 코메디 영화중 당연  
20170902,10,이걸 왜  이제야 봤는지...여름에 잘 어울리는 영화입니다  
20170901,8,관람객사랑의 힘이란 이런 것이구나.  
20170831,10,정말 좋아한다면 상대의 단점까지도 사랑할 수 있다.  
20170830,9,관람객마음 잔잔하게 해주고 저런 남자라면 사랑해보고 싶다는 느낌주는 영화였어요 ㅎㅎㅎ 재개봉한거여서 옛날느낌 나는것도 좋았어요!  
20170823,10,관람객내 명작 띵작 인생작 내삶은 작두를 타네 발목 틱하면 떨어지는 세상 체킷요오  
20170821,9,"관람객주연도, 조연도, 배경도, 펭귄도 모두 사랑스러웠다!사라지는게 아까워서 아껴먹은 솜사탕같던 영화  "
20170817,10,관람객정말 멋진 작품입니다.  
20170817,8,매번 사랑에빠지는 모습이 기분좋게 볼수있어서 좋아요 하와이란 배경자체가 좋아서 그런것도 있지만 영상미도 좋았어요 코미디는 글쎄요 제취향은 아니었어요 한쪽눈친구나 근육빵빵오빠나 게이직장동료나 B급코미디는 유치하게 느껴지긴했어요  
20170814,9,관람객배경도 인물도 멋져요~~  
20170813,10,이런 로맨틱한 사랑을 하고 싶네요  
20170813,7,영화에서만 가능한 애기네요 그렇지만 루시가 행복해 보여서 다행입니다  
20170810,10,관람객첫사랑이 생각나는 내용  
20170806,10,사랑하는 사람과 같이 보면 더욱 좋을듯..아담샌들러의 개그센스는 ㅎㅎ 보는 내내 소름 소름 소름 아름다운 영화...하지만 저렇게 사랑할수 있을까 하는 의문이...  
20170806,8,웨딩싱어에 이은 따뜻한 두 배우의 사랑이야기에 다시부른 80년대 음악은 감초  
20170805,8,관람객음악도 좋고 구성도  좋고!!  
20170804,10,"사랑이 뭐길레 ""베를린장벽""같은 넘기 힘든 벽을 넘고 사랑을 하는....  "
20170803,10,관람객저렇게 처음과 똑같이 변치않고 사랑할 수 있을까  
20170803,9,관람객다시봐도 감동적인 영화  
20170801,10,잊을 수 없는 영화. 최고의 영화  
