0,1,2
20190102,8,어설픈 수작질은 하지를 말자  
20181222,10,내가 좋아하는 음식 여러개를 셀러드  위에 올려놓은 느낌  
20181221,5,"청일점이든 홍일점이든 결과는 비슷할 듯. 여자등장인물들은 매혹당했을지 몰라도, 나는 영화에 매혹당하지 않았다는게, 함정.  "
20181207,6,앞뒤가 마치 다른 감독이 만든 다른 영화를 짜집기한 느낌이네요. 너무 뜬금포에 구성이 부조화스러운 듯요.  
20181121,4,이런 소재 이런 배우로 이렇게까지 밖에 못한다는게 안타깝다. 여성남성에 관한 이야길 하고 싶었다면 더더욱 망작.그저 여자들이 갖고 있는 하찮은 욕망이 불러일으키는 문제들 이란 주제로까지 보이니 연출력 부족이라 할 밖에. 치밀함도 긴장감도 통쾌함도 없다  
20181118,5,여인들 무리에 끼게되면 정말 조심해야한다.  
20181117,6,여자들에게 구원받으려다가 죽어서 나가는 이야기..내용도 감동도 없다..  
20181107,1,지루하기만한 영화 영화관에서봤으면 돈아까웠을영화  
20181106,6,그냥 볼만은 한데.. 그렇게 재미있지는...  
20181024,8,인물간의 심리묘사가 부족한듯..너무 담백하게 흘러가.  
20181001,5,"1971년도에 나온 원작을 보고 감탄을 해서 리메이크작을 찾아서 봤는데 비교할게 못 되었다. 전체적으로 어두운 조명에 인물간의 심리 묘사도 생략된 부분이 많았고, 원작 결말이 더 나아서 실망스러웠다.  "
20180930,6,원작을 존경한걸까 답습한걸까 패션필름 비주얼로 몰아간걸까  
20180926,1,경계가 애정이 되고 집착이 되고 갈등이 되어 큰 적을 위해 작은 적들이 안 그랬던 척 뭉치는지 설득력없이 전개 런닝타임 문제인가..게다가 니콜키드먼도 콜린파렐도 키어스틴던스트도 그리고 엘르패닝도 얼마나 매력적인 배우들인데... 그걸 안 살려주노..  
20180823,7,우아함과 기품 뒤에 숨겨진 매서운 본능  
20180813,7,남자가 많이 굶었네..닥치는대로  다  들이밀라하노.ㅉ...  
20180813,8,연출이 좋았던 것 같다 번역이 생각보다 별로 였음  
20180729,6,원작이 어떠했는지 모르겠다.  
20180712,5,김빠진 콜라 같은 영화 소재는 흥미로웠으나..니콜키드만이 정말 질투로 다리를 잘랐는가는 조금 헷갈리는  
20180712,4,어디서 스릴을 느껴야하나... 파렐이가 버섯먹다 컥컥 거릴때?.... ㅜㅠ  
20180525,8,여자가 어떻게 위험한지 보여주는 영화  
20180520,8,남자배우는 3류엑션 전문배우  
20180518,8,관람객매혹적인 배우들에 빠져버렸다  
20180508,7,야이씨...역시 명품이라 달라~...새까만게 존나 안보여  C벌~ 90%가 어두운 장면이라 잘 안 보여요 ㅠㅠ  
20180507,10,평점9점 여자 많은곳은 위험하다  
20180504,10,여자들한테 돌림빵 당하는 한남자의 행복한 비명  
20180430,8,관객을 매혹시키지 못한 아쉬운 영화..  
20180406,9,모든 배우들의 연기력과 영상미가 탁월하다  
20180329,5,그러게 왜 들어왔어 자업자득이잖아  
20180323,6,긴장감 부족한 스릴러.. 인물간 관계도 확실히 읽히지가 않는다. 소피아 코폴라의 영화가 그렇듯 예쁜 의상과 화면빨  
20180311,1,스릴러물 좋아해서 찾아봤는데 정말 별로 ㅡㅡ  
20180307,7,관람객그저 그래요. 니콜 키드먼이 출연하지 않았다면 그나마 더 그저 그럴 뻔.  
20180304,8,엘르 패닝 매력있네. 영화볼만함.  
20180228,4,영화가 어째 싱겁네요.  
20180222,10,끼부리다 죽은 남자 이야기.  
20180219,7,관람객조금 만 매혹적이었어요  
20180205,1,진짜 아무 내용도 교훈도 암시도 전달하고자 하는 내용도 그 아무것도 없는 맹탕 영화  
20180205,3,재미 없어요. 그리고 너무 밋밋함  
20180121,10,관람객내문에도 파란 천을 묶을 거야  
20180117,8,관람객엘르패닝 예뻤고 볼만했음  
20180116,10,관람객너무웃기고 재밌다 남주정원일하는거 무슨 화보처럼보여줄때 넘웃겨서내적웃음  
20180115,7,영상미나 사운드는 훌륭하나 긴장감 zero  
20180113,9,관람객몰입도가 아주 높았습니다  
20180112,1,제목보면 19금이 되야되는데 15세라니 실망이 너무크다 ㅋㅋ  
20180112,8,관람객기대 이하... 상당히 지루했음  
