0,1,2
20190128,10,별 기대없이 봤는데 재미나네요ㅎㅎ  
20190105,4,평점조절...이런영화 보다 90년대작 체인지가 더 재밌을듯  
20190102,8,이런게 영화지~ 채태현식 로맨틱코미디~  
20181231,10,티비에 볼거없어서 보다보니 푹 빠져들어서봄 이게 왜 흥행못했을까?? 그냥 힐링영화 그자체네  
20181230,2,차태현이 나오는 영화는 뻔하지 뭐.. 전형적인 한국영화 신파 ㅉㅉ  
20181230,10,화려한 액션같은거 좋와하시는분은 지루하실듯.잔잔한 동화같은 영화예요.  
20181223,10,가슴 따뜻해지는 영화였어요  
20181209,10,가족들과 보기 좋은영화  
20181208,10,왜 댓글에 반대가 많은거야?? 열폭들??  
20181207,10,아 ㅠㅠ 눈물 콧물 ㅠㅠ 명작이다.  
20181129,10,"힐링영화 다들 넘 연기 잘하고 서현진 너무예쁨 ㅠㅠ 근데 왜 사하기 노래 다른사람꺼 넣었어요,,, 안어울림  "
20181112,2,너무냐무너무  지루함어르르흐러ㅡ럭  
20181111,6,동화 같은 스토리. 유치하지만 따뜻하다.  
20181110,10,마음이 따뜻해지는 영화  
20181107,1,차태현 서현진 나온다고 해서 기대했는데 노잼  
20181107,10,진짜 겐차는 영화인대 .... 관객수가 웰케 적지 관객수만 보면 폭망 영화인대 진짜 보면 좋은 영화 인데  
20181031,5,노부부 이야기가 가장 기억에 남는다  
20181028,10,주말에 혼자 치킨 시켜놓고 재밌게 봤습니다. 역시 차태현은 이런 영화가 잘 어울리는것 같아요. 김유정과의 케미도 좋았고. . 다만 오랜만에 서현진님 노래 부르는거 듣나 했는데 이것만 조금 아쉬웠어요.  
20181024,10,유쾌하고 가슴 따뜻한 영화 잘봤습니다. 베리굿!!!  
20181021,2,졸라별로구만ㅡㅡ알바ㅅㄲㄷ  
20181018,1,ㄹㅇ노잼인데 댓글 알바들인가 .. 진짜 재미없음  
20181016,10,너무너무 감동적이고 슬퍼서 살면서 처음으로 영화를 보면서 크게 울음을 터뜨린 것 같아요. 너무너무 추천드리는 가슴따뜻해지는 영화입니다.  
20181016,10,마음이 따뜻해지네요. 이런영화 많이 보고싶어요.  
20181010,9,님 재밋네요 이거~ㅋㅋ  
20181010,10,혼자 아침에 울고 웃고 했네요 ㅎ 좋았어요 ~  
20181010,10,꼭 보세요.깔끔하게 웃기고 슬프고 재밌게봤어요.  
20181005,9,비싸고 좋은 음식 넘쳐나는 세상 속에서 단백하고 소소한 죽 한 그릇 먹은느낌.. 화려하지 않게 은은  
20180926,10,괜찮은 영화인데 관객수가..ㅜ  
20180926,10,가슴 따뜻해지는 영화~ 넘 재미있게 봤습니다~^^  
20180926,1,헬로고스트를 의식해서 만든듯 ㅋ 근데 헬로고스트 말끝도 못따라감 ㅋㅋ  이건 시간때우기 용으로도 너무 지루해서 못보겠당  
20180926,7,"보고 나면 마음이 따뜻해지는 그런 영화.. 영화 안에 노래도 있어서 그런지, 분위기가 더 따뜻해지는 것 같았어요! 노부부 이야기에서 눈물났네요 ㅠㅠ  "
20180926,10,정말 힐링되는 영화입니다.  
20180926,10,마음따뜻해지는영화♡  
20180926,10,역시 믿고보는 차태현ㅠㅠ노부부이야기가 너무 감동이었어요 슬프지만 그런사랑 늙어서도 할수있을까..  
20180926,10,정말 재미나게 봤습니다  
20180926,10,감동이였어요.잘 봤습니다.  
20180926,10,난 아직 이런 영화가 좋다  
20180926,10,정말 간만에 감동적인 영화를 봤다  
20180926,10,관람객영화관에서 보고 오늘 보고... 어르신들 나올때 펑펑 울었습니다 ...  
20180926,10,난완전괜찮은데....ㅠㅠ  
20180926,10,추석 특선용으로 봤는데 왜 영화관 안갔을까 싶네요.. 그리고 악플이 왜이렇게 많은지ㅠㅜ 잔잔한 감동이 있는 영화입니다  
20180926,1,너네 진짜 이게 재밋냐?  
20180926,1,"차태현 너무 늙은 아재인데 제발 이런거 그만,,,입술이 순대같음  "
20180926,2,시간이 넘쳐나서 낭비하고 싶을 때 보기 좋음  
20180926,10,영화는 좋은데 홍보가 제대로 안돼서 아쉬운작품. 개봉했는지도 몰랐는데 뒤늦게알아서 보고 제대로 힐링하고 갑니다~  
20180926,10,올추석 특선으로 보는데 왜 이게 흥행이 안됐나 싶다  
20180926,10,각기 다양한 삶의 진솔한 이야기가 좋았습니다  
20180926,10,왜 8점대인지 모르겠네유  
20180926,8,"신파는 신파지만, 마지막 노부부 이야기는 가슴아팠음  "
20180926,2,신파덩어리네요...  
20180926,10,마지막이 감동이네요.ㅜㅜ  
