0,1,2
20190129,5,Falling slowly  
20190119,10,비긴어게인은 뉴욕같이 크나큰 도시를 가고싶게 만드는 영화 반면에 원스는 조용하고 작은 도심에서 어느 누구와 같이 이야기를 나누고 싶게 만드는 영화.  
20190114,10,진정한  영화다. 이정도의 예산으로 이런 영화라니  고개가숙여진다. 두주인공의 감정선이 음악을통해 전해지는 감미로움은 마치 꿈을 꾸는듯 하다  
20190111,9,간절함과 애틋함이 보는 나에게로 그대로 전해지는 선물같은 영화  
20181229,10,너무 좋다 모든게 다 좋다  
20181225,4,스타이즈본 비긴어게인 너무 감명깊게봐서 원스찾아서 봤는데 난 그저그랬다..  
20181219,10,한순간의 꿈과도 같은 시간 음악영화 너무 좋아..  
20181201,10,따듯한 일상이었다. 마지막까지 눈살찌푸려지는 장면 하나 없는 영화  
20181127,9,이루지지 않은 사랑도 아름답지만 이루어지는 사랑이 더 아름다운 것 같아  
20181125,10,아무리 많은 영화의 음악을 들어봐도 원스의 노래만큼 와닿진 않는다. 평생 그럴 것 같다.  
20181121,10,감수성과 유연함 그리고 솜리...  Astor piazzolla - la resurreccion del Angel...  
20181114,9,보고나서 한참있다 어쩌다보니 인생영화  
20181105,8,falling slowly는 몇번을 들어도 명곡!  
20181103,10,"이제 보길 잘 한 것 같다. 삭막한 세상 한 줄기 등불같은 힐링 음악영화. 투박하고 잔잔한 스토리와 명곡이 내는 시너지, 다큐처럼 끊김없이 원샷으로 진행된 유럽 특유의 담백한 영화. 상업용 블록버스터에만 길들여졌거나 잔잔한 걸 못 참으면 싫어할 듯-  "
20181031,6,"밀루유떼베가 [나는 너를사랑해]였구나...여튼 반전도없고, 노래는 맨날 라디오에서 좋은거 들으니까..별의미없다. 내 수준이 낮아도 할수없거든  "
20181029,10,추운 겨울 흐린날 바람이 불어 오면 밀루유떼베  
20181028,9,따뜻하고 좋은 영화네요.  
20181023,2,영화도 늘어지고~ 음악도 늘어지고~  
20181022,9,"그 어떤 음악영화의 음악보다 기억될 음악들. 그리고 뻔하지 않은 전개와 이루어 지지 않아도 아름다운 사랑을 표현한 영화. 중간은 지루하고, 촬영 기법도 미숙하지만 모든것이 의도된 짜임새 있는 영화  "
20181011,9,"아일랜드, 음악, 사랑의 완벽한 3박자  "
20181001,10,"'miluju tebe'를 말하는 여자의 모습, 그리고 마지막 그녀에게 피아노를 선물하고 떠나가며 미소짓는 남자의 모습이 사랑스러웠다. 음악, 사랑과 둘의 서로 다른 현실까지 모든 것이 소중했던, 아름다운 영화였다.  "
20181001,10,관객과 평론가의 만남. 그 교집합.  
20180929,10,먹먹하고 아련해진다... 그 속에 또 다른 꽃이 피워올라 슬퍼지만은 않으리...  
20180923,10,늦게나마 이영화를 볼 수 있어서 너무 행복했다행복한데 눈물이 나네  
20180923,10,진짜 너무 평범한데 그래서 사랑스러운 영화인생이 너무 복잡할때 이 영화를 보면 마음이 편해진다. 밀루유떼베  
20180922,8,"너무나 뻔뻔하게 흘거나는 스토리에 당황 했다가 '밀루유떼베'의 뜻을 알게된 후 느낀 전율에, 꽤 괜찮은 영화라 평가하기로 했다.  "
20180917,10,이걸 왜 이제야본거지.. 비긴어게인이 내 인생영화인 줄 알았는데 once가 진짜였다. '밀루유떼베'를 검색하는순간 심장이 쿵 하고 내려앉은느낌. 이루어 지지않아서 더 아름다운 사랑.  
20180913,9,아름다운 사랑의 하모니면 충분하다  
20180911,10,잘 지내지? 보고싶다.. 행복해  
20180905,10,왜 이제서야 본거지 최고입니다  
20180828,10,음악이 너무 좋았던....  
20180827,7,결말보고 뭐지 했던.... 영화가 이래되는건가 싶었는데.... 색다른 마무리라 생각한다.  
20180825,10,잔잔한 음악 로맨스 영화  
20180819,10,"다 보고난 후, 그저 다시 보고 싶어졌다.  "
20180819,9,그냥 좋다 노래.. 느낌.. 감성..  
20180816,1,음악을 빼고나면 이 영화감독의  영화는 수준이하의 졸작임  
20180812,10,투박한 성인동화 그리고 동화를 더 완벽하게 만드는 OST  
20180801,10,너무나도재밌는사랑이야기  
