0,1,2
20190127,1,이게 무슨 스파이더맨.. 소니는 대체 왜 해킹당해가지고.. 큰 힘에는 큰 책임이 따른다..를 그냥 하이틴 영화로 바꿔놓았네.. 톰 홀랜드는 스파이더맨이 아니다.  
20190127,10,원작 스파이더맨의 비글미를 제일 잘 살린 영화였다. 존잼  
20190125,1,역시 중2병 걸린 스파이더맨 은 없어야해.그렇게 설레발치다가 해놓은게 없어 .보는 내내 짜증이 밀려옴  
20190125,1,한 5점정도 줄만한 영화지만 지나치게 높은평점내리기위해 1점준다 스파이더맨은 원조를 이길수없음  
20190125,9,"어메이징 스파이더맨을  너무 재밌게 봐서 뭔가 새로운 주인공이 하는건 내키지않아서 안보고 있었는데 정말 예상외로 재밌고, 재밌습니다. 다음 파 프롬 홈은 영화관에서 봐야겠어요  "
20190124,7,lIlIlIlIlIlIlIl  
20190124,7,재미와 액션에 아이언맨의 도움까지.  
20190123,10,토비맥과이어 버전의 스파이더맨이 인상깊었지만 톰 홀랜드 버전의 스파이더맨도 토비 못지 않게 인상깊었다.  
20190120,6,음... 나한텐 별로였음  
20190119,10, 벌처도 멋있고 스파이더맨도 멋있었어요. 둘 다 옷 차림이 정말 멋지군요. 스파이더맨이 해피한테 왜 이름이 해피냐고 물어 봐서 해피가 아무 말 없이 차 창문을 닫을 때 완전 웃겼어요.  
20190119,5,재밌지만 피터 파커는 토비가 제일 잘 어울려 ㅜ ㅜ  
20190117,10,미쉘이 위대한 쇼맨에 나왔었구나..이렇게보니 색다르네 ㅋㅋ  
20190116,7,배우가 바껴서 좀 그랬고 아이언맨 저리가라 하게 간족대면서 촐랑되는 스파이더맨 보는내내 짜증..  
20190111,10,정말재밌어요제인생영화에요  
20190111,10,톰 홀랜드 사랑해 ㅜㅜㅡㅜ아이언맨도 개웃기고 그냥 다좋다  
20190110,10,친절한 하고 가까운 이웃 스파이더맨의 성장기  
20190108,10,궁금한게 스파이더맨 시리즈보면  이름은 다 피터 파커인데 뭐대대손손 아들이 물려받는것도아니고 여주는죽고 남주는 왜 계속 바뀌는거임? 이름은 그대로있는데  
20190105,10,아이언맨이 아들같이생각하는거같아ㅋㅋㅋ귀엽  
20190102,10,원작의 촐싹대는 걸로 치면 톰 홀랜드가 싱크로율 제일 높음ㅋㅋ  
20190101,1,개노잼 하나부터 열까지 전부 호접하다  
20190101,1,젖같음 내시간돌ㄹ려줘  
20190101,6,본인의 정체를 숨겨가며 사람들을 안전하게 해주려 하는데 그런 마음을 몰라주고 다들 말을 들어주지 않는다.. 나이까지 어린 스파이더맨 톰홀랜드의 속상한 표정연기는 정말 깜짝 놀랐다.. 근데 후반에 갈수록 너무 애매모호 해진 느낌ㅜㅜ  
20190101,10,배우만 바뀌지 말자 이대로 가자  
20181231,6,알바들이 판을 치네. 두번 다시 보기 싫타  
20181231,10,스파이더맨 영화들 대부분이 어둡게 진행되는데 홈터밍은 유쾌하고 좋았다  
20181229,10,지금까지의 스파이더맨 중 최고 역시 미블에 스파이디를 넣은것이 옳은 선택 이었습니다. 그러니까 소니 제발 더이상 스파이더맨 좀 바꾸지 말고 가만히 둬요  
20181227,8,스파이더맨 영화들 중 가장 10대스러운 스파이더맨  
20181226,10,너무재미있다다음에또보고싶다  
