0,1,2
20190122,2,김혜수만 있어요.김혜수만 보여요.  
20190120,6,뭘 보여주려한건지 아쉬움만 남는다  
20190119,4,느와르?? 글쎄 아닌거같은데  
20190119,10,재밋다진짜 이렇게재밋는데  
20190119,10, 24만 분들께 이 평점을 받칩니다  
20190119,1,스토리 구리고 전개도 억지스럽고액션 다 구림액션영화라고 하지마세요  
20190119,2,이런 캐스팅으로 영화를 이따위로 만들다니...  
20190119,1,젠장 이걸 영화라고??? 눈만 버렸다!  
20190119,6,나 지금  보고 있는데 평점들이  불안하다 아직까진  결말이  궁금  
20190114,4,김혜수배우님 같은 분 모셔놓고..ㅎ 포스터보고 기대하고 봤어요 배우님이 어떤 액션 보여주실까 어떤 연기를 보여주실까. 배우님 연기는 정말 끝내줬는데 스토리와 연출이 정말 별로였던것 같아요 뭘 얘기하고 싶은건지도 모르겠고. 영화 자체는 1점도 아까워요  
20190111,5,아쉽지만.  최악은아닌  
20190111,6,이런 액션영화 그냥 맘 놓고 보면 되지 영화평론가나 되는듯이 수준 높은 척들 쩐다 쩔어 ㅋㅋ 쪽팔린줄 알자 제발.내용 좀 엉망이고 똥싸다 만 느낌이긴 하지만 이선균 빼고 전부 연기는 진짜 잘했음 ㅋ이선균은 커피나 만들자 제발. 콧소리나 내면서  
20190111,7,아직 안봤는데 차이나타운 반도 못따라가는거냐?  
20190105,10,난 재밌는데 왜케 악플이...  
20190104,10,처음 가슴노출씬만 좋게보고 중간에 나왔네요  
20190104,1,시작하고 딱 5분 볼만하네요.  
20190104,2,달콤한 인생~메가폰 잡은 감독님이 만든영화 맞나요?  
20190104,1,이 영화는 머지?? 이해불가  
20181231,7,달콤한 인생이나 신세계같은 느와르를 기대하고 봤다...실망이다...이건 느와르의 느낌이 아니야...억지로 짜맞춘 듯한 스토리...불편하다  
20181227,1,0점은없나요?1점도아까운영화김혜수.이선균 이런좋은배우가지고 이따위로밖에못만드는 감독자질부족이다  
20181227,6,오늘 평점을 보고 티비로 봤는데 기대가 없어서 그런가전 그냥 볼만했어요ㅎㅎ  
20181227,1,와 최고급 2+한우를 물에 빨아 곱게 다져 스팸 만들어 먹었네...쉐프와 보조는 하늘과 땅차이..  
20181227,2,애매하네 김혜수라 보긴했지만  
20181227,2,김혜수랑 이선균은 대체 감독한테 무슨 약점을 잡혔길래 이딴 영화를 찍었을까? 분명 시나리오 정도는 검토했을텐데... 영화 보는 내내 진짜 그 이유 하나만 궁금했다. --;;;  
20181226,1,배우님들 제발 시나리오 좀 보고 작품선택하시길이선균님은 끝까지간다에서 좋은 연기를 보여줬는데이 영화로 한방에 말아드셨네요  
20181226,1,도대체. 뭔 이야기를. 하자는 건지  통. 알  수가. 없는. 영화  
20181226,1,혜수누님 전 그래도 믿었지. 말입니다.ㅠ  
20181226,6,"이선균은 호불호, 흥망이 확실히 갈리는 목소리와 연기력이라는걸 다시금 깨달음. 나의아저씨급 호연을 다시보기까지 또 얼마나...  "
20181224,1,세상에 나오지 말아야할 영화.대한민국 영화수준을 떨어뜨리는졸작임.배우들도 직접보고 이게 뭐지 할듯  
20181224,5,스토리가 너무 아쉽다....  
20181223,5,느와르적인 분위기는 좋은데 스토리가 아쉽다. 스릴과 긴장감이 없고 영화 채널에서 보기에는 묵음처리가 많아서 흐름이 끊긴다.  
20181223,4,진짜 김혜수언니 팬이지만 영화 참.... 좀더 잘만들수도 있었을텐데 아쉬운영화네요  
20181223,10,좋았어요.늦게봤지만  
20181223,1,"인생이 무의미해졌을때, 더 무의미한 무언가가 있었다는 것을 깨닫게 해주는 소중한 영화입니다.아, 물론 점수는 1점입니다  "
20181223,6,영화틀때마다 실검이네  
20181218,10,아쉬운 부분도 있지만 열연 고생했습니다  
20181218,1,연기변신 유혹에 낚여 명배우들이 선택한 영화  
20181217,6,우유를 영어로 하면 미옥  
20181217,2,상훈아 이럴꺼면 왜 그랬냐??  
20181217,6,김혜수 땜에 볼꺼야 재미업다지만 웅원할께요  
20181217,10,... 다들 봤으면 좋겠네요 이 기분을 다 함께 공유하고 싶으니 10점 드립니다  
20181217,2,이영화 안본눈 삽니다..  
20181217,5,중반까지는 볼만 했으나 액션씬 설정이 너무 오버임 그리고 인물관계도도 이해안됨  
20181217,2,후... 왜본지 모르겠다  
20181217,10,좋음영화입니다 ㄲㄲㄲ  
20181217,2,"미워ㅠㅠ.,.,.,  "
20181217,10,굿 영화~^^ 가성비최고!!!  
20181215,1,내돈 2천원....ㅡ ㅡ 2천원도 아까운데 영화관에서 본 인간들은 울화가 터지겠네여  
20181214,2,"★이안규씨 당신이 뭔데 이 각본, 연출이 채택된거죠? 당신보다 더 좋은 각본, 연출력을 지닌 인재들 기회 도둑질해서 이런 쓰레기 극장에 걸면 좋으세요? 어떤 더러운 뒷구녕 로비로 이런 영화 제작이 가능했는지 모르지만 2017 한국영화 최대의 수치군요  "
20181213,4,임팩트도 없고 지루한 느와르... 어떻게 느와르 영화에서 모든 캐릭터에 이렇게 임팩트가 없을 수 있는지... 스토리 또한 기억이 크게 남지도 않고...  
20181212,4,죄다 미쓰캐스팅..쩝  
20181212,2,텅빈 스토리는 아무도 구원하지못한다.  
20181212,1,"아...,,,...  "
20181212,2,이것도 능력이다. 이 좋은 재료로 이렇게 싱거운 망작을 만들어낸. 김혜수부터 싹다 최고 재료들에 느와르 장르에. 여기에서 봐도 이희준은 연기변신 꼭 좀 해야 함.  
20181212,2,OCN에서 지금 해주는데 보다가 말음  
20181210,3,남자 열댓명 앞에 그라인더 설치고 있는 장면에서 박장대소 했다. 액션씬이며 스토리며 개 허접한 영화의 극치  
20181210,4,시작도끝도 없이 끝나는 김혜수님 김소영님?빼고는 싹다 미스케스팅  
20181210,1,도대체 어떻게 하면 이게 실시간검색어에 뜰까?ㅡ미옥이란것이 어느채널에서 방영하든?돈이안되는걸 사놓고 왜 실시간조작으로 뜨게하는거냐ㅡ메크로가 참좋아ㅡ  
20181210,1,드럽게  재미없네.  최악의 영화.  
20181210,1,평점에 속아 tv로 봐버렸네...  
20181210,3,뭔가 많이 없는 그런 영화.  
20181210,1,케이블 방송해준대서 봤는데도 이렇게 빡이 치는데 돈주고 보신분들은 얼마나 더 빡이쳤을까를 생각하게 해준 영화.  
20181210,1,티비에 하길래 혹시나하고 봣는데 에효ㅡㅡ내가 왜본거야 안자고 짜증난다엔딩왜이래 이게 뭔 영화임?도데체ㅡㅡ한숨뿐  
20181210,1,티비서 하는 바람에 못 피했네...  
20181210,3,용두사미 부족하다. 많이  
20181210,2,ㅋㅋㅋ박평식 평가 봐라 ㅈㄴ 웃김ㅋㅋㅋㄱ역시 갓평식  
20181210,1,그 왜 유튜브에 복싱 처음 하는 사람한테 프로가 져주는 몰카 있는데 딱 그거 보는 느낌. 개못싸우는데 프로칼꾼들이 다 죽어줌. 지금 결말 보고 있는데 답도 없네 증말 ㅋㅋㅋ  
20181210,7,때아닌 느와르. 재미 없진 않다.  
20181210,1,댓글알바들 진짜 니들은 쏘시오패스 또라이들이다..돈주면 가족도 팔아넘길것들..ㅉㅉ 인생 자체가 쓰레기거짓인생인것들..역겨워서 토악질이 쏠리닏ㆍ  
20181210,1,이건 좀 아닌듯 내용이 이상해  
20181210,1,내가 뭘본거지?....  
20181210,2,이런 시나리오를 읽고서 이걸 연기해보겠다고 수락하는 배우들 머릿속에 궁금하당.  
20181210,1,소리가 너무 야해서 부담스럽네요...  
20181210,2,tv에서 하니까 악몽이 되살아난다...  
20181210,1,ㅉㅉㅉ 이게 나라냐..  
