0,1,2
20190125,1,20분을 못채운 영화. 믿고 거르는 레전드 '그' 감독 답다. B급 문화도 아닌 이 창작열은 뭐지? 그러잖아도 망조인 충무로의 평균을 하향평준화 시키는 감독.  
20190124,1,밑에 게이트 50번넘게 봤다는사람 주소 구합니다  
20190124,1,중딩아들이 만들어도 이거 보단 잘 만들겠어요.  
20190124,10,시간에 소중함을 깨닫게 해준 영화.  
20190122,1,임창정은 코믹에 어울리는데 이경영은 진지함에 어울리고 출연진들 조합도 너무 어수선하고 생뚱맞다..스토리는 더욱더 공감이 안됨....로마휴일인가 그영화보고 돈버렸는데 이영화보고 또 돈버림...돈과 시간 버리실분만 봐라  
20190120,1,늘 그저그런 싸구려 영화..  
20190120,1,되도않는 풍자코드 집어넣어서  블랙코메디라도 표방하고 싶었나본데 전체적인 영화 수준이 너무 떨어져서 감상평이라고 적기도 민망하네 ㅋㅋㅋ  알고보니 감독이 개명까지 한 사람인데 전작들 보면 수긍이 갑니다  
20190118,1,아니 어떻게 관람객평점과  네티즌평점이 저리도 다를수있을까..  
20190117,4,장르가 뭔지 모르겠다 코미디도아니고 범죄스릴러도 아니고...1점은 아니고 4점줌  
20190116,1,3549891494949  
20190116,5,평점알바라는게 있긴있구나   정려원 연기때문에 5점준다  
20190115,1,평점 장난처났네. 양심적이지못해.  
20190115,10,정려원 임창정 이경영 이문식 이 배우들을 데리고 이런 영화를 찍었다는건가 ㅜㅜ 정려원 내가 얼마나 좋아하는데ㅜㅜ 애를 바보로 만들어 놨어.ㅜㅜ 임창정 이경영 연기잘하고 카리스마 넘치는 배우들을 3류배우로 만들어 놨어 ㅜㅜ.배우들 때문에 10점 주는거여  
20190113,10,추천합니다. 10점 만점 영화입니다.  
20190113,1,헐... 9.0?말도안돼.1점이 입력안되는줄알았는데..2점 썼다가 지우고 다시 올려요~^^  
20190113,2,출연진이 아깝다...  
20190113,1,"욕 댓글 달았다가 더 짜증나서 지우고 새로 글쓴다. 지나가는 애새끼가 연출봐도 이거보다는 훌륭하겠다. 감독은 돈이 주체할수 없을 정도로 많거나, 영화를 투자할 호구를 개 많이 알고 있는게 분명하다.. 이건 영화가 아니다..  "
20190112,1,개애쓰레기이 영화     ㅠㅠ  
20190111,2,저급함이 쩐다. 정상훈때문에 2점이야.  
20190111,10,난 왜케  웃긴걸까? 내가유치한걸까?ㅎㅎ 게이트 50번 넘게 봄 ㅎㅎ  
20190110,6,그냥저냥 벼랑끝인생들이 한탕하는 케이퍼무비...인데 좀 많이 식상한 느낌...6점  
20190107,10,재미있게 봣어요 임창정 무지 웃김  
20190107,1,캉코쿠의 에이가를 타메니 헤이텐의 쵸우세츠가 히츠요하다고 캉가에합니다.  
20190106,8,먼치킨오락영화 ㅎ재밌었음  
20190105,8,임창정 형님.. 영화 좀.. 안될 시나리오는 바로 감이 오실텐데 의리때문인지..  
20190104,1,정말 시간이 아까운 영화. 임창정영화는 정말 갈수록 별로다.  1점도 아까운 영화  
20190102,4,코미디도 아니고 이야기도 제대로 안가고이게 무슨 작품인지  
20181231,1,쳐돌은영화 레알 씹노잼 와  
20181231,1,이런 개 ㅁㅊ 3류보다 못한 쓰레기영화를 왜 이렇게 잘난 배우들이 찍는지 이해가 안간다.. 영화촬영전에 대본안보나... 배우들도 이런거 거르지않을까.... ㅜㅜ  
20181231,1,임창정 나오는건 걸러야지  
20181230,10,칸에 갑니다. 황금종려상  
20181228,1,시간아깝다 ㅋㅋㅋㅋ 진짜로  
20181227,1,지루한 좃밥 영화임그런데 평점이 9점이 넘네...  
20181227,10,사람들이 많은 한강공원 공영주차장에서 뺑소니를 당한걸 보고 매우 감동받았습니다 ㅜㅜ  
20181226,4,아무 의식도 없이 누워서 그냥 봤는데 임창정이 재밌더라..  
20181226,1,관람객 평점만 보고 네티즌 평점을 못봤다 ㅜ  
20181226,1,알바좀 그만써요 ㅋㅋㅋ  
20181226,1,정려원 연기....이정도일줄은 몰랐네....  
20181226,1,성냥팔이소녀의 재림클레멘타인그리고...게.이.트....  
20181226,2,게이트라고 다같은 게이트가 아니다.수부라 게이트나 에너미 엣 더 게이트의 발가락의 때만큼도 안되는 영화.케이블 채널에서 검은 바탕에 흰 글씨로 게이트  제목이 뜨길래 봤는데 끝날때까지 드라마인줄 알았을 정도.수미산 아쿠아맨에 비해 스케일이 겨자씨 만함  
20181224,4,온 국민을 분노케 한 역사상 최악의 사건을 시덥지 않은 코미디와 조합하니 소재가 아깝다.  
