0,1,2
20190129,10,'이 영화 추천하시나요?' 네~ 네~~~  
20190129,1,시간 때우기에는 보기 좋은 것 같네요  
20190129,9,10점주면알바로보일까바9점ㅋㅋ병헌이형뿐만아니라모든연기자가다잘했음엄마가암걸리는내용은뻔했지만그래도너무슬펐음ㅠ진짜인생영화중하나라고해도될정도임마지막감동..ㅇㅈ  
20190127,10,짝짝짝 박수를보낸다..  
20190127,10,관람객너무 감동적인 느낌 그리고 또 다른분들께 추천합니다  
20190125,1,그것만이 느그세상 진짜 OO노잼 할리우드 영화 배껴다가 드럽고 불편하고 재미없는 저질개그 ㅈㄴ 처넣고 마지막에 ㅈㄴ 억지스런 신파신 으으 끔찍해 진짜  
20190125,10,이병헌 연기 짱!이제 믿고 본다  
20190124,10,할말이 많아서 너저분하게 늘어 놓을 필요없다. 필요한 것만 보자. 신파가 지겨우신가? 그럼 메마른 당신의 감정을 점검해라.  
20190124,10,말이필요없이 좋았다..  
20190123,1,감동 그 이하의 전개 극과극  
20190123,10,정말 펑펑울었다.이병헌은 그 캐릭터가 되기만하는 배우가 아니라관객들이 그 캐릭터가 된거같은 착각마저 일으키는 명배우  
20190121,10,한지민 넘 예쁨  진태와 한가율의 협연 최고  
20190120,10,최성현 작가의 발견!!연기자들의 연기 앙상블도 너무 훌륭했다.  
20190120,10,역시 믿고 보는 이병헌! 뻔할수 있는 스토리를 배우들의 연기력과 감독의 연출력으로 감동적으로 풀어낸 영화  
20190120,10,작년에 본 영화였는디 엄청난 명작이였습니당ㅜㅜ 대부분 웃겼는데 마지막에 진짜 슬펐던ㅜㅜ  
20190120,3,감정선이 너무 급작스럽고 신파인데 슬프지가 않다.  
20190120,10,한국영화들 뻔한 스토리때문에 한국영화 자체를 안보는데 간만에 재미있게 봤네요. 연기력 그리고 연출력때문에 진짜 좋았네요.  
20190120,7,lIlIlIlIlIlIlIl  
20190119,2,재미없는데 평점 왜이리높냐..  
20190119,10,평점이 높은건 이유가 있네요. 모든배우들의 연기가 영화를 살립니다. 코끝이찡하네요.  
20190118,10,하.... ㅠ 수정이랑 진태 너무 귀엽고 구냥 다젛았어 ㅠ 조하 진짜 외로워 보였는데 가족을 찾게 된거 같아서 너무좋았오 ㅠㅠ  
20190117,10,마지막에 그것만이 내세상 연주하는데.. 그 조용한 도입부 피아노소리에 감정이 폭발하듯 벅차오르더라..  
20190114,10,그냥 다좋다~ 간만에 좋은영화봤음배우도배우지만 연출자의 역량이 보인다인물각각 오버스럽지않고 잘어우러짐돈주고봐도 안아까운영화  
