0,1,2
20190129,10,넘나 감동적인것 ㅠㅠㅠ  
20190128,10,진짜 너무너무 의미있고 감동적인 영화에요ㅠ  
20190128,10,제 인생 최고의 영화입니다.  
20190128,10,영화가 끝난 후에도 미소가 떠나질 않네요  
20190127,10,이건 몇 번을 봐도 정말 좋은 영화입니다ㅠㅠ  
20190127,2,개인적으론서술에많은부분이빠져있어아쉬웠음 어기의성장에초점을 맞추며 원작처럼 다양한시점을보여주려하니이도저도아니게된듯함... 그래도 나쁘진 않았음 다만 따뜻한 얘기이기때문에 많은 사람들이 평점을 높게주는거 같아 평점 맞는용도로2점줌평점은7.6~8정도가맞을듯  
20190125,10,눈물날 뻔 했네요ㅠ장르가 드라마인데 전혀 지루하지 않습니다... ㅎㅎ 영화긴 하지만 미국 학교 분위기를 봤을 때 왜 강대국인지 알 수 있을 거 같았당  
20190120,10,마음이 따뜻해 지는 영화  
20190118,10,가슴이 벅차는 감동이란 이런건가봐요ㅠㅠㅠ  
20190118,10,어기와 잭이 같이 하교하면서 잭을 집으로 초대했을때 줄리아 로버츠의 표정을 잊지 못한다...다섯번은 돌려봤다  
20190116,10,아주 좋은 영화라고 생각해요  
20190114,10,서로의 시선에서 이야기를 풀어가며 생각할 점이 많은 감동적인 영화.  
20190113,10,"이자벨, 네이트, 어기, 잭, 비아, 미란다의 마음에 공감할 수 있어서 더 몰입됐던 것 같았다.속상해서 울고 감동 받아서 울었다. 그리고 줄리안은 진짜 때려주고 싶었지만 그 부모가 더해서 불쌍했다. 또 어기를 괴롭혔던 애들이 사과해줘서 다행이다.  "
20190113,10,평점에서 꼭 평을 남겨야하나 귀찮게 걍 간단하게 별 5개 박으면 안됨?  
20190113,10,마음이 따뜻해지는 영화..  
20190113,10,주변에 이런사람들이 존재한다면 빌게이츠 부럽지 않은 삶의 행복을 느낄거같다  
20190112,10,"""위대함은 강한 힘이 아니라, 그 힘을 올바르게 사용하는 것이다. 그 소년, 혹은 소녀는 타인의 마음을 울리고 용기를 북돋기에 위대한 것입니다. ""이토록이나 순수하고 찬란한 영화에 평을 남길수 있다는사실에 감사하다.  "
20190112,10,"감동적이고 따뜻한 영화, 많은 생각을 하게 되네요ㅠㅠ  "
20190111,10,플립과 비슷한 영화 보고싶었는데 딱입니다.. 아이가 좀 더 자라서 이해할 나이가 된다면 꼭 보여주고 싶은 영화에요  
20190110,10,옳음과 친절함 중 둘 중 하나를 선택해야 한다면 친절함을 택하라  
20190110,10,추운겨울날 내가 본 가장 따뜻한 영화  
20190109,10,되게 좋네요^^ 꼭 추천하는 영화에요. 특히 너무 감동적이예요  
20190109,10,도움을 준다고 생각하지만 도리어 받는 쪽은 우리이지 않을까  
20190108,10,그냥 나에게 위로가 된 영화나를 다시 나아가게 하는 영화마음이 따뜻해 지는 영화몇번이고 다시 찾을 영화  
20190108,10,오랜만에 가슴 뜨거운 영화를 봤다. 내 자신을 사랑하고 친절함으로 상대방을 존중하자.  
20190107,10,뒤늦게 본게 후회스럽네요ㅠ 정말로 좋은 영화입니다  
20190107,10,"편견에 맞서 싸울 수 있는 용기가 내가 아닌, 타인에 의해 커지고 커져서 장엄한 우주 끝까지 닿을 수 있다는 사실을 깨닫게 해주는 영화  "
