0,1,2
20190127,10,재수사를 바랍니다.. 너무 안타까운 별..  
20190122,8,이상호 기자님 대단하십니다. 김광석 이란 가수 하늘나라에서도 고마워 할거예요.  처음부터 돈 노리고 사기로 시작된 결혼이고 고의적 살해 의심도 강하게 드네요. 수고 하셨어요.  
20190117,10,김광석에 대한 의혹이 잘 풀리길 바랍니다  
20190114,5,나는 이걸 어떻게 평가해야할지 모르겠다  
20190107,7,Suicide Made  
20190106,10,"김광석씨 기일 23주년인 오늘에 이 영화를 봤네요..가슴이 참 먹먹합니다.새벽에 일어난 일인데, 목격자가 더 있을 수도 없을거 같고, 오로지 서해순 씨의 양심의 변화만이 해결 방법일 거 같은데...딸도 죽었다고 하고...슬프네요.  "
20190106,1,죽쒀 개줬네 ... 친구도 잘 만나야 하고 소개도 잘 받아야 한다. 어지 저따위를 소개시켜 주고 지금은 밥 잘먹고 살겠지~  
20190106,10,부검 왜 안보여주냐. 법을 바꾸어서라도 의혹을 풀어라~!  
20190106,10,권선징악 악인은 징벌을 면지 못하리라  
20190105,10,이건 재수사 촉구해야합니다 명백한 살인입니다  
20190104,10,지금은 관심이 사라진거 같은데 지지 합니다.  
20190104,10,딸이 죽은것도 숨기고 ㅠㅠ  
20190103,10,영원히 잊지않겠습니다.  
20181219,10,"보다가 울었습니다. 제발, 제발 언젠간 모두가 이미 아는 진실이 사실로 확인되는 날이 오길 간절히 바랍니다..  "
20181207,1,오늘밤은 김광석 노래나 들어야겠다.  
20181126,10,세상에꺾이거나할때그대의노래로제속을달랩니다위안이많이돼요그대는희대의최고작곡ㆍ작사가셨습니다그런데왜가셨나요너무도아까우신분이라서더애통하고비통합디다아내분코높이신거보고절로쓴미소지어지더라구요이렇게ㅅ들에게선을주시는분들께서먼곳가시는분한두분이아니라더애석합니다그립습니다너무  
20181120,10,해수니 악마같은 련 ㄹㅇ 개죽이고 싶네 18888련  
20181109,10,이런 무슨 막장 드라마 같은 이야기가 현실이라니. 답답하다.  
20181105,1,보고는 싶지만 마누라한테 던 들어가서 안봐야 합니다  
20181105,10,그는갔지만 그의노래는 남아있다  
20181104,1,김광석 타큐가 아니라 그냥 이상호 다큐...  
20181104,10,정말 이영화는 100점을 받아야 한다.  
20181013,10,보는 내내 소름.... 재수사가 되길 간절히 바랍니다.  
20181002,10,김광석 팬으로써 마음이 그저 아플뿐입니다.노래를 듣고있어도되는지 마음이 불편해지니 고인이되어서도 한이되겠어요.  
20180928,8,아직 시시비비는 가려봐야 알겠지만...좀 더 디테일한 팩트로 찍었더라면~~  
20180927,10,완전 소름.  이당시 경찰들 정말  어이없네.  의문투성이구만.  꼭 재수사 하길 바란다. 저분 거짓말에 거짓말 놀이 ..허그덕  
20180925,10,심증은 있는데 물증이 없다. 아쉽다.  
20180921,8,서해순 통화듣고 충격 미친녀자랑 결혼 ㅜㅜ 타살이네  
20180912,10,언제나 정의 편에 서 주십시오  
20180911,10,"처음부터 작정하고 접근한 것이었고, 저 날이 아니었다면 후에 어느날 발생됐을 사건이었다고 감히 말할 수 있다.  "
20180903,10,김광석같이 순정남이 어케 악녀랑 결혼했을까?진실은 다알순없지만 영화상에선 분명 악녀다..김광석씨 가족분들도 너무 안되보인다.ㅠ꼭 진실이 밝혀지길빈다..  
20180822,10,난 이상호 기자가 더 신빙성있다고 본다.!!  
20180815,10,음악을 사랑하고 김광석을 사랑하는 대한민국 국민이라면 꼭 봐야할 그런 영화.  
20180717,10,마녀사냥같은거 싫어하지만 너무 수상쩍은게 많다.  
20180713,10,진실을 꼭 밝혀지길 간절히 기도합니다 제보가 많이들어왔으면 좋겠네요 !  
20180708,10,"잊지않겠습니다,....  "
20180706,5,부인도 못믿을 여자지만 김광석이 타살이라는 아무런 증거도 제시못하는 고인팔이 영화  
20180705,1,낚아서 배 채우는 사기꾼이 만들었을 듯한  영화  
20180616,4,김광석 부인이 인간적으로 혐오스럽다고 그것이 살인을 입증하는 건 아니다.  
20180610,1,에라이 이상호 사기꾼아  
20180609,10,김광석의 억울한 죽음을 재수사해주세요.  
20180607,6,"대상이 거대한 공권력이 아닌 개인을 대상으로 해서 그런지 몰라도 자백, 공범자들과 비교하면 언론인이 만든 영화라는 장점을 살리지 못한듯. 못보여준건지 안보여준건지는 모르지만 허술한점도 많아 보이고. 물론 진실은 밝혀져야 하겠지만.  "
20180603,10,진실을 마주할 자신 있는 자와 없는 자.  
20180531,10,김광석은 김광석 자체로 기억되고 남아야할 인물입니다  
20180507,10,소름~~소름~~~다 소름  
20180322,1,김광석 부인이 비정상이긴 하지만 그렇다하더라도 이 영화는 선동일뿐이다  
20180319,10,내가  할수있는건 김광석님 노래를 합법적으로 듣지않는것 그것만이라도 해야지  
20180316,8,"관람객많은 사람들이 이 영화를 봤으면 좋겠어요, 진실이 무엇이든, 고인의 힘들고 아팠던 삶이 고스란히 느껴지는 영화였어요..  "
