0,1,2
20190118,5,내 평점은 죄다 1점 아니면 10점인데 이 영화는 5점을 줄수 밖에 없다. 복선과 플롯이 크게 억지도 없고 적당한데 확 재밌진 않았고 반전도 크진 않다. 연기력은 좋았다. 애매하다  
20190106,8,에밀리 블런트 <3 흡입력 있는 스토리의 영화  
20190101,8,에밀리블린트 이정도의 연기력이었다니...  
20181205,9,에밀리 블런트 연기 실력이야 두말하면 입아프지.. 무튼 가스라이팅 오지다  
20181203,8,생각보다는 평점이 낮네 재밌는데  
20181122,7,재밋어요 여주셋이 넘이뻐서 눈호강하면서 봄  
20181120,9,잔잔한 긴장감이 손에 땀을 쥐게 하는 스토리 정말 신기 손에 땀 났어요 ㅎㅎ나를 찾아줘 제작진이라던데 정말 반전은 기대이상주연배우 연기 좋구 완전 재밌게 잘 봤어요 !!  
20181102,7,나름 재밌네요 딱 킬링 타임용 영화임 집에서 심심할때 보기 딱 좋아요. 반전도 있어서 괜찮네여  
20181020,8,열차에서 평식이 아구지로  
20181012,8,세 여배우의 연기때문에 몰입해서 볼 수 있었어요.  
20181010,10,왜 난 재밋는데 평점 이해안감 ㅠㅠ 긴장감과 말할수없는 그 묘한 슬픈감정.. 잘봣어요  
20180927,10,"완전 명작에 재밌구만, 연출 최고, 연기 최고. 적극 추천함.  "
20180925,6,잦은 시차 편집이 오히려 긴장감을 감소시킨다. 에밀리브론트의 연기는 정말 짱이고 매력적인 배우들을 보는 재미가 있었다.  
20180914,10,ㅋㅋㅋㅋ 개꿀잼!!! 이영화는 한국의 페미니즘관객과 여성혐오관객들을 들었다 놨다 했을듯.  
20180909,1,법위에 사는대부호들도 저딴식으로 막장인생안살겠다.. 개연성1도없는 쓰레기영화..그놈의 페미진짜 추악하네  
20180904,7,생각보단   별룬데  기대하고봐서인지 기대이하 반전만 볼만  
20180817,10,에밀리 블런트여서 너무 좋았다  
20180619,9,레이첼은 더 이상 기차안에서 과거를 바라보지않는다 온전히 자기 자신이 주체가 되는 삶을 찾은 그녀는 이제야 비로소 앞을 바라보며 간다.  
20180617,4,거짓을 보여주다 마지막에 진실을 보여주는 관객을 우롱하는 영화인데다 등장인물들은 하나같이 정상인이 없음  
20180617,8,잼나다잉... 숨은 수작인듯  
