0,1,2
20190128,7,악역이 너무 매력이없었습니다. 1편 악역은 진짜 치밀하고 그걸 부수는 쾌감이 있었는데 2편은 악역도 엉성하고 뭔가 카타르시스도 거의 없는 느낌  
20190127,10,킹스맨2 보고 싶었는데 잘 봤어요 역시 19금 장면들.. 적절히  
20190126,4,킹스맨 1과 비교가 안 됨. 모든 면에서... -킹스맨을 아끼는 관객  
20190124,7,lIlIlIlIlIlIlIl  
20190124,10,"나는 엄청 재밌었음,,ㅠㅠ 멀린이 노래 부를 때 너무 마음 아파서 눈물 흘림 ㅠㅜ  "
20190118,10,긴말 필요없는 내 인생 영화다. Manners.Maketh.Man.  
20190116,10,재밌었습니다ㅋㅋ포피 남나 소름끼침  
20190114,6,그저그럼 진짜로 그저그럼  
20190112,6,1편땜에 2편이 너무 초라함ㅠㅠ 전반적으로 너무 아쉽네요~  
20190112,5,정신 사납고 이도저도 아닌 속편이 되어 버렸다.  
20190112,4,록시는 뭔 시작하자 마자 죽고 채닝테이텀은 도대체 왜 나온거냐 ㅋㅋㅋ 액션도1편이훨남  
20190111,8,관람객전체적으로스토리도그렇고 재밋었음  
20190109,1,너무 억지부렸삼 ㅉㅉ.  
20190104,10,킹스맨은 킹스맨이었다  
20190103,4,알바투성이구만...주변에서 평가가 하도 안좋아서 이제봤는데...그냥보지말껄 그랬다...킹스맨1편의 그 신선함과 짜릿함이 사라지잖아...시리즈 전체에 대한 기대감이 확 떨어진다...1편 재밌게봤으면 이건 스킵하세요...  
20181231,9,미국물 먹고 더 강력해진 킹스맨  
20181231,8,분쇄기가 잊혀지지 않는다..  
20181230,1,에그시가 가젤 죽이는것처럼 판타지급 개억지 장면 2시간이나 보여주는 영화 터미네이터가 더 현실적이다 ㅉ 1편 정으로 2점주려다가 쇠도 아니고 농구공으로 터미네이터 펫 OOO 날리는거 보고 1점남긴다 매튜본은 멀린의 저주를 받아 머머리가 될것이다  
20181229,1,qudtlsrkxdmsrjtemf wlsmdwltnrk gkswkflsi...  
20181229,6,마지막 그 카우보이를 그렇게 잔혹하게 죽일 필요가 있었나?난 그 카우보이와 대통령을 이해하고 공감했다.약쟁이들은 무조건 사회악이니.. 결론이 약을 하지 말자!가 아닌 약을 하는 사람들도 나름의 사정이 있다! 라는 별 같잖은 합리화와 핑계로 보였다.  
20181225,8,1편보다는 조금 별로지만 그래도 볼만합니다~~  
20181223,8,관람객지루함없이 재미있게 봤습니다  
20181219,1,명작인 1편을 더럽힌 영화. 전작 패러디한 부분에선 손을 필수가 없을 정도로 밥맛이였고 이딴식으로 스토리 만들라면 안찍느니만 못하다  
20181219,8,"""Take Me Home, Country Roads.""  "
20181219,10,시간가는줄 모르고 봤다  
20181217,10,평론가들 다들 망작이라 하는데 난 왜이러 게 재미있고 여운이남는지... 그런데 멀린하고 록시 살려내라 ㅠ 걍 뭔가 이겨도 마음이 휑~하네  
20181217,2,주인공이 그지같았다.끝  
20181215,10,7점이상을준 평론가가 하나도없네ㅋㅋㅋ 지들은 이런영화 30년을고민해도 만들지도못할것들이ㅉㅉ 어디서 개뚜드려맞을라고  
20181213,10,말이 필요 없다. 내 인생영화  
20181211,6,유쾌한 액션씬을 제외하곤 전편만 못하다.  인기에 편승해서 만든것인가... 급조한 듯한 전개와 단순한 긴장감  
20181205,10,1편은 교훈적이더니 2편은 추억 돋게 만든다.  
20181202,5,잔인하고 불쾌한 농담 늘어지는 액션 요점을 벗어난 서사  
20181201,8,2편 악당들 매력 다 합쳐도 1편 가젤 매력의 반도 안된다. 그게 좀 아쉽다.  
20181130,5,전작의 재기발랄함 참신함이 모두 사라짐. 전형적인 헐리우드 블록버스터가 되버림.  
20181126,1,진짜 0점주고싶은 b급영화  
20181125,7,뭔가 조잡해지고 스토리의 진행이 매끄럽지 않았다.. 필요의상의 잔혹성도 별로였다. 특유의 유머와 킹스맨의 느낌은 느껴졌다는점은 좋지만..  
20181118,7,스토리도 1편보다 엉성하고 악당 보스가 뭔 동네 아줌마같은 사람이라 포스 전혀없고 재미를 반감시킴  
20181110,4,"1편은 액션, 연출, 위트, 성인용 유머까지 다 잡았는데... 액션 연출 제외하면 같은 감독이 만들었다고 보기 힘들 정도...  "
