0,1,2
20190129,10,샤말란 언급은 아니지 않나..장르가 전혀 다르고 샤말란 보다 아이디어 좋구만 그리거 평식옹 은 평을 하지마라요.. 맨날 별점 혼자 이상하게 주면서 엎취락뒤취락..뭔 말같지 않을소리하네요..  
20190129,10,초대받아 간 집에서 인종차별 당하거보고 화났다가 그걸 또 익숙하게 생각하는 주인공에 슬펐다가..  
20190127,9,평식아 평점 제대로 않넣을래?  
20190127,10,하나하나 완벽히 소름이였다  
20190124,10,"차키 안줄거 알잖아, 자기야.  "
20190124,10,한 순간도 늘어지지 않고 최고의 몰입도를 선사한 영화!감독 최고~~~  
20190123,10,너무재밌었다 띵작!이에요  
20190123,9,관람객영화도 영화지만 이건 홍보를 잘했다. 포스터는 진실을 말했다. 그래봤자 얼마나 대단하겠느냐고 생각했는데 실망시키지 않은 영화.  
20190122,6,"영화 초반, 정원사가 뛰어오다 스쳐가는 장면만 없었다면, 나름 집중할 수 있었을텐데... 그건 마치 개그를 시도하려는 이상하고 어색한 장면이면서도 영화 보는 내내 방해가 되는 ㅂ.ㅅ같은 연출 그 이상도 이하도 아니었다.  "
20190121,10,한줄평:친구 잘 사겨야돼  
20190118,10,내인생영화... 분위기만으로 압도하는게 진짜.. 감독은 천재가 아닌가 싶다. 이 영화 몇번째보는지도 모르겠는데 안본사람들 한명한명 다 찾아가서 보여주고싶음...  
20190118,9,박제용 노루로 사람 죽이는건 첨본다.  
20190118,1,노잼.... 진짜 너무 지루해서 영화보다 자버림....  
20190117,10,ㅇㅈㅊㄱ 연기력보소 ㅋㅋ.... 무섭다... 개꿀잼  
20190117,10,"최근 본 영화 중 제일 재밌고 무서웠다. 이제까지 본 공포영화 중에서도 단연 탑급. 배우들의 연기가 소름끼치고 보는 내내 소름, 보고나면 봤던 장면들에 하나하나 깔려있던 복선이 떠오르며 소름.  이 영화는 며칠동안 계속 생각날것 같다.  "
20190116,9,이제서야 봤지만 평댓중 예고편보지말고 보란말 이해가간다 영화먼저보고 예고편 봐서 다행  
20190116,9,스릴러 좋아하는데 오랜만에 진짜 재밌게 봤다.  
20190113,10,존잼 아무것도 모른채로 봐야 재밌음 단순 스릴만 있는게 아니라 여러모로 생각이 많이 드는 영화임 떡밥도 많아서 다 본 다음에 해석도 찾아보면 더 재밌음  
20190113,10,죽여주는 영화 우리는 이런영화 못만드냐 왜  
20190112,9,이보다 완벽한 스릴러 영화가 나올수 있을까... 흑인들을 경멸하면서도 육체적 장점은 탐이나는가 보네.  
20190111,7,신선한 공포 영화 입니다. 그러나 명작에 반열에 이르기엔 부족한 부분들이 조금 많습니다.  
20190110,10,이거 10점 안주면 어떤 영화가 10점 짜리일까?  
20190109,1,공포물이라면서요..ㅠㅠ 분류상 그냥 SF 의학 스릴러가 맞지 않나요?  
20190109,10,제발진짜 예고편 그지같이만들지말어ㅜㅜ 절대 예고편 보지말고 영화보세요 제발ㅜㅜ 난 안봐서 너무너무 재밌게보긴했는데 예고편이 걍 이 영화 줄거리로 만들어놈 다알려줘 아주  
20190108,10,복선을 떠올리며 되감기를 계속 누르게 된다. 아주 디테일하고 지적인 영화  
20190105,6,"Get Out, 2017  "
20190105,8,단순한 공포보다는 더 많은 것을 말해준다  
20190104,10,발군의 연출과 상상력 !!  
20190104,10,미쳤다.... 집에서 혼자 보다가 '헉..' '헐...' 이라고 몇번을 했는지...  
20190103,10,생각을 하게만드는 영화  
20190102,10,진짜 너무 잘만든영화 ㅠㅠ너무 무서움 ㅠㅠ근데 계속계속 보고싶음 남주 연기 너무 잘한다 최고 이런영화가 많이 나왔으면 좋겟음!!  
20190102,9,진짜 너무 무서웠고 천재적인거같다  
20190102,8,재밌네요나름신선하고재밌어요  
20190102,9,마을 전체가 소름끼친다  
20190101,10,상영할때 극장에서봤는데 줄거리대충알고 봐도 재밌었다 후에 다운받아또봤다  
20181227,9,그냥 흔히 예상 가능한 흑인 차별하는 사회 고발 영화인 줄만 알았다. 하지만 막상 까고보니 이렇게 신선할 수가 ㅋㅋㅋ 영화내내 미스테리한 분위기가 몰입도를 높여줬다.  
20181225,10,ㄹㅇ다들 연기 너무잘함 특히 여친역할 맡은사람 표정변화 소오름  
20181225,10,진짜 이건 한 번만 볼 수 없음 다시 봐야함  
20181224,10,무섭진않은데 무섭고재밌어  
20181222,6,최면이라는 소재와 현대판 흑인 노예 시장이라는 설정은 참신하고 이야기 속으로 들어오게 해주는 데 큰 역할을 해줬다. 근데 그 뿐이다. 그 외에 눈에 띄는 알맹이가 부족하다.  
20181221,7,참신하나 결말은 처참한  
20181212,7,걍 킬링타임 용 그럭저럭 볼만함  
