0,1,2
20190106,10,죽었다 너무 재미있어서  
20181220,7,재밌지만 다소 뻔함 그리고 피 조금에 상어가 저정도로 몰려들 정도면 그냥 위험한 바다인데??  
20181017,4,추리도 그렇고 특별히 재미있는줄 모르겠다  
20181016,5,장르 전환을 시도한 것으로 보이나 많이 어설픈 느낌이었다. 전개도 느슨하고 액션도 뭔가 어설픈 느낌이라 아쉽다.  
20180925,10,코난은 무슨말이 더 필요할까  
20180813,6,관람객생각보다 오래 감 영원하라 코난  
20180812,10,관람객역시 극장판이 최곱니다  
20180811,10,관람객재밌었어요 굿입니다.  
20180811,6,바다에 관한 이야기를 이해 가능한 사람만 보시길 바랍니다.  
20180811,9,관람객자막 상영관을 늘려주세요.... 잘 봤습니다.  
20180808,10,관람객믿고보는 코난늘 예매당ㅈ일 고고씽  
20180807,8,관람객남녀노소 막론하고 인기  
20180807,8,관람객코난은 늘 역시 실망을 주지않아요~~ 아이와 재밌게 보았습니다~^^  
20180806,6,관람객코난은 항상 잼나요 역쉬 코난  
20180804,2,관람객바자다가사마나아라하바자다가  
20180802,10,관람객아 얘들이넘시끄러워서 재대로못봄 짜증  
20180730,10,관람객아이들이 정말재미있게보았습니다  
20180729,8,관람객극장판 코난은 거의챙겨보는편 인데 이번엔 쫌 그랬네요 중간에 졸았음  
20180729,5,해적기(졸리 로저)에 관한 추리말고는 별다른 재미가 없음...  
20180727,10,관람객아이들땜에 갔는데 저도 재미있게봤네요^^  
20180725,10,관람객아이들이 재미있었다고 해요  
20180723,10,관람객재미있게 봤어요~~~~  
20180722,6,애비는 없냩ㅋㅋㅋ엄마만 찾아대넼ㅋㅋㅋㅋ네 다음 애비없이 커서 애비가 있는 줄도 모르는 분들  
20180721,10,관람객못봐서 평을 내리질 못하겟다  예매햇는데 졸아서 시간 못맞췃다 ㅠ퓨  
20180721,10,관람객재미있게 잘봤어용 완전ㅋㅋ  
20180721,10,관람객명탐정코난은 늘 재미나요~^^  
20180718,10,"이거 자막이랑 더빙 다 봤는데, 진심 해적? 관련해서 추리하는 것도 재미있었고, 마지막 엔딩 크레딧떄도 란이랑 신이치 장면 나와서 맘에 든다ㅎㅎ  "
20180717,5,돈주고 보는 성인이 있다는게 놀랍다  
20180714,8,관람객늘 기대를 저버리지 않습니다.  
20180707,8,관람객코난덕후  아들 덕분에 코난 영화는 이제 의무적으로 봐야하는 영화~점점  내용이 식상한듯 하지만 시리즈가 계속 이어져나가길 바라는 맘이 더 큽니다.  
20180706,7,투니버스에서 하는거 봤는데 그냥 보통...추리가 좀 싱거웠음.  
20180630,8,2월에 봤는데 뭔가 지금까지 있었던 명탐정코난 극장판보단 아쉬운점이 있었네요  
20180614,7,추리가 생각보다 조금 부족했다  
20180612,2,관람객코난 진짜 좋아해서 보러갔는데 다 봤던내용 다 합쳐논거라서 재미없었어요  
20180612,10,관람객정말 재미있네요ㅎ어른들도 너무 재미있고 어린이는 더욱더 좋아하네요  
20180610,8,관람객코난광팬코난광팬코난광팬코난광팬  
20180608,9,관람객역시 코난은 극장에서 봐야합니다  
20180607,8,관람객너무 재미났어요또보고싶어요야간상영하길 바래요  
20180606,8,관람객역시 코난은 기대를 저버리지 않아요아이들과 재미있게 봤습니다  
20180606,10,관람객코난은 항상 보는 애니임  
20180604,10,관람객아이와  보러  다니며   어른도 잼나요  
20180603,10,관람객봤던 걸줄 모르고 봤지만 그래도 재밌었음  
20180519,9,관람객아들과 보기 좋습니다. 어른들이 봐도 그렇게 지루하지도 않구요  
20180519,10,관람객명탐정코난 넘 재고가 있었습니다다음편 기대할께요  
20180515,10,관람객역시 코난 재밌어!!!! 다만 급식애들 빼고  
20180514,6,관람객기다리던 영화였으나...묘하게 감동 떨어짐?  
20180507,8,관람객명탐정코난  재미나네요^^  
20180506,10,관람객너무 재미있다 늘 아이가 좋아해서 나두 즐겨본다  
20180506,10,역시 코난 짱 재미있옹!! 내 최애 애니메이션  
