0,1,2
20190127,10,너무 미안하고 또 미안하고 또 미안합니다  
20190124,1,ㅉㅉ 개돼지들  아직도 좌파 물고빨고 정의로운척  좋아하냐 ㅋㅋㅋ 개돼지들  
20190121,10,더 많은 국민들이 보아야할 영화  
20190119,1,이명박 되게 순진하고 착하던데...ㅠㅠ  
20190111,10,생긴게  친일순사     쥐박이 그켬  
20190105,10,암흑기 10년  고생 많으셨습니다.  
20181230,10,이명박 박근혜 시절의 언론 탄압을 그래도 보여주는 영화  
20181230,2,사실을 바탕으로 다큐멘터리를 제작해주시길 바램입니다  
20181227,1,이게 영화냐 에휴 간디새끼  
20181225,10,"고령의 원로배우 이명박의 명연기는 10,000년이 지나도 이땅에 살아갈 인류의 가슴을 울릴 것이며  1,000,000년이 지나도 지구상에 존재할 바퀴벌레들의 찬사를 받을 것이다.  "
20181224,10,이제서야 봤다는게 너무 부끄럽습니다 아니 알았다는것이...그외다수 비웃는 듯한 정치인들 표정도 참.잘담겨져 있고 기억해 둬야할 ...  
20181216,1,팩트가 아닌 거짓 방송을 한거에 대한 사죄는 없고 이명박 죄인만들기에만 짜여저있는 영화... 미국신 소고기 거짓선동 방송 한거에 대한 사과는 역시 영화 내내 안나옴ㅋ ㅋ혹시나가 역시나..  
20181213,9,온 국민이 다 봐야할 다큐영화 1위  
20181213,10,이정고까지일지는 몰랐다. 너무 심한거 아니냐  
20181202,1,바뀌지 않는 현실 저때도 지금도 똑같다.  
20181201,10,"방송PD를 지망하는 대학생으로서 다시는 이런 일이 일어나서는 안된다는 마음을 굳게 가질 수 있었습니다. 1년이 지났지만, 이명박근혜의 황당한 언론탄압이 반복되지 않기 위해서는 '아는 것'이 중요하다는 생각이 드네요. 한번쯤 보시면 좋을 거 같아요!  "
20181128,1,이명박 되게 귀엽고 착하던데...이런영화만들지마요ㅜㅜ  
20181126,10,"새로운 나라로 가기 위한 국민적 열망, 정의롭고 상식적인 나라로 가기 위한 국민 모두의 소망 아래 하나가 돼야 한다 적폐를  청산하면서 민주주의 틀 안에서 소수의견도 존중하고 포용하는 원칙 있는 통합이야말로 공정하고 정의로운 사회의 결과물이어야하다  "
20181112,10,개봉할때.보고.지금에와서 다시 보니...정말 사이다네요.  
20181018,10,권력의 입맛에 맞는 맞춤형 부역자들은 아직도 편히 숨쉬고 있다  
20181005,10,국민들이 꼭봐야할 영화!!  
20180929,2,뭐이런선동영화가다있나...  
20180925,1,"지나고보니 쇠고기파동 아무 이상없었고,세월호 좌파에의해  조작되었고,국정농단  박근혜는  받은돈이없다.언론과 국민선동한 최승호 당신이야말로 매국노다.  "
20180925,10,잘 봤습니다. 이런 사회 비판물이 계속 나와야 됩니다.  
20180924,1,까고있네 말도 안되는 얘기다  
20180918,1,귀걸이아빠 문틀딱 ..  
20180916,1,최승호PD는 PD수첩시절 광우병 선동을 일으키게한 장본인임.mbc사장되고 다시 선동시작하는데 여기보니 선동된 사람들 많구나. 아님 드루킹들인가  
20180828,10,다큐영화중에 빵터지긴 처음입니다. 아프지만 짜릿하네요.  
20180824,9,고생끝에 낙이 온다구~~결국 최사장님이 MBC를 접수하셨네~~ㅋㅋ  
20180823,10,한국사람이라면 꼭 봐야될 영화!  
20180817,1,미래에서 왔습니다 문재인 정권은 역대 최악의 대통령으로 기록됩니다  
20180723,10,꼭보아야할영화입니다  
20180629,1,1점도 아까운 영화 0점 제도 도입하자 네이버야  
20180616,10,현mbc사장이 되어서 다행이네요  
20180616,2,지금 미국소고기 잘먹더라   저떄 시위하던놈들  지금도 소고기 시위 왜 안하냐????    꼭  특정 정권일때만  시위하고 다른때에는 조용하고   진짜   누가  집단 알바인가  
20180614,10,항상응원중입니다  적폐청산  
20180608,2,환불좀 해줘요. 돈아까워죽겠네  상업적인거 아니면 가격 500원으로 낮추자  
20180606,10,대한민국 국민이라면 꼭 봐야할 영화!!!  
20180604,10,영화인줄알고 보게됐는데 속이상해서 울컥했습니다. 최승호사장님과 동료분들 고생많으셨네요  
20180528,10,국민들의 눈과귀를 속여온 쒸레기들..양심은 대체 똥싸보냈나..  
20180528,7,"영화보단 다큐에 가까운, 언론을 장악한 권력자들에게 맞서는, 그런 사람들의 처절한 이야기.  "
20180528,10,구 mbc  적폐를 몰아낸 현 최승호 mbc 사장의 쿠데타  
20180516,10,너무 늦게 보았습니다 반성합니다  
20180511,10,언론이 질문을 못 하게 하면 나라가 망해요  
20180510,10,지금 보고 있는데 어렴풋이 알고 있었지만 직접 보니 열받음! 검사  박길배 김경수 송경호 전현준 정부의 하수인 견사들.공정한 언론을 지키기 위해 노력한 언론인들이 다시 제자리로 돌아왔으면 합니다. 그리고 이거 방송에 나왔으면 한다  
20180504,10,꼭  봐야할 영화입니다.  
20180420,10,진짜 좋은영화.꼭보세요  
20180417,10,나몰라라했던 자신잉 부끄러웠고 정말  감사한영화  
20180321,10,투표의 중요성을 절실하게 보여주는 영화!! 보는 내내 울분과 눈물이 함께 했다.  
20180319,10,이 영화를 이제서야 본 제가 부끄럽다는 생각이 듭니다. 앞으로는 잘못된 권력에 의한 언론 장악이 이뤄지지 않기를 바라봅니다.  
20180317,10,오늘에서야 이 영화를 보게된 나 자신이 부끄럽다.  
20180316,10,언넝 감옥가자 나오는 비리마다 본인은 몰랐다 본인이랑 상관없는 일이다 라고 변명하는 게 말이되냐jQuery2240801049590120776_1521202225150 진짜 뉴스만 틀면 열 받는다 ㅉㅉ  
20180315,9,언론이 소리를 못내면 나라가 망한다.언론은 권력자가 아닌 국민을 섬겨야한다.바른 대한민국으로 성장하고 바뀌어지길...  
20180313,10,아... 울컥하네요~왜 이제서야 공범자들을 봤을까... ㅠㅠ 제발 다시는 우리아이들이 이런 과거실수를 되풀이하지 말도록 정신 똑바로 차리고 투표합시다!!  
20180313,10,"언론이 망가진 과정과 주범들을 알려주는 영화... 우리 국민들이 보고 깨우치기를,,, 누가 나라를 망친 사람들인지  "
20180301,2,"광우병 부위별로 다 수입하려고 촛불들었다 민주주의의 좋은 예라고 하시는 분들에게 궁금한게 있는데요, 아직도 광우병으로 전부 다 죽고 생리대,공기로도 막 전염되고 그럴거 같아요?  "
20180227,10,여러분 투표가 이렇게 중요한 겁니다...  
20180224,10,권력이 언론을 장악하면 세월호의 비극은 무수히 반복될 것이다  
20180224,1,사실에소설을덧칠한선동.  
20180224,1,이런 영화는 너무 일방적이지 않나... 싶습니다.  
20180223,10,"이런 영화 많이 만들어 주세요.  언론이 바로 서지 않으면, 아이들이 제2의 이명박근혜를 만들 수 있습니다.  "
20180223,7,국민 모두가 한번 봐야 할 영화  
20180220,10,한국의 흑역사가 싸늘하게 기록되어 있다  
20180218,10,이런 영화가 천만찍었으면 하는 바램입니다. 정말  
20180217,1,광우병 선동의 주역 최승호님 반성은 없고 또 다시 개돼지들을  양성하시네요 대단합니다 정말 그 부분은 인정합니다 근데 우리나라 개돼지들은 아직도 정신못차린듯 알아서 빨아주네요ㅋㅋㅋ 역시 좌트릭스 탈출은 지능순이라던데 그말이 딱맞는듯  
