0,1,2
20190113,6,"정말 즐거울거 같은데 왜 괴롭다고 OO들이지? 신용카드 막 써도 돈 걱정 않되고 음식 마구 먹어도 몸걱정 안해도 되고,,새벽 비행기 타면 해외여행도 갈수 있는거 ㅎ  "
20190106,10,결말이 좀 아쉽지만 정말 인상깊은 영화였어요!!!  
20190104,10,"삶의충실함을 배웠다. 여운이남고, 아쉬운점도있지만, 인생의 되돌아봄을 느낄수있는 영화다. 의외로 명작임에 깜짝놀랐다 ^^  "
20190104,1,결말 포장 진짜 별로였다.. 뒤에 이어질 다른 사람들의 트라우마 밖에 생각 안남  
20190104,7,죽음을 눈 앞에 두고서야 인간은 철이 드는가... 뭐 정말 죽음이 내 앞에 닥친다면 저런 철학이고 뭐고 없이 더욱 이기적으로 변하는 게 인간의 본성이긴 하지만... 그런데 매일 내게 찾아오는 하루와 주변을 사랑하자는 의미는 좋지만 결말이 좀...  
20190104,1,뭐야 나아진건 하나도 없이  주인공만 뭐된영화네  
20190104,8,나름 재밌게 봤습니다.ㅎㅎ  
20190102,10,너무 재밌어서 소름돋았어요 . . 내가 저 순간에 있다면.어땠을까 어떨까 생각해보니 더소름돋는듯 ㅠㅜ 강추에요????  
20190101,5,죄책감에 죽겠다 줄리엣이  
20181231,3,너무재미없다. 정말 재미없다너무뻔한 타임루프 영화내용도 뭣도 암것도없다  
20181230,1,"이게 어떻게 하루하루 감사하며 살자라는 메시지가 되는지.... ;  스토리진행이 너무 뻔하고, 교훈주려는 건 알겠는데 전달력, 설득력이 떨어짐  "
20181230,9,이쁜이들 보는것만 으로도 기분 충만 재미와 교훈은 보나스  
20181226,4,메시지만 좋다고 다 되는 건 아닌데...  
20181226,6,결말 때문에 평점 높게 못 줌  
20181226,7,"한 소녀의 마음 성장 스토리를 타임루프라는 소재에 담았습니다. 이미 많이 다루어진 소재에 전형적인 진행 때문에 안좋은 평가가 있을 수는 있습니다. 하이틴의 일상과 음악, 학교와 숲의 미술에 배우들의 안정적인 연기로 7점 줄만합니다.  "
20181224,8,이 영화 괜찮은 영화였어  
20181223,8,생각보다 상당히 재밌다는... 근데 타임루프물에서 마지막에 주인공이 죽는 것은 좀...  
20181221,10,마지막 대사가 기억에 남네요.. 대사처럼 주인공인 갇힌 '연옥'이라는 벌에서 벗어나도록 해준건 깨달음을 얻은 주인공의 노력과 줄리엣이네요  
20181221,9,신은 그녀에게 기회를 주었지만 우리에겐 기회가 없다 후회없이 살자  
20181219,1,짜집기 제대로 임. 교훈을 주기 위해 스토리를 억지로 끼워 맞췄다 그래서 앞 뒤가 안 맞음.  
20181217,3,난 잘 모르겠다....  
20181213,1,흠..하루. 바로 오늘. 지금 이순간이 가장 중요하다. 이순간을 살아라 뭐 이런교훈줄려는거 알겠는데 와닿지도않고 뭐어쩌라는거야?? 그 교훈은 이미 다른영화에서도 많이 다뤗는데..이영화가 제일 쉣인데..  
20181211,1,희대의 쓰레기 영화 . . sad story  
20181209,10,진짜 내일부터 열심히 산다... 진짜로...  
20181208,10,흔한결말아님. 오늘 주변사람에게  사랑을 전하세요  
20181129,8,내게 주어진 하루하루의 시간들이 얼마나 소중하고 가치있게 보내야하는지 일깨워준다  
20181124,8,여주인공이 상당히 매력적이다. 파이널데스티네이션과 비슷한 분위기의 영화.하루하루 반복되는 사고의 악몽에서 주인공은 운명을 바꾸어보려 애를 쓰나 결코 검은운명의 그림자는 필할 수 없다라는 스토리로 적지 않은 여운을 남기는 영화다.미국 고삐리들  
20181124,10,감동 많은 교훈을 주는 영화였습니다 가장 가치있는 삶이 무엇인지 잘 보여주는 ㅎㅎ  
20181124,8,영화보면서 최근에 봤던 해피데스데이 떠올랐네요~ 마지막에 안타까우면서 많은것을 생각하게 해주네요  
20181123,10,책 읽고 실망했었는데 영화를 보니 이 저자가 말하고 싶은것이 뚜렷이 보인다. 결말은 그에 아주 부합했다 생각 함. 책 읽고 결말 뭐지.. 별로네 했었던 마음이 영화를 보고 사라졌다  
20181122,10,"영화에서 대놓고 보여주는 시시포스의 형벌을 모티브로 표현한 듯하다. 철학적인 내용을 지루하지않게 잘 만든 작품이다. 이 영화와 비슷한 작품을 좋아한다면 '사랑의 블랙홀, 트라이앵글'을 추천한다.  "
20181121,4,여주가 이뻐서 4점주고 갑니다.  
20181120,10,크으... 어떻게 살아가야할지 답을 주는 영호ㅓ  
20181120,5,줄리엣은 더 힘들어질 텐데..  
20181119,7,7번째라 7점 줍니다 결말이 조금 당황스럽네요;  
20181119,10,"그저 살기 위해 사는  사람들은 이해못할 영화, 주인공은 자신의 삶을 살았고, 그렇게 끝났다. 난 솔직히 나쁜 사람들이 착한척 하기위해 타인을 헐뜯거나, 그저 살아가기 위해 나쁜것들을 배우고 따라하는 사람들이 참 안타깝다. 바르게 사는게 왜 잘못되었나  "
20181118,9,시씻프스를 7번이상들은것같네  
20181118,5,보통날의 삶에 감사함을 갖게 한다. 스릴러물을 기대했다면 실망할 영화.  
20181118,9,하이틴 영화지만 의미 있는 영화  
20181117,5,반복영화들 중...제일 별론 것 같다.  
20181116,2,"18 줄리엣 ㄴ 이 처죽어야지 쟤가 왜 죽고 죄를 받아야하는것인지., ㅡㅡ; 다소 황당, 그래놓구 그걸 교훈이라구? 18 재섭어 돈많구행복하게살다가고싶다 18.  "
20181116,8,"결말이 살짝 아쉬웠지만 왕따문제에서 가해자뿐 아니라 방관자,중립충 또한 잘못되었다는 것을 알려주는 좋은 영화입니다!!!  "
20181115,10,끝으로가며 많은생각이들었다  
20181115,8,"매일 살면서 잊어버린 것들을... 다시금 일깨워준다. 망각하지 말고 살아가리를...영화 보면서, 보구 난후 이런 저런 생각을 하게끔 한다~  "
20181113,2,10점을 향해 달려가다가 잡침..  그건 줄리엣을 돕는게 결코 아님.... 진짜 여주의 감정의 변화로 깨달음 얻는 과정까지 좋았는데 혼자만 깨닫고 나머지에겐 트라우마만 줄 수 있는 결말임... 너무 실망ㅠㅠㅠ  
20181112,1,10분 정도 몰입도 안되는 수다 듣다가 지루해서 삭제. 영화 억지로 볼 필요없음. 이거 안본다고 인생 안망함.  어차피 참고 끝까지 봐도 하루 지나면 잊혀질 것임. 시간 낭비. 재밌는 영화 얼마든지 많음.  
20181112,6,와 한참 좋다가 결말에서 다까먹네  
20181111,8,"1년이 지났지만스토리보단 하이틴 소재의 풋풋함과영화의 색깔, 분위기가 이뻐서 기억에 남는다.가볍게 감상하고 살짝의 여운만 챙겨가면 좋을 듯한영화.  "
20181109,6,뭘 의미하는건진 알겠는데 크게 와닿지는 않았다.  
20181109,8,오늘 밖에 없다고 생각하고 똑바로 사는 건 좋은데 착각하지 마라. 이거 보고 뜬금없이 피아구분 못하고 호구로 살지마라. 현실은 영화가 아니다. 이 영화를 봤다면 주변을 다시 돌아봐라. 진짜 친구와 가짜 친구가 누군지. 정말 가치있는 누군가에게 집중해라  
20181105,10,인생영화입니다..!  
20181104,10,죽기전에 왕따에게 한말이 있잖아요 조금만 버티면 된다. 학교생활은 짧다는 뜻이니 잘 버티고 졸업해서 사회나가서 성공한 화가가 됐을겁니다.  
20181027,9,내가 누구이고 지금 할 일이 무엇인지 내일 무엇을 어떻게 해야할지 극명하게 알려주는 영화  
20181026,10,반복에 익숙한 한국학생들이 보면 좋겠군요 반복이 이런면도 있다는걸 처음으로 알게해준 영화 반복의 매력이 빠진 영화  
20181025,1,앞으로 전문가 평점 좀 참고해야겠다  
20181021,7,우마 서먼 주연의 인 블룸의 대중화버전 메세지가 보다 분명하고 쉽다  
20181017,6,"쌍팔년도 유명작, 사랑의 블랙홀에서 내용만 조금 바꿨지, 타임 루프를 벗어나려면 이기심을 버리고 희생을 해야한다는 고루한  설정을 그대로 베꼈음.  "
20181016,9,명언이 많아서 좋았다 글구 슬픔  
20181012,8,진짜 마지막 아쉬움... 뭔가 끝으로 가면 갈수록 급하게 진행되는 느낌이 있음..  
20181003,8,죽음을 통해 Mean girl에서 따뜻한 심장을 가지게 되는 여정을 그린 영화  
20181001,1,0점 없냐? 드럽게 재미없는데 계집들끼리 차에서 수다나 떨고 해피데스데이 보고나서 타임루프 영화 안본거 찾다가 봤더니.. 이건 내가 그동안 봤던 것들중에 최최최악이다  
20180929,5,영화를 볼려니 전문가 평점이랑 네티즌 평점이 이래 판이하게 다를수가 있나??  요즘 워낙 알바가 많다보니 전문가 평점을 믿고 안볼련다ㅋㅋ  
20180925,7,메세지는 좋으나 너무 평탄했고 너무 흥미롭지 않았음. 앞서해피데스데이를 봐서 너무 비슷한 내용에 비교아닌 비교가 들어가서 일까..  
20180920,1,저 4명이 우리나라에서 소위 말하는 일진애들인데 린제이의 악행이 부각되지 않고 여자 4명의 순수하고 아름다운 우정으로 그려지고 있는거같다 주인공도 마냥 착하지만은 않다. 파티장에서 피해자보고 사이코라고 하며 넌 초대도 안 받았지?라며 비아냥대기도한다.  
20180920,10,하...이 영화 만큼은 망각하고 싶지 않다...절대로...  
20180916,5,"얼기설기, 얼렁뚱땅. 마지막에는 오히려 살아남은 그녀가 살인자로 낙인찍힐까봐 걱정될 뿐.  "
20180909,6,여주 아이린 닮았다. 영화 너무 오글오글 ㅋㅋ  
20180908,9,너무 재밌다~ 중후반 부터는 눈가에 눈물이 그득... 잘 안우는데.  
20180906,1,결말이 뭐 어쩌라는 건지 너무 무책임하네요  
20180905,8,조금 지루하긴 했는데 감동.. 결말이 아쉽다ㅠㅜㅜㅜ이게모야  
20180905,7,결말이 아쉽다 이대로 끝내버리기엔 해결하지 못한것들이 넘친다  
20180902,7,무난한 영화였습니다.  
20180902,9,"마지막 1분을 때문에 앞의 지루한 1시간반이 용서가 된다..좋은 결말,좋은 메시지,뻔하지 않은 결말..이정면 충분히 좋은 영화다.  "
20180901,10,해피데스데이 순한맛.  
20180826,10,근데 난 아무 세어봐도 6번죽는데 왜 제목이 7번째 내가 죽던날이죠??  넘 궁금  
20180822,6,영화를 통해서 어떤말을 하고싶은지는 알겠지만 너무 많이 부족한 영화다 .. 가해자들을 남겨두고 이렇게 끝내면 관람객들은 이영화를 어떻게 평가해야하나  
20180820,3,흥미로운 소재이지만 지루함은 덤  
20180812,5,추천받고 봤는데 뭔가 읭 스럽네요 ㅎ  
20180811,4,왜 주인공을 순하고 착한 성격의 방관자로 설정했는지 모르겠다. 이 애매한 설정 때문에 왕따 주동자의 잘못은 축소되고 샘이 주동자의 상처까지 감싸주고 희생한 캐릭터라는 평점까지 봐버렸어...  
20180808,6,삶의소중함 현재에감사함 주변을사랑하는것 이런소재 아주좋아하는데 수많은 평범한 자기계발서 하나본기분평점이 꽤나높아서 기대한탓인지 큰여운도없고 딱 킬링타임용  
20180807,4,변화 된 주변 모습을 보여줘야 주인공의 노력이 이뤄지는건데 그게 없어서 영화 전체의 메시지가 무너지는 것 같아 아쉽네요  
20180804,6,"다 좋았는데, 결말이 너무 책임감 없다는 느낌이에요..  "
20180803,10,너무 감명깊다 좋은 영화  
20180727,1,"어차피 죽을 거 뭐한다고 7번이나 죽였다가 살렸다가 감독 돌아이새기, 내 이미지 좋게 만들고 남 구하고 내 인생 끝나면 그게 인생이냐?  "
20180726,10,Become who you are!!  
20180726,9,Become who you are  
20180726,5,의미없는 하루에 갖히지 않기 위해 소중하게 오늘을 보내야 한다  
20180725,10,정말 좋은스토리에 정말 귀엽고 사랑스러운 여주인공...영화가 끝나고도 깊은 여운을 남기네요...강추합니다  
20180717,9,"결말의 허점 찾지말고 영화의 본질을 보세요,, 차후의 이야기가 중요합니까 지금  "
20180717,10,의미있는 영화. 오늘이 중요하다  
20180714,10,"그저 다람쥐 챗바퀴 돌 듯 바쁘게 하루하루를 살아가던 나에게 하루하루의 시간이 얼마나 소중한지를, 내가 사랑하고 아껴줘야 할 주위의 사람들이 얼마나 많은지를.. 타임루프를 통해 깨닫는 샘을 보며 나도 뭔가 생각이 많아지고 반성하게 되더군요, 추천!!  "
20180711,6,하이틴 소설 다운 유치한 구석이  많이 보이고 스토리 역시 뻔한수준이다. 그래도 킬링타임용으로는 쓸만하다. 그리고 여주도 왠만하면 함주고가지 키스만하고 내빼냐...  
20180709,10,감동  .작품입니다.처음 평 쓰네요.  
20180708,4,"보기엔 시간 아까운, 흔한 시간반복되는영화. 교훈 주려고 하기엔 결말도 안 좋음.  "
20180707,8,누구나 공감되는 내용을 멋지게 만든 명화네요~  
20180706,10,깊은 여운을 주는 영화였어요  
20180629,6,결말 때문이라도 안보고 싶음...  
