0,1,2
20190129,3,으아!!!!ㅣㅣㅣ!!!  
20190129,10,인생 영화다 진짜 핵꿀잼 ㅋㅋ 해외여행 가서 비행기에서 시간 지루해서 봤는데 해외여행에서 제일 기억에 남는 즐거움이 었음 ㅋㅋㅋ 특히 영화끝나고도 몇 달째 계속 대사 따라하게 되는 중독성 오졌다  
20190127,1,"하아 괜히봄...처음부터 끝까지 잔인하고 남는게 없음. 이렇개 기분나쁘게 하루를 끝내긴 처음인듯. 불필요한 장면도 많고, 그냥 온통 피. 여자 때리는것도 그렇고. 정말 다른 아름다운 영화를 보시길.  "
20190123,10,어우 나 너무 무서워서 보다 끊다 보다 끊다 하고있음  
20190122,7,lIlIlIlIlIlIlIl  
20190121,10,범죄도시라는 아리봉동에서 실제로 사건이 모티브로가 된 영화입니다 영화 제목 자체가  대단한 영화인것 같습니다  
20190121,10,요즘 티비에서 계속 보여주는데 또봐도 또봐도 존잼ㅠㅠ 진짜 스토리 내용 배우캐스팅 어디하나 버릴게없다 만약 이게 불청이 아니라 15세였었으면 천만영화 등극했을텐데ㅠㅠ  
20190121,10,내 기준 한국 범죄영화중 최고! 배우들 연기도 좋고 뻔한 범죄영화인데 신선함을 주는 영화! 몰입도 최강 몇번을 봐도 안질림.  
20190121,10,윤계상 마동석 진선규 최고!  
20190120,10,2편 언제 나오니? 안나오니?  
20190119,10,외국산 조폭은 무조건 사살해도 되도록 법을 고쳐야 한국에서 못깝치겠죠. 형사분들 고생 너무 많습니다 언제나 감사드립니다 그리고 너무 안타까운게 형사가 생명의 위협을 받는 상황에서 어떻게 총도 못쏘게 된거지? 불법이라 그런건지 영화의 재미를 위한건지?  
20190119,10,말 필요없음.. 대~~~~박!  
20190119,10,다시 봐도 재미있고 가슴이 뻥~~! 뚤리는 사이다 영화!  
20190118,10,윤계상 아저씨 진짜 장첸 연기를 잘 소화하신듯 ㄷㄷ 볼때마다 몰입된다..ㄷㄷ  
20190118,9,솔직히 화끈하다 마동석을 잘 살린 영화  
20190117,10,마동석덕에 긴장감 0이었다가 윤계상덕에 조금 긴장 이후 막바지에 시-원  
20190114,10,원펀치 만화가 생각난다  
20190114,9,봐도봐도 재밌냐!!!!  
20190113,10,마동석.윤계상 연기 다했다  
20190111,10,원래 영화 지루해서 잘 못보는데 너무 재밌어요  
20190111,9,관람객스토리도 재밌고 전체적으로 재밌었음  
20190111,10,진심으로 형사님들한테 감사하다고 말하고 싶네요  
20190110,10,정말시원하고 재밌다!!  
20190109,10,윤계상ㆍ마동석님도 정말 연기짱~~진선규배우님 연기 아~~정말 숨은진주 이제야 뵙네요 ㅎ  
20190108,10,영화볼 때 피곤하면 조금이라도 조는데 진짜 졸 틈을 안주네요 몰입도 긴장감 최고입니다. 강추해요 !!  
20190107,2,돈아깝다. 한국은 조폭영화 아니면 만들게.없나.??  
20190107,10,니 내 누군지 아니?하얼빈 장췐이야!!!!  
20190107,10,아 젼나 재밌네 보면 전투력 상승함  
20190107,9,너 혼자 왔니 ????ㅡ 장첸  
20190105,1,보다가 토나와서 안봤다  
20190104,10,"재미있네요~ 대사, 연기, 적당한 잔인성ㅎ  "
20190104,9,상영시간 내내 통쾌해 지루할 틈이 없었다 액션의 본분에 충실한 훌륭한 영화  
20190104,10,ㅋㅋ  하드캐리 마동석. 근데 너무 잼있네  
20190103,6,마동석이란 장르 하나 만들어도 될 듯!!  
20190102,1,잔인하게 만들지좀마라  
20190102,7,장첸과 마동석 마지막 전투씬을 보기위해 너무도 잔인한 장면들을 견뎠다 ㅠ 꿈에나올까 두렵네  
20190101,8,악을 무찌르는 통쾌함이 스트레스를 날려버린다.보수적인분들에게 제격일것 같은 영화다!  
20181231,9,영화가 지루할 틈이 없었다.  
20181231,4,조폭은 총살.그냥.중국애들도. 총살. 총뒀다 뭐하냐? ㅋ ㅋ ㅋ  
20181230,10,캐스팅 연기력 완벽 그자체  
20181229,10,짱깨놈들 다 내쫓아야지ㅎㅎ  
20181229,10,역대급영화마동석 아니면 누가 어울릴까?여러가지면에서 디테일도 좋고최고의영화다  
20181229,10,이게 현실이라면 정말 대한민국 위기다. 김대중 정권이 대한민국에 조선족을 풀어놨네~ 정말 전국민적으로 대대적 청소해야된다!!  
20181228,10,재밌어요정말추천ㅋㅋ  
20181226,10,생각이 필요 없는 오락영화의 끝판왕이다.정말 재미있게 봤다.  
20181226,10,넘 재밌어요 한눈팔새 없이 봤어요~  
20181226,10,이게 마동석이지!!!  
20181226,2,이거... 다들 재미있어서 댓글다는거 맞아요???? ㅡㅡ 아님 물귀신작전인가??  
20181226,9,영화는 영화다 그냥 웃자  
20181225,10,윤계상 너무 연기 잘해용  
20181224,10,난 재밌게 잘봤어요ㅎㅎ  
20181224,10,이영화보고 장첸말투 안따라한사람 없다ㄹㅇ  
20181221,9,영화 내용이 볼만했습니다  
20181221,8,주연 조연 모두 연기 좋았음 킬링타임용  
20181220,1,마동석 국적이 미국이고 한국사람 아닙니다.. 미국사람 이라서 군대도 면제예요...  
20181217,6,마동석 슈퍼 히어로 무비.  
20181216,7,마형사와 장췐의 살벌한 액션도시!  
20181215,10,우영규 나옴 위성락 장이수역으로~  
20181213,5,한국 경찰들도 총 좀 쏘자...  
20181211,8,한국 폭력영화의 흥행하는 전형적인 요소들을 조목조목 배치해놓고는 절제할줄 하는 영리한 영화.  '뭔 연기가 저래' 할만한 연기자가 없이 다들 훌륭한 연기를 보여준다. 그런데 딱 거기까지. 다음은 어디까지 가야 관객들이 더 경악하고 잡았을때더통쾌할지..  
20181210,10,최고의 영화 입니다~ 잘만들었어요  
20181210,9,진선규의 연기도 훌륭했지만 나에게는 윤계상의 재발견이 된 영화. 이렇게 연기를 잘 했었나 싶었다. 악역임에도 불구하고 장첸이라는 이색적인 조선족 캐릭터는 우리나라 영화사에 오랫동안 기억 될 것 같다.  
20181209,10,작년에 봤던 사람으로서 평점 남기는데 내가 지금까지 봤던 범죄물 영화 top1을 고르라면 범죄도시 무조건 뽑는다.  
20181207,10,시원시원하고 긴장감있는 전개 너무 좋다♡♡  
20181206,10,넘 재밌어요. 다시 봐도 안질릴꺼 같아요  
20181206,10,재미있었어요ㅎㅎㅎ~  
20181206,10,하도 재밌다 해서 그냥 생각없이 채널 돌리다 ocn으로 봤는데 겁나 재밌다... ㅋ 몰입도 최고... 윤계상 다시봤음!! 엄지척!ㅋㅋ  
20181206,10,진짜 한눈 안팔고 보는 영화  
20181206,6, 이영화 ㅈㄴ 잔인하다 아랏니?  
20181206,6,참 어설프네황해보고 배워라아랐니?  
20181205,9,탱크처럼 돌진하는  천하무적 형사.. 흠잡을데 없는 범죄 액션영화.. 마동석의 비슷비슷한 후속작들을 볼때마다 이 영화가 얼마나 잘만들어진 작품인지 새삼 깨닫게된다..  
20181203,2,이런 쓰레기 영화가 평점이 9점대라니...  
20181203,10,멋있다 윤계상 지오디때는 비중없는 백댄스나 하던 사람이 이제는 네임드급 배우가 되었네. 엄지척임.  
20181203,2,평점이 왜 높은지 모르겠다. 통쾌하지도 않고 칼부림은 불쾌하기까지함.  
20181203,10,OCN에서 해주길래 봤는데 정말 재미있네용♡완전 몰입함..  
