0,1,2
20190129,7,소아과 의사가 뇌수술을 20분만에 끝내는 기적과 같은 영화...  
20190129,7,"내 자신을 되돌아 보는 계기가 되는 영화다. 우리는 생각한다. 아 5년만 젊었으면이라고, 5년후 똑같은 생각을 한다. 과거는 바꿀수 없다. 하지만 현실에 충실한다면 미래는 바꿀수 있다. 나비효과랑 건축학개론을 섞어 놓은듯 하다.  "
20190129,10,적고 싶은 말은 많지만 이 가슴 벅찬 감정을 제대로 표현할 수가 없다  
20190129,10,변요한은 사랑입니다♡  
20190128,8,"신선한 내용였지만, 끝이 조금 미흡했어요. 나이든 둘이 어떻게 만났는지?  "
20190128,7,최근에서야 봤던 영화.  
20190128,10,많은 생각을 들게끔한다  
20190127,9,소재는 뻔하지만 담고 있는 내용이 담백하고 풍미가 깊은 영화.  
20190127,10,인생에 태호 같은 친구 한명만 있어도 행복하게 살 것 같습니다.  
20190126,10,무조건 잼있다...내면연기 좋았다  
20190126,10,책으로 읽었지만 영화도 좋았어요. 여자배우들 연기는 조오금 어색했지만 새로운 얼굴이고 예쁘네요 ㅎㅎ 무료영화 감사해요  
20190126,10,관람객원작이랑 비교해도 잘만들어진 영화  
20190125,10,재밌음.. 나도 연애해보고싶다  
20190125,10,이 때까지 딱 두 번 봤는데 너무 좋은 영화고 원작에서 많이 벗어나지도 않아 좋았어요. 배우들의 연기는 말할 것도 없고 너무나 감동적이고 좋은 영화였어요... 여러 번 봐도 질리지 않는 영화 ㅠㅠ 최고에요  
20190125,10,최고의 금연 권장 영화.  
20190125,10,큰 감동 보단 여러가지 감정을 느낄 수 있는 영화  
20190125,10,가족 친구 지나간 나의 삶에 대해 되돌아보게 만드는 영화입니다 누구나 한번쯤 돌이키고싶은 후회로 남는 일이 있을 겁니다 오늘의 내가 30년 후의 내 자신을 만날때 부끄럽지않도록 다가와 있는 나의 삶과 인연들이 후회로 남지 않도록 최선을 다해 살아갑시다  
20190124,3,개연성 부족으로 인해 몰입이 끊김  
20190124,10,울진 않았지만 영화보는 내내 절절했다  
20190122,9,애연가들이 이 영화를 싫어합니다  
20190115,8,기대 안하고 봤는데 생각보다 좋았던 영화.  
20190112,10,전반적으로 괘안았다.  
20190110,8,"한 번쯤은 생각해봤던 ""그때 그렇게 했었더라면...""  "
20190109,10,너무 좋은 영화. 그냥 너무 좋다. 후반부 장면에선 계속 눈물이 흘렀다 그냥 눈물이 막 흘렀다 ... 김윤석 변요한 최고  
20190109,10,망미동 사는 양반이 해운대까지와서 조깅을 하네 ㅋㅋ  
20190106,10,아름답고 아름다운 영화입니다 변요한 배우와 김윤석 배우의 케미 너무 좋았고 연아 역 해주신 분 너무 예뻤어용 ㅠㅠ  
20190106,10,아주 오랜만에 영화다운 영화를 보았다.  
20190106,10,책으로 본 뒤 영화가 나왔는데 너무 감동이였어요  
20190106,10,케이블방송으로 지금 보았네요 ㅎ 사십중반인 제가 보고 그냥 눈물이 흐르는 영화.  친구에게 추천해주고싶은 영화입니다.  이런글 처음 쓰게 만든 영화 ㅠㅠ  
20190106,10,아 지금 보고있는데 진짜 최고다..  
20190106,10,원작 책은 두말할것도 없고 영화도 정말 잘만들었음  
20190106,10,"핸드폰으로 보는대도 압도적으로 스토리에 이끌렸다 생각하게하는 영화 , 감동 그 자체  "
20190102,10,감히 최고였어요. 늦었지만...김윤식배우 너무 애절했습니다  
20181229,7,연아 이야기보다 마지막에 친구때문에 눈물이 나네  
20181228,8,볼만하네요 한번쯤 봐볼만한  
20181228,10,영화의 2/3을 울면서 봤다.보고싶은 사람을 못 보게된다면 .. 그 사람과 행복했던 때를 떠올리자 ...  
20181227,10,진짜 훌륭한 작품인데 흥행이 아쉽다  
20181223,10,이 영화 1000만 갔어야했어요 이제야 본 지난 과거를 후회합니다  
20181222,10,첫사랑의 깊은 마음을 잘 전달해주는 영화  
20181222,10,너무 재밌는데 흥행이 잘 안되서 안타깝다 난 진짜 근래 본한국영화 중 제일 재밌게 봤다  
20181218,10,진짜 너무 슬프다 한 중간부터엿나 언젠가부터 끝까지 눈물이 멈추질 않앗다 끝까지 계속 울면서 봐서 집에서 봐서 망정이지 영화관에서 봣으면 얼굴미쳣다 지금내앞에 휴지 쌓여잇는데 진짜 아니 미친거같애  
20181216,10,우리 얼마나 떨어져 있었지? 끝나고나면 제목이 이해된다 정말 명작임  
20181214,9,"절절한 첫사랑, 감동적인 부성애, 의리있는 우정까지..이 세상에서 우리의 ‘실수’로 놓치기 쉽지만 가장 의미있는 것들이 아닐까? 잔잔하지만 배우들의 눈빛이 몰입도를 끌어올린다. 오픈엔딩보다 모든 캐릭터의 결말을 보여주는 배려. 뭉클한 눈물을 유도한다.  "
20181213,8,"ㅈㄴ저평가된 영화한국영화치곤 개연성,연기,연출 다 좋다한국영화에서 이 정도면 수작임!!  "
20181213,10,원작못지않게 너무 잘 봤습니다. 가족 친구 연인의 소중함을 느꼈고 결말도 너무 훈훈하게 잘 끝나서 보고난 후 여운이 남습니다. 감동적입니다. 최고...  
20181212,10,오랜만에 재밌게본 한국영화  
20181210,9,수아 엄마랑은 왜 같이 안사나요?  
20181210,10,평점 처음 남깁니다. 1점 평점테러 때문에 욱해서...1점이 알바입니다. 최소한 7-8점 이상이고 저는 만점드립니다. 영화에 식견이 깊진 않아도 이 영화는 참 좋습니다. 인생영화로 기억될거같네요  
20181130,6,원작이 가진 유려한 섬세함을 111분 안에 집어넣으려 하니 이거 원...  
20181130,9,당신의모습을흥얼거리며...연아를다시금떠올려보네요  
20181129,1,양약 먹고 타임 슬립...한방을 무시하는구나...서구중심적 시각이다...  
20181128,10,계속 먹먹하게 봤다..  
20181128,10,원작도 영화도 인생작...  
20181126,10,정말 울컥한 영화네요 ㅠ맨마지막 장면에 김윤석 배우님 눈빛보고 울었습니다 ㅠㅠ  
20181124,10,관람객마음이 따뜻해지는 영화  
20181123,6,시간여행하며 겨우 살려놓고 결혼은 딴여자랑 하네  
20181122,7,이게 무슨 운명의 장난인가..  
20181121,10,진짜 사랑했던 그 사람이 떠올랐던 영화  
20181120,7,감성이 느껴진다. 주인공과 친구 어릴적 배역도 잘 캐스팅 해서 더 와 닿았다.  
20181120,2,변요한 때문에 망친영화임 연기가 어색하고 혼자따로놈 생각해보면 20대 남자 연기자는 장근석이 탑임 걔연기력에 비빌 20 30대 남자배우가 없음 아니면 양동근을 쓰지 스타랍시고 어정쩡한 애들 갖다써서 망치는 영화가 한둘이아님 그게 현재 한국영화의 한계  
