0,1,2
20190126,8,8점이 적당하다영화에선 한 놈때문에  몇 천만이 죽네  
20190125,10,진짜 재밌게 봤다. 볼거리 진짜 많다. 평점들 개소리하네  
20190122,10,최근본 영화중 의뜸~~~~  
20190120,8,근데딱 보고느낀게 뻔한결말이긴함. 근데재밋는데?  
20190114,8,전반적으로 괜차노았지만 좀 고구마? 였습니다.미국이 세계를 구한게 아니라 미국 과실로 세계를 다 부순건데 해결은 했다지만 다 배상해야될거같은데 이정도면 미국도 망할듯  
20190114,1,평점에 속아서 봤다.그래 확실히 기술적으로 딸린 영화는 아니었다.하지만 영화가 어디 기술로만 만들어지는건가? 그럼 그냥 cg덕지덕지 입혀서 그림보고 말지..스토리가 개판이다.억지가 덕지덕지 붙은 개연성은 뒤로 한다쳐도 언제적 미국감성이냐?  
20190113,10,최고의 영화 그냥 최고입니다.우주영화 넘버원 입니다  
20190111,10,오락영화로 충분..  재미있구먼.  
20190109,5,뻔한 미국영화 그대로에요..  
20190109,9,"트랜스포머보다 더 때려부신다, 재난은 짧은대신 음모와 공돌이들이 좋아할법한 커여운 위성을 보여줌  "
20190107,7,맛들어진 육수에 신선한 햄과 야채를 듬뿍 집어넣어 최고의 부대찌게를 끓였는데...막판에 조미료로 살짝 간을 내려다 조미료 뚜껑이 열린~~~  
20190105,6,걍 볼만해요~노가리 1시간반~재난 5분  
20190104,7,2012 나 투모로우 재밌게봤다면 추천  
20190103,6,한번 보고나면 딱히 기억에는 안남을 sf물.  
20190102,10,와 1점 5점 준애들 진짜 알바다 전부 그때 개봉한 국내영화들 알바겠지? 재난 장면 하루 종일 나오는데  
20181231,10,영화볼줄모르는인간많네ㅋㅋ재밌고감동적이고만  
20181231,7,그냥 시간 때우기 좋은 영화. 솔직히 보고 기가 차서 원. 만화라고 생각하고 봐라 ㅋㅋ  
20181229,10,캐치온에서 지금해서봣는데인터스텔라랑 아마겟돈 합친거같네 수작이네  
20181229,7,난 볼만 했음 예상가능하면 어때 재밌는걸  
20181228,6,내용은 좋은데.~ 억지스러운 부분 아쉽..  
20181227,6,항상 1초남겨두고  성공 ...딸이예쁨  
20181221,10,존잼 여주도 이쁨ㅋㅋ 영화이름을 오랜만에 외웠다  
20181217,7,번개 치는거 좀 무서웠음 ㅋㅋㅋㅋ  
20181204,10,알바 아님 개꿀잼인데 평점 왜 이따구임? 첨부터 끝까지 지루하지 않고 괜찮았음 네이버 평점 믿지 말고 볼사람들은 함 보셈 후회하지는 않을거  
20181127,7,미국우월주의식의 재난영화는 안봐도 비디오  
20181124,2,헐리우드영화;;평점 10점은 이해하기 어려운데 쩝  
20181118,8,전개가 너무 빨라ㅋ 썪나쁘지도 좋지도않은ㅋ 걍 킬링타임용ㅋ  
20181112,10,별로라해서 안보다가 봤는데 꿀잼이더만  
20181111,10,이영화 평점왜이럼 충분히 좋은 각본 연출력 시스템이엿는데 난 개재밌구먼  
20181109,10,자칭 영화 광이다. 최근 SF 재난물중 최고다. 평점 8~8.5 적당함.  
20181104,1,"어린애가 애답지 않으면, SF재난 영화가 SF재난영화 같지 않으면 무척이나 슬퍼진다  "
20181103,9,올드스쿨이지만 그 맛이 예사롭지 않다  
20181031,10,재밌는데 평점 왜이러지  
20181031,8,8점이면 딱 적당한 킬링타임용 재난영화. 기대가 높으면 실망할법하지만 이런 재난 장르물 좋아하시는 분이면 재밌게 볼듯요~  
20181026,6,꼭 결혼해뻔하긴 했는데 좀 웃겼다  
