0,1,2
20190125,7,재밌는데 개연성이 너무 없어서 화면이 갑자기 바뀌는 등 신경이 은근히 쓰인다. 개그는 중간중간 재미나게 웃겨준다. 김주혁님은 연기 정말 잘 하셨는데 안타깝다.  
20190125,8,"액션, 코믹 잘 조합되서 재밌는 영화입니다.  "
20190125,1,이 영화에서 가장 폭력적인 장면은 장영남이 윤아 뒷통수 후려치는 장면임. 두개골 깨지는 소리 났음..  
20190124,1,별점 0점은 등록이 안되니까  
20190121,1,"80년대 흥행영화 다 넣고 끓인 잡탕같은 영화. 이영화가 배를린,밀정보다 평점이 높다는게 참...그리고 jk같은 영화사에서 뽑아낸 억지 코미디 신파 표절작을 계속해서 빨아주면서 요즘 한국영화 망했다는 X소리 하지말길. 이러니 박찬욱,봉준호가 해외가지  "
20190120,10,현빈 액션 진짜 멋있고 재밌었어요  
20190118,10,계속 봐도 질리지 않는! 현빈을 다시 보게 된 영화  
20190117,2,이딴게 잼잇냐 어휴 수준머리들하곤  
20190113,8,"뻔할 수 있었지만 그것을 느끼지 않게 해주는것, 명배우란 그런게 아닐까?  "
20190112,10,재밌어요 시간가는줄 모르고봤네요 ㅋㅋㅋ  
20190111,8,관람객스토리도 그렇고 나름 재밌었음  
20190110,10,현빈 입덕영화! 넘 멋있다..  
20190108,2,감독은 제 정신인가? 아무리 북한형사를 살리기 위해서라고 해도 수퍼노트 동판을 북한에 넘겨? 미국놈들이 보면 한마디로 미친놈이라고 욕할 내용이다.  
20190103,6,현실성이 거의 7번방의 선물급 진짜 리얼리티가 너무 떨어져서 도저히 집중이 안됨 너무 유치하다 평점에 속은 거 오랜만이네  
20190102,10,다시봐도  충분히멋지고 재밌는 영화였어요~현빈배우가앞으로영화를 더많이 찍었음좋겠네요~  
20190102,10,킬링타임 영화 중 최고!!!  
20190101,10,현빈의 액션연기 얼굴연기 모두 탁월 ㅎㅎ  
20181231,10,현빈 진짜 섹시하다 넘 멋있어요 액션씬 감탄하며 봄  
20181231,8,관람객재밌고요. 현빈 유해진 케미도좋아요. 영화관가서 보는거추천  
20181230,10,관람객재밌게봤어요  ㅎ ㅎ ㅎㅎ  
20181230,10,연기가 진짜 훌륭했엇다  
20181227,9,그럭저럭 킬링타임용으론 괜찬음~~~ 재미없진않앗음 그렇다고 엄청재밋는것도아니공 딱 평점정도임  
20181226,2,"현실성 없을 정도로 수려한 현빈과 윤아의 외모만큼 현실성 없는 스토리, 캐릭터, 설정. 이런 영화는 이제 그만 나오면 좋겠다.  "
20181224,8,현빈의 액션 + 고 김주혁의 포스 + 윤아 그 자체로 충분....하려나?  
20181224,10,너무 멋있어ㅜㅜㅜ 현빈 진짜 멋있다  
20181223,10,최곤데 별점이 생각보다 낮자냐... 9는 될줄알앗는딩  
20181219,10,너덜 말로 형사는 짭새가 아니라 법을 집행하는 공무원이야. 그에 맞는 예를 갖춰 대하라  
20181219,1,착빨죽빨 착한 빨갱이는 죽은 빨갱이 뿐이다  
20181213,4,역시 JK필름 영화를 베껴서 잘만들어!!  
20181212,10,철령이 너무머싰고 유해진배우랑 케미도좋아요~ 브금도 넘좋아요~ 나름재밌음  
20181206,8,잘만들었다. 표반장으로 나온 이해영님 자주 봤으면 좋겠다!!  
20181205,10,짭새라는 단어나왔을때  현빈대사 진짜멋있음  아 잊혀지지않아  몇번돌려봤는지  굿굿  보신분들 공감할듯  어느부분인지~  
20181204,3,솔직히 그냥 코메디 3류 영화  
20181202,10,친구가 여자 소개시켜줘서 군대에서 처음으로 여자 만나서 본 영화 ㅋㅋㅋㅋ 좋은 기억으로 남아있어서 기쁨  
20181201,8,떡이 아령처럼 생겼뎈ㅋㅋㅋ  
20181201,8,그냥 생각없이 보는영화로 정말 긧긧!!유해진이 다 살린영화 ㅎㅎ  
20181201,5,감독이 윤아를 북으로 보내려하네.  
20181126,8,현빈 개멋지다;; 근데 현빈과 액션 빼고는 뭐가 없는 듯...?  
20181126,4,이거보면 한국영화중 절반은 본거라고 할수있다.  
20181124,10,관람객너무너무 재미있었습니닿ㅎ  
20181122,3,코믹 몰빵 유해진과 액션 몰빵 현빈의 부대끼는 공존  
20181121,9,현빈 멋있다 현빈 멋있다 현빈 멋있다 현빈 멋있다  
20181121,9,현빈 멋있다 현빈 멋있다 현빈 멋있다 현빈 멋있다  
20181117,5,어설프게 설정 하나 짜서 코미디와 액션을 둘다 잡으려다 둘 다 놓치고 만 영화.  
20181116,10,누가 대체적으로 잘하는게아니라 이영화는 배우들이 연기를 다잘하네. 만점줘도 모자를영화.  
20181115,9,영화를 어떻게 잘만들어도 트집은 다 잡히네 뭐 재밌게 만들면 특별한 연출이없다 사람들 좋게 잘생기거 예쁜 배우들 놓으면 배우빨이다 조금만 끌면 재미없다 그럴거면 보지를 말든지 ㅋㅋㅋ  
20181115,2,람보냐? 다이하드냐? 아니면 투캅스냐? 비싼 제작비 들여 좋은 배우로 왜 이리 망작 만들어놨냐?  
20181114,10,액션씬도 좋았고 중간중간 웃긴 장면들도 많아서 부담없이잘 봤어요 현빈이랑 유해진연기도 깔끔하고 좋았어요^^  
20181114,10,현빈 너무 잘생긴거 아닌가여.... 영화도 재밌는데 현빈얼굴보며 설렘;;  
20181113,10,현빈 로프타고 내려올때 ㄹㅇ멋지더라  
20181110,7,윤아의 생활연기가 정말 일품인 영화~ㅋㅋ과장 조금 보태서 정말 윤아가 이 영화 재미의 반할정도는 캐리한 느낌~장영남 누님과의 케미도 너무 좋았음~나중에 유해진형님과 윤아 둘이서 유쾌한 영화 하나 찍음 좋겠다~  
20181108,10,"아,정말 재밌다 망설였던 영화였는데 지금보고 다시한번 봐야겠다 현빈×유해진= 짱  "
20181108,6,"엉성한 스토리, 현빈 액션은 인정  "
20181108,5,힘을 잔뜩 준 현빈보다 힘을 뺀 유해진이 훨씬 매력적으로 보인다  
20181104,6,캐비어로 비빔밥 해놓은 느낌.. 소재는 좋은데.. 풀어나가는 방식이 좀..  
20181102,8,액션씬은 꽤나 잘 빠졌는데... 북한 요원이 너무 잘 생겨서...솔직히 남북 바뀌어야 좀 아다리가 맞을 듯?  
20181031,7,생각없이 보기에는 딱 좋은 액션영화. 액션에는 공을 많이 들인게 보이지만 스토리가 너무 허술하다. 유해진은 연기잘하긴 했지만 너무 약하다 그런 바보같은 형사를 공조수사원으로 쓴다는게 말이 안된다. 남주혁은 연기변신 아주 성공적이였다. 현빈은 그럭저럭  
20181031,1,재밌나...이게?  더킹이 나음  
