0,1,2
20190122,10,아침부터 ocn으로 뒷부분만 봤는데 펑펑 울었다.눈물이 안멈춘다.울고 싶을때 꼭보길  
20190122,10,자기 자신에게 이야기하는 속죄 아닌 속죄  
20190121,3,너무 유치하고 지루하다.  
20190113,8,슬프고도 잔혹한 진실이야기를 한편의 동화로 풀어낸 영화  
20190109,8,"내평점잔혹한 동화를 통해 전해지는 교훈들... 동화와 영상, 애니메이션기법이 잘 조합된 영화  "
20190106,10,감동이네요 사랑히는 사람을 떠나보내야 ....  
20190106,1,분명히 좋은의미의 영화다. 그러나 이런 영화를위해 2시간을 투자할만한 가치는없다고본다. 평점이 너무 높아 조절차원에서 1점준다.  
20190106,1,CGVOO 새끼들이 이것만 틀어서 1점준다~  
20190106,10,모자의 어릴 적 상실감을 느낄 수는 없지만... 외면하고 있는 나 자신만의 진실을 꺼내 보기가 힘든 걸...  
20190105,10,아빠는 딸에게 있어 항상 든든한 버팀목이라는 걸 다시 알려준 영화.  
20190101,1,동화같은 이야기가 현실을 말하는게 싫은 나는 이제 위로를 이런 영화에서 받고 싶지않아서 인것같다. 영화따위 에서  아니라도 염증이 날만큼 현실은 어떤지 알고있으니까.  그냥  애가 징징되는것도 싫고 나와 상관없는 사람이 죽는것에 크게 슬프지않다.  
20181228,10,"이런게 성장이라면 나는 받아드리고 싶지않다 성장하지 않은채 살아가고 싶다 그러나 현실에선 선택의 여지는 없다 어린아이에게 현실의 아픔은 잔혹할 만큼 무방비하게 들이닥친다 아픔에 회쳐지면서 나약해진 자신을 어머니와의 유대, 몬스터로써 스스로를 방어한다  "
20181228,10,동심의 멱살을 잡고 진실을 말하라며 몰아붙인다. 어른이 되어도 아이같은 우리. 우는 것 말고 달리 할 수 있는게 없다.  
20181228,9,마지막 장면-엄마가 남긴 그림책 마지막에 나무괴물 장면은 음.. 참다가 울음 터졌다.  
20181228,10,시린 겨울날 만난 따뜻한 코코아같은 이야기.  
20181216,10,진짜 너무 감동적이고 교훈을 주는 영화  
20181125,10,남 이야기 같지가 않구나..ㅠㅠ  
20181108,8,왜 이제야 봤을까 싶은 영화  
20181107,8,어린이들을 위한 세편의 잔혹한 동화  
20181105,9,힐링제대로되는영화...  
