0,1,2
20181228,1,어우 .... 뭐 혼종이 따로없네  
20181226,3,"가족 등장인물이 너무 많아요 혼란스럽고 컷들이 꼭 있어야하는 장면인가 싶은 난잡한 씬.. 그래서 가족간의 트러블은 그냥 다시 모이면 그냥 해소 되는거야?그냥 껴안으면 끝이야 너무 쉽게 넘기는듯한 이야기가 마음에 안듬..악역이라지만,드라큘라만 왕따같음  "
20181225,8,관람객아이들과 너무 즐겁게 봤습니다  
20181201,10,관람객재밌어요~아이들과 즐거운시간이였어요  
20181128,8,관람객가족끼리 보기에 볼만한영화. 물론 저학년 가족만.  
20180902,8,"날쌘 큐라~ 힘센 몬스~ 용감한 리노, 똑똑한 미라~  "
20180807,6,가족은 행복해야 된다는걸 강요하는 애니  
20180730,10,관람객아이들이 너무 재미있다네요막둥인 나오자마자 엄마한번 더보면 안되냐면서ㅎㅎ즐감하세요  
20180724,10,마지막에 참 좋은 장면이네요!어린이들에게 참 좋은 영화같아요!추천 드립니다~  
20180701,10,완전 만족 합니당 완전 강추강추  
20180617,8,관람객영화코코만큼이나 잼있다네요9살  
20180606,9,관람객아이들과 재미있게 잘 봤습니다.  
20180605,10,관람객몬스터시리즈는 다 봤어요역시 잼나요  
20180527,6,재미나요 재미나 ㅋㅋㅋ  
20180527,10,관람객딸과 잼나게 봤어요~^^최고  
20180522,10,관람객인제야 남기네욤엄마인 저도 재미지게 봤어욤^^  
20180511,2,시나리오 누가 썼는지 진짜 재미없음. 유아용 애니  
20180506,8,관람객아이와 재미있게 본 영화예요.가족의 의미를 다시한번 알게 해 준것 같아요  
20180505,10,관람객정말 즐겁게 본 영화에요.  
20180505,8,관람객가족이보기 좋은영화엿어요  
20180504,10,관람객가조콰 함께 보기 좋았습니다  
20180428,10,관람객아이들과 같이 보는데 유익하고 재밌네요  
20180426,8,관람객아이와 어른 모두 좋아할 영화  
20180422,8,관람객기대이상으로 재미있었습미다  
20180414,6,뻔한스토리 어디서 본 내용 성인이보기엔 좀 그렇구 컬투 더빙목소리나오면 몰입이안되네요 그저 어린친구들이 보기엔 딱 좋은거같습니다  
20180323,10,관람객올만에 잼있게 봤네요.적극 추천이요  
20180315,10,관람객늦은 후기아이들과 즐겁게 보고 왔네요 애들이 넘 재미 있었다고 하니 저도 기분이 좋습니다  
20180304,8,관람객아이들이 재미있게 봤어요  
20180228,10,관람객좀지루하긴해도 아이들이좋아하네요  
20180227,10,관람객생각보다 재미있게 봤어요^^  
20180226,8,관람객딸이랑 둘이서 본 첫 영화였어요~ㅎ가족의 소중함을 한번 더 생각하게 만들어준영화였답니다~딸도 너무 재미있어하고 저도 재밌게 보고 왔어요^^  
20180225,6,관람객아이가 재미있어 했어요  
20180222,1,댓글 첨 달아보네요 ...왜 봤는지 돈아깝네요 아들도 잼없다고 난리네요 애니도 골라봐야한ㄷㅏ니 ㅡㅡ;;;동화나 애니 이런장르들 다 잼있다고 생각했었는데 ...  
20180210,8,관람객우리아들만 보았는데 재미있었다고 하네요.  
20180208,8,관람객가볍게 아이들과 볼수 있는 영화였어요  
20180206,8,관람객딸아이가 재밌게보았네오  
20180203,10,관람객가족영화로딱이에요저는너무만족함  
20180202,8,관람객아이들과 함께 보기 좋았어요.  
20180131,6,관람객기존  몬스터 시리즈를 생각했었는데 영화가  지루하고 아이들도재미없었다고...  
20180131,1,개막장 애니ㅡㅡ엄만 가족두고 딴놈이랑결혼하려하질않나아빠놈은 여자들이랑 윗통까고 문란하게놀질않나.재미도 스토리도 다꽝인 진짜 돈졸아까움  
20180131,4,어떤 사건으로 가족의 소중함을 찾은건지 모르겠습니다. 지루했어요.  
20180128,8,관람객아이들과 재밌게 봤어요  
20180128,6,관람객우리아이들 너무 좋아합니다  
20180127,10,관람객아이들이 너무좋아합니다  
20180127,5,"관람객몬스터 페밀리 뭐..그런대로..볼만하다 말다 함.막둥이 가 그다지 매우 좋아하지는 않았지만,,,,미세먼지 많은 주말에 실내에서 즐기는  "
20180127,10,관람객아이들과 함께 보기위해 선택한 영화이다보니 유치할듯해 전혀 기대않고 봤는데 애들보다 더 몰입해서 보고왔네요ㅎ 가족영화로 강추!!  
20180127,10,관람객가족애를 재미있게 느낄수 있는 영화였네요  
20180126,6,관람객아이와 함께 봤어요 아이는 재밌다고 하네요.전 그냥 저냥이었어요.ㅋㅋ  
20180126,10,엄청재밌음  완전 꿀잼!  
20180126,10,관람객아이가  재밌었데용~~~~  
20180123,10,관람객아이들에게 가족의 소중함을 알게 해주는 시간이었어요~~  
20180123,8,관람객6살 아이랑 같이 재밌게 잘 봤습니다~^^  
20180123,7,관람객사촌동생들이랑 재밋게 뵛어요  
20180123,10,가족은 무엇과도 바꿀수없고 아무리 힘들고 무서워도 함께 이겨낼수있다는 가족의 소중함을 보여주는 영화  
20180122,9,관람객아이들도 좋아하고 재미있어 하고 즐거운 시간.이것이야 말로 진정한 애니메이션  
20180122,10,관람객너무재밌어요 ....  
20180122,10,관람객아주 재미있게 잘 봤어요~♡  
20180121,10,관람객너무나 재미있게 봤어요  
20180121,8,관람객딸이랑  재밋게 봤습니다  
20180121,10,관람객아이가 엄청재미있다고해요 가족의 사랑을 많이 느끼는 시간이었어요  
20180120,10,관람객제가 좋아하는 컬투가 더빙해서 더보고싶은 영화 아이들하고 넘 즐겁게 잘봤어요~  
20180120,10,관람객아이들이랑 온 가족이 같이 봤어요~^^유쾌하고 가족의 소중함을 알게해주는 따뜻한 영화였어요  
20180120,4,관람객컬투 더빙이 넘 잼 있었어요  
20180119,6,관람객아이가엄청좋아합니다.박쥐좋아하는데 ~나온다고재밌다네요  
20180119,8,관람객아이들이 재미있게 봤습니다  
20180119,6,어려움을 겪어봐야 가족의 소중함을 알게된다는 교훈을 담은 스토리인데 크게 재미있지도 너무 재미없지도 않음. 그냥 so so~  
20180119,10,관람객아이들이 재밌었다고 코믹했다고하네요  
20180118,5,저 초등생들이보면 좋아할듯  
20180118,10,관람객딸 데리고 봤었는데 지금까지 본것중에 젤 잼있었다네요ㅎㅎ  
20180118,7,관람객딸과 함께 가족을 생각하며 재밌게봤습니다  
20180118,10,관람객어른이봐도 재미있었습니다^^  
20180118,6,관람객좀 지루하다고~!!!!걍 볼만함~!!!  
20180118,9,관람객재밋었어요. 아이보다 제가 더 신남 ㅋ  
20180118,10,관람객아이들과 보기 좋은 영화네요  
20180117,7,관람객이것 저것 끼워 만든듯 ㅠㅠ 애들이 좋아해요 내용은 딱 보임  
20180117,4,내용 전개도 어설프고 장면장면 세련되지 못하고 에휴... 뭐 이런... ㅠㅠ  
20180117,8,관람객가족 간의 관계를 다시 한 번 생각해보는 시간이었습니다. 재밌었네요~~~^^  
20180117,10,관람객딸이랑 같이보러갔었는데 너무재미있고  즐거운영화였다 가족에소중함을 일깨워주는  영화였던것같다  
20180117,6,관람객예전 몬스터 가족이랑 별차이 없는듯 시리즈는 욹어 먹으면 별로인듯  
20180117,8,관람객온가족이 재미있게 봤네요~  
20180116,7,관람객가족의 소중함을 일깨워 주네요  
20180116,8,관람객아이들과 보기에 무난합니다.  
20180116,8,관람객아이와  엉른  보기 조아요   즐즐  
20180116,8,관람객나름 애들과 재미있었어요~  
20180116,4,관람객저는별로였지만 아이들은조아하네요  
20180116,3,관람객그닥이네요 애들지겨워하네요  
20180116,5,관람객조금 기다렸다가 집에서 봐도 될 듯...  
20180116,10,관람객방학중 아이들과 데이트도하고 재미있게 봤어요^^  
20180116,4,관람객기대만큼은 나이었지만 좋아요  
20180116,9,관람객재미있어요  5살  딸이  재미있다며  또 보자고 하네요  
20180116,10,관람객재미있게 봤어요재미있게 봤어요  
20180116,7,관람객몬스터 대학보다는 재미가 없네요...  
20180115,4,개연성이 없네 억지로 스토리가 진행된다  
20180115,9,관람객잼있었다네요~ 엄마가 아이들두고 간건 좀 슬펐나봐요  
20180115,10,관람객어린이들이 좋아할만한 여화입니다. 좋았습니다.  
20180115,8,관람객유치원생 딸이랑 봤어요 그런데 웃음코드가 어린아이랑은 조금 안맞는듯한..초등학생이상보기 좋을것같아용  
20180115,7,관람객가족의 중요함을 보여주는 내용이지만 타겟은 미취학 아동 정도로 생각하심이 좋겠어요  
20180115,9,관람객아이들과 재미있게 봤습니다  
20180115,2,관람객영화보는 내내 민망..드라큘라는 가정이있는 여자를 뺏으려하고..엄마는 본능적 유혹에 휘둘리고...씁슬..  
20180115,7,관람객보는 내내 뭔가 부족한..그래도 애들은 좋아하네요.  
20180114,6,재미는 있지만  기대에는 못 미치네요...  
20180114,8,관람객아이가 좋아했어요.만족합니다.  
20180114,10,관람객정말좋았습니다 인생최고의 영화  
20180114,9,관람객가족의 중요성을 느끼게해주네요~  
20180114,6,관람객생각한몬스터시리즈랑은조금달랐던거같아저는좀지루했네요~딸래미는잼나게봤어요ㅡ  
20180114,7,관람객아이들과 함께 보기엔 내용의 개연성도 없고 전 별로였어요  
20180114,10,관람객조금  뜬금 없는 내용이였지만 그래도 재미있고 환상적이였습니다  
20180114,10,관람객완전 재미짐 애기가ㅜ좋아해뇨  
20180114,9,"관람객애들이랑 너무재미있게보고왔어요..올해 7,9살 인데 잘봤네요,  "
20180114,10,관람객방학을 맞아 아이들과함께 보기 좋은 영화입니다  
20180114,10,관람객아들과 함께 관람했는데 아들이 너무 잼있어했어요~이제 6살 되어 영화데이트  종종 즐기는데 몬스터영화도 만족스럽네요~^^  
20180114,9,관람객감동잇게본최근의영화인듯..슬픔과감동을동시에받앗던영화  
20180114,10,관람객가족과함께보기좋은영화에요.재밌어요  
20180114,1,관람객재미없고요 돈이 아깝다  
20180113,10,관람객아가들이랑 너무 재미있게 봤어요!!  
20180113,9,관람객좋았어요 아이가재미있데요  
20180113,1,관람객그냥그랬음 볼만했나 ?  
20180113,10,관람객아이와 함께 재밌게 봤어요~~  
20180113,1,극장서 기대하고 봤는데 이건 참...부부가 각자 바람나는데 가족애를 느낀다고요??!우리 아이가 바람 피는 모습에 충격받고 나가자고 울고 있네요!! 이젠 믿을 평가 하나 없네요  
20180113,9,관람객어른보기도 지루하지 않고잘봤어요  
20180113,10,관람객어른들보기도 괜찮던데요? 내가 아이수준인가?  
20180113,8,관람객삼형제들이 너무 재밌게봤다네요^^  
20180113,9,관람객아이와 함께 재미있었습니다. 가족애를 느낄수 있어 좋았습니다.  
20180113,8,관람객가족과 함께 봤는데 동생이 좋아했었습니다~:)  
20180113,8,관람객애들좋아좋아 해서 보여줬는데 재미있다고함  
20180113,8,관람객아이들이 재미있게봤어요  
20180113,9,관람객아이와 함께보기에 정말 재밌고 쉬운 내용이였습니다~  
20180113,1,애들 데리고 갈거면 차라리 뽀로로나 포켓몬을 추천 돈 아까움  
20180113,9,관람객아이가 재미있다고 하네요.  
20180113,7,관람객애들보기에 좋은 영화입니다.  
20180113,9,관람객아이들이 좋아해요~~~.^^  
20180113,5,관람객그냥 애들이랑 볼만해요  
20180113,10,관람객아이 엄마 입장에서 감동깊에 봤어요^^  
20180113,8,관람객아이가 좋아해요 ^^ 가볍게 보기 좋아요  
20180113,7,관람객아이가 정말 재미있게 보았네요  
20180113,10,관람객 초등1학년 딸아이랑 조카 둘이서 보고나와 너무너무 재밌었다고 합니다 또 보고싶다고요  
20180113,10,관람객아이들이 너무너무 즐겁게 봣네요  
20180113,8,관람객아이와 보기엔 조금 긴편이었으나 재밌었어요  
20180112,10,관람객아이들이 영화에 푹 빠져서 보네요. 영화관에서 나오면서 또 보고싶다고 하네요  
20180112,8,관람객생각보다 재미있네요. 추천합니다.  
20180112,9,관람객아이들이 잼나게 봤어요  
20180112,9,관람객살짝 지루했지만 아이들은 즐겁게 봤습니다  
20180112,1,OO노잼 걍 보지 않는가 최고  
20180112,9,관람객사춘기 딸내미는 좀얄밉지만 너무 재밌게 봤어요..  
20180112,9,관람객너무 좋았어요 우리 가족이랑 어쩜 그리 똑같은지... 우리 가족인줄~~~ 감동 받았구요 반성도 했답니다 가족애가 더 생기는 그런 영화였습니다~~~!!!  
20180112,1,재미가 너무 없다.. 스토리전개도 어색 모험하기 점 가족간의 불행을 보여줬으면 모험하는도 중에 서로의 소중함을 알아가야지...너무 재미없음..지루함..  
20180112,9,관람객내용을 모르고 가서 딸들이 무서워하지 않을까 했는데 딸들이 재밌어 했어요  
20180112,8,관람객아이들이 좋아했어용~ 또보고싶다고 하네요  
20180112,10,관람객아이가 너무 좋아합니다 ㅎ  
20180112,8,관람객상상력을 자극하고 가족의 소중함을 깨닫게되는 영화였어요  
20180112,10,관람객재미있게봤습니다^^  
20180112,10,당연히 별5개 구여!! 제가10살이지만 너무 빵터져서 본 영화네요!!특히 마지막 뱀파이어가 박쥐로변할때..ㅎㅎ마음에드는 부분은 엠마가 뱀파이어로 변했을때 완전 예쁘게 확!넘나 마음에 드는영화에요 감사합니당  
20180111,10,관람객아이들과 재밌게봤어요  
20180111,10,관람객아이들과 어른이 함께 볼수있는 유의한 영화^^방학에 아이와 재미있게 잘 봤어요~  
20180111,7,관람객잼써요~~아이가 집중해서 봤답니다~  
20180111,10,관람객가족이 얼마나 소중한지 느끼게해주는 멋진 영화였습니다  
20180111,9,관람객너무나 사실적이어서 슬픈 현실을 느낍니다  
20180111,6,관람객아이들은 참 재밌게 잘봤다네요  
20180111,10,관람객우리 10살딸아이가 눈물을 오이네요  
20180111,10,"관람객가족영화로 추천,!!!  "
20180111,10,관람객너무 아이가 좋아했어용 ^^  
20180111,9,관람객재미진다네오ㅡ ㅋ재밋어요  
20180111,6,관람객어른들에겐 좀 지루할 수 있음.  
20180111,10,"관람객아이들이 넋을 잃고 보네요 아빠프랑켄슈타인의 ""따랑해~~""흉내내면서요 ^^  "
20180111,1,아이들에게 보여줄만한 내용이 아니에요.  
20180111,8,관람객재미있었어요~^^.  
20180111,10,관람객아이들과 즐겁게 보았습니다  
20180111,10,관람객아이들이 한순간도 지루해 하지않고 너무 즐겁게 봤어요.엄마인 저 또한 재미있었어요.  
20180111,6,관람객초1 지루하다고 나가자고 함  
20180111,9,관람객굿굿정말잼있었어여 아이가 넘 즐거워했답니다  
20180110,10,관람객재미있었는데 생각보다 스토리가 기대치는 못했네요  
20180110,10,관람객가족의 소중함을 알게 되었다^^  
20180110,10,관람객아들하고  재미있게 봤어요  
20180110,4,관람객생각했던거 보다 유치하다네요초등3학년이 보기엔 좀 유치한듯  
20180110,8,관람객아이가 몬스터 시리즈 좋아하는데 역시 재미있네요. 어른이 봐도 재미있어요.  
20180110,5,관람객몬스터 호텔과 비슷한 맥락일까 싶어 본건데..부모 입장이라 그런가 결혼한 가정의 여자를 뺏는다는 설정 자체가 비호감이었네요..ㅠ중간에 좀 지루하기도 했고..그럼에도 불구하고 애들은 그냥 잘보고 나왔어요~  
20180110,3,관람객4세 아이와 같이 보러갔는데..무서워서 못봐요..ㅜㅠ 크리스마스라 두자리 끊어서 갔는데 시작한지 10분만에 난리를쳐서 나왔어요. 내용을몰라 평점 하요..  
20180110,8,관람객가족에 대한 소중함을 재미있게 이야기하고 있어 좋았다  
20180110,3,관람객내용도 알차지 못하고 재미도 느낄수없었습니다. 5세 아이라 별이야기없이 보았지만 초등학교 저학년들은 재미있다고 생각하지 않을듯합니다.  
