0,1,2
20190129,10,눈에서땀이흘러요아니결말이뭐이렇게불행해  
20190129,10,첫사랑의 아련함처럼 가슴을 저리게 하는 영화  
20190126,8,그저 그렇게 보다가 쿄코에게 편지 전해주는 장면에서 눈물이 왜 갑자기 나오는지..일본 멜로 영화의 특징을 잘 살린 장면 같음  
20190125,10,"영화가 너무 감명깊어서 소설까지 사서 봤는데, 너무 재밌습니다. 제가 지금까지 살아오면서 봤던 소설과 영화 중 제일 탑인 것 같아요  "
20190123,10,사놓고 계속 곱씹어본 영화예요 너무 좋음 ㅠㅠ  
20190123,10,진짜 엄청난 여운이다 ....  
20190122,6,기대없이 봤는데 재미있게 봄  
20190121,7,결말이 너무 어이없이 허무  
20190120,10,영화정말감명깊게봤습니다  
20190119,4,개연성 부족 볼만은 함 딱 4점 정도....  
20190118,10,남자들에겐 이루어질 수 없는 첫사랑 영화  
20190116,10,용철이는 영화 안봤지?  
20190116,10,영화 끝나고 여운이 많이 남는 영화 내 인생 최고의 영화♡  
20190116,1,"앞 부분 보다가 짱나서 포기. 이건 뭐 죽는다는데 과하게 밝은게 더 이질감 들고,심지어 저만큼 밝은게 더 불쾌할 정도;;;쿄코 삐질꺼 알면서도 반 친구들한테 밥 먹은거 다 떠벌리고, 여주 연기력 너무 딸림.  "
20190115,10,잔잔하게 여운이 남는 영화 인것 같다..  
20190112,1,헬조선 신파극보다 못하네 불치병 소재로 저거밖에 못하냐 투명인간최장수를 봐라 그냥  
20190112,1,재미없음 와 제목너무 무서다  
20190112,1,개연성 밥 말아먹고 연주 연기는 왜 저따위며  
20190110,10,"애니메이션으로 보고 영화로 다시봤어요..내용을 알고봐서 그런지 애니메이션 보다는 감정이입이 조금 덜되었다 싶었는데, 영화는 영화나름대로 또 젖어드네요.  "
20190109,7,보고나니 1점 즌 평론가가 이해는 가네요..ㅋㅋㅋ여주인공의 개인기를 보는듯한 영화라..하지만 저도 어쩘수없는 남자인가 봅니다  
20190109,5,"君の膵?をたべたい, 2017  "
20190107,10,애니메이션 극장판도 꼭 보시길 추천드려요~!  
20190107,9,"작가의 의도인지는 모르겠으나, 췌장병이 아닌 살인으로 인해 당연시하던 1년 언저리에서 날 기다리는 죽음이 오늘 당장 찾아오는 부분은 우리가 당연시하던 많은 것들을 한 번쯤 다시 생각해볼 수 있게 해주지 않았나 생각해봅니다. 그게 죽음이든 다른 것이든.  "
20190107,10,정말 휴유증 최고...  
20190107,10,긴 말없이 인생영화다.  
20190106,9,서서히 젖어드는 슬픔의 감정.과 외로움.  
20190105,10,좋았어요! 왜 여주인공을 그렇게 죽였는지는 여전히 의문이긴합니당  
20190102,10,두루구니내ㅗ쥬쟈ㅏㅂ구굿  
20190101,7,간만에의 감정충전.  남주의 감정선이 맘에 들었다.  
20190101,10,너무나도 재미있군요.  
20181231,10,가슴이 철렁해지는 영화  
20181230,6,큰 감동도 재미도 없지만.. 여주가 너무 예뻤다 아역들 연기가 굿  
20181230,10,여친한테 정말 보여주고싶은 영화다...  
20181229,10,너무 좋은 영화입니다.  
20181229,10,아무리 재미있게 본 영화였다고 해도 별점 같은 건 남겨본 적 없었는데영화가 끝나자마자 로그인해서 별점 주게 만드네요.보고 혼자 울었습니다.영화가 너무 아름답네요.  
20181229,8,최근본 영화중에 젤 잼씀 일본영화치고 연기가 ㄱㅊ음  
