0,1,2
20190117,10,무섭진않고 갑툭튀 조금 나옴ㅋ 개꿀잼임ㅋㅋㅋ  
20190117,3,전체적으로 애들용 공포 영화 같으면서도 잔인하고 패륜적인 장면도 많이 나오는 이상한 영화  
20190116,8,유년기의 공포 그리고 성장이라는 주제를 담기엔 조금 과도한 설정들이 눈에 밟힌다.  
20190111,10,VERRYVERRY GOOD  
20190108,10,이만한 공포영화 없다 꼭 봐라  
20190106,6,광대공포증이 심한나도 봤음 여기까지  
20190106,10,애기들 너무 귀엽고 웃기다 ㅋㅋ 강추  
20190105,8,1989년 시대구현도 좋고 색다른 주인공도 좋다. 각자 주관적인 실체에 대한 공포 그것. 한계를 가지고 힘도없는 어린이이들이 주인공이 되어야 한다. 우당탕탕 속에 그들이 가지게 된건 용기. 공포영화라기보다 성장영화처럼 보인건 왜일까.  
20190102,8,공포영화 장르중에선 볼만한 영화.  
20190102,1,0점이다 근대 0점이없다  
20190101,1,초반까지만 무서웠는데 점점 지루하고 징그럽고 더럽고 어이가 없고 그냥 예고편이랑 언플에 속았습니다. 젤 무서웠던건 이딴것도 곧 시리즈로 나온다는 사실  
20190101,1,원작도 이렇게 재미없나요?  
20190101,10,여러가지 교훈을 주는 영화인것 같다 이영화만이 주는 힘이 느껴졌다 아역들의 특징에서 묘한 동질감을 느낄 수 있었다 그것들이 각자의 유대감을 이어준 것 같다 아이들이 품고있는 희망은 어른들의 시선에서는 무시당하고 외면 당하지만 결국 그것을 이루어내었다  
20181231,2,"댓글알바님들 수고하셨습니다 딱 1년전에 (2017) 11시 30분~(2018)12신가 1신가 걸쳐 봤는데,.무섭다...는 건 아니고요...  "
20181231,1,이게 초딩용 공포 영화도 아니고... 낚였다... ㅠ.ㅠ  
20181230,8,난 개꿀잼이던데 ㅈㄴ 윾쾌하더만ㅋㅋㅋㅋ  
20181225,5,미국판 기묘한 이야기 중에서 에피소드 하나 본거 같애  
20181223,5,짜증나는 공포영화 베벌리는 이쁘다.  
20181221,8,어린시절에 봤던 공포물 같은 느낌이지만 생각보다 재미있게 봤어요  
20181214,10,언제나 봐도 재밌고 깜짝놀래는게 좋다.  
20181211,9,2도 챙겨 볼게요~~~  
20181210,1,개ㅆ똥ㄴ미 개연성이라고는 1도 없고 그냥 겁주려고 짜맞추기 장면들의 연속 진짜 애들가지고 뭐이상한 집들만 시키고 이 딴영화는 역사에 남아있을 가치가 없을 폐기되어야할 정도의 똥입니다 볼 가치 없습니다.  
20181208,1,개 쓰레기 영화입니다 진짜 클ㄹ레멘타인을 잇는 명작임 ㅅ 발  
20181202,10,개 쩔 어 미 쳐 써 장 난 아 니 야  
20181125,7,초딩들이 괴물 다굴하는 영화.작은 초딩을 건드리면 ㅈ된다는 교훈을 주는 영화다. 엄청 무서운건 아니고 처음 광대 나올때 없던 광대공포증 생길거 같다.  
20181119,1,돈 아까움ㅋㅋ 티비로5000원 씀 이거 안보는 게 좋을거임 보고나서 후회하지 마삼 ㅅㄱ  
20181119,9,이거 미드 기묘한 이야기랑 분위기가 너무 비슷하네.  
20181114,1,공포영화 진짜 못보는데 이건 역대 가장 안무서운 영화임...광대공포증있는데도 이건 진짜...  
20181114,6,그럭저럭재미있지만  좀 잔인하다  
20181113,10,완전 재밌는데 왜 평점이 이렇지?  
20181112,8,볼만함 공포영화의 진부한 놀래키긴줄 알았는데 색다른 맛이 있음. 다만 아이들이 모두 힘을 합쳐 으쌰으쌰!란 주제가 너무 애매해.. 키스신도 참 상황에 안어울리고  
20181111,10,알고 보면 성장영화라는....  
20181111,8,캐릭터들이 살아 있다...  
20181108,1,주인공부터가 악역인 영화  
20181107,4,꾸러기수비대가 귀신 잡으러 가는 OO망영화ㅡㅡ  
20181105,9,생각보다 재밌던데   평점이 너무 박하다    그냥봐라  
20181030,2,동생찾을줄 알았더니 개실망  
20181029,5,점수 후하게 줬다 광대 자식아  
20181029,8,영화적 재미가 흘러넘친다  
20181022,10,"소재가 어쩔 수 없이 어린이 시점일 수 밖에 없지만, 잔인함도 높은 편이고 상당히 신선한 방식으로 놀래킨다.  "
20181021,1,최악이다 정말정말 최악이다  
20181016,8,컨저링보다 훨씬 무서움.. 귀신이 그냥 놀래키는 정도가 아니라 너무 괴기스럽 ㅠㅠ  
20181014,5,고어영화매니아임 공포영환데 러닝타임 2시간이상이고 너무김 공포장면만 조금있고 고어장면은 1장면있음 어른보다는 어린이들이 무서워 할것같은 공포영화  
20181012,10,공포영화중 젤 재밌어 ㄹㅇ..  
20181010,5,그냥저냥한 공포영화 후반부가 쫌...  
20181008,7,무섭지 않고 다소 유치한 장면도 있으나 영화적 재미는 괜찮다. 속편이 기대된다.  
20181006,1,보지마세요 진짜 시간낭비 장르도 진짜 애매하고 썅 무서운거 1도 없고 짜증나네 하....평점 알바하신다고 고생하십니다 덕분에 보기좋게 속아서...하....하하....짜증나  
20181005,6,중반까지는 적당한 긴장감도 있고 괜찮았는데 막판 가니 영화가 허접해 진다 .  
20181002,7,마지막 피에로 맞는 장면이 하이라이트네요.  
20181001,8,집중해서 볼만하네요 피가 많이나오는 아이들 주연영화  
20181001,7,"예고편이 낚시인 건 맞다. 공포영화인데 전혀 무섭지는 않음 ㅋㅋ 근데 ""무슨 어린이 성장드라마냐"" 하며 평점 깎는건 뭐냐 어린이 성장드라마 맞는데 ㅋㅋ 단순 삐에로 호러 생각하고 보면 큰코다치는 영화는 맞습니다  "
20180929,1,야이 OO 삐에로 싸이코패스 영화 인 줄 알았더만 무슨 판타지 어린이영화네 ㅡㅡ 아으  
20180928,8,결국 날고 기어도 역시 완얼은 이길 수 없다  
20180926,8,지금까지 보았던 공포영화랑은 색다른 공포영화  
20180926,7,요 근래 본 공포 영화 중에선 가장 분위기 있고 짜임새 있게 만든 영화.  
20180925,5,중간중간 놀라긴 했는데 . .  뭘 말하려는지 의도나 개연성도 없고  . .  뭔지 모를 영화네요  
20180925,10,2탄이 기대되게끔 만드네  
20180923,6,개그물인가..ㅋㅋㅋ막판에 웃겨죽는줄  
20180923,10,너무너무 재밌어요영화 전개와 기승전결이 아주 멋져요꼭 보세요!!!이런 재밌는 영화는 혼자보긴 아깝네요!!  
20180922,10,아이맥스로 볼껄...♥♥♥  
20180912,8,어린이 로드무비와 공포물의 결합. 나쁘지 않은 시도들과 아이들이 귀여워서 보게된다. 공포에 있어 어린이 어벤져스 같은 애들이 어른되서 다시 뭉치게됨을 마지막에 암시하더니 결국 맥어보이를 내세워서 어른판 그것2가 있드만.  공포히어로물이라는 새로운시도?  
20180912,1,등장인물이 하나같이 다 짜증나냐..말더듬는애랑 안경쓴애 극혐이네..공포영화가 드럽게 지루해서 흐름 다 끊어먹음..최악  
