0,1,2
20190125,10,뭐지 돈 오지게 들이고 망했대서 대충볼랬는데 색 오진다...환상의 세계네..다음에 다시봐야지 이래서 남 말에 귀펄럭이면 안되는건데ㅜㅠ  
20190124,7,기대 이상입니다. 5원소 보단 약하지만?  
20190117,1,"베송감독님, 이제 SF장르는 건들지 마세요...  "
20190112,10,너무 많은것을 보여주려다 장황해진 영화. 볼거리가 많은것이 장점이지만 그게 단점이기도 하다. 스토리는 단순하고 부실한데 굳이 없어도 될거같은 볼거리를 다양하게 보여주는걸로 스토리의 부실함을 때운다. 그래도 뤽배송 다운 영상미와 매력적인 여주덕에 10점  
20190108,10,완전잼있게봤어요.^^  
20190106,6,우주영화 좋어....금방 내가 ....몇번 지웠다가 다시쓰는데  참 ...  
20190102,9,관람객무엇에 초점을 맞추고 보느냐에 따라 달라질 듯. sf 좋아하고 영상미 중요시 여긴다면 꼭 보길~ 마블과는 차원이 다름. 비교하질 말길~ 스토리 구성이 아쉬워 10점은 못 줌. 그러나 재개봉하면 다시 볼거임. 아쿠아맨 보고 생각나서 늦은 후기 남김.  
20190101,10,눈이 호강하고 신비로움  
20181230,10,진짜 기대안했는데 여주 이쁘고 재밌음  
20181230,8,킬링타임과 눈호강으로 굿! 근데 따지고 보면 펄족이 우주최강 아닌가요? 30년만에 우주선을... 암튼 스토리가 좀 그래도 재밌네요~  
20181227,7,보는 즐거움은 참 좋았지만. 스토리가  너무 별로인듯..  
20181226,9,물론 영화도 충분히 재밌지만 나는 특히 초반부 악수장면이 제일 맘에 든다...상상력을 자극하는 미래영화는 언제나 환영이다...9점  
20181224,10,존잼 개꿀잼인데 왜 망했냥ㅠ 2편 만들어조라ㅠㅠㅠ  
20181223,1,노잼... 영상미가 너무 아까움 로맨스영화를 만들고 싶엇나  
20181222,10,시간 가는줄 모르고 보는 영화!  
20181210,4,"화려한 영상미,훈훈하고 예쁜 배우 지루하고 길기만한 러닝타임,부실한 스토리라인  "
20181206,10,전 재밌게 봤는데.. 눈 호강했습니다. ^^  
20181204,7,너무뻔해서 놀라울정도의 심플한 포멧 어디서 본듯한 이미지.. 소문난 잔치에 먹을것 없다는 말이 딱. 하지만 눈요기는 되고 긴러닝타임을 버틸순 있는 완전한 상업영화.  
20181203,10,남주가 젊었을때  디카프리오 삘. 목소리도 남자인 내가 좋아하는 얼굴과는 다르게 허스키네. 여주도 어서 많이 본 여자이더라. 연기도 잘하고.  
20181128,7,화려하고 신비로운 탐미주의.  
20181125,5,영화 좋은데.. 중국 자본이 조금만 들어가도 너무 뜬금없는 중국뽕이다. 처음 인사씬부터 중국빼고는 다른 국가들은 다 애매하게 만들었어...  
20181124,1,이 영화 볼 시간에 보다 의미있는 많은 것들이 있다.  
20181119,10,아주 잼나는고만유...  
20181118,7,음..좋은데... 너무 흐지부지하게 끝난듯  
20181118,10,와.ㅡ멋지고 남주 존잘 ㅠㅠㅠ  
20181114,10,눈호강함.. 어느 정도 내용은 알고 봤는데도 너무 재밌음  
20181111,8,"눈이호강,, 그래픽도 그렇고 남주여주도  "
20181111,1,데인 드한 좋아하는데..킬유어달링에서는 너무 좋았는데 이 작품은 정말 안 맞는 듯. 붕 뜬 느낌.. 연기. 목소리. 다 거슬림 휴.. 정말 미스캐스팅인듯..  
20181108,6,멜로만 잘봤습니다..보이는건 남주뿐..  
20181106,5,중국 자본 치고는 나름 선방  
20181106,10,최고다. 왜 옥수수로 봤는지... 솔직히 아바타보다 훨씬낫다. 꼭봐라. 두번봐라.  
20181105,1,짜장 냄새가 진동한다. 그래픽도 짱깨 수준이네  
20181105,10,기대안하고봤는데 기대이상  
20181023,10,최고의 상상력과 영상미  
20181023,9,이 영화 처음 보고 재밌다고 하니 완전 미친넘 취급받았었음 ㅡㅜ 무슨 당시 별점테러단이 등장했나.... 여하튼 이제 별점 회복한거 보니 좀 억울함이 풀리네요  
20181022,10,이 영화로 인해서 Dane DeHaan 의 연기를 보게 되었는데 역할이 맞게 연기를 너무 잘하는 것 같다 목소리도 좋고 Cara Deleveraging도 연기 잘하고  둘이  콜라보를 하니까 너무 좋은 것 같다그리고 Rihann도 신기했고 멋있다  
20181018,10,존나 잘만들었네 아바타보다 나음 ㄹㅇ  
20181015,10,재밌었음 왜 흥행못했징  
20181015,7,여주 ㅈㄴ 예쁨 내용은 별로지만...  
20181011,9,설정과 영상만으로도 대만족.그냥 멍하니 보는 재미가 있음  
20181009,10,와 이건  눈 호강에  상상력이 진짜 대단함  
20181003,10,좀유치하긴했는데 잘봤다 ㅋㅎㅋ^!!남주 개멋짐  
20181003,9,남자 목소리가 기억남... 여자 주인공도 예쁘고 전체적으로 잘 만든 영화  
20181003,10,안본사람 꼭봐라...  
20180923,5,"어디서 본 것 같은 크리쳐, 미소년 같은 요원들, 몰입을 방해하는 부담스럽고 지속적인 사랑고백. 뤽 베송의 1억9000만 달러짜리 망작  "
20180923,10,"혹평이 엄청나서  그냥 대충 시간이나 때운다는 생각으로 봤는데, 깜놀하고 잼나게 봤음  "
20180921,1,이마가 태평양인 남여주인공의 손발이 오글거리는 대사와 연기  
20180918,10,SF좋아하는사람은 필수영화  
20180918,8,스토리 약하다는 평 있지만 상상력이 너무 기발해서 다 커버함. 다차원세계 천개행성의 허브를 실제한 부분이 놀랍고 그간 보지못한 SF의 즐거움을 선사함.  
20180917,10,내가 제일 좋아하는 색감이 화려한 영화. 시종일관 농담따먹기하는것도 역시 좋아함  
20180917,1,강간범이 만든 영화는 색다른가요?  
