0,1,2
20190126,10,최근 본 일본 영화 중에 제일 좋았다  
20190122,9,믿지못해서 상처준 경험이 있다면 보면서 눈물흘릴듯  
20190118,10,"36년 살면서 영화 감상평 후기 처음 남긴다.첨엔 뭔가 하고 그냥 호기심에 봤는데보고 난 후 마치 ""노인과 바다""를 읽고 난 후 쓰나미 처럼밀려오던 감동이... ㅠㅠ앞으로 이상일 감독 영화는 닥치고 볼생각이다.  "
20190115,10,스릴러 보고 울긴 처음이다  
20190109,10,믿음과 의심의 한끗차이  
20190109,10,믿음이 생기는 것과 믿음이 사라지는 속도에 대한 모순을 다룬 영화.  
20190109,10,연출 연기 모두좋네요 일본영화답지않은 일본영화? 간만에 집중하면서 봤고 추리하는것도 재밌네용 왜 사람들이 호평하는지알겠어요  
20190106,8,연기가 훌륭하나 내용이 이해하기 어려움  
20181224,10,"의심한 사람들은 의심한 죄책감때문에 자책하면서 살아가겠지만 금방 원래대로 살아갈 것이고, 믿었던 사람들은 배신감에 평생을 시간이   지나도 사라지지 않는 분노 속에서 살아간다.믿는게 옳은 것일까, 의심하는게 옳은 것일까  "
20181223,10,일본은 여배우가 미야자키아오이밖에 없냐무슨 영화란영화는 죄다나오냐  
20181219,10,믿었기에 분노하고..믿지 못하여서 분노하고..  
20181219,10,아름다운 배경과 어두운 감정들이 대비되니 더 가슴아프게 다가온다. 감정이 직접적으로 때리는 듯한 영화 오랜만이다.  
20181213,10,나이먹으니 눈물만 많아지네.마지막 펑펑 울었다.남성호르몬 주사 맞아야하나?  
20181210,10,믿었기때문에 용서할수없었다  
20181207,9,세가지 다른 사람들의 이야기를 잦은 교차편집을 통한 옴니버스 형식으로 보여주지만 전혀 산만하지 않고 오히려 몰입감을 키운다. 간만에 잘 만든 일본영화를 봤다.  
20181206,9,내 인생 첫 일본영화가 이 영화인것에 감사합니다  
20181203,10,"영화제목은 분노이지만 인간 사이의 신뢰와 불신에 대하여 끊임없이 생각해보게 만든다. 대본, 음악, 촬영이 완벽한 조화를 이뤄 인간의 아픔을 표편한 최고의 영화  "
20181203,10,일본과 한국영화의 결합같은. 감정을 섬세하게 보여주면서도 연출에 힘이있고 큰임팩트. 특히나 오키나와 쪽 이야기가 좋다.  
20181128,9,본지 일 년이 넘었지만 아직도 생각나는 영화.  
20181117,10,씹수작입니다. 꼭보십쇼  
20181117,10,좋은연기 몰입감최고 재미  
20181030,10,사회적 폭력과 인간의 갖가지 연약한 감정들이 교차하는 모습이 섬세하게 다뤄지는 모처럼만의 띵작!  
20181030,10,일본 강간률은 엄청 높다고 한다 통계치를 믿지 말자  
20181028,10,탄탄한 내용과 연기 휴머니즘 아픔  
20181027,8,츠카부키 사토시 변요한과 외모와 스타일이 매우 비슷. 서  
20181026,2,"각 옴니버스의 억지스럽고 상이한 전개, 어이없는 설정의 살인자, 차라리 사랑과 믿음에 관한 영화를 만들지 이게 머냐?  죽도 밥도 아닌 뭐 같은 영화. 이런게 8점대라니...영화가 끝나고 분노가 치솟는다  "
20181024,4,감독이 의심을 넘어서 관객을 믿게 만들려고 착각하게 하려는 요소들이 너무많다 관객이 영화흐름속에 자연스럽게 의심하게 만들어야지 너무 대놓고 관객을 속이려한다 이건 좀 하급 연출이다  
20181024,9,진짜 재미있게 봤었음. 누가 범인일까 추리하면서 보니 즐겁다. 친구들한테도 추천했던 영화  
20181010,6,그가 난데없이 폭주하면서 이 영화는 스릴러를 끌어가는 힘을 잃는다. 이야기 중심의 범죄자에 대한 심리묘사가 부실하다.  
20181008,10,"의심이 무서운 이유는, 본인이 직접 확인하지 않고서는 그것을 해소할수 없기 때문인가? 그간 지루하고 오글거렷전 여타의 일본영화 답지 않게 강렬한 인상이 남았다. 스스로 불편하고 메스꺼워지는 여운;;;; 좋은 영화인것 같다  "
20181008,9,다양한 각도에서 바라보는 신뢰와 분노와의 관계성.  
20181001,8,범죄영화인줄 알고 봤는데 사람에 관한 영화였구나. 가슴 한구석이 뻑적지근하네  
20180928,10,평이 좋아 기대하고 봤는데 여운이 오래 남을거 같다 연기 연출 영상 음악 다 좋다 주변에 추천하고 싶은 영화 다운 영화  
20180926,7,"재밌었어요 좋은영화,  "
20180922,6,감정에 무뎌진 현대인들이 보기엔 감정과잉이며 쓸데없는 테크닉과 잔기교가 난무해 다른 의미로 분노의 감정이 생긴다. 미장센좋고 예뻐봤자 한 영화를 보면서 한 기둥에 집중되지 않으면 때깔좋은 혼종이며 허세다  
20180919,10,이 영화에서 겉으로 드러나지 않은 결말이 있을것 같다 마지막 기차씬에서 아이코의 빤히 정면을 바라보는 표정이 어딘가 모르게 섬뜩했다.  
20180917,10,좋은영화 잘보고갑니다.  
20180915,10,인생 최고이자 최고로 가슴아픈 영화...  
20180912,1,"한마디로 그럴듯하게 꾸민 쓰레기 영화. 스릴러도 감성물도 아닌 범죄물. 세 이야기가 하나로 섞이지 못하고 따로 논다. 억지스러운 슬픈 설정, 어이없는 살인동기, 찝찝한 엔딩, 여성의 피해를 해결하지 못한 것까지 제목 그대로 분노만 돋구는 영화다.  "
20180909,10,나 같은 건 보통 사람을 만나 행복해질 수 없어 하지만 그 사람이라면 나 같은 여자라도 곁에 평생 있어줄지 몰라...  
20180906,10,배우들 연기 스토리 모두 완벽  
20180904,3,제목은 왜 분노인가? 범인이 분노 조절장애?  차라리 믿음으로..  
20180904,10,여운이 남는 영화의심  호기심은  역시 위험  
20180901,4,마지막이 엉망진창 있는거 다 때려부음  
20180828,10,중간중간빼고는 다 좋았어요 특히 마지막 부분이 하이라이트ㄷㄷ  
20180826,9,"믿음을 배신한 사람에 대한 분노, 믿음을 배신한 나에 대한 분노.연출, 연기, 음악 정말 모든게 완벽하다.  "
20180826,10,많은 사람들의 호평을 받고있던 영화라 맘에 두고있다가 지금 막 새벽에 다 봤는데 와.. 진짜 와... 라는 소리밖에 안나온다 연기 스토리 연출 다 대박이었음 마음이 쉽게 안가라앉는다... 연기 진짜 아 진짜라는 말밖에 안나온다 이사람들은 진짜야..  
20180825,9,긴 러닝타임임에도 전혀 지루하지 않습니다. 전 그런사람 몰라요.. 모르는 사람이에요.. 그 진상을 알고 나서의 오열... 마지막 여러 감정의 소용돌이는 거대하게 다가옵니다.  
20180824,8,믿음 불신 그리고 분노 / 믿음 배신 그리고 분노  
20180822,10,많은 감정이 교차하는 영화  
20180820,10,3가지 스토리가 전부 좋았다. 전부 가슴을 먹먹하게 했다.  
20180820,10,"일본에 내노라하는 배우들이 죄다 출연한 이유가 있구나, 영화의 주제의식을 감독이 감각적으로 잘 풀어나감. 아주 인상 깊었음. 추천합니다 여러분  "
20180818,4,재미로만 보면 10노잼입니다. 심오한거 좋아하시는 분들보세요  
20180815,10,정말 좋은 영화였어요.  
20180814,9,믿었기에 배신당했고.. 믿지 않았기에 슬프다.  
20180812,7,"진실을 가리기는 쉽지 않고, 믿을 것이냐? 불신할 것이냐? 그리고 그 믿음에 대한 거짓은 후폭풍이 어마어마하다 이런 건가? 모르겠다. 쉽사리 보고 판단하지 말아라라는 교훈이라면 그건 이해한 듯!  "
20180812,9,"분노 뒤에 남은것은,,  "
