0,1,2
20190118,9,테러범한명 잡기위해서 얼마나 많은 인력과 수많은 정보들을 총동원 하는지 알수있었다 정말 대단하다 역시 미국은 미국이다  
20190102,10,오!! 재밌는데요!!스릴도 넘치고 실화를 바탕으로한 영화라중간중간에 실화 장면 섞어서 보여주는것도 신선했습니다.역시 미국은 강한나라네요감동적이였어요  
20190101,10,"스릴, 감동 다 잡은영화  "
20181227,8,가족이 함께 보면서 대화할수 있는 흥미진진한 대미와 감동이 있네요~ 추천요^*^  
20181227,10,너무 벅찬 감동입니다!최고!!  
20181225,10,"단지, 액션 영화인줄로만 알고 보기시작한 영화가초반을 넘어서면서 긴장감과 몰입감으로 단숨에 끝까지 잘보았습니다 ~ 고인이 된 3명의 명복을 빕니다.  "
20181225,10,실화로 본 영화중에는 단연 최고입니다 마지막 엔딩장면은 아직도 기억에 남을정도... 정말 추천입니다!  
20181225,10,휴.. 뭐라 섯불리 말을 꺼내기 어려운 영화네요.. 보면서 분노와 슬픔 감동 많은 감정이 드네여  
20181222,10,앞 부분 좀 루즈 하다던데 그것도 전혀 못느꼈음 마음아프지만 희망적인 영화  
20181221,10,런닝타임이 길긴해도..정말 재밌게 잘봐씁니다.  
20181219,10,보는내내 어떻게 저런일이 실화라고 하는거지? 실화라는 사실에 더 화나고 슬프고 암담했는데..마지막에 시민의식에 한번 더 박수를..그리고 하늘나라로 간 사람들의 사진이 나오는순간..눈물을 참을수가없었다ㅠㅠ  
20181218,8,근원적 질문을 던져본다. 종교가 과연 인간에게 이로운가?  
20181218,10,개꿀잼 이것이 연출클라스~ 설리급이네 이것도  
20181208,10,보는내내 숨도 제대로 못 쉬었습니다.  
20181203,8,사고가 일어났을때 대처하는 미국 시스템의 위대함. 끝까지 긴장감을 유지하는 연출력. 굿  
20181119,10,"최고의 연출력과 긴장감, 그리고 감동까지 어느 것 하나 놓치지 않은 영화. 보스턴 테러 희생자들에게 애도를 표합니다.  "
20181118,7,조금 지루했지만 그당시 사건을 되돌아 볼 수 있는 작품.  
20181118,1,참고 보다가 그냥 포기~  
20181102,10,전문가 평점 겁나게 무성의 하네  
20181027,10,평점이 낮아서 난 9점대인데 10점 주고감! 현장의 실제감을 잘 느껴지게 만든 영화  
20181022,10,최고다 첨 부터 끝 까지 긴장을 풀 수가 없었음.  
20181007,7,크게 관심없었던.. 몰랐었던 사실에 대해 알게 되었다.  
20181006,10,얼마나 무서웠을까...  
20181004,9,실화 영화는 역시 볼만함  
20181002,9,중간중간에 실제 장면을 삽입한 부분은 사실감과 생동감을 넘치게 해줬고 마지막 생존자들의 인터뷰는 뭉클하고 감동적이었다  
20180926,7,테러의 예방의 교과서같은 영화  
20180924,7,테러는 악마..그것을 이길수 있는건 사랑..미국내음 물씬 나는 영화..^&^  
20180906,7,왜 테러가 일어나는지 미국은 진지하게 생각해야 한다.  
20180824,8,걍 또 경찰한명이 시민들 구하는 히어로영화겠거니 하고봤는데 그런 예상을 보란듯이 깨버리는 치밀하고 영리한 연출  
20180822,2,어떤 놈들이 재밌다고 했냐? 전형적이 미국 국뽕영화 그 이상도 이하도 아님! 시간 낭비!  
20180811,8,보스턴 마핸오바는 신앙이다. 오늘 볼티를 상대로 19대 12로 이겻다  
20180807,8,범인 잡았을때 마냥 기뻐해야만 하는 것일까  
20180726,10,범인들이 한 말 '911테러는 우리가 하지않았다'.. 미국인들 80프로는 911테러가 정부의 자작극이라고 믿는 와중에 이런 영화를 보니 뭔가가...ㅠㅠㅠ  
20180725,8,보스턴 마라톤 테러 사건의 전말을 알 수 있어서 좋았다. 감동적이었다.  
20180713,10,무슬림 예맨난민 들이면 절대 안된다  
20180710,10,간만에 훌륭한 영화 봤어요. 보는 내내 화도 나고 마음이 아팠네요. 시민의식도 감동!  
20180705,8,미국 경찰들의 의사소통과 범죄대응이 우리가 알던것과는 달리 엄청 허술한것을 느꼈던 영화. 쟤들도 당황하면 멍청해지는구나 ㅎ  
20180607,10,예상밖의 수작 훌륭한 연출  
20180531,8,재미도 있었지만 감동적인 요소와 실화와 영화를 잘 구성 연출하 영화 .  
20180531,1,믿고 거르는 피터버그.  
20180517,9,굉장히 완성도 높은 영화  
20180515,7,실제 보스턴 테러를 바탕으로 많든 영화. 실제 사고 영상까지 넣는 현실감을 제대로 보여준 영화.  
20180513,10,이 영화는 봐야 합니다.  
20180513,10,미국인이라면 없던 애국심도 생길듯 우리는 뭔 사건 터졌을때 서로 까기 바쁜데 미국인은 서로 단결되는거 보니 부럽 .. 천암함 연평도 같은경우에 보면 우리나라사람들 일부는 뭐 정부의 음모니 뭐니 아주 별소리를 다하는데..  
20180501,7,뻔할거같은 내용이나 몰입도잇는 연출로 지루하지않음  
20180411,10,이 정도 긴장감.. 만들기 힘들다  
20180409,6,보스턴 마라톤 테러 사건을 다양한 캐릭터를 통해 여러 시공간을 나눠 입체적으로 흥미롭게 보여주고 있다. 국뽕이라 부르는 국가주의적인 감성을 자극할 수 있는 소재인데도 불구하고 덤덤하게 풀어나가는 내러티브와 연출도 좋았다.  
20180409,7,생동감과 메시지만으로도 충분히 가치있다. 긴장감은 보너스  
20180402,7,미국 최고!! 라는 메시지가 강할까봐 우려했지만 의외로 평화를 강조한 부분이 다행스럽게 느껴졌다  
20180401,10,이런게 진짜 영화다..  
20180317,10,진짜 재밌는데 관객수가...  
20180312,10,실화인지 몰르고 봤다가 나중에 실화라는걸 알고 놀라웠어요..왜 선진국 선진국 하는지 배웠어요  
20180306,8,911테러 이후 미국 최악의 테러로 꼽히는 보스턴 마라톤 테러라는 실화를 그 때 실제 인물들을 등장시켜 생생한 그 때 상황을 묘사해 줌. 130분이 넘는 런닝타임에도 불구하고 꽤나 몰입도 높은 작품임  
20180303,7,"영화적으로는 조금 지루한 면이 있으나 극 후반 가면서 상당히 짜임새가 있음 그리고, 영화 마지막의 메세지는 정말로 크네요  "
20180218,9,"결과를 다 아는 내용을 갖고 이렇게 짜임새 있고 스릴있는 높은 연출을 보여준거에 일단 박수를 보냄, 패권주의 미국 우월 주의 영화라고 생각 할 수 있지만 미국민들의 자주성과 인간미 높은 단합성은 부러웠다.  "
20180215,10,영화적 다큐라고 해야하나 현실감이 최대치!!  
20180214,10,마지막에 정말 눈물이... ㅜㅜ  
20180211,7,슬기로운 테러 대처 생활  
20180205,9,정말 오랫만에 숨죽이고 끝까지 집중해서 본 영화입니다. 영화 완성도가 상당히 높습니다.  
20180203,10,집중력이 약한 내가 보면서 빠져서 끝까지 집중하명서 봄 재밋고 감동이고  
20180203,8,테러는 발생해서는 안된다. 세계안전과 평화만이 있길  
