0,1,2
20190129,10,이건 무조건 봐야해ㅠㅠㅠ  
20190129,10,방금 보고 감동받아 올려요 ㅠ 잉 눈물나 ㅠㅠㅠ  
20190129,10,여자 주인공 존나 이쁨 ㅠㅠ  
20190129,10,"진짜 너무 재밌어용 근데 슬퍼요 엄청,,  "
20190127,10,여운이 오래가는 내 인생 영화 작품.  
20190127,10,처음평점을 남겨봅니다.타카토시가 1일째부터 시작으로 영화가 만들어졋던것처럼 에미가 1일째부터 시작인 영화를 만들어주시면 안될까요?ㅜㅜ 보고싶어요ㅜㅜ  
20190127,9,"에미의 30일차에 ""내일 또 보자.""라는 말에서 혼자 얼마나 아파하고 노력했는지 느껴졌다. 양쪽 입장을 다 표현해서 더욱 공감되고 마음이 아렸던 영화.  "
20190126,10,ㄷㄷ 간만에 쪽본에서 일을치다  
20190126,10,백넘버 노래를 먼저 듣고 노래가 좋아서 영화까지 찾아보게 되었는데 영화를 5번 연속으로 본거 같습니다. 마지막에 영화가 끝나면서 노래가 흘러 나올때 가슴이 먹먹하더군요.  
20190126,10,마지막에서 눈물콧물 다 뺐습니다 ㅜㅜ  
20190125,10,정말 감명있게 보았습니다...하나의 거짓없이 그 진실된 모습에반했습니다..정말 슬픈... 그런생각이 드네요..  
20190124,10,진짜 두번 보세요ㅜㅜ처음부터 끝까지 가슴이 아픈걸 느낄수있습니다ㅜ  
20190123,10,인생 탑3 영화에 들어가는 명작입니다  
20190123,10,이거 재개봉 안 합니까 ㅠㅠ  
20190123,6,"초반 오글거림이 있긴 하지만, 재밌는 소재다. 개인적으로 내가 주인공이면 지옥같이 느낄듯.  "
20190123,10,ㅠㅠ 아 로맨스 영화 오랜만인데 진짜 눈물 질질짰어요  
20190122,10,"책으로 먼저 읽어 봤는데, 처음 장면부터 눈물이 나요ㅠ  "
20190122,9,"한번 더 보고 싶네요!~~ 여자주인공 연기도 잘하고 너무 예쁘네요.영화 끝날때 까지 거의 여자, 남자 두명의 배우만 나오는데 전혀 지루하지 않고 집중해서 잘봤음!  "
20190122,10,전개가 2프로 아쉽다. 그 2프로가 채워졌다면  더 많은 곳에서 명작으로 인정받았을 것이다. 그래도 내 기준엔 명작!  
20190122,10,진짜 조온나 슬프네 ㅠㅠ  
20190121,10,첫장면의 여운이 가장 오랜시간 남는 영화 ㅠㅠㅠ  
20190121,10,정말슬프고영화스토리가참신했다  
20190120,10,보면 알아...꼭봐라  
20190120,10,꼭 끝까지 보십시오. 후회 안시키는 영화입니다.  
20190119,10,very good veru good  
20190119,10,와 정말 너무 먹먹하네요글로는 설명할 수 없는 정말 최고입니다. 평정자체가 무의미한 너무나도많은 여운이 남는 영화네요.역대급 영화입니다. 강추 영화입니다.  
20190119,9,너무 슬퍼요....여운이 너무 남는 영화입니다ㅠㅠㅠ  
20190119,10,진짜 이렇게 여운이 강하게 남는 영화는 처음봤습니다 수많은 로맨스 영화를 봤지만 이것만큼 큰 여운을 주는 영화는 못봤어요 꼭 추천합니다  
20190118,6,어디에도 없던 이야기....처음 먹어보는 맛처럼..그래서 좋았다  
20190118,10,와 근 2년동안 이렇게 진심으로 운적은 처음이다....  
20190118,10,이런 일본 특유의 아련한 감성이 좋다  
20190117,10,작가 졸라천재야ㅠㅠ 개슬퍼 ㅜㅜ  
20190115,10,인생영화.. 너무나도 아름답고 슬픈 이야기  
20190115,9,같은 행동과 말들이 서로에게 다른 의미를 가졌던.그래서 두번 볼 수 밖에 없는 그런 영화  
20190115,8,고마츠나나 표정이 참 좋은 배우였구나.. 꺼이꺼이 울정도는 아니지만 충분히 가슴시리고 아름다운 영화였다.  
20190114,8,맛있는 소재를 매력적으로 잘 조리하여 훌륭한 코스를 만들어냈다.배우들의 뛰어난 감정 표현이 돋보인다.  
20190114,10,올해 흘릴 눈물 이거보며 다 흘렸습니다  
20190114,10,"첫 번째 베댓분 말씀대로 처음 보는데 중 후반 부터 계속 울고 이게 끝이야? 하고 다시 처음장면부터 봤는데 계속 눈물이 나오네요. 여러분 엔딩곡이 진짜 최고 입니다. 고민중이신 분들 꼭 보시길 바라고, 불법으로 보지마세요. 하나도 안 아까운 작품이에요  "
20190113,10,내용 전개가 너무 개연성이 없어서 당황스러웠고 이해하기도 힘들었는데 마지막이 정말 슬프네요.. 논리로 이해하면 영화를 제대로 감상하지 못하는 느낌이니 그냥 보세요 그냥 봐도 눈물납니다  
20190113,10,내용 전개가 너무 개연성이 없어서 당황스러웠고 이해하기도 힘들었는데 마지막이 정말 슬프네요.. 논리로 이해하면 영화를 제대로 감상하지 못하는 느낌이니 그냥 보세요 그냥 봐도 눈물납니다  
20190113,10,'처음'과 '마지막'이라는 의미를 절실하게 알게 해준다.  
20190113,10,두번 보고 엔딩 노래도 계속 들었다.  
20190113,10,진짜 최고의 영화입니다  
20190113,10,끝없는 시간의 굴레에서 두사람의 영원한 사랑이야기.             다시 반복되는 아픔이라도 그저 아름다울뿐.  
20190112,10,인생영화입니다. 두번보세요.  
20190111,6,편집이 아쉽다. 초콜렛 후에 커밍아웃 했으면...  
20190111,10,표현이 감정을따라옵니다  
20190110,10,"내 옆에서 같이 늙어가는 누군가의 존재가 당연한 것으로 여겼는데... 알고보니, 엄청나게 감사한 일이었구나...  "
20190110,10,"영화를 감상할때   자꾸 설정이나 시간의 흐름  현실성   이런거에 집중하지 말고,   남주 여주의 감정에만 집중해서 보시길      인생영화 중 하나 등극  "
20190109,7,미리 프로그래밍이 된 상태로 삶이 전개되고 교차되는 시간의 흐름도 하루 단위로 이루어지는 등 억지스런 설정이 몰입을 다소 방해하지만 영화의 전체적인 느낌은 예쁘다.  
20190109,10,아정말 아련 그자체였던 영화ㅜㅜ남주시점 첫날에 보였던 여주분의 표정을 못잊을꺼 같아요ㅜ  
20190109,10,일본영화는 볼때마다 기억에 남는영화밖에 없네요. 그중에 이렇게 여운남고 계속 보고싶은 영화는 처음입니다. 꼭 보세요.  
20190109,8,첫 장면이 제일 슬픈 영화.. 여주 남주 예쁘고 잘 생겼다 일본 특유의 그 작위적이고 오글거리는 연기도 아니어서 보기에 편안하고 좋았다 끝나고 나면 참 슬프고 먹먹하다  
20190109,10,여운이 강하게 남는 영호  
20190109,10,와... 진짜 남자에 감정이입이 너무 잘 된다... 보는 사람들이 부디 이 감정을 갖고 보길 바란다... 감동이 두배다..ㅠ 너무나도 애절하고 그 시간의 소중함을 알게 된다.  
20190107,10,눈물을 많이 흘려 다시 보기 쉽지 않을 것 같지만 다시 한 번 보고 싶어지는 영화입니다.  
20190107,10,연애의 추억이란. 같은 기억을 돌이켜보고 그 의미를 다시 생각해보고 처음으로 돌아가기를 바란다는 것.  
20190107,9,영화가 괜객이 이해를 못할까봐 계속 설정자체를 설명해주려고 하는데..첨엔그게 불편하기도 했으나 그자체가 감동포인트라는걸 보는동안 느낄수 있었네요..  
20190107,10,아 진짜 너무슬프고 여운이 너무 깊게남는영화 ㅠ  
20190107,10,"두번째 볼때 남주가 ""내일 다시 만날 수 있겠지?"" 라고 하는 말에 남자인 내가 펑펑울다니..  "
20190106,10,그냥 만점 주고 싶었다..  
20190106,10,처음 봤을땐 점차 슬펐지만 두번째 봤을땐 첫 장면이 그렇게 슬플수가 없네요.. 이번기회에 정말로 인생작을 찾은것 같아요. 그리고 고마츠나나가 정말 사랑스럽게 잘표현된 영화같아요. 정말로 마음을 울리는영화.. 태어나서 처음 감상평써보네요.  
20190105,10,솔직히 한번 보고는 좀 어려운 내용같아요. 저는 옆에 둘 사이의 시간을 나타내는 그래프를 보고 본 거 같아요ㅋㅋㅋㅋ  
20190105,10,일상생활 불가능 하루종일 에미 타카토시 생각 뿐...  진짜  가슴을 후벼파다 못해 뚤렸다...  
20190105,10,그들처럼 우리도 눈물이 많을지 모른다  
20190104,10,10점10점10점10점  
20190102,9,일본판 어바웃타임 시간의 소중함을 다시 한번 깨닫고 일본식 감성을 다시 한번 느낀다. 고마츠 나나 한명 조는 재미로도 충분한듯. 생각날때마다 본게 벌써 4번이나 봤네  
20190102,10,인생 최고의 영화 !!!  
20190102,10,"너무 슬프고 아련하고,,,2번은 봐야되는 영화인것 같습니다  "
20190102,2,다들 아름답다는데 나는 지루...  
20190102,7,설정에 대한 설명이 너무 부족해서 이걸 논리적으로 납득하려고 머리 속에서 논문 하나 쓰다보면 영화가 끝나있다. 볼만은 한데 개연성이 부족한 게 아쉽다.  
20190101,10,마음이 너무 아픈 영화네요  
20190101,10,"여주가 이뻐서 봤는데, 두번 보면 슬프다고 해서 또 봄. 또 봐도 여주가 이쁨.  "
20190101,10,가슴시린 이야기를 담담하게 그려냈다. 고마츠 나나 존예롭다. 결국 매번 다른 시간속의 남자와 여자가 시점을 바꿔가며 처음과 끝을 이어서 계속 만나는거네. 30일 속에 갇힌 사랑이야기  
20190101,10,후....이 영화보고 제목만봐도 즙 짠다죠  
20190101,6,여주가 남주를 어떻게 사랑하게 된거지...? 운명론자?  
20190101,3,너무 비현실적이잖아 시바.  
20181231,4,두 사람이 처음부터 운명인 스토리는 재미가 없다.  
20181231,6,너무 기대했어요....  
20181230,7,소재는 좋으나 어색한 연기와 여주가 사랑에 빠지는 과정은 전혀 공감이 안감.  
20181230,5,흥미로운 소재인건 확실  
20181229,10,남자인데 아니 방금다봤는데 다시 볼 자신이없을 정도로 너무 슬픔...ㅠ 진짜 또 보면 보자마자 울거같음... 인생명작임  
20181228,10,일본 영화 거기서 거기겠지 하면서 본 영화마지막엔 미친듯이 울꺼에요 소리내면서..  
20181228,10,인생 명작 .. 펑펑 울었네요..  
20181228,10,나는내일 어제의 너와 만난다제목이 특이해서 본 영화지만 정말 역대급이다..지금만나러 갑니다 나는내일 어제의 너와 만난다역시 일번영화는 한국영화가 따라갈수없는 감성이 있다.내가 일본영화를 좋아하는이유  
20181228,6,누가 남주 홍석천 닮앗다 그래서 집중이 안댐  
20181227,10,연애하고 싶어지는 영화...  
20181227,10,"가슴시리도록 아프고 애달픈,  꼭 두번감상해야  스토리를  이해할수있고 눈물을 멈출수 없는 영화  "
20181227,10,"나중에 다시 꺼내서 꼭 봐야 하는 영화. 그런데 나도 사랑을 하고 싶지만, 이런 인연은 만나고 싶지 않다... 마음이 아픈 사랑은 더 이상..  "
20181227,8,카메라를 멈춰선 안돼와 이 영화를 보고 일본 영화계의 상상력이 너무나도 부러워졌다. 한국은 깨부수는 영화뿐..  
20181227,10,미래를 사랑하는 사람이랑 함께 시간을 보낸다는것 자체가 축복입니다  
20181227,10,"가슴이 너무 아파서, 오히려 영화라서 다행이라고 생각하게 되는 영화.  "
20181226,9,여기 평점만큼 많이 슬픈 영화는 아니다. 오히려 잔잔하면서 설레임이 있는 영화인듯. 가슴이 먹먹하긴 하지만 극복할 수준.  
20181226,10,인생 최고의 영화입니다  
20181226,10,역대급으로 정말 여운이 길어요...  
20181226,9,주인공의 감정선을 따라 두번 보시길 권해드립니다.  
20181226,10,눈물을 안흘릴수가없다ㅠㅠ  
20181225,10,러브레터 이후 최고의 로맨스영화 너무 잘봤습니다.  
