0,1,2
20190129,10,다양한 정서적감정들을 느낄 수 있었던  영화였어요. 더 많이 퍼졌으면 좋겠네요.  
20190129,6,"메시지는 있으나, 어렵고 재미는 덜하다. 잘  만들긴 함.  "
20190129,10,정말 수작이네요 두번 봤어요 인생영화로  
20190128,9,신선하고 재밌었음 추천  
20190128,9,아이가 있다면 루이스의 선택에 더 가슴벅찬 공감을 하지 않았을까.  
20190128,10,말로 표현할 수 없을만큼 근래 본 영화중 최고였다  
20190128,4,재미없어요 밤새서힘드네요  
20190128,8,최근 본 영화중 제일 재밌게봤다. 영화분위기가 심오하고 너무마음에 든다 가족애가 슬프다...여운남는 sf 수작  
20190128,10,초반의 답답함과 짜증남이 마지막에 풀리면서 오는 쾌감이 일품인 세련된 SF  
20190127,10,누가 머래도 나에겐 최고의 영화였다  
20190127,1,핵쓰레기영화ㅋ 이걸틀어놓은 2시간이 아깝다진짜. 개 핵 노잼.ㅋㅋ 잠만 개잘옴. 버닝에 버금가는 쓰렉영화탄생  
20190127,9,내용이 신선하고 아주 좋았슴~  
20190127,9,새로운 영역의 SF영화!!  
20190125,1,이거말고 조디포스터 콘택트를 보고싶단말이다!  
20190125,10,기대이상의 영화입니다.  
20190125,8,"별 기대 안하고 봤는데 결말이 묵직한 울림을 주더군요.'당신이라면 그렇게 할 수 있겠습니까?!'라는 질문이 자연스레 나오는 영화. 스스로에게 물어봐도 선뜻 대답이 안나오네요.거창에게 얘기하면 부답될테니, 그냥 부담없이 접해보시기 바랍니다.  "
20190124,10,10점 받을만한 영화 신선하다  
20190122,10,외계인 영화중 가장 현실적이다.. 영어를 쓰고 인간과 닮았으며 같은 인지사고방식을 가진 외계인들만 나오는 영화는 이제 질렸다.  
20190122,10,지금까지 본 SF영화 중 가장 새로웠다.하지만 그 언어를 통해 미래를 볼 수 있게 된 사람이 루이스고 루이스가 언어를 가르치는 행위가 인류에 가져다 주는 이점은 무엇인지.이 영화를 통해 진짜 말하고싶은게 인류라면 결말이 아쉽다.  
20190122,10,SF를 이렇게 다가가는 방법이 놀라웠고 인생에 대해 다시 생각 할 수 있는 기회를 주었다.  
20190121,10,대박.. 이 영화는 대박이다..  
20190120,10,영화가 끝나고 나면 마치 내가 외계인과 접촉한 게 아닌가 하는 느낌이 든다.  
20190119,10,나도 아이들의 아빠이기에.. 그녀의 결정을 지지하고 더욱이 눈물흘린다.  
20190118,10,몰입해서봤습니다.. 다른작품도 기대가되네여  
20190118,8,혼란을 야기하는 시제. 하지만 추천.  
20190118,10,평점 낮아서 안보다가 19년이되서야 봤는데 엄청난명작이네요 ㅡ 딸애아빠라 더 몰입됐네요... 흐흑.... 네이버 평점 진짜 믿을게 못됨....  
20190117,10,시간의 흐름을 말로 풀어내다.  
20190117,10,인문학 드립은 뭐냐?ㅋㅋ 근데 미래를 아는것뿐만아니고 자기가 미래를 미리조작할수도있는줄 알았는데 아닌가? 루이스가 번호모른다니까 섕이 폰보여주면서  이제 알았죠하는거보니  
20190117,10,와ㅠㅠ뭐 이런 영화가 다 있죠대박...2편은 없나요  
20190117,7,lIlIlIlIlIlIlIl  
20190115,10,개명작 진짜 외계인 SF 영화 중 최고  
20190113,10,이제라도 봐서 다행이다  
20190113,10,압도적이고 경이롭다..어떻게 이런 영화를 만들지?  
20190113,8,"Arrival, 2016  "
20190113,8,중국이 뭐 되는것마냥 깝치는거 빼곤 맘에 든다  
20190112,10,마지막까지 잔잔하면서도 흥미진진하다.  
20190112,10,이게 왜 안뜰까ㅎㅎ ㅅㅏ  
20190112,10,잘만든영화이군요..  
20190112,10,시간 가는줄 모르게하는 감동적인 영화  
20190112,10,많은생각을 하게해주는영화  
20190112,10,방금 내 인생영화 바뀜...진짜 소름이 돋아서 덜덜 떨면서 눈물이 남  
20190111,10,올레에 공짜로 떠서 와이프랑 봤는데 진짜 재밌습니다..하.  
20190111,10,두번 보면 더 재밌습니다!  
20190111,7,그렇게 무당이 되었다고 한다  
20190109,10,아무생각 없이 봤다가 정말 감명깊게 봤습니다.  
20190109,10,만약 진짜로 외계인이 지구에 온다면 이 영화처럼 접근할 것 같다  
20190109,9,SF를 보고..아련하긴 처음...  
20190109,10,테드 창에게 경의를 드니 빌뇌브에게 영광을  
20190109,7,오락용 sf영화가 아님! 외계인 침공같은 뻔한내용 아님 상상력과 연출에 신선함을 느낄수 있는.. 남여주인공이 싱글이라고 할때와 외계인의 시간은 자유롭다라고 했을때 뒷얘기가 예상가능 하지만 상형문자라던지 컨택하는 장면 연출은 신비롭고 이야기는 동화같다.  
20190109,10,영화에서조차 중국 짱깨가 문제군 ㅠㅠ 민폐국가...  
20190108,10,세상의 언어로는 표현하기 어렵다  
20190108,8,차라스투스는 저렇게 말했다!  
20190108,6,미사여구는 많지만 정작 메세지는 없다. 평점글도 마찬가지로 그런 성향이 그대로 드러난다.  
20190108,1,이게 왜 재밌다는거죠? ㄷㄷ  
20190108,10,철학적 사유를 할수있는 최소한의머리를  가진사람이라면 재밌게 한번감상할만한 영화. 물론 그 철학적메시지는 수많은 의견중에 하나로써 거기동의하고안하고는 개인의 자율에 달림 난 동의하진않지만 이런메시지를 영화로 표현한것에 재미있었다한번쯤추천  
20190108,10,시작부터 끝까지 흥미롭게 본 영화  
20190107,9,현실적으로 잘만든 수작이네요  
20190107,10,자식을 가진 사람이 본다면 더욱 가슴 미어지는 딜레마에 빠지게 되는 영화  
20190107,10,그들의 언어를 배우면 그들처럼 생각하고 행동하게 된다.멋진말입니다  
20190106,10,"에이미아담스연기,연출,사운드,시나리오 모든게 좋았다  "
20190106,8,사고는 언어의 기반에서 형성 된다.  
20190106,10,훌륭한 영화다. 처음부터 끝까지 집중을 안 할 수 없었다. 오랜만에 좋은 영화를 만났다. 영화의 모든 구성과 연출에 소름이 돋을 정도였다.  
20190106,10,언어의 한계는 세계의 한계다  라는 말이 와닿는 영화. 언어의 한계치가 낮은 분들은 괜히 좋은 영화 평점 깎아먹지 말고 단순한 컨텐츠 즐기시길 부탁드립니다~  
20190106,10,지려보렸다....ㄹㅇ루다가....  
20190105,10,"대박...인터스텔라,컨텍트가 sf 최고인듯  "
20190105,10,"독특한 영화입니다.SF,우주,외계  이런 소재의 영화인줄만 알았습니다만.,영화를 다보고나면 반전을 느끼실겁니다  "
20190105,10,조용하고 조마조마 하지만 끝까지 보게됨 미래를 알면서 같은 삶을 살 수 있을까  
20190105,10,인셉션을 처음 봤을때 느낌이 드네...마지막 파트 과거 현재 미래는 잊지 못하겠네.개인적으로 한줄평은 외계인과의 조우는 논제로섬게임 잊지 말자 ㅋ  
20190104,10,고차원적인 영화라 리뷰를 찾아보았는데 참 의미있고 잘만든 영화 같아요.  
20190104,10,전율하면서 봤다. 외계와의 조우를 그리는 영화는 이정도의 충격을 줄 수 있어야 한다고 생각한다. +메시지도 좋고 음악도 완벽하고 연기도... 진짜 평생을 두고 한번 씩 꺼내볼 영화. 내 기준 완벽하다  
20190104,10,한치앞도 예상이 안 되는 영화를 선호하는 편이라 재미있게 봤네요 ㅎ 인터스텔라 봤을때랑 비슷하게 재미있어요 ㅋ  
20190104,10,인간은 자신이 사용하는 언어에 따라 바뀐다  
20190104,7,주인공은 외계인의 문자를 해독하면서 미래를 볼 수 있게 되었다. 외계인이 전달한 3000년은 실은 진짜 3000년이 아니라 지구 시간으로 보면 300년일 수 있다.  
20190103,10,다시 봐도 놀랍다. SF 걸작.  
20190103,7,오징쭈꾸미 두마리와 신내림받인 무당과의 환상적이 콜라보  
20190103,9,처음에 의아했던 내용들이 중반부를 넘어가면서 아  그래서 그랬구나란 생각이 들게한다. 마지막 부분은  뭔가  먹먹한 느낌을  줬다. 오랜만에 화려한 액션없이도 극적인 효과가 없이도 스토리만으로  재밌었던 영화  
20190102,10,이거진짜 조용한데몰입도 너무좋다. 이런영화많이나오면좋겠다  
20190101,10,오다리 먹고 있는데 우주인이 오징어라니 ㅎ  
20190101,8,유플러스 영화월정액 유플릭스(Uflix)에서 영화 봤습니다...마지막에 영화가 잘 이해가 않됬어요!!  
