0,1,2
20190125,10,80분이라는 시간이 너무 너무 짧게 느껴졌네요  
20180925,10,개봉했을때 찾아 본 프랑스 감성 물씬 영화 :)  
20180602,5,말도 안되지만 순수하다... 글고 다시 예전 나의 엔젤을 느끼고 싶다면서 지가 다시 지 눈 멀게할줄 알았는데 그런 결말 아니어서 좋았다... 내가 너무 영화를 많이 본걸까?  
20180409,8,관람객영화전체적인 분위기도 너무좋고 개인적인 취향의 영화였습니다. 추천해요  
20180307,9,보이지 않는다와 볼 수 없다란 커다란 결핍을 메우는 순수한 사랑  
20180302,8,내 눈에만 보이는 매우 특별한 존재...귓가를 계속간지럽히던 속삭이듯한 대사들...파스텔톤 분위기의 아름다운 색감과 몽롱하고...몽환적인 영상미 그리고 감미로운 ost...1인칭 시점...에로틱함이 은근하게...  
20180223,7,보이지 않는 사랑의 아름다움. 묘한 매력이 시각적으로 잘 표현된 영화.  
20171229,10,남자 주인공 시점으로 여주인공이 아름답게 표현된 영상미도 좋았고 남주가 보이지 않는 다는 것을 알게되고 그것을 극복하기까지가 정말 감동적이었어요ㅜㅠㅠ  
20171228,10,"슬프고 아름다웠다,나는 이 이야기가 판타지라는것에 마음이 아려왔다  "
20171220,10,순수함의 극치를 보는 듯  
20171125,10,소리와 장면의 섬세한 표현이 너무 좋았습니다. 옛날 프시케와에로스 신화가떠오르기두하고 ..오히려 보여지는걸 너무 믿다보니 삶의 반만보게된다는말도 와닿았네요 보는내내 두근거리면서도 애잔한느낌에 좋은로맨스영화였네요^^ 너무좋았습니다  
20171110,8,유년기때까지 좋습니다. 괜한인간적?남성적?리얼리티살린다고 관음구도 넣는건 안하는게 낳았을것 같네요. 그거빼고 굿. 이미 판타지영환데 그런 흉한본성까지 리얼할 필요는 없었을거라 생각합니다.  
20171108,10,관람객아름답다 내가 좋아하는 모든것  
20171106,9,작은 오두막의 해질녘 호숫가 이야기. 시대를 타고 흐르는 이야기의 물결 속에서 사랑하는 그녀와 같이 수영한다.  
20171103,9,예쁜동화같은 영화 mon ange  
20171102,8,기발한 소재의 영화는 자칫 마무리의 탄력을 잃기 쉬운데 이 영화는 무난한 결말을 보여준다. 마음의 눈이라는 피상적 주제를 판타지 동화로 시작하여 슬픈 에로시티즘을 지나 사랑을 넘어 고귀한 삶으로 보여준다.  
20171101,8,관람객동화같은 스토리와 영상이였어요  
20171101,8,관람객보이는 것과 보이지 않는 것. 그 사이의 사랑  
20171030,5,관람객아름답지만 아쉬운 건 판타지가 주는 슬픔 때문일까.  
20171029,5,관람객영화 색감과 배우와 음악까지 모두 예뻤지만 내용 자체는 어렵다 ㅠㅜ  
20171025,10," 마들렌의 연기에 나 마저도 숨멎...매력이 어마어마해요 영상미는 말이 필요없이 좋았어요! 약간의 관음증 같은시선이 신경쓰이긴 했지만, 청소년기에서 성인으로 자란 마들렌에 대한 성적 호기심이였다면 뭐..그런걸로:)  "
20171025,7,"독특한 소재를 이용해 내면적인 사랑을 아름다운 영상으로 그렸다. 유럽특유의 영상미와 배경, 의상, 인물의 컬러가 특히 아름다웠으나... 약간의 관음적 시선과 유럽영화 특유의 불필요한 노출은 글쎄;;;  "
20171024,10,"누구든지 비로소 존재의 무게는 결코 가벼울 수 없다. 네가 아무리 흐트러지고 망가진다 하더라도. 사랑은 모든걸 치유하고 또, 파괴한다.  "
20171023,10,취향이 비슷한 친구들과 함께보면 다양한 관점을 공유할 수 있는 좋은 영화  
20171023,10,관람객재밌어요---''''  
20171023,8,"관람객내 존재가 투명할 때, 네가 있어준다면 얼마나 좋을까. 엔젤의 시점에서 영화가 보여져서 조금더 애틋했다.  "
