0,1,2
20190125,4,긴장할 틈도 없이 지루함  
20190119,5,"영화가 생각보다 많이 늘어짐, 중간중간 영국식 개그도 섞여있고. 전투는 무슨 디아블로 팔라딘 vs 타락한 말티엘 보는느낌인데 영국 기사도, 갑옷같은거 덕후인사람들은 보고 반할지 몰라도 그냥 중세배경 영드 두편 이어보는느낌임.  "
20190115,10,TV채널 돌리다 우연히 보게된 영화인데 말을할 수 없고 조용히 보게되는 작품!! 좋은 작품을 봐서 좋았습니다.  
20190114,10,최고다.영화관에서 못본게 한이된 작품기타 주인공위주로 주인공은 죽지않는다식 액션보다 주조연들의 비중과 활약도 적절하고 대결구도도 상당히 긴장감있게 볼만함 다른 기존의 식상한 액션영화와는 틀리다 .10점 잘 안주는데 만점주고 감  
20190113,6,그냥 킬링타임용~뻔한 내용이래도 개연성 좀 챙기지...한번은 볼만함 ㅋ  
20190113,8,재밋게 잘봤는데 관객수가 41만이네요ㅜ비슷한 느낌에 영화로는 드라큘라인것 같습니다화려하고 재밌었어요  
20190110,7,가이 리치식 중세 판타지라고 밖에 할말이 없다  
20190109,10,눈을 못 떼고 진짜 재밌게 봤다. 중간에 영화 둠처럼 게임같은 액션씬이 인상적이었다. 왜 흥하지 못했는가.  
20190109,10,영화 개그코드나 액션 연출이 진짜 맘에 들었음  
20190108,9,기대안하고 봤는데 몰입감최고! 피곤한데도 중간에 끌수없어서 끝까지 다 보고 잤어요ㅋㅋㅋㅋ  
20190106,10,연출 좋네요ㅋ 적절한 유머코드에 이야기 전개방식이 신선했어요~정말 재밌게 봤네요  
20190106,2,편집 참 ㅈ같이했네.. 뭘 이렇게 장면이 왔다갔다하냐 쓰잘때기 없이 너무 자주그래  
20190106,10,"기대없이 보다가 매력적인 캐릭터들 재밌는 대사와 독특한 연출, 시간가는 줄 몰랐네요. 시종일관 건조한 여자 마법사조차도 너무 매력적이에요. ^~^  "
20190106,4,별점에 속았네...그냥 만화임.  
20190106,10,개봉당시 스크린X관(3면 스크린)으로 감상했습니다. 특유의 게임전투신같은 연출력이 스크린엑스관에서 그 진가을 발휘하더라는.. 상영관 버프에 컬쳐숔받고 아직도 그 압도당했던그때를 잊지못하는 영화중에 하나입니다  
20190106,10,플레이어를 본 npc의 시점 같은 영화.  
20190105,10,액션신 개간지임 진심 이런영화가있을줄이야  
20190103,9,찰리허냄의 스타일리쉬한 시대극  
20190101,10,잘 만들었다. 적어도 연출력 하나는 출중함.  
20181231,1,같은 제작비만 있다면 난 이런똥작은 안만든다  
20181230,10,아서왕 전설 좋아해서 후속도 보고싶은데 아쉽ㅠ  
20181225,1,이별보다 낮은별은 없어서  
20181225,10,나도히이아서왕처럼되고싶다  
20181225,7,예고편 보고 기대했다가 별로라길래 미뤄두고 결국 최근에 봤다. 기대를 안해서 그럭저럭 볼만은 했지만 갑자기 주인공이 쌔지는 어이없는 전개는 눈쌀을 찌푸렸다 급식만화보는줄.. 연출부분은 지루하지 않게 잘 촬영한거 같다.  
20181225,8,볼만한디? 물론 tv로. 음악은 확실히 좋애  
20181224,9,연출력 오지고요 지리고요  
20181224,5,아서왕이 왜 남자?;;  
20181224,7,가이리치 감독치고는 좀 그랬고요 OCN 같은데서 해주면 재밌을듯  
20181224,6,여러버전의 예고편만 보는 느낌...?  
20181224,8,베컴 목소리ㅋㅋ 뜯금출연이지  
