0,1,2
20181021,2,지도에 한반도만 없는 거 실화?!  
20180826,10,도라에몽은 잃어버린 동심을 안겨다줘요..내사랑 도라에몽..  
20180826,8,나름 재미있게 봤던 영화였어요  
20180626,8,내 나이 36. 어렸을 때부터 함께해온 도라에몽은 절대 유치하지 않고 보고 있으면 힐링 그 자체이다  
20180129,10,마지막에 페가가 소리친거 옛날에 공룡 대탐험 에서 본 장면이 연상된다 ㅋㅋ믿고보는 도라에몽  
20171211,10,"진짜 최고에요 엄마에 마음이랑  동물에 사랑을 알게해주는 영화였어요 ㅠㅠ마지막에 울었어요,,, 여러분 꼭보세요 그리고 저기 나오는 남자얘 잘생겼어요 ㅎㅎ//  "
20171004,10,와 서브남주 너무 잘생겼습니다 진짜...너무 잘생김....  
20170805,10,관람객아들이 너무좋아해서 봤는대 어른이보아도 재미잇더군요  
20170802,10,게스트 (?) 남자애 존잘이야...  
20170609,10,너무 재미있어요!!!!  
20170602,10,왜 제목이 <버스 오브 재팬>인가 했더니 그게 일본의 탄생 시기를 다룬<The Birth of Japan> 이었구나~~~  
20170521,10,관람객재밌게 잘봤어요 애들이 도라에몽을 너무 좋아해서  
20170509,10,도라에몽 극장판은 언제나 항상 감동을 주는 영화  
20170507,8,관람객좋아요? 아이들이 봐서 몰라요!  
20170502,10,관람객너무재미있어서 배꼽을잡고 웃었어요!!  
20170423,1,장난치니 영화중간쯤에 지도볼때 우리나라만 쏙 빼놈;  
20170318,9,관람객애들이랑 보기 잼나요 촣아요  
20170310,7,관람객아이가 좋아하네요~^^  
20170223,9,관람객방학을 맞아 아이들과 관람했는데 상상속의 공간속에 감동도 있네요.  
20170219,10,스릴있고 재미있네요!  
20170217,6,관람객많이좋아하는 도라에몽 이지만  조금 지루한감이 있었네요.  
20170216,10,관람객아이들이 재밌게 봤어요  
20170211,10,관람객재미있게 관람했어요~애들이 넘 좋아했어요  
20170211,10,관람객마지막에 진구올때 소오름  
20170202,10,역시 도라에몽! 기대 이상!  
20170201,7,언제나 그렇지만 순수하고 깨끗하다  
20170201,10,너무너무 재미있었어요 다음작품도 기대되요  
20170130,8,동생들이랑 재미있게 봤어요  
20170130,9,관람객아이가 재밌게 봤어요~^^  
20170129,10,관람객애들이 재밌게 봤네요 도라에몬 고마워요 ㅋㅋ  
20170129,10,관람객아이들과재밌게봤어요.  
20170128,2,도라에몽목소리때매 집중안돼여  
20170128,10,관람객언제봐도 재미있는 도라에몽 이번 극장판도 기대를 저버리지 않네요 너무 재밌고 아들이랑 보러 가는것 강력추천할께요!  
20170128,8,다 좋은데 도라에몽 성우가 교체된게 아쉬움..주인공인데..물론 잠깐 적응하면 괜찮긴한데 목소리가 문제가 아니라 말투가 문제. 말끝을 좀 이상하게 흐리는게 불편했음 그외엔 최고  
20170125,6,관람객역시 도라에몽이네요~^^여라가지 창의적인 도구들 신기했어요^^.도라에몽 재미있게 잘봤어요^^  
20170123,10,관람객재밌고 아이들도 장면 장면 많이 기억하고 다시 얘기해요  
20170122,9,관람객10살.6살 남자아이 둘이 봤는데 넘 재미있다고 하네요.  
20170122,8,관람객아이들과 극장에서 봤는데 너무 재미있습니다.역시 스크린이 크니깐 생동감도 너 크고 꼭 그 속에 들ㅇ?가서 보는 듯 하네요.ㅎㅎ  
20170121,10,관람객너무 너무 재미있었던 극장판... 도라에몽  
20170121,8,관람객역시나 넘넘 귀여운 도라에몽!! 강추!!  
20170121,8,관람객살짝 지루하기도 했지만 스토리나 구성은 좋은 듯해요  
20170121,10,관람객애들이 재밌다고 하면 그뿐!  
20170120,10,관람객6살 아들  상영내내 집중해서  잘보더라구요...많이 재미있었다고 담에 또  보자고 하더라구요^^  
20170120,8,관람객아이들이  좋아하네여 굿굿  
20170120,10,관람객아이들이 좋아하네요~~  
20170120,10,관람객끝날때까지 한번도 눈을 안때고 보내고 역시 도라에몽이네요^^  
20170120,10,관람객재밌음. 좀 내용이길음  
20170120,7,도라에몽 목소리가 더 갈라져야 되는데ㅜㅜㅜ 아쉽 ㅠㅠ  
20170120,6,관람객이영화는 어른들도 볼수있게 되있네요아쉬운점 더빙과 자막 두종류로 했음 더 좋지 않았을까하는부족함  
20170119,9,역시도라에몽은 어릴때와 다를것이없다..!! 이번편은 신화동물멋져부려  
