0,1,2
20181127,10,♡개인적으로 갓띵작 입니다!♡안 보신분들은 보세요♡추천합니다  
20181124,10,우추 최강 정말 재미있군요 감동했습니다  
20180809,10,와ㅏ 이렇게 재미있을 수가 없네요!!!대추천입니다!!!  
20180609,1,시시한 다툼으로인한 프리파리 위기>도움요청>흩어져서 라이브>뭉침>끝 ...???  
20180608,4,관람객아이들은 그저 신났습니다  
20180513,8,관람객애기가 너무 재밌게 봤네요ㅎㅎㅎ  
20180507,6,관람객그냥그래요..보통입니다  
20180415,7,스토리 및 볼거리가 있는 참신한 소녀만화영화  
20180331,10,관람객애들이너무좋아했어요~  
20180315,8,관람객아이들은 참 좋아라하네요~  
20180215,10,앞으로도 더빙 많이많이 해주세요!  
20180202,9,관람객애들이 잼나하네요~~^^  
20180201,6,관람객아이들이 너~~~무 좋아해서 다같이 재밌고 즐거웠습니다~~~^^  
20180129,10,프리파라 소피 랏나 언니 팬  
20180126,10,관람객새로생긴 극장이라 쾌적하고 좋아요  
20180124,9,"관람객프리파리에서 무슨 일이 있었고, 지금의 프리파라가 더욱 빛날 프리파라가  될 것 가았던 순간 이었다.^^  "
20180124,10,재밌어요... 보러 가세요!!  
20180123,7,관람객어린 동생이 너무 재밌게 봤네요.  
20180121,8,관람객7살아들이 보고 싶어해서 봤네요ㅎㅎ잼나다하네요.  
20180121,8,관람객따님이 프리파라 팬이라서 개봉하기도 전에 유료시사회 신청해서 둘이서 조조 보고왔습니다. 딸아이 다시 보고싶다. 극장상영끝났음 다운로드라도 해서 보여달라고 맨날 조르고있네요 어린이여러분께 강추해봅니다.  
20180120,10,파루루가  어떻게   될지 궁금해요.  
20180119,1,이거보러 혼자오는 성인분들 일상생활 가능함?  
20180119,10,관람객아는노래를 따라하며 집에서  아직도 여운이~~ 잘도 합니다  
20180119,8,관람객아이만 재밌다네요. 아이들은 좋아하는듯요  
20180118,5,"관람객아이는 좋아했으나...ㅎ시작, 전개, 마무리까지 내용의 개연성도 없고당황스러움의 연속^^;;;  "
20180118,9,관람객시간이 좀 짦아서 아쉬웠지만 넘 재밌었어요~~역쉬 프리파라는 짱이에요~~  
20180118,6,관람객노래와춤을 좋아하는 우리둘째아이는 잘보던데 첫째는 지루해하더라고요...  
20180118,10,관람객아이가 너무 보고싶어해서 티켓 구매하고 갔었는데~~~너무너무 재밌고 아이도 춤추고 노래 흥얼거리면서 엄청 즐거워 하더라구요~~~ 역시 가서 보길 잘했단 생각이 들었어여~~~딸아이가 있는 분들한테 강추에여~~  딸아이와 잊지못할 추억 만들어 보세요~  
20180117,10,관람객신나게봤습니다.시간가는줄모르고봤네요.  
20180117,7,관람객7살 매니아 딸에게는. 최고였죠ㅋ  
20180117,10,관람객재미있었다고 딸램이 그러네요~^^  
20180117,10,관람객재미있었고 아이가 무척 좋아합니다  
20180116,5,관람객콘서트를 보는듯 했어요 딸은 좋아했지만....  
20180116,7,관람객딸이 행복했음 그걸로 된거지요  
20180115,10,관람객딸이너무재미있었다네요^^  
20180115,9,관람객노래만 나오고 스토리는 그냥그랬음  
20180115,9,관람객6살 딸이랑 잘봤습니다딸아이가 너무 재밌게 잘보았다네요특히 엽서를 받아서 더욱 좋아했네요  
20180115,9,관람객딸아이가 빠져들어 봅니다. 그래서전 옆에서 잤습니다. 아주 좋네요. 그리고 극장에서 나올때 카드 줍니다.  
20180115,6,관람객정신없이 노래만 듣다 끝남.전편과 차이 별로 없음  
20180114,4,관람객내용이 어수선하고 특별할게없음  
20180114,10,정말 만화 한편 집중해서 본 기분이네요!! 좋았어요 >.<  
20180114,10,"관람객영화 너무 잘 봣어요특히 그레이가 미래가 주로 하는 말인 ""프리"" 를 하는걸 보고 너무 웃겻어요 ㅋㅋㅋㅋ  "
20180114,9,관람객최고의영화 였습니다 아~  
20180114,4,관람객딸램도 노래밖에 기억이 안난다네요  먼 내용인지....흠 뽀로로 볼껄ㅠㅠ  
20180113,10,관람객아이가 영화속세계에 빠져들어 노래도 따라부르고즐거워하네요  
20180113,10,관람객딸아이가 엄청 재밌어했어요.  
20180113,8,관람객재미남 초3 남자 입니다  
20180113,9,관람객너무  잼나게 봣어요딸이 좋아해오  
20180113,9,관람객내용도 알차고 재밌어요  
20180113,10,관람객아이가 너무 좋아해요 행복해하는 모습보니 좋았어요  
20180112,8,관람객7살 딸이랑 같이 봣어요.잘 봣습니다.다만 증정티켓이 넘 빨리 소진되는바람에 좀 아쉬웟습니다.  
20180112,10,관람객가루루 너는 너무 귀여워~~~~  
20180112,8,관람객딸아이들이 너무너무 잼있었다고 좋아라하네요~44  
20180112,8,관람객기대이상 이하도아닌 딱 보통이였어요 재미있게봤습니다  
20180112,10,관람객애들이 좋아할만 합니다!  
20180112,10,관람객9시10분에 가니 우리만의 전용극장이!!!!잼익엇어용#~좀더 길었음 하는바램이...  
20180112,10,프리파라파루루감동했어요  
20180112,10,관람객아이가 봤는데 재밌었데요  
20180112,4,관람객아주별로요여자아이들이보기에요  
20180112,10,관람객아이들이랑 잘 봤어요. 재미있었는지 또 보자고 합니다  
20180111,8,관람객노래만 듣기 좋았어요..내용은 그닥  
20180111,7,관람객아이가 너무 좋아했어요~  
20180111,9,25살 남자도 재밌게 봤습니다. 더빙보다 자막이었으면 좀 더 좋았을 듯 합니다  
20180111,8,관람객아이가 무척 좋아했습니다  
20180110,8,관람객내용이황당하지만ㅋ그래도 춤과노래 마니나와서 딸들이아주행복해했네요  
20180110,10,관람객프리파라 그곳은 좋아요좋아  
20180110,6,관람객ㅋㅋ딸이좋아해서..  
20180110,8,관람객적당히 빵빵 터지고 무난하니 재밌음 스토리보다는 노래 메들리에 치우친 느낌은.없잖아 있음  
20180110,8,관람객영화상영시간이 짧아 아이가 지루해하지않고 잼있게 관람했어요^^  
20180110,7,관람객아이가 너무 재미있었대요~  
20180110,7,관람객애들이 지루해하지않고 재미있어해요^^  
20180110,5,관람객뇨자아이들이라 재미나게봣어요.  
20180109,8,관람객올해 7세된 딸맹이와 친구들 모두 재미있게 봤어요 ~~  
20180109,9,관람객아이들이 잼나게 보았습니다  
20180109,10,관람객딸과보니 너무 좋아해요  
