0,1,2
20170803,8,관람객계속 새롭게 이야기가바뀌니 좀 지겹네요ㅜㅜ  
20170730,6,관람객아이가 좋아해서 봤어요  
20170727,10,관람객우리아이들이 너무 좋아해요 !!  
20170727,10,관람객아이가 너무 재밌다고 좋아해요  
20170724,10,관람객우리아들이  재미있게   잘보았어요^^  
20170628,7,관람객7살  아들이 사랑하는 옥터넛 탐험대 재미있게 봤대요!!!  
20170621,9,관람객꼬맹이들이 너무 좋아해서 재미있게 봤네요 ㅎㅎ  
20170605,6,관람객조금 ...지루한듯했어요 아이도 그렇고요  
20170516,6,관람객아이들이 좋아합니다 ㅎㅎ 저는 그동안 티비서하도듣고봐서 그닥 ㅋ  
20170503,10,관람객바다탐험대 시리즈는 역시 실망시키질않네요  
20170501,6,관람객아이들과재미난영화였어요  
20170408,10,관람객아이가 좋아해서 보러갔어요  
20170331,8,관람객아이가 좋아했어요~ 바다에 관심이 더생겼구요  
20170327,9,관람객아이들이 너무너무 좋아해요  
20170301,7,관람객재밌는데 .... 다른 나라는 tv 로 하는걸 굳이 영화로 봐야 하나요 ;;  
20170301,10,관람객아이들이 너무 즐겁다며 또 보고싶다네요  
20170301,8,관람객약간 지루 했지만 덕분에 설연휴 잘 보냈습니다  
20170228,1,관람객집에서 보는걸 강추....  
20170228,10,관람객아이들이 완전 좋아하네요.또 보고 싶대요  
20170228,5,관람객텔레비젼에서 나오는 것 몇개붙인듯한 느낌이었어요..  영화로 보기엔 별로였네요.. 옥토넛을 정말 좋아하는 아이이면 괜찮겠지만..  
20170228,9,관람객넘 재미있게봤네요ㆍ추천해요  
20170227,8,관람객아이가 재밌게잘봤어요.  
20170227,8,관람객아주 재미 있어요 마니마  
20170227,6,관람객TV시리즈와 다른 느낌이 없어서 많이 아쉬웠네요...  
20170226,8,관람객아들이 재밌게 봤데요~  
20170225,9,관람객아이가 넘 좋아했어요 아이가 넘 좋아해요 아이가 넘 좋아해여  
20170225,8,관람객티비에서 보던것들 짜맞춘느낌  
20170225,9,관람객아이가 좋아해요~~~~^^  
20170225,10,관람객아이가 넘 좋아하는 옥토넛 또보고싶다고 그러네요 넘넘재밌었데요 아이가좋아하니 만족합니다.  
20170224,6,관람객티비로 보기전 영화로 미리보기. 새로움은 없네요.  
20170224,10,관람객재밌어요 아이가 보고 옥토넛 더 좋아하게됐네요ㅜ  
20170223,8,관람객늘봐오던 옥토넛시리즈색다른 해양생물들과 익숙한캐릭터들의 에피소드재미났습니다~!!  
20170223,8,관람객아이들이 좋아했어요~^^  
20170223,10,관람객좋아요...괜찮아요  
20170222,8,관람객어른과  같이 보기에도 좋았어요  
20170221,8,관람객극장에서 보긴 약간 돈아까운 수준  
20170219,5,관람객여러편의 에피소드를 묶어서 보여주는데 좀 지루했어요.  
20170219,9,관람객아이가 무척 좋아하네요.  
20170219,8,관람객극장판치곤 내용이 다소 아쉬운점도 있었지만아이가 재밌게 봣네요~~  
20170219,9,관람객아이랑 잘 봤습니다 ^^  
20170219,8,"관람객아이가 좋아하면 만사 오케이지만, 극장판정도의 스케일은 아닌듯  "
20170219,10,관람객일단 아이가 너무 좋아하는게 좋았고... 내용도 6편이나 있어서 지루할틈이 없었다.. 잘 보고 갑니다 ^^  
20170218,7,관람객아이는 좋아하는데영화라기보단 걍 옥토넛 6편 모음이네요돈주고 보기엔 아깝ㅠㅠ  
20170218,10,관람객역시옥토넛.아이들이 돌아아다니지않고.집중하면서 봤어요~~  
20170218,10,관람객재밌었어요~ 애들도 좋아하고!  
20170218,10,관람객정말정말 재미있어요!!  
20170218,9,관람객애들이좋아해요 또보고싶데요  
20170217,6,관람객아들이 제일 좋아하는 옥토넛이에요  
20170217,10,관람객아이는 좋아하는데 스페셜편 느낌이 아니에요티비에서 보는거랑 똑같네요  
20170217,10,관람객아들과아빠가 함께 보고 왔는데 재미있었다하네요~  
20170217,7,7살 아들이 좋아해요!  
20170217,10,관람객아이들이 재미있게 봤어요!!  
20170216,8,관람객극장판 치고는 내용이 좀  평범해요  
20170216,10,관람객너무너무 좋아하는 딸램!!  
20170216,10,관람객6살 아들과 함께 관람했습니다...우리 아들이 너무 좋아 했어요 ㅎㅎ  
20170216,10,관람객아이가너무좋아하네요  
20170215,10,관람객옥토넛 너무 좋아하는 우리 아들~신나게 보고왔네요~~^^옥토넛짱짱짱  
20170215,8,관람객아이가 좋아하네요 신나서봤습니다 항상 그렇듯 에피소드나열이라 아쉬워요  
20170214,8,관람객즐겁게 봤습니다??즐거운 하루였네요~  
20170213,8,관람객어른이 보기엔 좀 지루하지만 아이들은 좋아하네요ㅎ  
20170213,10,관람객아이들이 무척 재밌었다네요~^^  
20170213,1,관람객재미없네요시간낭비해ㅛ어요  
20170212,6,관람객32개월 꼬맹이는 3편까지가 최대 인내심입니다 ㅋ  
20170212,9,관람객어린이들한테 괜찬습니다^^  
20170212,8,관람객 아이들이 재미있게 봤음  
20170212,5,관람객아이들이재미있어히어여습니다  
20170212,10,관람객아이가 너무 좋아하네요~~  
20170212,10,관람객재미있게 봤습니다^^  
20170212,10,관람객아이가 재미있어 합니다  
20170212,7,관람객애들이 좋아해서... 만족해요  
20170212,10,관람객아들이 엄청 재밌다고하네요~^^자극적이지 않아좋아요~  
20170212,10,관람객아들이 재미있었다고 하네요.노래도 좋다고 합니다.이제 8살인데요.~^^  
20170212,10,관람객아이가 너무 재미있어 하네요^^  
20170212,9,관람객아이들이 재미있게 보내요  
20170212,9,관람객음 좀 지루했지만 건강한 만화 입니다  
20170212,10,처음으로 영화관. 입성한 아들이 너무 좋아해서 좋았습니다!^^*  
20170212,10,관람객옥터넛은 애기들이좋아해서 항상잼나게보네요^^그런데 롯데시네마는 항상 추워요ㅜㅜ  
20170212,10,관람객완전아이가좋아해요 잘봤어요  
20170212,7,관람객그냥그랬어요 다른거여섯가지  
20170212,10,재밌어요ㅋ 울아들이재밌게봣어요  
20170212,10,관람객아들이 좋아 하네요 다음시즌5도 부탁 합니다.~~~~  
20170212,6,관람객미취학 아이들은 좋아합니다만..10분단위로 끊어진 에피소드들을 보자니 차라리 유튜브나 낫겠다는 생각이...  
20170212,8,관람객극장에서 두번 봤어요~ 전 좀 지루했는데 애들은 재밌다네요ㅋ  
20170211,10,관람객재밌네요 역시 말이필요없는 옥토넛! 아이들도 참 재밌게봤어요^^  
20170211,10,관람객7세 이하에 최적화된 애니메이션  
20170211,10,관람객애들 데리고 갔는데 좋아하네요.3편 할줄알았는데 6편이나 해주고...  
20170211,9,"관람객8살, 6살, 재미있게 보고왔습니다~  "
20170211,9,관람객이제 5살된 딸과 같이 봤습니다.  총4 편으로 지루하지않고 즐겁게 봤네요 딸도 좋아하고 노래도 따라부르고 추운겨울 야외활동 힘든데 즐거운 시간 따뜻하게 보냈습니다~~^^  
20170211,10,관람객우앙ㅋ 굿ㅋ 재밌어요 1234567890  
20170211,9,관람객교육적인 내용 재밌게 봤지만 4살에겐 조금 시간이 길었어요  
