0,1,2
20190129,10,이런 명작이 네티즌 평점 8점에 그치다니.. 보는 내내 가슴이 먹먹했습니다.  
20190129,10,오만하고 벌레같은 인간들보다 시저가 더 위대했다  
20190127,8,관람객자연의 승리..유인원..사람...음  
20190123,1,"쓰레기중에 쓰레기 시리즈 네임빨 믿고 끝까지 봤으나 시간 낭비 그자체, 시리즈 첫편의 드라마요소와 스토리는 어디가고 2편의 영상미와 볼거리 마저 실종. 시종일관 지루한 전개에 뻔하디 뻔한 결말. 눈쌀 찌푸려지는 몇몇 어이없는 설정들까지.  "
20190114,6,"사람보다 더 인간적인 유인원들의 생존기. 유인원이 세상을 지배하게 된건 유인원의 문제가 아니라 사람들의 문제였다 라는 발상.  유인원이라는 주체만 빼고는 줄거리가 신선하지는 않다. 속박,억압,복수,탈출,전투,미래.  "
20190107,7,좀지루한감이없지않고내용도약간이상한부분이있다그런데볼만은함...평점은7.4점주고싶다  
20190103,5,맷 리브스란 감독은 뭔가 대단한 걸 보여줄것 같으면서도 결과가 신통찮아.시저의 맥없는 퇴장.  
20181230,6,전작의 비범한 접근과 날카로운 사색이 빚어놓은 길을 범작으로 마무리  
20181228,10,고생했다 굿바이 시저..  
20181220,8,시저도 나이를 먹어가고있구나.  
20181220,10,존나 재밋엇다 강추 (알바 아님)  
20181217,7,"나름 신경쓴거 같기는 한데, 전작들에 비해서는 스토리나 전개 수준이 떨어집니다  "
20181207,6,허술한 각본을 화려한 CG로 다 덮기는 무리였다. 딱 아동용 수준의 각본  
20181202,8,"경이롭다....,,  "
20181130,10,넘 재밌었어요 가슴이 넘 먹먹하네요ㅜㅜ근데 평점1점주는 사람은 뭐저?심지어 똑같은 댓글을 계속다네..알반가?ㅋ  
20181129,8,원숭이도 저렇게 영어를 잘하는데 참  
20181127,10,밖에 나갔다오면 손을 잘 씻기 바랍니다...  
20181125,10,고전과 연결이 깔끔하네!  
20181121,10,길에서 테블릿 보다가 현눈물 터지긴 첨이네요...ㅜㅜ  
20181103,10,완벽한 마무리 3부작이라 생각합니다~시저의 카리스마와 멋진 지도자의 모습에 마지막까지 눈을 뗄수 없었습니다..감동에 엔딩...! ㅜ ㅜ  
20181023,10,이건 제 인생에있어서 제일 '''감동적인 액션'''영화입니다...시저처럼 진짜 멋있고 자애롭고 희생할줄아는 리더의 자세...그리고 애틋함..진짜 이건 명작입니다 이런 명작에다 1점 2점주고 재미없다고 평점테러하고 튀는새끼들은  
