0,1,2
20190129,7,결말이 아쉽다.. 정말 초반이 짱인듯 중후반 갈수록 뭐지 이 막장은 이런 느낌이 아주 조금 들었다.. 그래도 긴장감 쩔고 어느정도 여운도 남는..결말을 내가 상상해서 바꿔보고싶은..그래도 킬링타임으로 볼만하다 재밌음!!  
20190129,10,재밌습니다 정말 잼있게 봤네요 중반넘어갈수록 몰입감 상당하고 생각못한 반전에 정말 잼있게 봤어요  
20190126,6,음..괜찮은 영화였어요..초반까지는 쫄리면서 봤는데 중후반부에는 좀..뻔해져서 그 부분은 아쉽네요  
20190126,7,잘 나가다가...왠지 김 빠지는 이야기 전개...김무열이를 그 현장의 그 xx로 설정한건 오바다..  
20190125,9,간만에 제대로 된 스릴러!  
20190123,10,블루 크리스마스 노래 나올때 진짜 소름돋았다 ㅎㄷㄷ..  
20190123,6,결말이 너무 마음에 안 드네요.  
20190122,8,배우들 연기만으로도 긴장감이 절로 들어서 좋았다. 개인적으로 영화보다는 드라마 느낌이 강했음. 길게 만들어도 괜찮았을 듯.  
20190122,10,역대급으로 재밌었다 김무열 짱  
20190122,5,마누라인 시그널 김은희 작가가 전반부 쓰다말고 한켠에 쳐박아뒀던 원고를 남편인 감독이 주워다 후반부 붙여쓰고 만든거 같다. 몰입도 좋은 쫀쫀한 전반부와는 다르게 후반부는 전혀 다른사람이 만든듯 엉성하고 억지스럽고 결말도 어이없다. 반쪽짜리라 점수도 반  
20190122,2,그냥 갈거라면서 따라가지 다 죽이는 센스... 이게 왜 평점이 높지?  
20190122,1,보는 내내 고구마..정말 답답한 전개 ~ 무미건조한 남주 연기  
20190122,10,진짜 너무 명작인데 묻힌듯 해서 평점 남기고 가요.. 꼭 보세요  
20190122,10,"우와 강하늘, 김무열 연기가 어마어마합니다. 내용도 탄탄하고 심지어 액션도 좋아요~!!  "
