0,1,2
20190124,10,"4,5편 도 나왔으면 좋겠다  "
20190109,8,관람객재밌게 잘본영화.아이가 좋아함  
20190108,10,이 영화는 진짜로 추천함!!!  
20181229,10,음악도 좋고 재미나게봄. 그루가 행복해져서 좋다.  
20181222,8,재밌음. 킬링 타임용으론 제격.  
20181111,4,관람객그리고 주차관재 삼성모니터27 입니다  
20181016,7,전작들에 비해 스토리가  빈약하고 산만  
20181006,5,더빙판이라 그런지 더 루즈했음 성우톤이 왜 그래?  
20181003,7,악당을 좀 더 매력적이게 꾸몄으면 재밌었을 것 같아요. 그루와 미니언들은 언제나 좋아요. 큰 주제가 여러 개인데도 선택과 집중이 부족했네요  
20180922,7,미니언즈가 먹여살리는 시리즈  
20180903,7,애니 시리즈는 3넘어가면 매너리즘에 빠지는듯. 4가 나올지는 상당한 고민이 필요  
20180828,10,드루 존나 좋아 헝헝ㅠㅠㅠ  
20180824,8,관람객아이들이 좋아했어요~아직도 케릭터들 보면 흥분하네요~  
20180823,8,교도소에 들어간 미니언즈 & 개성있는 악당 캐릭터! 재미있게 봤다.  
20180819,10,집중안하고 대충 가볍게 보려했는데 너무 재밌네... 다음편도 계속 쭈욱 나왔으면 좋겠네요..  
20180814,1,출연진 봤더니 아이칼리 보고 싶다.  
20180810,10,"관람객1,2에 이어 3도 기대이상~~^^환상적입니다!!  "
20180730,10,제미있었어요!!!다음에또 보고싶다  
20180720,7,전 편보다는 못하다는 생각이지만 그래도 미니언즈는 좋다! 이야기 전개가 다소 밋밋해서 조금은 실망감도 있다. 하지만 악당 브랫이 등장하는 장면에서 흘러나오는 80년대 음악이 마음에 든다. 미니언즈의 분량이 적고 재치넘치는 장면이 별로 없어서도 아쉬움.  
20180708,9,HandClap!!!  
20180623,8,예전 팝 좋아하시분은 더 잼있을듯 ㅋ  
20180531,9,슈퍼배드3는 마치 토이스토리 같다. 모든 시리즈가 재밌고 심지어 갈수록 더 나아진다 진짜 잘만든 애니  
20180513,7,문방구 사장님이된 길태미  
20180428,7,너무너무 재밌다.미니언즈  
20180425,10,관람객애니매이션이 다 그렇죠뭐  
20180415,8,악당이 개그맨. 졸 웃긴 놈이다. 등장 할 때마다 몰입하게된다 ㅋㅋ  
20180320,10,시리즈중 제일 재미있던데 ㅎㅎ 내가 촌스러워서 그런가jQuery22409577236897215615_1521529418449  
20180315,8,기대를 저버리지 않았지만 말하자면 이 짧은 러닝타임에 너무 많은 사건을 집어넣느라 굉장히 산만했음  
20180312,6,귀엽고 미소가 지어지긴 하지만 좀 유치했음. 전편들에 비해 신선한 점이 많이 사라진 건 어쩔 수 없는 속편의 숙명인 듯  
20180306,9,미니언들은 왜이리 귀여운지  
20180305,10,너무  재미 있네요   저가 중학생인데도 재미가 있어요  슈퍼배드 4가 나오면 그것도 봐야 할것같아요 애니메이션이라서 더욱 흥미러워요  
20180224,10,군함도 스크린 때문에.. 후..  
20180220,10,이렇게 간지나는 악당은 첨본다..  
20180217,10,관람객미니언즈 볼때마다 재미있고 귀여워요  
20180211,8,관람객아이가 재미있어 합니다^^:  
20180209,6,애니메이션인데 어쩌구하는 글이 메인인거보고 아직도 우리나라는 애니메이션을 영화로 안보는 느낌이든다. 내 평가는 이 '영화'는 돈을 쫓아가고 있다.  
20180205,9,관람객아이들이 재밌단다... 그러면 된겨...  
20180205,8,관람객정말 재미있었습니다.  
20180203,10,관람객귀여워요.잘봤어요.  
20180202,10,관람객재미잇게.봣어요 아이도 좋아햇어요  
20180202,10,관람객최고에요  아이 어른 다 만족해요  
20180201,5,귀염둥이 파워로 어디까지 갈래?  
20180201,10,관람객짱 이었어요 우리 아이가 좋아하네요  
20180129,8,관람객그냥저냥 ..전편보다는 재미가 덜했어요.  
20180128,8,관람객아주 재미있었고 유익 했읍니다.  
20180128,10,관람객미니언즈 좋아하는 울아들이랑 검색해서 또 보게 되네요~  
20180128,10,관람객유쾌상쾌ㅋㅋ했네요!  
20180128,8,관람객애니메이션보고 얘들 함박웃음 지으면 만족스럽다는거겠죠?  
20180127,10,관람객귀요미들~늘기대.한마리.집에있었으면.  
20180127,10,관람객최고의 미니언즈!! 4편이 기다려져요!  
20180127,10,관람객애들이 재미있게 봤다고 합니다  
20180127,8,관람객아이들이 재미있게 보았어요!!!!  
20180127,10,관람객믿고보는 미니언즈~^^  
20180127,10,관람객전날 피곤해서 꾸벅 졸 각오하고 갔는데...넘나 재밌게 보고 왔습니다~~!♥  
20180127,8,관람객역쉬나 대단!!!! 기대를 저버리지 않아요  
20180126,10,관람객어른?아이 모두 재밌게 봤네요ㅎ  
20180126,10,관람객너무 재밋게 봤습니다  또 보고싶네요  굿입니다 ㅎㅎ  
20180126,10,관람객아이들이 너무 좋아해요~^^  
20180125,8,관람객미니언즈는 언제 봐도 핵졸귀!!!  
20180124,10,"관람객완전 귀엽고, 동심으로 돌아가서 보는 느낌.ㅋ  "
20180124,9,관람객오 진짜 잼있게 봤네요 제가 더 신이난거 같네요 ㅎㅎㅎ  
20180123,10,관람객너무 재미있고 귀엽습니다.  
20180123,10,사랑하는 가족을 일깨워주는 감동적인 귀여운 미니언즈  
20180123,8,관람객귀엽고 귀여움 전편을 안봐도 딱히 상관은 없었던듯  
20180122,6,"그냥 재미로 보면 괜찮지만, 드루가 굳이 추가될 필요가 있었나 싶을 정도로 늘어난 캐릭터들을 제대로 배치하지 못했다.  "
20180122,6,관람객기대를 많이했나봐요전편들보다는...  
20180122,5,관람객그닥...ㅎㅎ 애들 보는 영화라 그렇게 기대하지는 않았지만...  
20180122,10,관람객미니언은 항상 옳아요ㅎㅎㅎ  
20180122,8,관람객너무재밌어요....  
20180121,8,관람객가족끼리 잘봤어요^^  
20180121,8,"관람객재미있네요,애들이 더보고싶어하네요  "
20180121,8,관람객아이가 행복해했습니다  
20180120,10,"그냥 1,2,3편 다 좋음!  "
20180120,10,관람객미니언즈는 언제나 귀여워요  
20180120,8,관람객미니언즈 영화보고 편의점만가면 캐릭터 귀엽다고 매번 구매하네요~  
20180120,8,관람객재밌네요..즐겁게 봣어요  
20180120,10,관람객온 가족이 재미있게 봤어요~미니언즈도 귀엽지만 딸들! 그 중 유니콘 찾아가는 셋째가정말 귀여웠어요!!  
20180120,10,관람객아이들과 즐겁게 봤었네요ㅎ  
20180119,10,관람객아이들이 너무 재밌다고한다  
20180119,8,관람객뭐 그렇게 까지는...  
20180119,10,관람객귀여운 미니언즈  재밌게 봤습니다.  
20180119,10,관람객재미있게잘봤어요재미있게잘봤어요  
20180118,10,"관람객28개월 아가랑, 6세 아가랑 같이 봤어요. 아이들이 집중도도 좋았고 빠르게 진행되는 스토리에 시간 가는 줄 모르고 봤습니다  "
20180118,6,관람객전작에 비해 좀 지루했지만 그래도 역시 믿고 보게 되는 슈퍼배드!!  
20180118,8,관람객아이들이 제일 좋아하는 영화예요  
20180118,10,관람객키이이이잉밥!!! 언제나 옳다.  
20180117,10,관람객뺘냐냐가 나오지 않아서 슬펐지만 너무 귀엽네요  
20180117,6,관람객회사 끝나고  아무생각 없이 봤는데 생각보다 리프레쉬  
20180117,8,관람객이전 시리즈도 봐서 3도 아이들이랑 봤네요.전 예전것보다 전 더 괜찮은듯요  
20180117,9,관람객막내아들이 이 영화를  본 후  다시 보고 싶다고  하네요. 어린아이  눈에도  영화가  유쾌하고.  즐거웠나봐요.  
20180117,7,관람객애들이랑  같이 보면서 잠시 모두 잊고  많이 웃었네요.  
20180117,9,관람객좋았어요.아이들이 좋아합니다  
20180117,7,나 어린시절을 생각해본다면 평점떠나서  이런애니 캐릭터를 좋아했던것 같다.  
20180117,10,관람객아이들도 재밌게 보고 저도 재밌었어요 ㅎ  
20180116,8,관람객시리즈중   나름 선방된 무비  
20180116,8,관람객아이들이 아주 재밌게 깔깔거리며 잘보았어요^^  
20180116,10,관람객너무 재밌게봤어요~~  
20180116,10,관람객너무 재밌게 봤어요 애니메이션인데도 몰임감 최고  
20180116,8,관람객그냥   유명해서  한번 봄  ㅡㅡ 아이들이랑  볼만함  
20180116,8,관람객재미있게 봤어요재미있게 봤어요  
20180116,7,관람객생각보다 미니언즈 분량이 적어 아쉬움ㅠ  
20180116,8,관람객아이들이 재밌다고 하네요~^^  
20180115,9,관람객슈퍼배드는 실망시키지 않는다.  
20180115,9,관람객재밋어요 ㅎㅎ 근데 미니언즈가 더 재밋는거같아요  
20180115,9,관람객아이들이 좋아해요..  
20180115,10,관람객완전재미있어요~^^  
20180115,10,관람객아이들이 너무 좋아했어요아이들만 좋다면야^^  
20180115,10,관람객너무 재밌었어요..언제나 기대를 져버리지 않는 슈퍼베드...바나나~~~  
20180115,9,관람객아이들이 너무 행복해 했어요  
