0,1,2
20190125,8,간만에 성룡영화 재미있게 봤습니다~~  
20190120,1,평점이 아깝다 그지같은 영화네 늙은이가 자기 딸 죽음을 밝힌다고 다고 자기 얘길 안들어준다고 다른 사람들을 테러함... 존나 민폐  
20190117,7,성룡 형님은 여전하시네요. 간만에 시원한 액션 보고 갑니다.  
20190113,10,정말 잼있네요~성룡 대단하네  
20190112,10,구관이 명관 세월이 흘러도 그의 액션은 살아있다  
20190112,8,성룡오빠 늙었지만 액션씬 좋았어요!  
20190111,4,성룡이 민폐 개릭터로 나온다. 범인을 찾지도 못하고 검거현장에서도 대테러부대에 맡겼으면 더 빨리 검거했을거고....  아무래도 각색 실패 같은데...  
20190111,4,런던에 살고 있는  평범한 가장인데  무슨 무술고수여? 말이되? 현실성 개 떨어져... 영화자나 에휴 라고 하는 인간들 있겟지? OOO  
20190103,10,역시... 역시!!!  
20190103,9,"성룡이 나이 든 이후  기존 성룡영화보단 중국분위기의 영화를 추구해서 잘 안봤는데, 오랜만에 이런 스타일의 영화  괜찮다. 러시아워처럼 코믹스럽게 하지 않고,  진지하고 어둡게 액션을 하니, 성룡의 또다른 모습을 본것같다. 괜찮은 영화임.  "
20190103,9,평소엔 좀처럼 보기 힘들었던 무거운 분위기의 성룡은 의외로 잘 어울렸다..  
20190103,7,정치적 음모 속에 주인공이 겉도는 느낌은 있지만 액션이 정말 깔끔하고 인상적이다.  
20181230,6,나지금 보는중인데 졸리다 그래도 성룡이라 별세개  
20181230,7,성룡 싸울 땐 엄청 빠르면서 걸을 땐 구부정하게 다녀 왴ㅋㅋ 액션은 사이다였는데 웃긴 부분들이 좀 있었어요..칼 들고 싸우다가 급 캠프파이어를 하질 않나 숙모랑 조카 사이도 웃겼고ㅋㅋ아 댕댕이 묶어놓은 것도ㅋㅋ  
20181224,8,나쁘지 않았음. 부성애로 인한 출발점이 진부하긴 하지만 나름 스토리가 탄탄했음. 집중해서 볼 영화. 거기에 재키 삼촌 액션도 덤으로!!  
20181222,6,성룡 따거 존경합니다.  
20181220,8,그린랜턴 감독에게 호흡기 달아준 성룡 형님!!  
20181219,10,공항에서 노트북 들고 뛰는 장면은... 우와 소름... 성룡 형님 사롸있눼~ 피어스 행님도 역시 노장은 사라있다..~!!  
20181202,7,성룡아저씨 멋지다 늙어서도 액션영화를 찍다니  
20181201,10,성룡의 테이큰 역시 성룡  
20181201,10,별 시덥잖은 영화들보다 백배낫다  
20181125,8,초반에 약간 지루해서 그렇지 성룡 액션연기도 그렇고 스토리가 탄탄하네요 스릴있어요  끝까지 재밌게 봣어요  
20181125,8,티비에서 나오길래 아무 기대 없이 봤는데 재밌어요 성룡 액션 연기와 폭탄설치 기술 등등  
20181117,10,젝키 찬 최고! 최고최고 최고!  
20181117,10,그분이 별세하시기전까지는 꼭 한번은 만나뵙고싶다.우상 성룡  
20181117,8,"B급중에 상타 편집이 잘못된건지  원래 스토리가 이런건지 그냥 볼만했다 최근 성룡 영화중에서는 그래도 젤났다 마지막 ""잠자는 용을 깨웠다""  중국 을 빗대서 하는말 같구만 ㅋ  "
20181114,6,늙어버린 성룡한테 젊은 배우들이 짜고 맞아주고 치켜 세워준다. 국가정부의 거대한 음모와 조직 스토리가  굴러 가는 한편 테이큰과 같은 액션은 따로 노는듯한 느찜.  
20181113,9,평점이 이해되지 않는 완숙한 성룡의 액션과 연기를 볼수 있었던 수작이네요  
20181111,10,성룡과 피어스브로스넌의 연기 너무 멋있었고  스토리도 좋았습니다. 진작에 개봉할때 봤다면 관람객수도  늘려주고 좋았을텐데ㅜ.ㅠ 뒤늦게 tv에서 보게되어 아쉽습니다. 진지해진 성룡의 복수도  건재한 액션연기도  아주 좋습니다.  
20181111,9,9점대는 충분히 줄수 있는 영화다.  
20181111,10,성룡이 웃음기 싹 빼고 찍은 영화  
20181111,10,역시 성룡은 레전드오브 레전드.. 시간가는줄모르고봤다..  
20181111,10,역시 쵝오이십니다ㅠ멋진 성룡배우님ㅠ  
20181111,1,스토리가 너무 억지스럽다하.. 배우들이 아깝고괴작의 탄생이 슬플뿐  
20181111,10,시대에 맞게 진화한 액션!! 역시 성룡이네요..나이가 들어도 고이지않고 계속진화하는 진정한 액션배우라고 생각합니다.이런 멋진 영화를 선물해주시다니..감사할따름입니다.  
20181111,10,성룡을 다시봤다. 신주쿠살인사건 이후 성룡 최고 작품  
20181111,10,개인적으로 성룡은 말이필요없다...  
20181110,1,성룡이랑 피어스브로스넌은 평식이랑 손잡고 나가라  
20181110,8,성룡형 액션 볼날도 얼마 안남았네  
20181110,10,성룡 총각때 한국인 애인이랑 사귈때는 무영배우로 8년간이나 세월만 낚고 있었는데 그 여자가 다른 남자랑 결혼 하느라 고무신 바꿔 신는 바람에 린 펑자오(임봉교) 여사 만나고 난 이후엔 호랑이가 날개를 단것처럼 날아 오름.그뒤엔 가난과도 안녕.억만장자됨  
20181108,10,젊었을때 성룡님이 아직 기억에 새록새록 한데 어찌 이리...  
20181106,10,역시 성룡!!!나이란 숫자에 불가하다는걸 증명하는 성룡님!!!  
20181106,10,진짜 너무 좋았던 영화!!!  
20181101,10,"성룡따거 이제는 한물간줄 알았다고 생각한 내 자신이 한심스러웠다 역시 성룡따거는 성룡따거였다 전성기시절 30,40대의 성룡과는 또다른 맛이 느껴지는 영화였다.  "
20181025,10,멋짐 멋짐 또 멋짐 그리고 또또 멋짐  
20181015,10,성룡 과 같이 안죽고 영원히 살면서  성룡 영화 계속 보고 싶다.  
20181008,6,딸을 죽인 테러범의 이름을 알아내기위해 테러를 하는 아빠..? 리암니슨처럼 해결못하나?  
20180929,8,성용 형님 많이 늙으셨군요.  
20180929,10,두중년 주연의 연기도좋고. 현실적인 액션 좋았습니다평점 8이상은 될듯한데 개인적으로 아쉽네요  
20180924,10,역시 성룡. 나이들어도 멋있어요  
20180924,7,"힘을 많이 빼셨지만 성룡따거는 영원하리, 스토리도 괜찮다. 미 특수부대 출신이면 다 해결  "
20180920,8,스토리 자체가 괜찮은거 같으면서도 엉성한점이 좀 보여서..그래도 못봐줄만한 영화는 아니었음  
20180918,10,재밌는데. 성룡아저씨 나이들었어도 멋진 액션 선보이네요!!  
20180912,10,성룡은 늙어도 성룡이다...  
20180831,5,억지스런 스토리와 상황... 주어진 캐릭터보단 연기에 지나치게 집중하는 조연들.. 주인공은 할배로 시작해서 성룡으로 변신하네...  
20180825,8,드레곤 블레이드 보다 훨씬 재미있네요  
20180817,8,감독을 잘 고른듯. 감독을 바꾸니까 영화가 성룡영화라는 느낌이 싹 사라짐 그냥 성룡이 주연인 헐리웃 영화같음  
20180726,7,잠자는 용을 깨 우지 마라? ㅋ 짱꿰 놈들 돈 들여서 지들 홍보 영화 만들기는...  
20180716,6,계속 성룡영화를 볼수있는것만으로  만족  
20180710,10,"성룡의 팬이라 보게됬지만 여태까지와는 다른 짜임새와 스토리, 묵직한 감동이 있는 영화였습니다. 성룡의 팬이라면 정말 꼭 봐야하는 영화! 팬이 아니더라도 집중해서 보게되는 영화라는걸 추천해드려요. 제 개인적으로는 성룡 최근작중 최고!  "
20180708,10,형님 영원히 만수무강하세요!  
20180708,7,"나이의 걸맞은 노익장의 절제된 액션은 좋았다. 이야기의 구성들이 뒤죽박죽 산만한 점이 아쉽지만, 마무리 정리까지는 무난히 해내었다.  "
20180702,9,최근에 본 액션 영화 중 최고!  성룡! 역시 명불허전...  
20180702,8,소설 원작이라 그런가 스토리도 탄탄하고 성룡 형님 60대 나이에도 여전히 액션이 살아 있으시네 다만 주인공이 너무 천하무적이라 그거빼곤 좋았다  
20180701,2,허술한 스토리 지루한 액션 성룡 영화감  많이 떨어진게 느껴지는 영화  
20180625,7,세월에 걸맞는 그의 액션.  
20180622,9,옛날 같지는 않지만 아직까지 좋은 액션을 하고 좋은 연기를 하는 성룡을 보며 재밌었습니다.  
20180621,5,성룡옹 연기는 좋았다만~ 액션이 부족하고 개연성이 너무 억지다  
20180619,1,딸이 너무 못생겨서 초반부터 감정이입이 안됨 ㅠㅠ  
20180618,10,너무 재밌는데jQuery2240256539143197671_1529289192710?? 나의 영원한 성룡이오빠...  
20180617,7,노년의 힘겨운 활약상을 감상할 수 있다.  
20180616,10,와 잼있다 그냥 잼있다 돈안아깝네  
20180615,8,성룡 만으로도 충분히 8점  
20180614,5,세월은 흘러도 여전한 성룡 형님의 액션  
20180613,10,"저는 오히려 마지막에 잠자는 용을 깨울 필요없다는 대사에 몇OO간 액션영화에 매료한 성룡이라는 이름이 한번 더 떠오르게되는 기분 좋은 느낌을 받았는데, 호불호가 갈리나보네요 ㅋㅋ  "
20180612,10,"성룡 멋있습니다. 60대가 저렇게 멋있을수기,,  "
20180612,10,역시 성룡 정의는 내가 정의다 이런느낌 !! 산중으로 계획실행 하러 갈때 조수석 문으로 팔운동하고 차밀면서 팔운동 하더니 60대가 30대 되심 헐리웃에서 이거 보면 중국사람은 본내추럴 무술 인줄 알것같으 ㅋㅋ  
20180612,1,존나 어거지 스토리 ㅋㅋㅋㅋ  
20180611,6,잘 나가다가 마지막에 “잠자는 용을 깨워선 안돼”이 대사 하나로 아동용 영화를 만들어버리네;;;  
20180610,9,성룡은 성룡이다성룡 최고의 스토리작  
20180610,8,저 나이에 전성기 시절 성룡을 바라는건 욕심 아니냐  
20180610,4,"성룡이 부총리한테 테러 가하면서 범인 알려달라고 생떼 쓰는것도 웃기고, 걷는 것도 힘들어 보였는데 하루 운동하니 회춘한 것도 웃기고, 경찰은 테러범 접선 카페를 알면서도 진작 확인 안한 것도 웃기고 등등등. 이렇게 허술 엉성한 첩보액션스릴러 오랜만임  "
20180610,1,이 영화를 보고 전설의 살인자 리뷰가 생각났습니다.  
20180610,6,쉽게 가지 왜 자꾸만 꽈...;;;  
20180609,8,뻔하긴한데 트렌드랑 성룡 나이에 맞춰서  재밌게 만든거같은디?? 근데 마지막대사가 맘에안드네. 잠자는 용을깨울필요가없다고?! -_- 중국감독인줄  
20180609,10,평점이 왜이러지 ㅠㅠ가슴아프게성룡너무 멋있고 지루하지않고 재밌네요  
20180609,10,"괜찮은 시나리오, 너무 오바하지 않는 액션 그래서 더 리얼한, 성룡이 아니더라도 재밌게 볼 수 있는 영화. 하지만 성룡이라서 더 재밌는 영화.  "
20180609,10,몰입해서 봤음 역시 성룡 멋지네요  
20180608,10,합리적인 진행 합리적인 결말.  
20180608,10,성룡액션 역시나역시 기존과는 다르면서도 역시 성룡이란느낌!!  
20180608,7,"영화는 볼만합니다..근데, 성룡 너무 재수없네요..초반에 보니 대체 왜 엄한데 복수하고 다니는지..범인 이름 알아낼려고 정부에 폭탄을 터트리지 않나? 정부를 협박하지 않나..이게 테러랑 뭔 차이인지..무법이구만  "
20180607,10,역시 믿고보는 성룡 영화!!  
20180607,7,좋은 액션이 나쁜 연출을 이기지 못하는 아쉬운 영화  
20180607,7,성룡이 많이 늙어서 아쉽네요 ㅠ 맘속에 성룡 아저씨!  악당 깨부수는게  적게 나오고 과정이 많아서 아쉽네요  
20180606,1,성룡아저씨 남의 정치얘기엔 왜 끼어들어요. 아무리 잘해야 본전도 못건지는데... 쯧쯧...  
20180606,8,간만에 영화다운 영화에 출연하셔서 본인의 캐릭터 활용도를 십분 이용하신 성룡따거 ! 나이가 드셨어도 눈빛은 더 진해졌구려..  
20180529,4,뭔가 어어엉성 하지만 성룡형님이라 4점 준다  
20180529,9,미쳤다리 미쳤다... 장난아님 강츄  
20180528,6,성룡의 트레이드 마크인 소품을 활용한 아기자기한 액션의 구사 빈도는 낮고 웃음 코드는 볼 수 없어서 예전만큼의 흥미는 느낄 수 없었다. 그래도 한 살 많은 피어스가 전혀 액션을 하지 못함에도 그 나이에 그 정도의 액션을 보여준다는 것 자체가 경이롭다.  
20180527,10,역시 성룡은 나이를 먹어도 역시 클라스가 여전하네..  
20180526,7,성룡형님도 역시 세월을 비켜 갈수 없네요.  
20180523,10,오래간만에 성룡 형님 봐서 좋았다  
20180521,6,폭탄 테러에 딸이 죽고 특수부대 출신인 아빠가 복수하는 식상한 소재. 그러나 테러범을 찾는 과정은 색다르다. 처음엔 아무 상관도 없는 사람 붙잡고 떼쓰는 듯 하나 결국 다 한통속. 늙은 아재 혼자 다 처리하고 정부는 가만히있다 콩고물 주워먹고 개이득.  
20180518,4,4점이 적당. 이젠 그만...  
20180518,10,정말 잘 만든 영화네요 성룡 멋쪄요  
20180517,9,그래도 성룡은 성룡이었어  
20180517,7,성룡 형님 많이 늙으셨네...  
20180513,3,성룡때문에 봤는데 만약 성룡이 없었더라면...  
20180513,8,재미있는데..콩가루 집안설정은 좀 ;;  
20180512,10,화려하지 않지만 화려하다  
20180512,6,"유플러스 월정액 비디오 포털에서 영화 봤습니다...이번 영화  뭔가  부족하네요~~성룡  많이 늙었네요~~폴리스 스토리,러시 아워때의 성룡이  생각납니다~~그때는  짱이였는데~~  "
20180511,10,따거 성룡의 액션과 연기는 일품이다  
20180509,9,노장의 투혼. 사이다가 좀 약했지만 나름 깔끔한 결말. 전개도 괜찮았다.  
20180508,10,역시 성룡! 저는 너무 재밌게봣어요포기하지 않는 용!! 아버지는 위대해요  
20180506,7,적당한 액션도 좋았고 스토리 진행도 좋다 재미있는 영화  
20180506,6,이거주인공성룡맞음?피어스브로스넌이 더비중큰데?  
20180505,9,성룡의 처절한 [테이큰].  
20180503,4,"그  중국인 특유의  ""  헛! 찌야앗! 쪗쩟!  찌야아~합!  허입! 훕! 챠학. . ! 쯔여업!!!! ""  이딴  육성  소리가  진심 영화  다 배리네ㅋ  "
20180503,10,영리한 성룡..그리고 위대한 성룡..  
20180502,6,"성룡 ""나 아직 살아 있어"" 라고 보여준 영화다.  "
20180430,10,10점짜리 영화는 아니지만 평점테러때문에 10점 줌 아일랜드와 영국의 분쟁에 대해서 알 수 있는 점도 좋았음  
20180430,6,소품을 활용하는 특유의 액션을 소화하기엔 보는 이도 안스럽다. 쓸데없이 바람피는 내용은 왜 들어가는지..  
20180429,7,성룡도 많이 늙었다. 2명의 유명한 사람이 나오면  당연히 1명은 나쁜놈. 악역임을 벗어나지 못함. 시원한 복수극이어서 만족. 코믹한 이미지가 아니어서 새롭다.  
20180428,8,부총리 더네임에 n만 봐도 노이로제 걸릴 지경  
20180426,8,성룡 많이 늙었구나 주름이 자글자글하다그래도 역시  
20180424,8,성룡은 죽지않았다.단지 조금 느려졌을뿐!  
20180423,10,이쯤 되면 웰메이드지...키아누리브스의 스피드 보다 약간 재미없다고 보면된다..7점대라서 10점줌..8.5정돈 된다.  
20180421,6,성룡을 느낄수 있었던 점을 빼곤 다 별로임  
20180420,2,아버지는 강하지만  너무 말이 안됨  
20180420,8,늙어도 역시 액션엔 성룡이 최고  
20180414,10,진짜 본시리즈 생각날만큼 진중한 액션에 스토리 ㅆㅅㅌㅊ  
20180414,5,"시간이 아깝거나 지루한건 아닌데, 좀 황당함... 정말 볼 영화없을때 킬링타임용으로는 보더라도 주말에 시간내서 보면 억울할듯함.  "
20180410,10,성룡아저씨 언제 이렇게 주름이 생기셨는지.. ㅠㅠ  
20180410,8,마지막 흑형의 대사가 감명 깊더군요잠자는 용을 깨울 필요는 없지 후훗  
20180409,10,오래오래 건강하셔야 합니다!  
20180407,6,허리도 꾸부정해진 성룡 따거...심야에 봤는데 극장엔 나까지 합쳐 3명 있었다.  
20180404,8,오늘 봤는데 일단 음 나이 드신 분들을 위주로 영화를 찍은 느낌에서 반별 땠구요 스토리는 좋아서 8점 줬습니다.. 마지막 반별은 긴장감은 있긴 한데.. 약한 긴장감과 박진감이 조금 떨어졌다고 보여집니다.. 대체적으로 잘 만들어졌다고 생각합니다. ^^  
20180401,7,딸의 복수를위해 테러리스트로..좀 과도한 설정은 맞네요..ㅋㅋ 잼있긴합니다.  
20180401,7,이런 영화가 너무 흔한게 탈이지  못봐줄 정도는 아님  
20180330,8,재밋엇어용 ㅎㅎ 반전도 ㅎㅎ  
20180330,1,개연성 졸라 없네 중국자본 영화 돈주고 보지 마라 제임스 본드 맡았던 피어스 브로스넌 졸라 당하는 설정이 뭘 의미하는 것 같으냐  
20180329,10,성룡! 솰아있네~ 살와있어!  
20180327,5,너무 작위적 설정이 지나치게 많다. 진지한 성룡 역시 이 영화에서는 어울리지 않았다.  
20180326,4,식당 주인 아저씨가 하필 특수부대 출신  
20180326,8,성룡 하나만으로 수작임에 틀림없다. 해당 나라의 문화나 정치 판도를 잘 알았더라면 더 재밌었을 듯  
