0,1,2
20190129,10,엄마랑 같이 봤는데 돌아가신 할머니 생각나셨다고.. 눈물 흘리시면서 재미있게 보셨다고 한다  
20190129,10,"너무 좋은 애니메이션... 먼저 떠난 가족들, 친구들 기억합니다 ...  "
20190128,10,포스터보고 재미없을거라 생각했는데 사후세계를 흥미롭게 표현했네요! 사후세계가 있으면 좋겠다는 생각이 듭니다 가족의소중함을 알 수 있고 행복해지는 영화  
20190128,10,애니메이션 영화를  통해 감동 받은 건 처음!  
20190127,10,진정 행복한삶은 나를 기억해주는 소중한사람과 함께추억을 만들어가는것이 아닐까?나를 돌아보게 만든 의미있는 영화였다  
20190127,10,제가 이래서 디즈니 영화는 매번 개봉할떄마다 봅니다 정말 너무너무 재밌어요 주토피아 모아나 코코 정말 계속 나올때마다 얼마나 재밌는데 29살에ㅠㅠㅠ오늘 또보고 웁니다 ㅜㅜ  
20190127,10,코코 제 인생 영화에요 ㅜㅜㅜ  
20190126,10,개봉 당시에 못본게 아쉬움멕시코&디즈니판 신과함께? 사후세계 그린게 흥밋롭고 음악도 있고 반전도 있고 감동도 있음  
20190126,10,아름답고 감동적인 영화.  
20190125,10,진짜 감동적이고 재미있어요. 상상력도 좋구요  
20190125,10,감동이 있는 영화. 애니메이션이지만 어른들에게도 추천할 수 있을 것 같다.  
20190125,10,믿고 보는 픽사 애니메이션  
20190125,10,진짜 기대 안하고 봤는데 인생영화 등극  
20190123,10,영화 만들어줘서 감사합니다  
20190122,10,아 보고 너무너무 감동적이어서. 펑펑 울었네요  
20190122,10,내가 돌아가신 그분들을 눈물로 기억하듯 내 아이도 그래주었으면...  remember me  
20190121,10,관람객코코 보자 코코 보자 코코  
20190121,9,전통과 판타지의 흥미로운 결합  
20190121,10,마지막 진짜 엄청 슬퍼ㅠㅠㅠㅠ  
20190121,10,관람객애니보며 펑펑 울었어요.내용도 너무 잘짜여진 영화.  
20190121,10,가족들과 추억을 더 많이 남겨야겠다는 생각을 주는 작품 추억은 지나가고 잊혀지지만 영원하다.  
20190120,10,기대안하고봤다가 뒷통수맞은느낌 인생영화 중 손라락에 꼽는다  
20190120,10,먼 훗날에도 기억할 것 같은 영화  
20190120,10,죽음이 쓸픈것이 아니라 이렇게 아름다울수 있구나 라는걸 깨닿게 해준 영화. 가족을 기억하고 아끼는게 얼마나 소중함지 다시 한번 되새기게 됩니다. 한참을 울었네요. 먼저 돌아가신 분들을 기억하며 이제 울지말자고 다짐했습니다..♡ 픽사디즈니 고마워요 ^^  
20190118,10,말이필요한가? 더할나위 없이 훌륭했다  
20190118,10,죽음을 이렇게 따뜻하게 그려낸 영화가 있을까?  
20190118,10,이렇게 아름다운 사후세계가 진짜 있으면 참 좋겠어요. 나도 이승에서 오래오래 기억되도록 열심히 살아야지.... 신함 나태지옥에 안떨어져야지....  
20190118,10,계속 봐도 질리지가 않아요!!완전 꿀잼!  
20190117,10,2019년 디즈니영화중에서 짠한 감동과 가족애가 담겨있는 영화 추천드립니다~~^-^  
20190116,9,온 가족이 함께 즐길 수 있는 뮤지컬 영화.  
20190116,10,감동적인 영화ㅜㅜㅜ원래 어떤 영화를 봐도 잘 안우는 내가 울어버렸다ㅜㅜ  
20190116,10,나도 누군가의 기억속에 살아숨쉴수 있기를  
