0,1,2
20190129,9,마치 태풍과 태풍의 눈.  
20190115,10,콜린퍼스가 마지막에 입막고 눈물흘리는장면은 명장면이예요 정말..  
20181215,8,맥스 컬린스라는 위대한 편집자와 그와 함께 작업한 당대위대한 작가들을 알수있다는 사실과 뛰어난 배우들의 사실적인 연기가 영화의 가치를 부여한다  
20181201,10,와꾸만으로도 대ㅡ존잼  
20181111,8,인연의 중요함...연기 참 좋네요...우린 나이를 상관하지 않는 친구를언제쯤 갖게 될까....  
20180927,10,간결하고 임팩트있다  
20180925,9,인생을 사색하게 해준 따뜻한 영화. 엔딩부분에서 눈물찔끔 감동적임. 콜린퍼스 주드로 연기합 참좋다.  
20180924,9,"군더더기 없는 진행과 배경연출이 포인트, 몰입도 높음. 남자 특유의 경주마 관점.. 인물에 대한 진행이다 보니 일부분빼곤 잔잔하게 흐르다 잔잔하게 끝난다.  이번 생은 다시 없다... 그러니까 더욱 선량하게 살아야한다.!  "
20180823,10,시적인 영화. 그리고 소설과도 같은 풍부한 연기  
20180809,8,한 작가와 한 편집자를 보면서 인생을 생각하게 된다.  
20180809,8,잔잔쓰~ 20년대 느낌을 온전히는 아니지만 어느정도 느낄수 있었어요. 재즈같았던 톰의 인생 잘 보구가요  
20180726,8,천재를 다듬기위한  천재의 이야기  
20180716,1,재미로 영화보는거면 1점준다  재미없다는말이다 ㅠㅠ  
20180716,10,어느하나 지루한 곳이없고 재미있엇다 천재는 천재를 알아보는 법.  
20180524,1,감동도 없고 재미도 없고.  
20180505,10,"천사여, 고향을 보라...  "
20180408,5,두 배우의 열연. 그것 뿐. 그러나 과연 영화로 굳이 만들어야 할 이유는 없었다. 시를 보고 감동한 표정을 화면에 담을 이유는 없기 때문. 감동은 보는 것이 아니라 내가 느끼는 것이다. 그저 좋은 캐스팅과 시대의 분위기를 만끽하기만 하면 되는 영화.  
20180319,10,캐스팅만 봐도 망할 수가 없는 영화  
20180220,10,우리모두는 찬란한 인생을 살고 있는 거다.  
20180129,9,"마지막 울프의 편지가 압권, 울프와 퍼킨스를 연기한 두 배우들의 연기력도 지니어스였다!  "
20180128,10,지니어스.. 창작자들에게는 어떤 한번 왔다갈수도 있는 천재적인 영감 같은 거라고 했던.. 먹고사랑하고기도하라의 작가말이 떠올랐다 좋아하는 콜린퍼스의 절제미와 주드로의 광기어림이 어울려진 여운이 남는 영화  
20180108,6,울프는 글도 길게쓰고 말도 정말많다 이 영화에 빠져들지 못한 이유가 여러가지가있는데 가장 큰 이유는 울프라는 캐릭터에 전혀 매력을 못느꼈다 주드로에게 맞지않은 옷인지 연기력의 한계인지는 모르겠지만 울프의 대사를 듣다보면 지치고 지루해진다  
20171209,10,두사람의 완벽한 연기가 나를 몰입하게 만든다  
20171207,10,dear 묘.12월 6일의 마음을 늘 간직할거야. 사랑해  
20171206,9,이런 내용을 이렇게 지루할 틈없이 짜임새 있게 각본 쓰고 연출했다는 게 놀랍다. 우리 문학인을 영화로 이렇게 만들 수 있을까하는 의문이 들었다. 무엇보다 각본의 힘이 느껴지는 영화다.  
20171206,10,엔딩 음악이 이 영화를 전체를 한다  
20171204,10,별 기대를 안 한 내가 부끄러워지는 영화  
20171204,4,ㅋㅋㅋ토나오니까 고상한척들 하지마세요. 재미 없습니다. 하여간 있어보이려고 우동만 든 머리속에서 미사여구 쥐어짜서 댓글 달아놓은거 보면 나는 일주일전 먹은 우동사리가 올라온다  
20171204,10,한번도 모자벗은 장면 없다가 마지막에 모자벗고 우는 콜린퍼스  
20171202,7,나를 의미있게 바라봐준 사람들을 지키자.. 가족 애인 친구  
20171202,8,조용하지만 뜨거운 스토리 조용하지만 뜨거웠던 그 사람들  
20171201,8,영화 '위플래쉬' 소설버전. 차이점은 이 둘은 일방적이지 않은 서로 대화를 한다는 것이다.  
20171201,7,왜 천재들은 이토록... 훅!ㅡㅡ;;;  
20171201,10,좋은 영화입니다. 그러해요  
20171130,10,"저스티스리그, 부라더 보다가 이거보니까 숨통이 좀 트인다...  "
20171127,10,음악 연기 너무 좋다마지막 편지 눈물난다  
20171125,9,실존인물들의 이야기라는 것만으로  
20171110,7,결말이 허무하네요. 개인적인 생각이지만 톰이 잘못을 반성한 후에 맥스와 함께 시간을 보내는 장면이라도 넣어주셨으면 좋았을텐데... 결말이 갑작스러워서 당황스럽습니다...ㅠㅠ쨌든 두 사람의 연기력은 좋았어요...  
20171109,9,오랜만에 담백한 영화 한편. 과하지도 부족하지도 않지만 심금을 울린다  
20171016,8,"콜린 퍼스와 주드로, 두 배우가 끌려 본 영화입니다.1920년대 미국의 모습이 생생하게 전달되었고배우들의 연기도 훌륭~  "
20171011,10,"관람객가족, 일, 우정, 건강 등 우리가 지켜야 할 가치들이 조화롭고 균형잡힌 삶에 대해 생각케하는 영화입니다.  "
20171006,10,관람객위대한 개츠비 등 유명한 베스트셀러 책도 중간중간 나오고 해서 신기하고 재미있었어요! 이런 종류 영화를 안좋아하시면 지루하실듯..  
20171003,5,천재의 너무 솔직한 일생  
20171003,9,관람객재밌엇어요~! 남자친구랑 봤는데 둘다 눈물 흘렸던 영화입니다 영화 완성도도 높고 줄거리도 흥미로웠어요  
20170921,9,맥스의 정박 리듬에 토마스의 변주가 빚어낸 앙상블.  
