0,1,2
20180824,2,뭔 내용인지 스토리 두서없음  
20180729,10,"조폭 영화, 불륜 드라마에 세뇌된 우매한 두뇌를 가진 민족들이 즐기기에는 다소 어려운 영화.  "
20180722,1,기분안좋아....습하다  
20180709,7,Song to Song  
20180706,1,제대로 싸지른 테렌스맬릭의 똥  
20180616,10,"나이가 들어보니 느꼈던 감정들이 고스란히 들어가 있는 영화에요, 편안하게 볼수 있었어요~ 루니마라 연기는 귀엽네영 ㅎㅎㅎㅎ  "
20180604,1,"와씨 정말 욕하고싶네~ 이게영화냐jQuery224009205804086781288_1528091443892 다큐냐?? 그 무엇도, 아무것도 없는 걍 잔잔히흐르는 강물이나 바라보고오는게 더 나았을듯~!!별1도 아깝다~!  "
20180324,9,태런스 멜릭을 모르고 보면 불평할 수 밖에 없는 영화  
20180322,1,이 영화..뭐여요? 이건 뭐지? 도통 이해가.  
20180311,6,"과거 내가 이 감독의 영화들에 준 평은 하나 같았다. 쓸데 없이 길고, 별게 없다고.  "
20180219,2,집중해서 보다가 욕이 나왔다.  
20180118,1,빵점 주고싶다. 열자 이상적으란다.사랑 마음 끄적이는대로 휘젖는게 사랑이라고웃기시네 1점도아깝다  
20180116,1,이걸 아트라고 만들었겠지.휴지 던지는건 해보고 싶다.  
20180113,5,"자유로운 즉흥연기, 다양한 빛의온도를 느낄수있는 야외촬영, 후시녹음된 무수한독백들, 멀미를유발하는 핸드헬드 등 차별적인부분은 많이보이지만 계속 보고있으면 흥미보단 피로감이 밀려온다. 난해하게 만들기는 쉽다. 자칫잘못하다 난감해져서 문제지...  "
20180111,1,배우들 캐스팅은 갈락티코인데...  
20171225,2,관람객하... 라이언 고슬링 눈빛때문에 별점 한 개라도 준다 진짜.  
20171130,10,좋았습니다. (루니마라 최고)  
20171130,10,"관람객별점10개,아니 백개를 주고싶다  "
20171127,9,이 영화를 집중해서 맨정신으로 본 사람들은 욕할수밖에 없으리라.  테렌스 멜릭 영화의 독특함은 여기에있다. 꿈과 각성의 경계 어디쯤집중과 몽상의 경계 어디쯤... 취기와 저산소증의 경계 어디쯤의 관람객이 되었을때 그때 당신의 영혼을 후벼파리라.  
20171126,8,관람객조금 난해했음 ㅠㅠ 그래도 루니마라 넘 예뻐요 ㅋㅋ  
20171126,1,영화 진짜...별로다. 피해자가 더는 없길  
