0,1,2
20190124,9,방금 티비로 봤는데 너무 재밌어요  
20190107,10,너무 감동적이에요^^!! 제 최애 영화입니다~^^!!앞으로도 더 많은 영화 올려주시길 바래요!!  
20190105,10,재미있었고 감동했어요  
20181203,10,올해 최고의 애니메이션중 하나임 애니자체완성도가 인크레이더블2 이상임  감동까지  
20181201,2,"주인공에게 이입이 너무 안됩니다. 악역은 악역이고, 주인공은 잘못된 시작을 하는 바람에 계속 응원하기는 어렵고. 이야기를 만들기 위한 이야기일 뿐이예요.  "
20181117,10,진짜재미있습니다.꼭 보세요  
20181109,4,"재밌긴한데 뭔가싶은 부분들이 좀 있어요 오디션 전날은 아직 펠리시가 어리고 나태함에 빠졌다는 장면 연출을 위한 거니 이건 이해가 가지만 남의 꿈을 이룰 기회를 낚아챘으면서 죄책감,미안함을 느끼지 않는 펠리시의 태도나 오함마는 너무 과하다고 생각해요  "
20181028,1,다 괜찮은데 시작할 때 여자 목소리가...  
20181002,6,여주 진짜 짜증나더라...빅터가 아깝고 ㅋㅋㅋ아니 그리고 스토리가 영;;; 그래서 여주 과거나 ㅋㅋㅋ뭐 이모랑 선생 이야기도 없고...끝물에 제작비 부족했나봄 ㅅㄱ  
20180928,1,거짓말을 하는 펠리시가  나빴고 안좋아요  
20180922,1,"평면적인 캐릭터,전형적인 스토리 그리고 어렸을때 부터 노력하는 애를 이기는게 말이 안됨 걔내는 놀음?  "
20180911,10,정말 재밌게 잘 봤습니다  
20180901,10,이야기 짜임이 진짜 좋아요.그리고 꿈에 대해 한번더 생각해보는 시간이였어요!  
20180827,2,난해하다 난해해. 너무 중구난방이야 ㅡㅡ  
20180824,10,파리를 발칵 뒤집어 놓자~  
20180824,1,주인공이  너무  자기  마음대로  해선  안  될  행동까지하고  재능이란  것  하나  떄문에  남의  기회를  뺏은  것  처럼  보였고  굉장히  별로였음;;  
20180823,6,전개가 좀 억측스러운 부분이 있음.. 꿈을 향한 마음은 누구나 공감할듯ㅡ 좀 아쉬운애니  
20180823,2,오디션 전날  쳐놀도 엄마도 아니면서 ㅋㅋㅋㅋ한심...  
20180730,1,암걸리는 여주ㅇㅇ 교훈도 감동도없음  
20180729,9,오랫만에 좋은 영화를 보았습니다  
20180729,8,"내용은 픽사수준으로 훌륭한데 몇가지 떡밥 회수도 안되고 몇장면은 삭제되었나?란 생각으로 스토리가 띄엄띄엄 가는 느낌. ,  . 마무리가 많이 아쉽다 그러나 디즈니만큼 여운이 남고 재미있게 봤다  "
20180714,10,여자주인공의 매력이 쩔었다. 꿈을 위해 노력하는 모습이 좋았다. 남주가 2명인데 둘다 여자에 비해 한참 뒤떨어지지만 여주가 둘다 갖고 놀다 뻥차면 재밌겠다. 발레 춤대결 묘사는 정말 수준급이다 강추 또 강추다  
20180625,10,한편의 동화책을 읽는듯한 느낌을 준다 너무 큰 기대를 가지고 보면 안된다. 정말 말 그대로 동화책을 읽는다는 느낌으로 보면 재밌고 따뜻한 마음이 들게 될거다.  
20180619,5,다 좋은데 한개가 부족해.  개연성이 없자나 OO. 캐릭터 만들어놓고 알아서 다 망가뜨리네. 후반부가면 역겹기만하다.  
20180525,10,너무 감동적이여서 좋아요~~^^  
20180301,1,진짜한마디로 드럽게재미없음평점은왜좋은겨 목소리연기가거지같고 스토리라인도 개판인데 하고봤더니 유명배우들이 더빙했음 와진짜 무슨 뫄냐대체  
20180224,2,뻔하고지루함 도둑질을해서라도 나뿐짓을해서라도성공해라 애들한테잘가르친다  
20180224,10,감동의 명작 애니메이션. 인생 최고의 애니메이션으로 꼽아도 손색 없을 정도로 잘 봤습니다.  
20180221,1,vod 무료서비스 있길래 봤는데 영화관 가서 봤으면 돈아까워서 화낼뻔... 근데 무료인 vod 마저 보다가 껐습니다.  
20180214,5,"그저 그런, 이상도 이하도 아니다.딱 이말 밖에 못하는 영화  "
