0,1,2
20190128,1,평점0점없나요? 너무높아요 평점이  
20190128,9,"박서준, 강하늘 얼굴보다 연기가 돗보인 영화네요. 내용도 좋고 잘 만든 영화. 강추합니다.  "
20190127,10,박서준과 강하늘의 매력을 극대화해서 보여준 영화이다  
20190125,4,"솔직히 두 남자배우가 잘생겨서 재밌었다. 근데 점점 보면서 심각한 사건을 유쾌하게만 풀은것 같아서 기분이 안좋았다. 여자 희생자들을 그저 지나가는 엑스트라, 별로 중요하지 않은 인물.로 보기에는 딸을 둔 엄마로서 불쾌했다.  "
20190123,8,짱깨 조선족 새끼들 때려 죽이고 싶다.  
20190120,9,가벼운영화인줄알고봤는데.. 꽤 다크하네요.  
20190118,9,재밋네요 ㅎㅎ 킬링타임용으로 아주굿굿 근데 결말이 살짝 아쉬운 ㅠ 상을줘야 맞는게 아닌가싶음...  
20190116,5,별점 사기들 완전 속았네 승질나게  
20190114,10,마지막 헬조선식 엔딩보고 정말 감동적이었습니다 ! 감독님의 대한민국 현실을 각색한 영화 . .  
20190113,1,그냥 재미가 없다...  
20190113,8,두 주인공의 케미가 좋고 즐거웠으나 내용이 다소 무겁고 불편하다  
20190111,10,재밌게만 봤는데 까는사람 노이해 일상생활가능?  
20190111,8,관람객스토리도그렇고 나름재밋었음  
20190110,8,영화 자체는 재미있었다. 하지만 술마신 남자 둘이 여자 번호 딴답시고 계속 따라가는 건 스토킹이라는 걸 꼭 알아주길... 솔직히 대한민국 여자들 엄청 못생기진 않는 이상 누가 밤에 따라와서 번호 따이는 거 한두번씩 경험해봤을텐데 그럴 때 너무 무섭다  
20190110,2,알바한테 당했다...진짜 유치해서 정말  
20190109,1,영화에 0점을 줄 수 있다면 0점을 주었을 영화.현실성이라고는 전혀없고 실제 경찰들의 노고를 폄하한 것은 물론 인신매매 납치 적출등의 문제를 다루며 오락 영화라며 치부한다. 하나부터 끝까지 꼰대적인 마인드와 구시대적인 발상을 청년이라는 이름하에 덮는다  
20190106,10,하늘에서 정의가 빗발친다! 짭새야! ㅋㅋㅋㅋ  
20190104,8,부담감없이 즐겁게 웃을 수 있는 영화  
20190102,4,상을 줘도 모자랄판에 끝내 벌을 주고 훈훈한척 덮는 엔딩 무엇? 조선족보다 경찰이 더 쓰레기같다  
20190102,10,진짜 둘이 케미 잘맞고 연기도 너무 완벽하고 내용도 웃길땐 웃기고 긴장감 돌땐 돌고 정말 최고였습니다!  
20190101,7,덜컹거리지만 결국은 목적지에 닿는다.  
