0,1,2
20190129,10,빛의 마법사 10101010  
20190128,10,영상미가 지렸고 스토리도 나름 괜찮음  
20190128,10,집에 아무도없어야하고 날씨가맑아야될때 이영화를 봐야한다 이 영화를 보고나면 햇살이 내방을 비추는것도 너무 예뻐서 영화의한장면 같다 장면하나하나가 일본그 특유의 따뜻한느낌을 잘표한것같아서 감성영화이면서 내인생영화이다  진짜 일본감성 코피팡이다  
20190127,10,재밋다아아으아아으아아  
20190127,8,8.6 (10자 제한0  
20190127,1,한국 더빙의 적 배우가 더빙해서 망작이 됨  
20190127,10,영화보다가 소름이 갑자기 쫙끼친다 왜인줄은 잘 모르겠지만. 영화를 보고나면 알 수 없는 감정에 사로잡혀 일이 손에 들어오지 않는다. 정말 깊은 여운이 남는 최고의 작품  
20190126,10,처음으로 영화 2번 째로 보면서 정말 만족하네요  
20190125,4,나쁘진 않았는데 그렇게 명작은 아니라고봄. 왤케 평점높지.  
20190125,10,진짜 개재밌다.. 인생작  
20190124,10,기대안하고 본영화인데 다운받고 보길 정말 잘햇네영  
20190124,10,말이 필요하세요? 그냥 보세요.  
20190123,4,씨발 3년이 후딱 갔네....  
20190123,1,덕후 새기들 준나많내요  
20190121,10,개재밌다 진짜 어떡해ㅠㅠㅠ  
20190121,10,너무 재미있음 1번쯤 볼만한 영화  
20190121,10,내가 본 애니메이션 탑1  
20190121,7,오타쿠들이 메인스트림에 멸시당했다는 열등감과 피해의식을 이 영화에 자기투영해 해소하려 한다.  
20190120,10,진짜 살면서 봤던 영화중에 제일 재미있었던 영화..♡  
20190120,8,타키 미츠하 서로 몸 바뀌면서 생활하고 그 과정에서 서로한테 사랑에 빠지는 과정이 너무 짧아서 좀 아쉬웠다. 충분하지 않게 밑밥 깔고 바로 사건이 시작되는 루트가 조금 부자연스러웠달까? 그거 아니면 다 만족  
20190120,10,내 예상을 모두 빚 겨 간 영화 너무 좋았다 이것도 두 번 봐라. 말이 되는가 애니로 사람의 마음을 이렇게 울려버릴 수 있다니 전혀 예상치 못한 스토리 지루한 적이 1도 없는 진정한 영화 인정하고 따봉 오지게 박아본다 그림없이 스토리만읽어줘도 꿀잼일듯  
20190120,10,며칠전에 봤는데 거짓말아니고 20번은 봤고울었고 생각하면 가슴 먹먹하고 진짜 인생영화 1위다 애니에서 살고싶다라는 생각까지도 들었고 일본애니 덕후들이 조금은 이해가간다와 진짜 생각하니까 또 가슴이 먹먹하고 울거같네  
20190119,10,"나의 '인생영화'가 되어버린 몇 안 되는 작품. 볼 때는 진행되는 '시간순서'는 알고 보시면 더 좋을꺼 같다. '내용, 배경, ost, 감성...' 아직 보지 않은 분에게 감히 추천한다. 앞으로 신카이마코토 감독의 행보가 기대  "
20190119,10,아직도 여운이 남아있음..  
20190119,10,개봉 당시 보지 않았던 열 여덟의 내가 밉다.  
20190118,10,내 인생 최고의 영화 반드시 극장에서 봐야됨 ㅠㅠ  
20190118,10,쌉 지린다  너무 재밌잖아 계속봐도 안질려  
20190118,10,취한다..진짜 너무 꿀잼이었다 ..  
20190118,10,2년전에 처음보고 후유증 장난 아니었지 ..  
20190117,10,와 아직까지 여운이 남는 영화!!  거기다 ost중 스파클 아직도 머리속에 맴돈다.  
20190117,10,이 영화는 10번을 넘게봐도 볼때마다 명작 .. 두번째 봤을땐 새벽에 계속 울었던 기억이 .. 신카이모코토감독의 애니메이션은 항상 여운을 남긴다.  
20190117,10,나는 이 띵작을 왜 극장에서 놓치고 스크린보다 좁은 텔레비전에서 보고 있는가  
20190116,1,이딴 걸 왜 10이나 주는거냐 물론 자기맘이겠지만 제발 어디가서 명작이라면서 추천하고 다니지말아라 진심 게드전기 이후 최고의 망작임  
20190116,10,2년이 지난 지금도 문득 문득 생각나는 영화.  
20190116,10,나의 변하지 않는 인생영화...  
20190116,10,다른 애니메이션보다 이게 유난히 좋더라.  
20190115,1,씹ㅢ 덕후 영화임 그냥 딱 오타쿠 만화수준  
20190115,10,애니매이션에선 견줄만한 영화가없을듯  
20190115,10,진짜 재밌다. 한 편의 소설을 후루룩 들이킨 느낌.  
20190115,10,진짜 집에서 본거하고 영화관에서 본거하고 합쳐서 11번 본 영화..  
20190114,10,정말 좋았어요~말이필요없어요ㅜㅜ  
20190114,10,2019년인 지금도 VOD를 통해서 평생소장하면서 보고 있는데 역시나 몇번을 봐도 감명깊은 영화 입니다.  
20190113,10,진짜 최고다...꼭 보세요!  
20190113,9,서정적이며 잔잔한 감동이 있는 ...  
20190112,10,영화포스터를 보면일본은 인물이 부 배경이 주가 된다한국은 인물이 주 배경이 부가 된다여기서 한국 사람들에게 잘못된 편견이 생긴다인물을  보고 영화의 재미를 판단 그러니 저예산 영화나 독립영화 감독이나 배우가뜰 수 없다 바뀌어야 한다  
20190112,10,계속 성장하는 애니메이션  
20190112,10,일본을 썩 좋아하는 편은 아니지만 일본의 애니메이션에 정말 감탄할 수밖에 없는 영화.  
20190112,10,와 . ..  정말. .  . 대단한 작품을 만나버렸네요 ㅠㅠ  
