0,1,2
20190122,10,주님의 사랑하심과 언제나 함께하시는 주님 주님을 바라보는 시선을 바꾸어 주는 영화  
20190122,10,원작을 그대로 재현해낸 영화  
20190120,10,내 딸이 죽을때 신은 무얼했나요? 의 대답을 이 영화 만큼 쉽게 잘 표현한 영화는 없을듯. 처음 주인공처럼 누구나 받아들이긴 어렵겠지만 분명 깨닫는 사람이 있을듯  
20190119,10,"용서, 그리고  거대한 슬픔을 멀리하고 파파와 함께 일상을 살아가야 한다  "
20190119,10,와 이건 열번쯤 봐야겠어요. 그동안 난 뭘 믿은거죠ㅜ  
20190115,2,남자주인공이 오두막에 가서 파파로부터 설교들을때부터 지루해짐계속 성경같은말만하고ㅡㅡ나도 천주교지만 성경말씀은 성당에서만 듣고싶어요. 지루해져서 평점보러왔는데 저와 비슷한의견많네요  
20190115,10,죽기전에 꼭 봐야할 영화.  
20190111,10,세상 모든 영혼에게 추천합니다!!  
20190106,10,하나님에 대해 더 가깝게 느끼게 되었습니다난 네가 참 좋다 하시는 하나님 ..사랑  
20190105,10,정말신앙인들..특히 미지근한 신앙인들에게강추 입니당  
20181229,10,늘 함께하시는 하나님.. 이 영화를 통해 나를 사랑한다고 말씀하신다  
20181225,10,기분이 좋아지는 영화.  
20181225,10,이건 진짜 레전드 오브 레전드다  
20181223,8,용서가 안된다 전남친시간이 갈수록 분노와 증오로 가득차 죽여버리고 싶단 생각  
20181221,10,정말 최고의 영화입니다. 주인공 내면의 아픔들이 하나 하나 치유될때마다 감동의 눈물을 흘렸습니다 혼자 조용히 보실 것을 추천합니다.  
20181215,10,슬픈이들에게 위로가 될수 있는 영화같아요.저도 다시 한번 봐야겠어요.  
20181212,10,소장하고 싶은 영화네요  
20181207,1,"신이 해줄수 있는건 없으니까 피해자가 알아서 용서하고 마음 털으라는게 끝. 현실은 고통스럽고, 신은 개입할수 없다.  "
20181205,10,내 인생 최고의 영화...  
20181130,6,원작소설을 읽기전에  요약차원에서 본 영화인데 너무나 종교영화네요  
20181127,10,지금까지 본 영화중에 최고!나를 치유해준 영화  
20181125,10,주인공처럼 하나님을 만난 시간이었습니다.  
20181123,9,누가 비공감 1개씩 다 누르고 다니네...지저분한 인간  
20181117,10,일상에서 파파를 만나다.  
20181111,8,내용도 좋고  다좋은대~~딱한가지 아쉬운점.아이 무덤만드는과정에 꽃이피는것가지는좋앗는대  나비가 날라와서 아빠에게 아는척을한 부분에  안좋앗다 이미 천국에있는걸 보여줫는대..  
20181110,10,용서를 못하는 나에게 조금이라도 용기를 주네  
20181105,10,It's time to let that go  
20181104,10,봐도 봐도 감동 깊은 영화~!어쩜 세분 하나님을 이렇게도 사랑스럽게 표현했는지~♥♥♥사랑해요 예수님~~~~^^  
20181103,10,정말 첨부터 마지막 장면 하나하나 놓칠수 없이 몰입했습니다강력추천합니다그리스도인이라면..저같은 나이롱?신자라면 꼭 보세요  
20181031,1,기독교영화. 일단 교회를 의심하는 아이부터 강간당한채 죽이고 진행한다. 전형적 기독교의 기만. 대사 대부분은 말장난. 핵심은 불교철학이 설명해놓은 내용을 복사해다 쓴 수준. 그럼에도 기독교식 흑백논리에서 한치도 벗어나지 못함. 여전히 모순이 너무 많다  
20181025,10,내적치유에 좋은 영화네요.  
20181003,10,삶을 되돌아보게 하네요. 용서와 사랑에 대해서 깊은 고민을 하게 됩니다.  
