0,1,2
20190129,7,두 배우가 없었으면 4점짜리  
20190127,10,재밋게 봤는데 평점 왜이럼??? 완전 말안되는 내용 아니라고 보는데? 재밌었어 몰입력 장난아니었고 긴장감 돌고. 배우들 연기는 말할 것도 없공.  
20190127,10,음 나는 재밌게 잘봤는데  
20190111,9,김래원 연기 어색한거 인정??  
20190111,10,!!!!...!!!  
20190111,10,재밌다 재밋게보았으뇨  
20190111,6,나는 재밌게 보았음!But 김래원은 해바라기스럽다 아직도 ㅠ  
20190111,10,그렇게 재미없다 할 정도는 아닌데 1점 준 애들은 뭐지ㅋㅋ 해바라기 김래원 깜빵생활 보는 것 같고 꿀잼인데  
20190111,10,와 OOO들 평점 1점 준 새끼들은 뭐냐 평점댓글들보고 별론가했는데 재밌어서 계속 봤는데 니미 끝까지 재밌잖아 댓글중에 한석규가 왜 감빵왕이 됐는지 설명도 없다는데 눈깔뽑는장면으로 설명되지않냐? 문화생활 하지말고 개돼지같이 치킨이나 사쳐먹어 새끼들아  
20190101,10,최고의 영화 추천합니다  
20190101,10,엥 재밌는데 평점 왜 이럼?  
20181227,8,소재ㅡ신선함. 스토리ㅡ진부함. 연기력ㅡ몰입감 최고. 다죽은영화를 한석규와 김래원이 살린영화. 잼있다고 느껴지게 만든 두배우들에게 찬사를보냄. 감독 운좋네ㅋ  
20181222,10,난 나름 재밋게 봣음  신선한 소재에. 연기가 너무 좋앗음  
20181221,5,"감옥의 제왕... 뭔가 거대한 이야기가 나올 줄 알았는데, 이 소재로 겨우 이렇게 끝을 맺다니 -_- 캐릭터 겉만 핥다가 쓰레기통에 처박은 거라고.  "
20181220,7,충분히 즐길만한 영화... 범죄의 특이성은 괜찮았는데...중반이후 스토리가 조금 늘어지고... 답답하게 진행되지만... 나름 독특한 한석규의 캐릭터는 인상적... 다만 후반이 너무 지지부진함  
20181218,10,두번봤는데 두번다 재밌게봤어요 ㅋㅋ 결말이 쬐끔 아쉬워서 8.5정도 생각하는데평점이 8.25라 올려보렵니다...  
20181218,10,여긴 내구역이야!! 내가 만든 내세상이야!! 이 ㄱㅆㄲ 들아~!!!  
20181218,10,방금 봤는데 평점 왜이래요? 평점 테러라도 당했나? 재밌는데.. 왜이래??  
20181218,7,나름 소재 신선하고 볼만했음  
20181218,10,대박 시간가는줄도모르고봄 ocn  
20181218,1,휴. 제작비로 이런 영화 왜 만드나요.  
20181218,2,말이 안되는 쓰래기영화. 지맘대로 만듬 ㅋㅋ  
