0,1,2
20181128,5,어릴때부터 귀엽기 보단 뭔가 무섭다고 생각했던 기차들  
20180101,9,관람객재미있게 봤습니다~♥  
20171224,9,관람객아이들이너무좋아했어요  
20171130,5,관람객그냥 그래요 내용이 깔끔하지 못해요  
20170819,10,관람객이미 알고 있던 캐릭터여서 그런지 .. 재미있게 봤다고 집에와서도 이야기하네요~ 영화팜플릿에 있는 색칠놀이도 하고~ 좋아하네요^^  
20170812,6,관람객5살애기랑 봤는데 좀 지루했어요~  
20170811,8,관람객아이들의토마스는 내친구 ㅎㅎ  
20170802,8,관람객아이와 함께 보는 재미가 쏠쏠  
20170731,8,관람객아들과보기좋은영화-!!  
20170731,9,"관람객생각보다 괜찮았고, 6세 아이도 재밌어 하네요.  "
20170728,7,명작의 깔끔한 리메이크  
20170728,10,관람객재밌었어용호호호호 진짜용  
20170728,10,관람객재미있어요아들이 또보러 가제요  
20170727,10,적극추천 합니다~^^  
20170727,10,관람객기차 홀릭 아들이 무척 좋아해요  
20170725,10,딸랑구랑 아주 재미있게 보고왔네요~~  
20170724,8,관람객아이들보기 좋았던것같아요 지루하지않았엉?ㄷ  
20170723,9,관람객아이가 좋아하네요~~^^  
20170723,8,관람객아이가 좋아하네요--!  
20170723,9,관람객아이들이너무좋아합니다.  
20170723,7,관람객재미 있습니다만 조금은 지루했어요  
20170721,10,관람객좋아요 가족다 같이 봤어요  
20170720,10,관람객재미엇어요감사합니다  
20170720,5,관람객조금 지루하네요 아이가 집중을 잘못해요  
20170719,8,관람객아이와함께 재밌게봤어요  
20170718,8,관람객6살 아들이 재미있어 했어요..  
20170717,8,관람객흥미진진^^아이하고 즐겁게 봤어요  
20170717,9,관람객아이와 신나게잘보았습니다  
20170717,5,관람객5세미만 유아들에게는 조금 어려운영화인듯~~^^ 중간에 나갔어요 ㅠㅠ  
20170716,8,관람객4살 남자애기랑 같이 봤어요^^ 중간 중간 살짝 울먹거리긴 했지만 끝까지 재밌게 봤어요 한시간이라 애기들이 보기에 시간도 적당한 것 같아요 남편이랑 저도 생각보다 재밌게 봤습니다  
20170716,5,"관람객6살 딸이랑 데이트 할겸 다녀왓어요~내용은 크게 많진 않지만,그래도 오히려 지루하게 시간 긴것보단 짧고, 굵게 볼만햇네용ㅋㅋ  "
20170716,7,관람객토마스 처음 딸이랑 본건데 볼만했어요~  
20170715,10,관람객어른이지만 재미있게 봤어용~^^  
20170715,8,관람객8세딸과 4세아들이 재미있게 잘보네요~  
20170715,8,관람객잘 봤습니다.헤럴드가 않보여서 조금 아쉬웠네요..  
20170715,10,관람객아이랑 처음으로 영화관에서 보았네요 아이두 재밌다하고 즐거운시간이었어요^^  
20170715,8,관람객괜찮았ㅇㅓ요. 아이가 초반엔 좀 지루해했는데 중간부턴속도가 좀 붙네요...  
20170715,10,관람객아이가 어렸을때부터 좋아했던거라 재밌게 봤습니다  
20170714,8,관람객첨엔 조금 재미가없지만 중간으로갈수록 재밌어지네요볼만해요ㅋ  
20170714,10,관람객아이들과 함께해요~~~  
20170714,8,관람객재미있게 잘 봤어요..아이가 좋아하네요  
20170714,5,관람객7세 아들이 보기엔 약간유치한듯했어요  
20170713,6,관람객그럭저럭 인듯해요 구성이 전체적으로 몰입도가 떨어졌습니다 아이가 지루해해서 중간에 나왔습니다  
20170712,9,관람객좋아요 아주 재밌었어요  
20170712,4,관람객저는 너무 지루했어요ㅜㅜ  
20170712,9,관람객아이들이 너무나 좋아해요  
20170711,8,관람객애들보는건데 중간에 넘지루함  
20170711,8,"관람객매우 재미는 있는데, 미취학 아동이 전체를 다 이해하기에는 조금 어려운 내용과 대사가 많다.  "
20170711,6,관람객내용이.. 좀 무서워했어요~~6살 아드님이요  
20170711,8,관람객야기가 중간에 살짝 지루해 하겐했지만 전반적으로 재밌어요^^  
20170711,5,"관람객처음에는..아이가 조금 지루해 하더니..진행 될수록..점점..흥미를 갖더니..끝날쯤..""엄마..재밌어..""하네요..근데..너무 상영시간이 짧네요..  "
20170711,7,관람객여자아이들이라그런지 큰관심이 없어요영화보다는 팝콘먹는것에 푹 빠져있네요  
20170710,9,여자친구가 좋아라하면서 보는데ㅋㅋ저도 재밌게봤습니다가끔씩은 뭐 괜찮죠  
20170710,9,관람객아이가 좋아하네요^^  
20170710,9,관람객애들이 너무좋아함   지루해하지 않고 웃으면봤어요  
20170709,10,관람객아이가 좋아했어요.다음에 또 보고싶네요  
20170709,4,관람객시선이 확 집중되는 부분은 거의 없슴..  
20170709,10,관람객아이랑 재밌게 잘 봤어요  
20170709,1,6세4세아이와 봤습니다.이거 기차 이름 외우는 영화인가요?노래도 막 만들었네요.그냔 티비로 보심이평점보고 왔다가 실망하고 갑니다  
20170709,10,관람객ㅇ좋아요좋아요요요요용  
20170709,4,관람객아이가 지루해했어요~~  
20170709,8,관람객스토리도 재미있고 산나는 노래도 있어서 애가 많이 좋아합니다.  
20170709,9,관람객영상이나 그림체가 예쁘고 또렷해서 보면서 즐거웠어요. 철도를 만드는 과정도 배우고 나름 유익한 만화인 것 같아 만족스럽습니다.  
20170709,9,관람객4살 아기와 처음 ㅂ 길이도 적당하고 집중해서 잘 봤네요 ㅎ  
20170709,8,"관람객4,5살 아이들과 즐겁게 잘 봤습니다. ^^  "
20170709,8,관람객4살 딸아이는 조금 무섭다합니다.노래가 조금 더 나와도 좋았겠네요!  
20170709,2,관람객티비시리즈와 별반 다르지 않은 내용. 영화라고 하기엔 많이 부족한듯. 아이도 집중력있게 보지 못하고 따짓을 하네요. 아이의 흥미를 일으키기엔 스토리가 많이 약합니다.  
