0,1,2
20181006,10,".,?%/?×+!@  "
20180925,10,오 이제 다는데 이거 진짜 짱이에요  
20180925,10,넘나 재밌고여 둘이 사겨서 결혼 안 하나요?  
20180908,10,와... 아드리앙은 레이디버그 좋아하고마리네뜨는 아드리앙을 좋아하고이건 애니메이션이나 영화에서만 가능하겠다  
20180726,8,관람객아들과 재미나게 봤네요 ㅎㅎ  
20180719,1,너무 시시하다. 안본다.안본다.  
20180715,10,관람객동생이랑 엄마가 재미있게 잘보셨대요!  
20180712,10,그래서 언제결혼해요jQuery224048474064524737837_1531395281141  
20180613,10,아니 블랙캣 너무 매력터진다고...ㅜㅠ마이레이디 너무좋아....  
20180522,10,둘이 넘 잘 어울린당!!!!  
20180518,10,어린이들보는만화인데 로맨스가있어서 존잼임  
20180512,10,결론: 마리네뜨 존예 존귀  
20180504,10,그래서 결혼은 언제 합니까?  
20180501,10,6학년이나 됬는데 이거 재밌어서 본닼ㅋㅋㅋㅋ  
20180501,10,지금까지 본 만화중에제일 재밌어구 다음편 그대할께욤  
20180428,10,재미있어요꼭 보세요.  
20180420,10,아드리앙이랑 마리네뜨 너무 귀엽고 멋져요!!  
20180413,10,관람객아이들 모두 재미있었어요 !  
20180315,8,관람객아들내미가 더 난리네요~ 블랙캣의 매력~♡  
20180304,10,둘이 언제 연애한답니까?  
20180304,10,관람객애들이 좋아하네요~ 재미있게 봤어요..  
20180303,10,"완전 재미있고,예뼈요.레이디버그 화이팅!  "
20180228,10,그놈의 안면인식장애만 좀 어떻게 해결하고 얼른 사겼으면  
20180223,7,관람객재미있게 잘봤습니다.  
20180220,10,진짜 변신할 때 사운드 꼭 영화관에서 보고 들으셔야 합니다. 영화관에서 보고 오니깐 TV로도 성이 안차네요.  
20180218,10,관람객얼른 3기가 보고싶네요 ㅎㅎ  
20180217,6,관람객재미  있는영 화입니다즐겁게감상하세요  
20180216,10,관람객동생이랑 잘봄. 잘생각이였는데 재밌게 봄  
20180214,6,관람객아이가 재미있게 봤어요~  
20180214,10,블랙캣이 마이레이디 할때마다 지구 뿌시고 싶네여..하 시집 가고 싶다ㅠㅜ  
20180209,8,관람객도대체 둘은 언제 사귀나요 ㅋㅋ  
20180209,10,빨리 결혼해...빨리..!!!!  
20180209,1,에피소드짜집기. 한국 소비자만 바보인가 공짜로방영하던 크리스마스에피소드도 한국에서만 극장에서돈내고봐야되고. 무슨배짱인지모르겠음. 이거 흥행성공하면 다음레이디버그에피소드들은 한국에서만 유료로팔듯ㅋㅋㅋㅋ OO로아나  
20180209,6,관람객집에서도 볼수있는 영상  
20180208,9,관람객애들이 넘 잼있게 봤어요~  
20180207,10,아 진짜 보고싶었는데 서울은 상영 끝났나요???? 왜 내일날짜 안뜨지 ㅜㅠㅠ 어른이는 인형 못받나요???? ㅠㅠ 제발 VOD나 네이버 판매 해주세요.  
20180207,8,관람객3기 짜집기말고 새로운에피소드 주세요ㅜㅜ  
20180207,10,관람객아이랑 둘이봤어요 어른이 봐도 재밌음 추천  
20180207,10,관람객아이들이 재밌다고 하네요^^ 가끔 저도 보긴하는데. 둘은 언제쯤 알아보는걸까요?^^  
20180207,8,관람객블랙캣이랑 레이디 버그 캐미를 많이 기대했는데.. 그래도 충분히 재미있었습니다! 애니를 보고 가서 그런지 똑같은 에피소드였지만 큰 화면으로 봤다는것으로 만족스럽네요  
20180206,10,아드리앙ㅠㅠㅠ♡♡♡♡  
20180206,10,관람객아드리앙 미모는 오늘도 열일했습니다!!마리네뜨랑 아드리앙 캐미가 미쳤음 ㅠㅠ 너네 빨리 결혼해줘  
20180206,8,관람객재미는 있어요. 그런데  극장판은  좀  다른게  있지않을까했는데.... TV방영 3편연속 본 느낌.... 재미있었으나  아쉬운부분..  
20180205,1,이번작극장판도  TV판 재사용한 작품 아닌겨 ㅋㅋ  
20180205,10,관람객아드리앙너무잘생겼어진짜ㅜㅠ  
20180204,6,뽀로로극장판 처럼 하나의 스토리로 된게 아니라 티비에서 하듯이 그냥 3편 본 느낌이라 좀 지루 했습니다.  
20180203,10,관람객사랑에 빠진 소녀 넘 귀엽고 사랑스럽고 ㅜㅜ 둘이 빨리 연애했으면 좋겠어요  
20180203,10,관람객정말 재미있게 잘봤어요^^  
20180203,10,아 그렇군요 잘 알겠습니다 사귄다는거 잘 알고 있습니다 언제 부터 사귀나요오오옹  
20180203,10,관람객아이랑 평소에 티비로  자주보는데  극장판으로 보게되어 아이랑 영화 재밌게 봤어요.  
20180202,10,진짜 재미있긴하던데 애니매이션  
20180202,10,둘이 정체 밝혀서 알콩달콩 하는 편 좀 만들어라  
20180202,8,관람객재미나고 즐겁게 봤엉?  
20180202,10,관람객아드리앙미모보러갔습니다.  
20180202,9,관람객재밌었어요ㅎㅎ 약간 시즌2 에 나올 에피를 미리 본 기분이긴 하지만 스토리 진행이 있어서 재밌었네요ㅎㅎ  
20180202,10,관람객애들이 보기 재미 있네요^^  
20180201,6,관람객그냥 심심할때 애들이랑 시간보내기 좋은영화기대하지말고 보세요^^  
20180201,1,엄청 유치하다. 왜 인기 있는거지??  
20180201,10,마리네뜨의 멋짐에 다시 감탄하는 시간이였습니다  
20180131,10,관람객아이보다 제가 더 재밌게 봤어요러브라인 너무 두근두근 했어요^^언제쯤 둘이 알게될까요~~시즌3 더빙판 빨리 보고파요  
20180131,8,관람객기다린만큼 재미난 영화  
20180131,9,관람객무슨 열자씩이나 적어야 하지.. 괜찮음  
20180131,6,관람객그냥 만화세편 이어본 느낌이라고 하네요 내용은 새로운거 였다고  
20180131,8,관람객아이들이재밌다고하네요~ 영화시간이너무짧게느껴지네요ㅎㅎ  
20180131,10,와 ~ 지금 우리나라 시점으로는 2기(해외상으로는 3기) 더빙하고 계신다고 해요~~!! 빨리 나왔으면 좋겠다!  
20180130,10,관람객5살 딸아이가 가장 좋아하는 캐릭터. 에피소드 3개를 묶은 극장판. 검은나비를 잡아라!  
20180130,9,관람객애들과 재미있게 잘 보았습니다.  
20180130,10,관람객재밌게잘봤습니다이비에스 1시간보는 기분  
20180130,10,블랙캣 너무 좋아요♡ 사랑해요♡♡  
