0,1,2
20190128,6,어서와 프라임은 처음이지 영국편  
20190127,10,최곤데 왜 평점이러지 ㅋ  
20190127,10,아니ㅋ 왜 다들 혹평인지 모르겠어요ㅋㅋ 2이후. 전작이 진짜 망작이라는건 저도 인정합니다. 근데 이번작은 재밌어요ㅋ 코믹요소 충분하잖아요ㅋ 어린 친구들이 보기엔 다소 난해한 부분도 있긴 하네요ㅋ  그냥 새로운 시나리오라고 생각하시고 보면 좋을것 같아요  
20190127,3,초반 5분 보고 나가면 됨.  
20190126,1,이걸 이렇게 개판으로 만드나? 마거장님 그냥 영화 만들기 싫으면 그만 만들지  왜 비싼 똥을 만들었어요?  
20190125,5,lIlIlIlIlIlIlIl  
20190124,2,마베야 여기까지만하자 제발;;  
20190122,10,난볼만햇음 옵티머스프라임도멋있고해서 괜찮앙는데평점왜이리낫지ㄴ  
20190120,10,너무너무너무너무 좋아요  
20190120,1,살면서 이딴 영화를 본 건 처음이다.. 돈 환불해달라고 말하고싶어..  
20190119,10,난 정말 매우 베리 재밌게 봤음  
20190118,1,2억달러짜리 개비싼똥.. 내 돈이 아깝다.  
20190116,1,뭔내용인지 이해를 못하겠다.아이엠옵티모스만 이해했다  
20190116,10,트랜스포머가 영화카테고리지만 컴퓨타 그래픽의 기술적 진보를 감상하는 시간으니더냐??ㅋㅋㅋㅋ눈이 호강하네 아무생각없이 봐야됌 이시리즈는  
20190115,1,"기자, 평론가도 포기했어!  "
20190109,4,그냥 보통이라고 하겠습니다  
20190107,2,이사벨라 연기 개오글거리네  
20190106,4,트랜스포머 5개중 최악  
20190104,6,와.. 재.재.미있지만 영화관에서 자게 만드는신비롭고 이상한 영화  
20190104,10,범블비 보고와서 별점드립니다. 트랜스포머 5는 명작이었습니다.  
20190104,1,트랜스포머: 최후의 망작  
20190103,10,개재밌음 왜 욕하는지 이해를 못하겠다  
20190103,3,쿠인테사는 왜 원콤남 창조주라는게 총한방에 죽냐  
20190101,1,0점을 줄 수없다는게 안타까운...  
20190101,1,트랜스포머 : 최악의 기사진짜 너무 실망이다 범블비랑 같이 언급하기도 미안할 정도. 어쩌다 이 지경이 됐을까  
20181230,1,아니 트랜스포머는 왜케 서로 스토리 개연성이 없냐 1만해도 오토봇은 진보되고 최첨단 종족 지구로 처음 방문한 컨셉인데 2부터 갑자기 고대프라임 피라미드에 묻힘 ㅇㅇ 3에는 달에도 묻힘 4에는 갑자기 인간이 통수치고 ㅋㅋ 5는 아서왕 나오고 미쳤나 ㅋㅋ  
20181229,10,와우 엄청잘만들엇다전이영화가너무조아요  
20181229,5,변신로봇 거대괴수물 그리고 아서왕의 전설 우주마녀  
20181228,2,공룡에 사무라이까지ㅋㅋ  
20181227,1,가족이랑 같이 보자고 했다가 겁나 지루해서 미안해질 정도였다. 스토리는 내가써도 저것보단 잘나오겟다  
20181226,4,실망이다 ㅋㅋ 창조주가 저래쉽게 죽네  
20181226,10,"집중 안될 수 있지만,  20OOO12월  범블비""를 보고 다시  혼자 집중해서 보면  그 디테일 섬세함과  깊이를 알 수 있다.  마블의 세상이있고 엑스맨의 세상, 그리고  저스트리그 ,   히어로즈의세상등  나의 인생을 살며 여러세상을 만난다.  "
20181225,2,기획은   스티븐 스필버그 감독이 합니다 ㅋ메간폭스가  짤린 이유도   스필버그가 짜름 연출은 마이클 베이가 하는데 시나라오가 개 같음 ㅋ  
20181225,4,시리즈의 죽음을 보여주네. 말그대로 '마지막'기사. 스토리는 막장이고 ㅋㅋㅋ  
20181224,1,"제 인생 최악의 영화라서 남기러 왔어요,,,ㅠㅠ 시간 남아돌면 보세요  "
20181220,1," DC 배대슈 엄마사건을 능가하는,  충격적인 범블비ㅡ프라임 배틀 후 엔딩  "
20181219,1,난 마이클베이한테 이렇게 좋은 소재의 영화를 5편이나 다루게하는 제작사들이 이해가안된다 마이클베이가 뭘 보여줬냐 cg로 사람지치게 만드는것만 보여줬지 아무것도 보여준것이 없다 그나마 1이 볼만한데 그마저도 그리 잘만든건 아님  
20181217,2,보다 중간쯤에 나갔습니다 이걸 아이맥스로 본 판단이 너무 후회스럽습니다.  
20181215,1,그냥 망작임 보지마세요 내가 이걸 왜 봤지  
20181210,3,범블비는 다르기를....  
20181210,4,트랜스포머 1편부터 다시 개봉한다면 이것보단 성공  
20181209,1,트포4까지 주변에서 욕해도 잼나게 봄 근데 이건 보다 심장마비 걸리는 줄 알았음 마지막 결말 남기고 나가는 뒷자리 커플이 부러웠음  
20181208,4,마이클 베이. 정신 산만해서 보는 사람이 걱정될 정도.  
20181203,5,솔직히 범블비 개인영화부터해서 리부트하길 잘했다 생각한다. 갈수록 설붕에 스토리가 산으로 갔음.  
20181202,5,관람객기사 가너무 만아서5점  
20181130,6,영국식 유머는 저랑 잘 안맞네요. 이해할 수 없는 신이 많고 화면전환이 겁나 빨라서 번잡스러운 느낌이 들어요.  
20181130,10,그냥 트랜스포머라서 좋았다ㅎ  
20181118,1,언제부턴가 믿고 거리는 트포... 도대체 왜 이런 망작을 만들어 내는건지요 돈이 그렇게 좋나요 가질만큼 가지신 분들이 ㅉㅉㅉ  
20181116,5,과유불급!영화 보는 내내 숲대신 나무만 보였다  
20181113,1,평론가 평점 2.83ㅋㅋㅋㅋ 어쩌라 이렇게까지 됬냐 아이고ㅜㅜㅜㅜ  
20181111,1,마이클 베이 감독님은 여전히 실망시키지 않는군  
20181109,4,보다가 졸았다.  이거 너무 하는거 아니냐..  
20181105,10,와 역대급 졸잼. 1편에 필적한다.  
20181101,8,"댓글들 반응이 썩 좋지않네??  난 괜찮게 봤는데,, 다만 중후반부터 너무 스토리가 난잡해지는건 있었음  "
20181029,8,누가 마이클 베이 영화에서 내용을봐?화려한 CG와 폭팔만보면 됬지..  
20181028,4,난잡한 스토리와 지나치게 많은 캐릭터들...  
20181019,1,망해라 마이클베이 이건 지옥이다  
20181018,3,마베감독 이거 장난이 너무 심한거 아니오  
20181014,10,재밌기만하다. 옵티머스프라임~  
20181010,6,마지막에 떡밥뿌렸으면서 욕먹으니까 6취소함? ㅋㅋㅋㅋ  
20181008,10,와우ㄴㅅㄴㄷ즈섯ㄴ즈즞ㄴㅅㄴㅅ  
20181008,8,난 나쁘지 않았다. 다만 이야기가 산으로 가는 듯 생각된다. 뭔 소리인지 모르겠다.  
20181007,7,볼거리는 있지만 역시 트랜스포머는 3부작으로 끝냈어야 했다.  
20181001,1,와...말이안나온다 진짜 재능낭비라는건 이영화를 칭하는게 아닐까? 이야기 개연성하나도없고 씬이넘어갈때마다 엥? 저게뭐..야? 계속의문점나오게 만듬 잘만든 망작이다  
20181001,1,이딴게 영화냐 트랜스포머 시리즈 다신 안본다  
20180930,5,재미는 있는데 다소 억지스러워서 집중하기 어려웠어요 또한 수호기사가 나타나서 무슨...  
20180929,1,음.... 모랄까 한마디로 말하자면은 굉장히 엉망진창이었어요!  
20180928,1,어쩌다 이런 쓰레기가 탄생했을까  
20180926,9,옛날에 봤는데 되게 재미있었덩것 같아요. 다음에 또 보고싶어요.  
20180926,3,제가 봤었던 트랜스포머 시리즈중에서 가장 엉망이네요.  
20180926,1,마이클베이도 어지간히 귀찮았나 보닼ㅋㅋㅋ  
20180926,2,난 믿었다 디셉티콘에 화려한 지기소개에 오 드디어 마베가 디셉티콘 분량위주로 하는구나! 하지만 주구장창 원탁의 기사 스토리와 특수요원과 추격전 찍는 주인공아저씨...내가 보는게 트랜스 포머가 아닌가 의심했다.  
20180926,10,트랜스포머 ㅠㅠㅠ 좋아하는데 더 안나오나용  
20180926,4,"앤소니 홉킨스가 이런 영화에 나오다니.... 진짜 말도 안되는 억지 설정, 스토리때문에 영화에 집중이 안됐다.아무리 SF영화라지만 너무 심하잖아 이건. 4점은 순수 그래픽 점수. 진짜 그래픽이 아깝다.  "
20180925,3,억지로 쥐어짜낸 스토리가 한계에 도달했다. 그런데 전 세계 대륙을 한덩이로 붙여내면 한가운데 스톤핸지가 있나?  
20180925,1,KBS가  국민의 세금으로 이런걸 보여주다니... 영화가 계속 비슷한 템포로 진행되는데다가 걸핏하면 슬로우 모션.  딴짓 하면서 영화봐도  놓치는 부분이 없다는 신비한 체험!  
20180925,1,"진짜 재미없음....,,,,  "
20180925,1,왜 영화가 개같으냐면제작사와 대형장난감회사를 먹여살릴 유일한 시리즈이며 매편마다 평점이 개같아도 단물은 쪽쪽뽑을수있어서 포기못하는 영화임. 시나리오작가만12명에 온갖광고를 처넣어야되고 새장난감 캐릭터도 처넣어야되니 스토리따위는 아웃오브 안중.ㅋㅋㅋ  
20180925,2,5편까진 의리 지켰는데 6에서 절교합니다..  
20180925,8,공짜로 보면서 별하나가 뭐냐  좀 장황해서 그렇지  cg는 최고네  
20180925,10,"재밌기만한데, 평점이 왜 이런가...?난, 1편보다 나은것 같은데..? 원작이 만화란걸 고려했을때, 좀 유치해보일지 몰라도 로봇물에 제일 잘 어울리는구만.  "
