0,1,2
20190125,7,연기는 좋았는데 소설을 먼저 읽어서 그런지 뭔가 아쉽다.  
20190123,8,경상도 오면 아저씨 죽을때까지 쉴 틈 없다시체 장소도 확보해야하고이왕 확보하려면 친일파 무덤에다 확보해놓고제세상 보내면 됩니다~  
20190122,7,lIlIlIlIlIlIlIl  
20190111,10,설현 연기력이 조금 아쉽긴 하지만 설경구 신들린 연기력이 다커버쳐주는 엄청난...  
20190111,1,이걸 통해서 얻는 교훈이 뭔지모르겠어요  
20190111,10,이렇게 몰입해서 본 영화는 몇 년만에 처음... 집에서 보는데도 온몸에 힘을 주고 봤네요. 대박~  
20190111,8,"지금 CGV로 봤는데, 영화에 설현 묻었네ㅡㅡ  "
20190111,4,댓글알바 지리네ㅋㅋㅋ 5점 이상 받을 영화 아님. 역시 소설은 영화로 만드는거 아니다  
20190111,10,영화는 설경구 주연이라 안받구요 책으로 봤는데 정말 재밌어요 역시 김영하라는 생각이 들더군요 반전이 숨막히더군요 책사자마자 바로 다 읽음 넘 재밌어요  
20190111,2,평점 알바썼구만...  
20190111,2,평점 평들실화냐얼척없네  
20190111,10,설경구 연기 진짜 잘한다. 내 인생영화중에 한 영화  
20190111,10,Shif 페미년 아니랄까봐 ㅉㅉ  
20190111,1,전형적인 남성향 작품. 여성의 시체를 포르노적으로 표현. 제목은 엄청 흥미진진해 보이는데 내용은 지루하네요. 여자들에게 어필할만한 남자 서비스컷도 없고. 역시 소설은 영화화 하는거 아니다 싶습니다.  
20190110,7,관객마저 경련하게 된다.  
20190108,1,설갱규 풋 ㅋㅋ 저기 시대가 바뀌었는데 아직도 38년대 연기하시네욧 연기공부좀 하세요! 당신좋은거 할라하지마시고요~  
20190103,1,저 경찰인지 뭔지 사패 연기하는거 왜이렇게 같잖냐 ㅋㅋㅋ 너무 가소롭고 웃김ㅋㅋㅋ아 진짜 ㅋㅋㅋ 개웃기네 ㅋㅋㅋ 예 코미디 잘 봤고욬ㅋㅋ  
20190101,4,ㅋㅋ 보지말거라 노잼이다 마지막에 맞짱신이 개연성이 떨어진다  
20181231,10,설경구님 김남길님 연기 모두 만족스러웠습니다  
20181231,10,설경구씨는 연기 신이네요 와  
20181231,2,설경구 연기도 못하고 저런연기 질린다  
20181230,10,한국 스릴러중에 손꼽을만큼 멋진 영화네요감독판으로 보세요후회없을겁니다  
20181229,10,김남길과 설경구의 정말 미친듯한 연기력... 재밌게봣어요 진짜 기가막히게 무서우면서도 쫄리는영화였습니다. 기억에오래남을듯한 영화네요 . 연기상 줘도될듯... (근데뭔 140자나 입력을 해야되). 20대남자가 가장좋아할만한 영화이기도 하네요.  
20181227,1,원작을 읽고 더 이해하기 위해 영화를 봤는데 돈이 아깝네요... 원작의 문체와 서스팬스적인 직진을 따라가지 못해요.. 설경구씨와 김남길씨의 연기는 좋았으나 원작과 너무 다른 내용에 설정이 허접해서 보는 내내 지루했어요..  
20181226,6,설경구란 배우가 아깝습니다  
20181226,8,'곡성'이 생각나는 건 기분 탓일까  
