0,1,2
20190127,1,"뭔 제목이 이따위야..수입사 혹은 제작사는 알아야한다포스터,제목,홍보문구도 중요하단걸..옛날처럼 이런 엽기적인 제목 더 이상 안먹혀  "
20190124,10,감동도 있지만 결말이 좀 ..  
20190122,10,기억은안나지만 잼게본거같아서 함더봐야지  
20190120,10,메신저 전송 잘못 눌렀을때 인생 케공감 ㅋㅋㅋ  
20190119,10,재맜네요. 여주 연기 잘하고  
20190119,10,제목이랑 다르게 좋은 영화  
20190119,10,잼나요. 정말 재밌어요~ㅋㅋㅋ  
20190119,1,여성혐오적인 제목이네요.  
20190119,10,"진짜최고임,,이영화를 봐서너무다행일정도!!  "
20190119,10,보는 내내 유쾌했던 영화ㅋㅋ  
20190119,2,10대들 개혐오 제목 잘 지었음  
20190119,1,OO발광 문재인 문재인 OO발광  
20190117,10,세상에 저런 선생님이 있다면! 사춘기를 바라보는 어른의 자세에 대해 생각해보게 했다  
20190116,10,여주 잠바뭐냐? cj택배임?  
20190115,9,네이딘의 모습에서 내 모습이 보였다. 그래도 네이딘 정도면 성공한 인생인듯.  
20190115,10,좋았음. 이걸로 영어공부하면 좋을 듯  
20190115,6,로코 좋아하는 사람들은 킬링 타임으로 아주 가볍게 볼만함. 그냥 사춘기를 바탕으로 한 청소년물 같은 느낌? (김어원은 괜츈함)  
20190115,10,세상 최애 릐얼 갬동 인생영화  
20190115,1,제목이 막나가네....  
20190115,10,한글 제목이 맘에 안들었는데 정말 OO발광하는 17살짜리 여자애를 보았다..ㅋㅋ  
20190115,10,"성인이 된 지금은 사춘기의 성장통이 아무 것도 아닌 것 같아 보이지만 그 때는 그게 전부였다. 친구, 가족, 사랑, 인생. 더 나이가 들면 지금의 고민도 아무 것도 아닌 것 같겠지. 그 때의 고민도 지금의 고민과 사춘기의 고민과 본질은 같을 것인데도.  "
20190115,6,저 정도면 정신 장애 아님? 어리니까 사춘기지 성인이면 정신과 가야함  
20190110,10,하이틴영화중 질풍노도의 그 시기를 잘 담아내서 무엇보다도  공감이 많이 가는 영화 중 하나.  네이딘이 아주 매력적임. 그녀는 착한심성이잇고 그렇다보니 본인을 미워햇던건 아닐까 싶다. 우린 누구나 네이딘이진 않앗을까?  퀸카로살아남는법처럼 재밋게 봄!  
20190108,8,열입곱이 훨씬 지나고도 여전히 모난 내 모서리를 다시 한번 뒤돌아보게됨. 서른일곱전엔 부디 네이딘처럼 극복할 수 있길...!!  
20190108,7,대사가 참 신선했다. 17년의 OO발광이 하루아침에 싹 해결되는게 너무 영화같았지만..ㅋㅋ  시간안에 마쳐야 되니 어쩔수 없었겠지..ㅋㅋ  
20190108,7,"재미있다. 제목이 구린 줄 알았는데 The Edge of Seventeen 그대로 번역해서 썼다면 밋밋했을 듯. 마지막 거의 끝장면ㄷ이 인상적이고, 우디 해러슨은 좋은 선생님이다. 그리고 지금 내가 네이딘 같아서 공감이 많이 되었음. 나도 변할래.  "
20190108,8,감정이든 뭐든 서툴 수 밖에없다  
20190108,10,어린 시절의 나를 보는 거 같아서 그 혼란스러움과 분노가 너무 공감됐다. 근데 한국어 제목은 진짜 아쉽다. 영화를 보고 지은 제목인지 의심스러울 정도니깐....  
20190108,9,네이딘 너무 연기 잘한다 .. 스토리도 공감되면서 따뜻하고  배우들이 모두 캐릭터를 잘 살려서  재밌는영화!  
20190108,5,"17세 소녀의 폭풍같은 사춘기를 그린 영화. 헤일리 스테인필드와 우디 해럴슨을 비롯한 여러 배우들의 훌륭한 연기로 삐뚤어진 사춘기 소녀의 이모저모를 생생히 담았지만, 그 완성도만큼 호불호도 확연히 갈릴 듯하다. 종반부의 형편 좋은 격변도 다소 아쉽다.  "
20190108,10,정말 공감이 많이 간 영화였다. 웃긴 장면인데 난 왜 눈물이 나는지  
20190108,6,남주 개못생김. 짝사랑남도 치명적인척 하더니 별거없어서 시시했음 그냥 흔한 싸구려 허벌남. 주인공 성격 재밌어서 봤는데 결말 뭐임? 하룻밤만에 급 착해져서 어리둥절 결말이 좀 아쉽다 너무 급전개.. 주인공때문에 끝까지 봄 ㅎ  
20190108,10,힘들때 여주한테 해보라던 엄마의 말이 와 닿는다다들 비참하고 공허하다나보다 연기를 더 잘할뿐이다  
20190108,7,"지나친 의역이 영화를 망친 사례~대미를 장식하는 어윈 킴의 애니가 정말 웃김,여주인공 헤일리 스테인필드 매력 포텐 터짐.스파이더맨 뉴 유니버스의 그웬이기도 하고 범블비의 애정녀 찰리이기도 하고...헤일리 올해에 대운이 왔나보다.오래 보고 싶은 여배우다  "
20190108,2,사춘기라고 다 저러지않음ㅇㅇ 그냥 쌉민폐여주 그리고 자기가 그렇게 문자 보내놓고 닉이 그러니까 ㅈㄴ 나쁜놈만드네 ㅉ  
20190108,10,OO발광 17세를 겪은 1인으로서공감하고 웃고 울면서 봤네요.인생 하이틴영화가 될것같아요.  
20190108,10,오늘 채널CGV에서 중간부터 봤는데 제가 본 영화중 가장 가슴에 와닿는 영화였던거 같아요. 저도 올해 16살이 되는 중학생인데 주인공을 보고 마치 저와 같은 생각을 가진 사람같아서 너무 감명깊었습니다. 그래서 최고의 영화였습니다.  
20190108,10,정말 잘만든다. 가슴이 울컥하는 밝지만 어두운  
20190108,10,중국계인데;;;;난 내인생영화였음  
