0,1,2
20190102,5,지금 구매하려면 어디서 구매해요? 뭔 개잡블로그에 조회수 쳐모을라고 불펌한 것들만 잔뜩 나오네 아직 안 봤으니 5점 올립니다  
20181128,10,이미 스토리를 알고 보니 더 재밌는 듯 캐릭터 간의 관계를 아니까  
20181118,1,"돈 독이 잔득 올랐네,.,  "
20180922,10,난 좋았는데 확실히 극장에서 보신분은 실망할수도?  초반 내용 신작화로 볼수있어서 새롭고 좋았어요 구작화도 귀여워서 좋아하는데 깔끔한 신작화도 보기좋네요!  
20180902,5,이건 구지 극장에서 안 해도 될 것을 그냥 티비 스페셜판으로 나온걸 왜 극장에 걸었는지 뭐 새로운 것도 아니고...  
20180811,1,tv스페셜을 영화로 돈 벌여들임.  
20180224,1,그냥 이미 본 내용을 돈내고 조금 더 크게 보는셈 팝콘은 맛있었으니까 1점 줍니다  
20180207,10,정주행하기는 딱 좋은 영화지금 그림체도 취적.입덕하긴 좋은 영화  
20180203,10,저는  의외로  재밌게  봤습니다.  근데  제가  생각하기에도  이건  돈내고  볼만한  영화는  아닌거  같네요...  
20171222,7,이제는 신이치 일때가 그립다.  
20171219,7,여태껏 에피소드들을 간단명료하게 잘 설명해준 압축판1.  
20171218,10,코덕인지라.. 코난 입문용으로 정말 추천 ㅎ 고화질에다가 새로운 장면도 몇몇 넣어주니까 괜찮았음!  
20171022,1,이걸 돈받고 개봉한 cj가 양심없는거지.  
20171008,10,오랜만에 과거 생각이 났다. 사실 너무 오래전 이야기여서 언제 봤던지 기억이 안났었는데 그때 그시절의 기분을 다시한번 느끼게 해준 추억의 작품이었다. 하지만 내가 생각했던 그런 결정적인 힌트는 없었다는게 다소 아쉬웠다.  
20170817,7,아는 내용들 고대로 나옴 돈 아까웠음 ㅠㅠ 코난을 아예 모르는 사람이라면 입문용으로는 괜찮을듯..??  
20170725,1,진짜 이거 저번에 영화관에서 봤는데 ㄹㅇ 돈낭비  
20170724,1,"후,솔직히 저는 영화관 가서 보지는 않았지만, 정말 실망입니다.아니, 이거 자체가 원래 도일이가 롤러코스터 사건에서 추리전에 끊깁니까? 티비로 보다가 화나서 적어요, 진짜 방송사에서 짜른건지는 몰라도 다시본다는 생각으로 기대했는데 실망입니다. 정말  "
20170724,5,투니버스에서 첫방하길래 봣는데 똥싸다 끊긴 기분이다 질문받는다 씨발  
20170724,2,더빙도 뭔가 무성의한느낌 성우진을욕하고싶다기보다 뭔가 여튼 억지느낌  
20170716,1,님들 이거 초딩새끼들 이해도 못하면서초딩새끼들 때문에 나온거예요  
20170615,1,"그냥 짬뽕으로 해놓은것 뿐이지 별다른것 없구,..뭐야 이거ㅡ_ㅡ^ 돈배려써ㅜ  "
20170608,2,그냥 다 봤던 내용에다 고화질로 해놓은 느낌..?좋았던건 그냥 고화질인거뿐..  
20170603,2,지금껏 극장판을 빼놓지않고 다 봤는데 최악임...이미나온내용 화질만 좋아짐  
20170602,6,코난 광팬으로서는 볼만했습니다  
20170521,1,책에 나오그데로 출연해네요.1~3화은 적부 본 내용 인데 좀 심심하네요  
20170509,2,일본에서는 그냥 틀어주는걸 우리나라에선 돈받고 ... 다시보기로 봤는데 개봉하자마자 안본게 다행이네요  
20170506,1,이건 그냥 TV로 스페셜편으로 보여주세요.. 이미 내용 다 알고 있어요.  
20170501,1,극장판처럼 홍보한거 왜죠?  
20170412,1,코난 마니아로써 영화로 내긴 색다른 이색감이없어서...말입니다  
20170411,5,아... 이건 정말 아니다 차라리 만들지 말았어야 했다  
20170411,8,그래도 코난이라 8점 준다  
20170403,10,재밌었어요ㅠㅠ 근데 일본에서는 티비로 방영했던것을 우리는 영화관에 자꾸 개봉하니까..~_~ 그래도 코난 팬으로써 초창기 생각도 나고 잘 보고 왔습니다!  
20170401,10,난 그 바레너님이 쓰신 재미있게 보는 법에 다 해당되서 그런가전 너무 재밌었는데요ㅎ 수족관 이야기랑 이어지는것도 좋았고 코난에 신란 잘 안나오는데 계속 신란얘기 나오는것도 좋았고 예전꺼를 최신 그림체로 보는것도 좋았고 마지막 쉐리는 넘 오져버렸고..  
20170401,10,앙 배모띠 앙 띠 앙 기모띠 앙 영화띠 앙 코난띠  
20170401,1,코난덕후라면 절때보면안되는 영화.  
20170325,1,헐ㅋㅋㅋ 왜 내 평점 지움..? 노어이  
20170325,7,이번 영화는...솔직 진짜 별로였음 에피소드여서 그런건지 짜집기 영상이 넘 많네...  
20170324,10,난 코난 좋은데요  고화질이라 좋은데요  저화질이랑 고화질이랑 차이 있잖아요우리 코난 브이라인으로 나와서 좋기만 한데 뭐.미란이 태권도신 짱임그리고 첨본장면 은근 많던뎅  
20170322,10,"나름1,2화 리메이크 기분도 있고 셰리 넘이쁘고 나름 코난 판다면 봐도좋을 영홥니다!  "
20170322,10,그런데 다들 욕들 많이 하시는데 솔직히 에피소드니까 이때까지 봤던 내용들이 나온다는거 정도는 예상이 되지 않나요? 그리고 보고나서 욕을 할거면 처음부터 안보시는게 나을거 같은데..ㅎ보고 욕하실분들은 집에서 보세요 영화관가지마시구요  
20170315,5,영화관가서  보는건 돈버리고오는거고 솔까 나중에뜨면보는게 나음 근데 그것도 솔직히 시간아까움 ㅇㅈ????  
20170313,6,영화줄거리 보면 초반에피소드 극장판으로 만든거 알수있는데 왜 속은것처럼 그러지ㅋㅋㅋ내용이 같아도 영화관에서 볼수있는거에 의의를 두는거지 뭔의미를 찾고들있냐  
20170311,7,"...? 재밌는데너무 까기만하시는듯.. 뭐 다알던거고하지만, 그래도 기승전결 맞게했는뎅... 전재밌었음 물논 다른극장판보다는 거저먹은게보여서 7점줌  "
20170306,9,이거뭔가 원피스 에패소드 시리즈랑 비슷함  
20170305,2,와... 나 진심 이거 개니보러간듯... 더빙으러 해줄줄 알고 갓는데 자막이네... 나 자막 별로 않좋아하는데.. 휴...진심 돈이 아깝다..  그래도 마지막에 7월딜에 커밍순이라고 뜨니까 그래도 좋앗다  
20170305,1,집에서 쿠폰주고 봤는데...영화관에서 돈내고 봤으면 암걸렸을듯...그냥 코난 1~2화 ;;  
20170305,10,역시코난 ! ! 재밌었어요!코난을 잘모르시는분들이보면 한번에 이해할수있는거같에요 ! ! 코덕으로써도 재밌게봤어요 ~ 마지막에 여름에 커밍순이라는디 21기 진홍의연가가 개봉할지안할지 ...ㅎㅎㅎ 기대가되네요 재밌었고 코난극장판은 다 재밌는거같에요 ~  
20170304,1,화질좋은1기 보는느낌이군요  
20170304,1,이거 뭐임??명코 1~2화만 봐도 나오는 건데 그럴 빠앤 영화관에서 영화 보는 것 보다 그냥 집에서 시리즈를 사겠다  
20170304,1,아쉽군요. 왜 이런걸 만들었는지 이해가 안되네요  
20170302,10,본 것들도 있지만 이 영화는 1화를 리메이크 한거라서 재미가 있는거는 아니어도 도일이 표정들이 좋았습니다!  
20170301,10,너무재미있어요.^^  
20170301,1,영화볼라고 낸 돈이 정말 아까울 정도로 노답;  
20170228,1,다 아는  내용 과 영상을 왜 돈주고 또 본거지?  굳이 새로운걸 알았다면 도일이 이마가 엄청 좁구나~ 정도  
20170228,9,너무 좋아요!!! 일본에서는 TVf로 틀어 줬다지만 이 정도면 극장판해도 좋겠는데요?!!  
20170227,1,아놔괜히봄...1점도 아까움ㅠㅠ이걸...극장판이라고...밝혀진 진실 아무것도 없네....  
20170227,1,ㅋㅋㅋ 다 아는내용 숨겨진 에피소드는 아닌든 그냥 명탐정코난 1화부터 끝가지 보다보면 나오는데실망..  
20170227,10,Tv로 봤는데 사람들이 재미없다고 했는 데. 전. 정말로 재미있었어요  
20170227,1,너무하네....왠만큼 코난본사람들은다알만한내용 짜집기...이걸..못봐서ㅜㅜ집에서 만원이나 주고 다운받았는데..진작 평점보구 다운받을걸..너무하네요돈아까운것도 그렇지만 어떻게 저런걸.극장판으로.내보내나  
20170226,1,노 잼 보다가 영화관에서 뛰쳐 나왔다 돈이 아까움  
20170226,1,ㄹㅇ 너무 노잼 이미 다 나온내용 1시간 30분 하고 남은 10분 정도는 그냥 사건들이 빠르게 슈슈슉 나옴 전혀 이해 못하겠는 부분  
20170226,10,명탐정 코난 20여년의 역사가 담긴 귀중한 영상 명탐정 코난 팬들을 위한 스페셜!  
20170226,1,이건 다 알려진 내용이라구요...그래도 신이치 봐서 좋긴 좋았는데 퍼즐은 다 맞쳐지는게 아니라 이미 맞쳐진거에요..  
20170225,1,사실 1점도 주기싫다. 노잼  
20170225,10,아는내용이었지만 모르는 부분도 있었기에 볼만했다.  
20170224,1,에휴 ..괜히봄 진짜 돈아깝네  
