0,1,2
20181201,10,"사실을 기록하는 것, 그것은 누구의 손에 쥐어진 것일까  "
20181116,10,아베와 일본 우익과 일부 국내 추종 무리에게 보여주고 싶은 영화  
20180924,9,마치 일본것들의 모습을 보는 듯 하네요.우리는 강제 노역을 시킨 적이 없다.위안부는 자발적이다.라고 지껄이는 일본 것들은 언제 멸망하나??  
20180916,8,공정하게 판결되는 대한민국이 되길 바란다.  
20180831,7,없음을 증명한다 해서 있음이 증명되는 건 아니다. Logic 그 논리 싸움의 진면모를 보여주는 법정. 홀로코스트 부정론자 데이빗 어빙의 재수없는 연기가 압권. 히틀러를 옹호하는 사람도 있는데 박사모가 왜 없겠냐. 깊은 깨달음으로 끄덕끄덕  
20180827,10,뜨거운 감성을 바탕으로한 차가운 이성의 승리  
20180824,10,내가 평소 관심있던 소재. 그리고 배우들의 연기력. 신파가 섞이지 않은 담백함. 마지막으로 실화인 것을 보여주는 실제사진 삽입. 모두 너무 좋았다.  
20180824,1,그냥 평범합니다 뭐가 그리 재미있다는건지 모르겠지만 솔직히            얼굴좀 익힌 배우들 왜 나온건지도 모르곘고 늙은이 한명이 하드캐리한 영화.. 솔직히 시간 낭비인듯 감동스럽지도 않고.. 반전도없고 걍 자연스러움? 하..2시간 낭비  
20180823,1,유태인 놈들 팔레스타인 학살하는 소리 하고있네~  
20180821,5,소재가 가진 매력을 생각하면 큰 임팩트 없는 영화  
20180819,1,갠적으론 2.5점 정도 되는데 평점이 너무 높은듯...영화 보다가 졸긴 처음  
20180819,10,우리나라도 최소한은 감정과 신파에 호소하는 픽션이아니라 현실적 고증을 통한 이해과정을 표현하는 역사적 사실들을 그려갈 수 있어야하지 않겠는지.  
20180806,10,관람객완전 개꿀잼이예요 다들 봐  
20180721,10,잔잔하지만 본질을 담은  
20180629,7,영국산 히틀러추종자 어빙에 대해 좀 더 깊이 파고들었으면..  
20180624,8,이영화의 정의는 골리앗 같은 다윗이였다  
20180613,7,다소 건조한 시각으로 이성적으로 그려내서 되려 흥미 진진하다..다만... 레이첼 와이즈의 캐스팅은 미스 캐스팅인듯..좋은 배우이나....머랄까..과잉의 톤과 매우 화가 난 대학원생쯤으로 보이는 이미지의 연기는 몰입을 방해..  
20180531,10,정의는 반드시 승리한다.  
20180529,8,차분하고 진지하게 통쾌한 진실의 승리  
20180518,10,모든 말은 자유지만 그 말에는 책임이 따른다는 것을 잘보여준 영화였다. '가슴은 뜨겁되 머리는 냉철하게.' 이 영화를 잘보여주는 말이다.  
20180420,7,유플러스 영화월정액 유플릭스(Uflix)에서 영화 봤습니다...역사 바로세우기~어딜가나  역사를 왜곡하는   사람이 있군요~진실은 승리합니다 우리나라도  역사를 소중히 생각하고  바로 세울때라고 생각합니다~거짓 선동하는 사람들의 말에  현혹되지 맙시다  
20180325,1,감정의 극대화를 위해 기꺼이 똥멍청이가 되어 버린 여주  
20180325,10,정말 끝까지 긴장하게 만드는 법정 영화  
20180320,10,페미니스트에게 꼭 이 영화를 보여 주고 싶다. 뭔가를 입증한다는 것이 얼마나 어려운 것인지 이야기 해 주고 싶다. 가짜 눈물로만 자기 이익을 챙기는 그들에게.  
20180201,7,"홀로코스트에 대한 배경지식이 전무하다 싶히 하여, 대사의 이해도가 떨어지긴 했지만, 당연한 사실의 증명해야 된다는 일이...얼마나 힘들고 가혹한 일인줄은 다시한번 알게 되었다.  "
20180129,9,관람객그동안 법정 영화를 보고 후회한 적은 없었다. 이 영화 역시 옳다.  
20171128,7,법정 영화의 희열감은 느끼기에는 다소 부족하고 지루할수도 있지만 제대로 된 법의 이야기를 하고 있다  
20171127,10,쪽바리 및 일뽕 신친일파 매국노 새끼들이 꼭 봐야할 영화  
20171105,9,관람객갓 레이첼. 타고난 귀여움  
20171023,8,"명예훼손 소송 사건이다. 사실을 말하는 것으로 입증하면, 명예훼손이 아니라서 어빙이 거짓말을 하는 것이고, 반유대주의자라는 것을 입증해서 명예훼손을 벗어났다. 사실을 말해도 명예훼손이 되는 한국이라는 나라가 부끄럽다.  "
20171021,8,관람객그 시절 미국을 느낄수 있는..  
20171016,10,http://drjainwells.com/wp-content/uploads/2016/04/denial-jain-wells-blog.jpg  
20171008,7,"비열하고 얼토당토않은 거짓선동꾼의 농간에 휘둘리지않고, 당연한 진실을 증명하기위한 침묵과 차분한 팀워크의 힘  "
20170930,7,"당연하다고 여긴것에 대해 다시생각해볼 수 있었다. 하지만 팀워크라기보다 변호사 팀의 지략과 데보라의 감정적인 분노에 대한 설득이다. 데보라가 한것이라곤 분노하기, 설득된 후 침묵, 어빙 째려보기 뿐. 영화 포스터에서 데보라의 비중을 줄였어야했다.  "
20170924,10,영국 법구조의 신기함이 어쩌면 승리로 이끌었을지도  
20170922,9,관람객영화의 힘을 보여주는 영화. 실화였기에 영화를 보고났을때 울림이 더 컸음.  
20170912,10,관람객최고의 작품. 정말 많은 생각이 드는 영화.  
20170911,8,"관람객마치 감독이 영화를 만들 때, 법을 다루듯이  영화를 다루었다는 생각이 들만큼 일치된 느낌으로 아주 인상깊게  봤습니다.  "
20170910,7,관람객법정 싸움을 보는 묘미가 재미있다.  
20170909,1,다 떠나서 영국이 정의로운척 하는것도 꼴보기 싫 유대인 주인공 여자가 핵발암이라 빡침 제발 닥치고 가만히 있었음 좋겠다고생각했음  
20170903,10,관람객겁없이 용감하고 자기것에대한 애착으로 편견을 가지고 놓힐수도있었다  그러나 그녀는 목표만을 생각했다. 인내하는과정 웃으며 농담할수 있는 수준까지의 처절한 기록을 보며 하늘은 스스로돕는자를 돕는다란말이 생각났다.큰일을 하게될거야했던 어머니의 말이이뤄졌다  
20170826,10,관람객강추!!!! 역사를 왜곡하지않고 사실을 밝혀나가는 한 여성을 통하여 감추고 숨기는 우리의 모습이 많이 부끄럽게 느껴지는 작품이었습니다.  
20170821,9,이 영화의 주인공은 악역인 어빙이었다. 립스타트는 감정의 파도만 일으켰을뿐.. 위안부 문제도 바로 잡혔으면 좋겠다.  
20170815,10,자극적이고 감정적인 소재에도 불구하고 침착한 진행이 주는 묵직함이 강하다. 피해자나 가해자의 입장이 아닌 제 3자의 입장에서 팩트 중심의 법정 과정을 침착하게 다룸으로써 피해자의 감정적인 억울함이 아닌 진실이 말해주는 정당한 감동을 전해주는 수작이다.  
20170814,6,별로임. 다큐도 아니고 영화도 아니고 애매  
20170811,10,첨엔 앤드류 스캇 나온다고 해서 봤는데 집중하다보니 영화에 완전히 빠져버려서 엄청 재미있게 본 영화  
20170729,9,관람객정의와 진실은 승리합니다  
20170727,7,법정영화답게 긴장감은 있었으나 결국 뻔하게 흘러가고 주인공은 영화에서 거의 조연급일정도로 비중이없는데다가 뭔역할이었는지도 모르겠다. 게다가 선이 이겼는데도 뭔가 허무하다는 느낌이 강했다. 법정영화중 가장 진부했다. 뭘 말하고자 한건지도 애매하고  
20170726,9,할아버지가 정말 멋있었다  
20170721,6,"관람객특별시민보다 의미심장하고 임금님의 사건수첩보다 훨씬 흥미로웠음! 한국영화 2편에 가려서 그냥 지나치기엔 너무 아깝다. 모두가 꼭 보면 좋을 영화. 배우들의 연기, 메시지 모두에서 강력추천합니다! 후회없음  "
20170719,10,관람객홀로코스트에 관심 있는 분들께 강추! 젠틀한 영국 스타일의 팀워크와 찬연하고도 프로페셔널한 직업 정신을 엿볼 수 있었던  영화!  
20170718,10,진실을 진실로 인정받아야되다니; 아 진짜 저 남자 너무 화난다 딸도 불쌍하고 왜 저러고 사냐  
20170716,8,"변호사 변론 사이다 ㅋㅋ 골리앗(출판사와 교수, 변호인단, 전문가들)이 다윗(허접한 사이비 역사가)을 줘패는 거긴 하지만.  "
20170705,8,홀로코스트를 부정하고 히틀러를 옹호하는 미친 역사가에게 팩폭 날리는 영화. 참 미친 시키들 많다.  
20170702,5,"실화의 재구성에만 너무 집착, 지루하게 걸어간다  "
20170630,10,박사ㅁ 일ㅂ 보고있나???  
20170630,9,관람객계속해서 여운이 남는 영화  
20170630,10,"처음에는 홀로코스트라는 무거운 주제와 그 주제를 다루는 방식이 법정에서의 다툼이라는 걸 알고 보고 싶지 않았다. 우연한 마음에 영화를 예매했고, 울음을 멈출 수가 없었다. 역사의식에 대해 다시 한번 생각할 수 있는 최고의 영화였다.  "
20170628,8,개연성이 조금 아쉬웠지만 그래도 생각해볼 수 있는 요소들이 많았습니다. 역사에 관심있는 사람들에게 추천하고 싶은 영화입니다.  
20170628,8,관람객진실된사실. 사실된진실. 세상에서 있었던일을 증명하는게 어려울까? 없었던일을 증명하는게 어려울까?  
20170627,9,관람객진실은 세월이 흘러도 반드시 승리한다!  
20170626,8,"관람객영화 속 변호사들은 감정에 호소하는 방식이 아니라 상대방이 자기 스스로 덫에 걸리도록 이성적이고 정교하게 전략을 세웠는데 이를 설득하고 결국 의뢰인과 신뢰관계를 형성해나가는 모습이 인상적이었다. 영국의 특이한 사법제도도 흥미롭고, 볼만한 법정영화이다.  "
