0,1,2
20190128,7,더도말고 덜도말고 딱 7점짜리 영화  
20190128,10,완벽한 스토리 빠져드는 감정이입 중간중간 귀호강해주는 ost까지  10좀 쾅쾅쾅  
20190118,8,감독이 바뀌니 훨씬 좋음. 배우들도 운동들좀 하고 찍었네 ㅋ  
20190111,8,뭔가 19금 막장드라마 보는거 느낌임ㅋㅋㅋㅋ둘다 예쁘고 멋짐  
20190107,9,사실 나는 1편도 마음에 들었는데 1편은 연출이 너무 아쉬웠음..근데 2편은 연출이 1편보다 훨씬 더 깔끔하고 보기 좋아져서 마음에 들었음. ost는 말할것도 없고..  
20190104,10,본격 영화보다 ost가 기대되는 영화..  
20190104,1,한국 막장드라마st  
20190104,10,달달하다 진짜... 메리미 ㅠㅜㅜ  
20190104,10,무릎꿇어 !!! 쓰담쓰담  
20181221,10,1편은 영화 스토리에 눈을 뗄 수가 없더라구요. 2편도 너무 잼있게 봤습니다. 모든 편 여운이 가시질 않네요  
20181220,4,"스킨십은 강해졌는데 1편보다 더 약함. 납치/주거침입등의 극단적인 부분서 강렬한 임팩트조차 없으니, 영화가 그냥 중중약약으로 가다가 끝나버림. 잘생긴 남배우, 매력있는 여배우 하고 영화ost 말고는 감상할게 없음,  "
20181219,10,빠져드는영화 주인공들이 매력적이다  
20181219,10,아나스타샤 스틸.... 저렇게 태어나고 싶다. 캬악 남주 진짜 나이스  
20181216,8,여주 몸매가 다이어트 자극용으로 딱이라능 ㅋㅋ  야하긴 한데  설렘이런건 없네용. 역시 섹스는 서로 사랑하는 사람이랑해야 ....  그 감정을 이번생에  경험할 수 있을까? 라는 생각.  사랑하기는 참 쉬운데 ‘서로’는 힘든 것같음  
20181216,4,야 사랑이 섹스냐? ㅡㅡ  
20181216,8,고퀄 야동을 본느낌ㅋㅋ  
20181216,10,다소 개연성은 떨어졌으나으나..  그레이의 고급스런 비주얼로  다가려버림...베리나이스~~~바디~~~!!!굿~~♡♡  
20181216,10,1편보다 훨씬 연출내용좋아요  
20181216,6,난 남주가 도데체 뭐가 멋있다는지 이해가 안간다. 그낭 내눈엔 변태같음. ost는 좋음.  
20181211,10,별자극없이 편안하게 볼 수 있는 영화..나름 재밌게 봤다..  
20181109,10,19금 러브액츄얼리 보는 거같앙  
20180919,10,처음볼땐 뭐지? 노래는좋네. 근데좀심쿵이다. 였는데.문득 생각나는 영화. 그래서 다운받는중 영구소장하려구요. 다시한번 보니까 그레이의 변하는 모습도 보여요. 소설도 대여해서 봤고. 꽤 끌리는 영화입니당. 아나스타샤 이당돌한녀자.. 크리스찬 넘나 섹시해  
20180913,5,썸타는 남여가 DVD방에서 꼭 봐야할 영화계의 교과서. 여자를 빨리 놓아주고 싶다.  
20180909,1,골빈아줌마들을 위한 헐리웃표 막장드라마.  
20180909,10,하.. 그레이..멋..  
20180829,10,너무 재밌고 감정이입되고 슬프다  
20180812,1,"전작에서 사디스트에 관해 욕을 많이 먹었는지, 완전히 달라진 주인공.여자는 떠났는데, 시애틀에 살고, 골드디거 근성 보이고. 여차하면 편집장 잡아먹음 그만이지. 그놈의 50가지 그림자는 아직도 코빼기도 안보임. 전형적인 B급 쓰레기. 사랑 1도 없음.  "
20180806,10,육체적 사랑뿐만 아니라. 말로 표현못할 무언가가 올라온다. 어린 내마음에 .. 너무화려하고 이성적이지못한 불꽃이라해야하나.  
20180805,7,심연이 제일 별로 스토리 개연성 떨어짐 높아진건 수위뿐  
20180727,1,처음부터끝까지 당황스럽네여. 뭘본건지모르겠음  
20180628,7,1편에서는 너무 저질스럽게 관계장면만 많이 넣었는데 이번에는 다행히도 스토리 전개라던가 좀 정상적인 영화처럼 만들어졌다..  
20180607,4,집에서 혼자 봤는데 꾸역꾸역 보다가 후반에는 어이가 없어서 웃었습니다....관계장면은 많은데 전혀 야하지도 않아요  
20180604,10,책도 너무 읽어보고 싶어요 진짜 개취네요  
20180530,2,조건만남이 결혼까지~  
20180527,6,다음편이 궁금해 지는군요~~  
20180524,10,야하다기보단 예술적이다. 다코타 존슨 진짜예쁘다..ㅠ  
20180523,7,본격적으로 여자들의 판타지가 시작  
20180522,8,전편보다 스토리는 나아짐 연출이 더 매끄러워진건 사실인듯  사실 1편이 영화로 표현하기에 어렵지만 2편은 좀 나아짐 ! 헬기신은 노답ㅜㅜ 암튼 원작보다 더 좋았던 장면도 많고 설렜다 편집본이긴 하지만ㅜㅜ 원작도 보세요!!  
20180515,1,평점에 조작이 있지 않고서야 이럴 리가 없다. 우리나라 관람객의 영화 보는 수준이 이럴 수가 없다. 나도 0점 주고 싶다.  
20180515,10,판타지 로맨스라고? 그걸 만족시켜주는 것도 작품이다. 고결한 척 하며 평가하지 마라. 그것이야 말로 삼류 평론이다.  
20180513,8,꽃보다 남자  변태버젼   금잔디  구준표변태버젼  
20180507,10,비주얼이 넘좋아요여배우정말 완벽그자체  
20180502,10,대박..남주 겁나 섹시하심ㅋㅋ  
20180430,1,게이삘 남주와  줌마삘 여주의 싸구려 삼류 성애물  
