0,1,2
20190126,6,여자 발연기  ㅋㅋ 보다 끈건 처음이다  
20190114,10,"일본영화의 장점인 감성과 특유의 색감ㅇㅣ 돋보였고,  시간이라는 주제로 담백 담담하게 풀어냄과 동시에  정말 깊은 여운을 느까게 해주는 영화였다.. 슬픔을 억지로 쥐어짜내는 영화가  아니라서 너무 좋았다. 연기도 노래도 모두 훌륭했다.  "
20190102,10,"이제 앞으로 나아가 당신의 날들을 살아요 - 내가 사랑한 그 웃음 , 보여줘요  "
20181231,3,발연기 그 자체.. 실망이 큽니다 스토리도 너무 뻔하고  
20181229,10,리쿠와 아오이의 시간을 뛰어넘은 사랑이야기♡지하철에서 보는데 자꾸 눈물이 차올라서 난감했던...그만큼 참 감동적이고 가슴에 새겨질 영화. 애틋하고 아련한 감정이 가득했다. 여주인공의 밝고 통통튀는 매력+남주인공의 훈훈하고 츤데레 매력 콜라보레이션~♡  
20181217,10,Ost 좋고 켄타로 얼굴 열일하고..  
20181130,1,진ㄴ자 볼 게 켄타로 얼.굴. 밖에 없는 영화다  
20181129,6,"남주얼굴이 열일하는 영화, 이 여주는 가수라서 찍은거죠? 그쵸?  "
20181128,1,여주야 좋은말로할때 레코드고쳐놓고가라  
20181124,9,여주가 발연기라기 보단 설정이 그런거 같은데마지막 레코드 음악에서 울어주는게 포인트...  
20181106,2,여주 외모가 ... 친구가 더이쁘면 어카노  
20181105,9,일단 당연하게 OST가 너무 좋았고 일본의 평범한 로맨스 영화라고 생각했지만 기대 이상이였던 것 같아요 그리고 켄타로 역시 연기를 기대 이상으로 너무 잘해서 몰입도가 최고였지만 나머지 주연분들도 너무 좋았습니다 앞으로도 이런영화 많이 보고싶네요  
20181104,10,이런 영화를 주기적으로 봐줘야한다는 걸 깨닫게해준 영화였다 진심으로 눈물콧물 다쏟으면서 봄  
20181031,1,보다가 잤다. 그리고 여주는 완전히 미스캐스팅이다.  
20181022,9,"처음 보고 너무 좋아서 5번이나 본 영화.뻔한 스토리와 전개였지만, 그럼에도 불구하고 영화와 최적합한 o.s.t를 통해 감동을 만들어낸 영화. 흐르는 시간에 대한 소중함을 알려준 영화. 켄타로의 매력을 알려준 영화.  "
20181016,6,스토리는 나름 몰입해서 봤는데 여주인공이 정말 연기를 못해서 후반으로 갈수록 몰입을 방해해요ㅠㅠ 귀엽고 사랑스러운 캐릭터인데 어울리지 않아 아쉽네요..  
20181015,3,여주의 임부복과 말할수없을만큼 어색한 연기 ㅠㅠ 가 인상에 남네요 뭔가 일본특유의 감성 짜내기 .. 켄타로 얼굴은 훌륭해요..  
20181009,6,"먼가 배우들의 반응이 느리다고나 할까? 일본 특유의 감성이, 너무 드러나는 것 같다  "
20181005,1,노잼요 ㅋ에바에바진짜 노잼데스요  
20181003,2,내가 본 일본 영화중 최악!!  
20180930,10,리타를 위한 노래 가사...마음이 저려옴  
20180926,10,여주 이쁘던데 지들 얼굴은 생각도 안하고 별로라고 하네 ㅋㅋㅋ  
20180925,8,1. 일본 로멘스의 특징을 다 가지고 있다. 그게 보기 싫은 분들은 비추2. OST가 꽤 좋다. 그게 반은 먹고 들어간다3. 내용은 신선하다고 할 순 없다만 꽤 볼 만하다.4. 연기는 여주가 배우가 아니라 그런지 약간 어색하긴 하다.  
20180907,2,이영화의 여주인공이 손예진이였다면 모든순간순간 표정연기로 감정들 몇만배 끌어내지않을까하는생각하면서 봄 그리고 스토리진부함도 있지만 연출도 진부함 감정을 극적으로 표현을 못함  
20180829,10,초반에는 재미없었지만 뒤로 갈수록 흥미해지고 재밌어진 영화.  
20180827,10,정말 여운이 엄청 많이 남는 영화였다 마지막에 나오는 노래도 정말 슬프다  
20180809,10,켄타로 얼굴도 재밌지만 난 굉장히 영화 재밌게 봤는데.. 개인취향 차이인듯 이런 로맨스판타지 좋아하는 전 되게 재밌게봤어요!!  
20180808,6,너무 억지다 전개가 어색하고 여주의 연기도 어색함... 남는건 켄타로의 얼굴뿐  
20180806,10,재밌었음 켄타로 얼굴 짱  
20180801,6,색감 너무 예쁘고 노래 너무 좋았다. 근데 자막은 좀 의역이 많아서 거슬렸다. 은유적인 대사들을 간단한 한국어로 번역해버리네..  
20180725,6,"감독, 작가, 배우 등에게서 고민의 흔적을 찾을 수 없다. 타임리프라는 소재를 쓰지 않는 편이 나았을 듯.  "
20180723,8,운명이란 돌이킬 수 없는 것일까요. 마지막 페스티벌 공연 노래 듣다가 울었습니다. 가사 너무 영화랑 잘맞게 들렸네요.  
20180721,10,재밌음 남주 존잘 여주 존예  
20180720,6,어색한 연기. 이해는 하지만. 스펙의 할아버지 여친이 이렇게 잘 컸구나.  
20180718,10,"ㅠㅠ나는 너무 좋았는걸,,, 영상미도 에쁘구.  "
20180718,8,여주 남상 .인줄 키작고 근육질 줌마스탈 ㅋㅋㅋ 가수라 저 여자 섭외햇나보내요 ㅠㅠ 남주는 만찢남  
20180716,10,켄타로 얼굴이 다한 영화  
20180716,9,노래가 좋아서 몰입 더 잘되고 켄타로 웃는거 우는거 다 잘생겨서 심장아프다ㅠㅜ♥ 애틋한 사랑때문에 마음 너무 아프고 엄청 많이 울고ㅠㅜㅠㅜ 다음에 또 보고싶은 영화♡  
20180714,10,새벽에 봤는데 뻔하지만 뻔하지 않았던 일본 영화였습니다. 계속 찾아볼 것 같아요. 인생영화가 되었습니다!  
20180714,10,눈물이 멈추질 않았네요.. 제 인생 영화  
20180710,3,보다 잤습니다 죄송합니다  
20180706,10,영화관에서 못봤는데 다시 영화관에서 볼 수 있으면 좋을거 같다는 생각이 들었습니다ㅎㅎㄹ 켄타로 너무 멋있어용  
20180705,8,"평이 별로 안 좋아서 스토리를 아예 기대 안 하고 켄타로 볼 생각으로 봤는데, 일본 특유의 그 느낌 있지만 일드보면서 익숙해져서 나름 볼 만 했고  스토리가 조금 뻔하긴 해도 처음 예상과는 전혀 다르게 전개돼서 나쁘지는 않았음 한 번쯤 봐도 괜찮은 듯  "
20180705,2,여주가.. 안습.. ㅜㅜ 졸못에 하 아줌마얼굴에 몰입이 안되네  
20180704,4,좋아하는 여자를 구하기 위해 시간을 여러번 돌린다는 설정은 좋으나 그외에 볼거라곤 잘생긴 남주 원샷밖에 없는 영화..  
20180703,10,전 켄타로팬이라 아주 좋았어요  
20180703,10,켄타로의 감성 자극 영화인듯! 이 영화는  ost도 한 몫 합니다! 꼭 들어보세요!  
20180628,10,잘봤습니다.좋아요.  
20180627,8,일본 전용설정에 충실해서 조금은 식상하다는 느낌을 받긴했지만 영화 구성자체가 깔끔하고 복선도 조금씩 깔려있어서 생각하면서 볼수있었다.그리고 여주 노래 잘부른다 했더니..가수였네..!감정이입이 제대로 된다면 아마 충분히 울수있지싶다.  
20180620,10,7월 3일 내한 확정    ㅠㅠㅠ  
20180602,8,여주 연기랑 외모가 좀 아쉬웠지만 켄타로가 다 커버해줌ㅋㅋㅋ뻔한 내용이어도 재밌게 봤네요  
20180530,2,정말 켄타로 얼굴감상 영화임.. 시간을 다룬 소재는 좋았지만 시간을 돌리는 도구가 레코드 일뿐 내용은 진부 그 자 체. 다 보고나면 내가 뭘 본건가싶음;; 영상 끊겨서 뒷부분 못 봤는데 궁굼하지도 않아서 굳이 다시 보지도 않음..  
20180525,6,내용은 좋으나 연기가 살짝 어색  
20180522,8,지금의 순간도 소중히. 이별후 보기 딱좋은 영화 엉엉울면서 봤어요 ㅎㅎ  
20180521,10,자신이 좋아하는 여자를 위해 몇 백번의 사랑도 다시 하는 켄타가 너무 멋져보였습니다.아 그리고 미와의 얼평이라던가 발연기라던가 너무 심한데... 미와는 본업이 가수 아니에요..? 어쩔 수 없잖아요 ㅠㅠ 그래도 목소리가 꿀이니 좋다구요..  
