0,1,2
20190126,10,집에서 VOD로 봤는데 가족끼리 다 봐도 되고 매우 웃기고 재밌음.주연배우 중 한 명이 미투에 휩싸일때 개봉한 거라서 평점 테러 받은거 같은데 영화 자체는 매우 재밌음.  
20190125,8,"개연성도 중간부터 까치가 물어가 버리고, 억지도 좀 있었지만 재밌게 봤음. 최소한 여기 좃문가들이 폄하할 정도로 졸작은 아니었다고 봄. 근데 김범은 뭔가 쓰임새가 아쉽.. 뭔가 비밀을 쥔 인물인지 알았는데..  "
20190123,8,나름 볼만했음요 재밋고  
20190120,6,관람객그냥 재미있게 봤습니다.  
20190116,2,감독 누구예요...? 영화가 너무 허접해서 놀랐네;; 배우들 연기가 아까운 영화. 한국 고전 무술 액션? 은 아직 이 정도 수준인가요 허허  
20190113,5,중간중간 피식한 장면은 있었지만...  
20190110,5,이제는 딱 5년뒤에 후속작 만드시길~~명민형두 많이 지쳐 보이네...  
20190108,1,1편 수작2편 평작3편 똥  
20181230,1,진짜... 알바쓰는거에요???  
20181226,1,1편이 갑이고 2편 부터 내리막가드만 3편부터는 돈이 아깝다이번 3편은 너무 간네 뱀파이어? 최소 역사에 근거한 현실적인 내용으로 갔으면 좋았을 것인데 아예 판타지영화로 가버렸네  
20181225,7,이미 예매해서 명절이었나? 기대 안하고 킬탐용으로 보러갔었는데 웃기긴 진짜 웃겼음ㅋ ㅋㅌ ㅋ ㅋㅋㅌ ㅋ스퇴가 별로면 웃기기라도 하면 좋겠다 하고 갔는데 그 목적은 달성함 스토리는^^  
20181224,3,많이 웃기니까 3점줄게  
20181223,10,"졸작, 망작이라 생각하고 아무 기대 없이 봐서 그런지 너무 재미있었어요.  "
20181223,3,1~2편을 봐서 3편을 보긴 봤는데...  
20181217,10,볼만 했던거 같은뎅 에바야?  
20181212,8,좀 뻔하긴 했지만 킬링타임용으론 충분하지 않나?  
20181209,7,킬링타임용으로 훌륭한 영화  
20181206,9,"기대 안했는데,스토리가 좋네요.김지원 정체 드러나는순간, 스케일 크다라는 느낌이...무거운 주제를 담아냈는데 나름 잘 풀어낸것 같습니다. 재밌게 잘 봤네요.김지원씨 너무 매력적이었습니다  "
20181205,10,저만 재밌게봤나봐요 ㅠ ㅋㅋ중간에 한 배우때문에 기분이 팍 죽었지만 만족합니다 ㅎㅎ논란배우만 아니였으면 더 완벽했을듯~~  
20181130,4,개그코드 수준이 딱 영화수준  
20181129,5,지난 작품에 비하면 망작. ㅋ 나름 참신한 내용이었으나 연출이 약간 어설펐음. 여주는 연기는 안어울렸음  
20181124,9,"스토리 전개나 배우들연기는 무난 웃고 울리는 평범한 영화 그러나 막판에 좀비타령은 최악, 앞선 두 작품에 비하면 실망스러움 JTBC 효과인가  "
20181120,6,"많이 늘어진다. 다른데서 많이 우려먹은 장면, 내용을 가져다 썼다. 웃기려고 한 부분들은 웃기긴 하지만 추리, 액션, 모험 전무하다. 결말의 신파는 영화 전개에서 감정적으로 설득력을 가지지 못한다. 소재, 스토리가 어떤게 먼저인지 모르나 선택의 실패.  "
20181119,6,망작이라했는데 생각보다 참신한 스토리와 코믹적인부분도 재밌었음.근데 색보정을 잘못했나 집중이 안됐음.후반작업할때 조금 더 어둡게 영화톤으로 했으면 싼마이가 안나서 집중이 더 잘되었을텐데 아쉬움.. 감독이 JTBC국장이라 그런지 드라마 색감;;  
20181118,8,괜찮은데....  뭘 얼마나 기대를하고들 보는지...웃고넘어갈만한영화  
20181118,1,뭐하냐 영화 ㄱ노잼 흡혈귀라  
20181115,1,차라리 개그로 빡세게 밀고 가지클리세 범벅에 신파에진짜 보는내내 오글거렸다  
20181112,8,"고급스러운  '영구와 땡칠이', 그리고 이민기 멋있다.  "
